Prompt	Ans	Candidate Ans	Subject
Karbon, <mask> 'nin bir parçasıdır.	çelik	Hristiyanlık, eğitim, parlamento, Paris, Budizm, Yahudilik, NATO, Pil, tıp, çelik	Karbon
Güneydoğu Asya, <mask> 'nin bir parçasıdır.	Asya	Afrika, Hukuk, Hinduizm, Çince, kütleçekim, canlı, finans, Kuvvet, Fizyoloji, Asya	Güneydoğu Asya
organik kimya, <mask> 'nin bir parçasıdır.	kimya	Muhasebe ve finans, tarih, Wehrmacht, tür, bilim, Afrika, Bavyera, istatistik, seks, kimya	organik kimya
Ölü Deniz parşömenleri, <mask> 'nin bir parçasıdır.	Yahudilik	kütleçekim, diplomasi, İskelet, galaksi, Japonya, ekoloji, Massachusetts, Bavyera, parlamento, Yahudilik	Ölü Deniz parşömenleri
Doğu Kudüs, <mask> 'nin bir parçasıdır.	Kudüs	Sicilya, Dünya, Hinduizm, Breton, Fizyoloji, Yörünge, ekoloji, iletişim, Top, Kudüs	Doğu Kudüs
Nörofizyoloji, <mask> 'nin bir parçasıdır.	Fizyoloji	Muhasebe ve finans, Molekül, jeoloji, dilbilim, demokrasi, çelik, İrlanda, Amerika, Kudüs, Fizyoloji	Nörofizyoloji
hayvancılık, <mask> 'nin bir parçasıdır.	Tarım	iktisat, Japonya, Antarktik, tür, sanat, kütleçekim, seks, Yörünge, Tevrat, Tarım	hayvancılık
Kriegsmarine, <mask> 'nin bir parçasıdır.	Wehrmacht	Topoloji, deniz, Bavyera, Hessen, Eyer, eğitim, cami, diplomasi, Molekül, Wehrmacht	Kriegsmarine
Luftwaffe, <mask> 'nin bir parçasıdır.	Wehrmacht	uzay gemisi, matematik, Massachusetts, arkeoloji, Gen, Geometri, Breton, fizik, yazılım, Wehrmacht	Luftwaffe
Levililer, <mask> 'nin bir parçasıdır.	Kitâb-ı Mukaddes	Molekül, coğrafya, demokrasi, cami, biyoloji, İngiltere, İskandinavya, Teslis, Asya, Kitâb-ı Mukaddes	Levililer
Tevrat, <mask> 'nin bir parçasıdır.	Kitâb-ı Mukaddes	sosyoloji, kafa, beyin, fizik, Samiler, felsefe, Massachusetts, Hessen, Eyer, Kitâb-ı Mukaddes	Tevrat
Ekonomi tarihi, <mask> 'nin bir parçasıdır.	iktisat	Molekül, İnternet, Linux, uzay gemisi, Elektronik posta, Samiler, Tuvalet, Geometri, cami, iktisat	Ekonomi tarihi
Mineraloji, <mask> 'nin bir parçasıdır.	kimya	Top, beyin, havaalanı, İrlanda, Asya, mektup, ekoloji, Budizm, matematik, kimya	Mineraloji
Mineraloji, <mask> 'nin bir parçasıdır.	fizik	İskandinavya, Genom, İngiltere, Çince, Geometri, Hinduizm, Kuvvet, istatistik, Avustralya, fizik	Mineraloji
psikoterapi, <mask> 'nin bir parçasıdır.	psikoloji	Paris, Samiler, biyoloji, tür, Karayipler, antropoloji, seks, Budizm, İslam, psikoloji	psikoterapi
sesbilim, <mask> 'nin bir parçasıdır.	dilbilim	mantık, İngiltere, eğitim, Muhasebe ve finans, beyin, ruhban sınıfı, Bavyera, Belediye, Kan, dilbilim	sesbilim
ses bilgisi, <mask> 'nin bir parçasıdır.	dilbilim	Kuvvet, Genom, ruhban sınıfı, Haçlı Seferleri, Molekül, Amerika, etik, Elektronik posta, çelik, dilbilim	ses bilgisi
Toksikoloji, <mask> 'nin bir parçasıdır.	kimya	Asya, Sicilya, Eyer, Kitâb-ı Mukaddes, Yahudilik, Kan, beyin, seks, cami, kimya	Toksikoloji
Eczacılık, <mask> 'nin bir parçasıdır.	kimya	Genom, Alpler, Barok, Yugoslavya, Japonya, Eyer, demokrasi, Elektronik posta, cami, kimya	Eczacılık
Hıristiyan mezhepleri, <mask> 'nin bir parçasıdır.	Hristiyanlık	finans, Hessen, matematik, beyin, Kudüs, İrlanda, mektup, Geometri, Barok, Hristiyanlık	Hıristiyan mezhepleri
Gelişim psikolojisi, <mask> 'nin bir parçasıdır.	psikoloji	Yahudilik, sosyoloji, Samiler, Fizyoloji, sanat, İngiltere, demokrasi, biyoloji, Jüpiter, psikoloji	Gelişim psikolojisi
Frankonya, <mask> 'nin bir parçasıdır.	Bavyera	NATO, Asya, tıp, bilim, seks, İnternet, beyin, kimya, Tuvalet, Bavyera	Frankonya
Mahayana, <mask> 'nin bir parçasıdır.	Budizm	uzay gemisi, bilgisayar, Afrika, Sinir, Barok, Gen, iletişim, göz, kimya, Budizm	Mahayana
Kuzey Amerika, <mask> 'nin bir parçasıdır.	Dünya	göz, ordu, beyin, Avustralya, Pekin, Fransa, Çince, Yugoslavya, demokrasi, Dünya	Kuzey Amerika
Kimyasal bağ, <mask> 'nin bir parçasıdır.	Molekül	İslam, Wehrmacht, Elektronik posta, atom, Japonya, Pekin, Yörünge, Eyer, Hessen, Molekül	Kimyasal bağ
performans sanatı, <mask> 'nin bir parçasıdır.	sanat	Alpler, Geometri, Topoloji, Massachusetts, NATO, havaalanı, Fizyoloji, tıp, Muhasebe ve finans, sanat	performans sanatı
Siyaset felsefesi, <mask> 'nin bir parçasıdır.	felsefe	Geometri, Tuvalet, Sinir, Afrika, Asya, jeoloji, yazılım, Haçlı Seferleri, tarih, felsefe	Siyaset felsefesi
Zen, <mask> 'nin bir parçasıdır.	Budizm	tür, kütüphane, Jüpiter, Haçlı Seferleri, Yörünge, Paris, bilim, Tuvalet, Geometri, Budizm	Zen
Enberi, <mask> 'nin bir parçasıdır.	Yörünge	Massachusetts, bilim, diplomasi, Molekül, Japonya, ruhban sınıfı, Samiler, Tarım, Asya, Yörünge	Enberi
piyade, <mask> 'nin bir parçasıdır.	ordu	Sinir, Pil, İskandinavya, Hessen, Afrika, NATO, mektup, kütüphane, jeoloji, ordu	piyade
anatomi, <mask> 'nin bir parçasıdır.	tıp	ekoloji, finans, Televizyon, matematik, Kan, felsefe, Linux, Topoloji, Kuvvet, tıp	anatomi
H II bölgesi, <mask> 'nin bir parçasıdır.	galaksi	Wehrmacht, dilbilim, kromozom, kimya, Kan, Yugoslavya, İskelet, coğrafya, bilgisayar, galaksi	H II bölgesi
Fraktal, <mask> 'nin bir parçasıdır.	matematik	Kan, istatistik, ordu, bilim, Dünya, coğrafya, Bavyera, Top, finans, matematik	Fraktal
nörobilim, <mask> 'nin bir parçasıdır.	biyoloji	Tuvalet, ordu, matematik, Karayipler, antropoloji, Belediye, Pekin, psikoloji, Genom, biyoloji	nörobilim
Çekirdek fiziği, <mask> 'nin bir parçasıdır.	fizik	Pekin, Sinir, İskandinavya, Genom, Sicilya, Massachusetts, istatistik, Karayipler, Yahudilik, fizik	Çekirdek fiziği
Elektron kabuğu, <mask> 'nin bir parçasıdır.	atom	Molekül, çelik, Japonya, ordu, Asya, sanat, Tevrat, Hristiyanlık, Sicilya, atom	Elektron kabuğu
Nürnberg, <mask> 'nin bir parçasıdır.	Bavyera	Top, Breton, parlamento, havaalanı, Pil, ekoloji, cami, Massachusetts, Haçlı Seferleri, Bavyera	Nürnberg
Akson, <mask> 'nin bir parçasıdır.	Sinir	Samiler, sanat, Budizm, galaksi, antropoloji, İslam, Yahudilik, çelik, Yörünge, Sinir	Akson
sözcük sınıfı, <mask> 'nin bir parçasıdır.	dilbilim	Kan, biyoloji, eğitim, Japonya, antropoloji, Kitâb-ı Mukaddes, kafa, seks, Barok, dilbilim	sözcük sınıfı
Kuzey yarımküre, <mask> 'nin bir parçasıdır.	Dünya	İskandinavya, Sicilya, And Dağları, Yörünge, çelik, Kudüs, Linux, Karayipler, Top, Dünya	Kuzey yarımküre
Optik, <mask> 'nin bir parçasıdır.	fizik	Barok, Kitâb-ı Mukaddes, bilgisayar, eğitim, And Dağları, Belediye, Yörünge, İskandinavya, Tevrat, fizik	Optik
Fonem, <mask> 'nin bir parçasıdır.	dilbilim	Budizm, Topoloji, Pekin, Tarım, Kitâb-ı Mukaddes, cami, Yugoslavya, tarih, Hukuk, dilbilim	Fonem
biyofizik, <mask> 'nin bir parçasıdır.	fizik	kütleçekim, jeoloji, Yörünge, etik, Haçlı Seferleri, Hessen, Tevrat, İskelet, tıp, fizik	biyofizik
Paleontoloji, <mask> 'nin bir parçasıdır.	biyoloji	ordu, Televizyon, Hristiyanlık, antropoloji, etik, Hukuk, Dünya, ruhban sınıfı, Bavyera, biyoloji	Paleontoloji
Montmartre, <mask> 'nin bir parçasıdır.	Paris	Karayipler, ruhban sınıfı, mantık, psikoloji, demokrasi, çelik, Kitâb-ı Mukaddes, Molekül, Barok, Paris	Montmartre
filogenetik, <mask> 'nin bir parçasıdır.	biyoloji	atom, Tevrat, İngiltere, Sinir, cami, NATO, Kitâb-ı Mukaddes, Kudüs, İskandinavya, biyoloji	filogenetik
Zebur, <mask> 'nin bir parçasıdır.	Kitâb-ı Mukaddes	Yahudilik, Tarım, canlı, ordu, Çince, Pil, coğrafya, Genom, Hessen, Kitâb-ı Mukaddes	Zebur
Postane, <mask> 'nin bir parçasıdır.	mektup	Amerika, kafa, parlamento, Sicilya, Dünya, kütleçekim, Kuvvet, Budizm, Fizyoloji, mektup	Postane
Güney Avrupa, <mask> 'nin bir parçasıdır.	Avrupa	Belediye, Tevrat, Elektronik posta, göz, Antarktik, istatistik, etik, Kitâb-ı Mukaddes, sanat, Avrupa	Güney Avrupa
Vakum, <mask> 'nin bir parçasıdır.	fizik	Hinduizm, Yahudilik, Alpler, psikoloji, Kudüs, Amerika, Molekül, tıp, istatistik, fizik	Vakum
anlambilim, <mask> 'nin bir parçasıdır.	dilbilim	Fransa, Avustralya, antropoloji, eğitim, iktisat, Avrupa, Haçlı Seferleri, iletişim, sanat, dilbilim	anlambilim
Sosyal psikoloji, <mask> 'nin bir parçasıdır.	psikoloji	Elektronik posta, Kan, Molekül, bilim, Avustralya, Fransa, diplomasi, Sicilya, Paris, psikoloji	Sosyal psikoloji
SMTP, <mask> 'nin bir parçasıdır.	Elektronik posta	Jüpiter, kütüphane, dilbilim, Afrika, İnternet, etik, parlamento, Breton, kafa, Elektronik posta	SMTP
Toksikoloji, <mask> 'nin bir parçasıdır.	biyoloji	seks, finans, Topoloji, deniz, Molekül, antropoloji, tür, ekoloji, Muhasebe ve finans, biyoloji	Toksikoloji
İnsanın evrimi, <mask> 'nin bir parçasıdır.	antropoloji	kütleçekim, NATO, deniz, Avrupa, felsefe, Dünya, parlamento, tarih, Hukuk, antropoloji	İnsanın evrimi
folklor, <mask> 'nin bir parçasıdır.	tarih	Kan, Breton, Barok, kimya, Hristiyanlık, Kuvvet, İslam, Asya, göz, tarih	folklor
Güneybatı Asya, <mask> 'nin bir parçasıdır.	Asya	kafa, iktisat, Eyer, İskelet, İnternet, Kudüs, Bavyera, Paris, fizik, Asya	Güneybatı Asya
beyinsapı, <mask> 'nin bir parçasıdır.	beyin	sanat, diplomasi, Budizm, istatistik, Antarktik, tür, kafa, demokrasi, Topoloji, beyin	beyinsapı
Kurtulma hızı, <mask> 'nin bir parçasıdır.	uzay gemisi	Televizyon, Hinduizm, kafa, jeoloji, Teslis, ordu, Yörünge, çelik, Karayipler, uzay gemisi	Kurtulma hızı
Cebirsel topoloji, <mask> 'nin bir parçasıdır.	Topoloji	Çince, eğitim, Elektronik posta, Hukuk, göz, Genom, felsefe, Haçlı Seferleri, sosyoloji, Topoloji	Cebirsel topoloji
dil felsefesi, <mask> 'nin bir parçasıdır.	felsefe	Karayipler, İrlanda, Kuvvet, Kudüs, Antarktik, And Dağları, Afrika, mantık, Geometri, felsefe	dil felsefesi
Gezegenimsi bulutsu, <mask> 'nin bir parçasıdır.	galaksi	Molekül, İrlanda, Top, bilim, Amerika, Teslis, NATO, Jüpiter, Wehrmacht, galaksi	Gezegenimsi bulutsu
IMAP, <mask> 'nin bir parçasıdır.	Elektronik posta	beyin, eğitim, tür, tıp, Sinir, istatistik, İslam, Pil, Kudüs, Elektronik posta	IMAP
ahlak, <mask> 'nin bir parçasıdır.	etik	İskandinavya, İslam, uzay gemisi, Kan, göz, İngiltere, Top, parlamento, Wehrmacht, etik	ahlak
İngiltere'nin bölgeleri, <mask> 'nin bir parçasıdır.	İngiltere	Kuvvet, Yörünge, Kan, Muhasebe ve finans, Kudüs, Belediye, Sicilya, sanat, Fizyoloji, İngiltere	İngiltere'nin bölgeleri
Dünyanın evrimi kuramı, <mask> 'nin bir parçasıdır.	tarih	bilim, deniz, iletişim, Televizyon, dilbilim, Kuvvet, Japonya, iktisat, Eyer, tarih	Dünyanın evrimi kuramı
Amigdala, <mask> 'nin bir parçasıdır.	beyin	Yugoslavya, Antarktik, Linux, Fizyoloji, kimya, Eyer, yazılım, psikoloji, NATO, beyin	Amigdala
Yasak Şehir, <mask> 'nin bir parçasıdır.	Pekin	canlı, demokrasi, Japonya, iktisat, Breton, Linux, mektup, ekoloji, Fransa, Pekin	Yasak Şehir
anatomi, <mask> 'nin bir parçasıdır.	biyoloji	kütleçekim, Avrupa, Wehrmacht, atom, Linux, arkeoloji, tıp, yazılım, Muhasebe ve finans, biyoloji	anatomi
biyofizik, <mask> 'nin bir parçasıdır.	biyoloji	Jüpiter, mektup, kimya, Antarktik, Muhasebe ve finans, fizik, Molekül, arkeoloji, demokrasi, biyoloji	biyofizik
Stupa, <mask> 'nin bir parçasıdır.	Budizm	felsefe, Kudüs, antropoloji, jeoloji, diplomasi, İnternet, Eyer, Televizyon, İngiltere, Budizm	Stupa
Şia, <mask> 'nin bir parçasıdır.	İslam	Topoloji, Hristiyanlık, bilgisayar, mantık, Hessen, jeoloji, And Dağları, deniz, kütüphane, İslam	Şia
Sanat tarihi, <mask> 'nin bir parçasıdır.	sanat	Muhasebe ve finans, Sinir, And Dağları, uzay gemisi, NATO, seks, Asya, bilgisayar, Avrupa, sanat	Sanat tarihi
televizyon kanalı, <mask> 'nin bir parçasıdır.	Televizyon	sosyoloji, cami, yazılım, tarih, Jüpiter, İnternet, antropoloji, felsefe, Molekül, Televizyon	televizyon kanalı
Ezgiler Ezgisi, <mask> 'nin bir parçasıdır.	Kitâb-ı Mukaddes	tarih, And Dağları, biyoloji, Budizm, İskandinavya, Top, İslam, İskelet, Amerika, Kitâb-ı Mukaddes	Ezgiler Ezgisi
minare, <mask> 'nin bir parçasıdır.	cami	NATO, Linux, Avustralya, Paris, Hinduizm, Budizm, Gen, Alpler, demokrasi, cami	minare
orta beyin, <mask> 'nin bir parçasıdır.	beyin	mektup, Fizyoloji, Budizm, Tevrat, psikoloji, uzay gemisi, Dünya, İslam, galaksi, beyin	orta beyin
Deneysel fizik, <mask> 'nin bir parçasıdır.	fizik	Molekül, havaalanı, Kuvvet, Hukuk, iletişim, İslam, uzay gemisi, Japonya, atom, fizik	Deneysel fizik
Orta Afrika, <mask> 'nin bir parçasıdır.	Afrika	parlamento, bilim, deniz, kütüphane, Yahudilik, Barok, Geometri, çelik, Karayipler, Afrika	Orta Afrika
Avatar, <mask> 'nin bir parçasıdır.	Hinduizm	Afrika, Gen, coğrafya, tıp, Geometri, Linux, Muhasebe ve finans, yazılım, İnternet, Hinduizm	Avatar
inorganik kimya, <mask> 'nin bir parçasıdır.	kimya	Genom, diplomasi, Yörünge, Pekin, deniz, Breton, arkeoloji, dilbilim, atom, kimya	inorganik kimya
Bilgisayar programı, <mask> 'nin bir parçasıdır.	yazılım	tür, bilgisayar, İrlanda, matematik, Pekin, İnternet, kimya, Yahudilik, Afrika, yazılım	Bilgisayar programı
Arkeolojik sit, <mask> 'nin bir parçasıdır.	arkeoloji	Avustralya, Breton, Fizyoloji, Belediye, kütüphane, Kitâb-ı Mukaddes, İnternet, havaalanı, eğitim, arkeoloji	Arkeolojik sit
Avustralya, <mask> 'nin bir parçasıdır.	Avustralya	Amerika, Barok, antropoloji, cami, sanat, mantık, kromozom, istatistik, Hristiyanlık, Avustralya	Avustralya
su bilimi, <mask> 'nin bir parçasıdır.	ekoloji	Haçlı Seferleri, Kuvvet, Muhasebe ve finans, Alpler, İngiltere, Japonya, çelik, Massachusetts, Fizyoloji, ekoloji	su bilimi
beyin, <mask> 'nin bir parçasıdır.	kafa	coğrafya, parlamento, kromozom, kütleçekim, Geometri, Televizyon, Samiler, psikoloji, Hristiyanlık, kafa	beyin
Dünya'nın manyetik alanı, <mask> 'nin bir parçasıdır.	Dünya	Yahudilik, Budizm, İrlanda, cami, Samiler, Gen, ordu, sosyoloji, Genom, Dünya	Dünya'nın manyetik alanı
Üzengi, <mask> 'nin bir parçasıdır.	Eyer	Yörünge, diplomasi, İskelet, yazılım, beyin, Kudüs, İnternet, etik, finans, Eyer	Üzengi
Öklit dışı geometriler, <mask> 'nin bir parçasıdır.	Geometri	Topoloji, Kan, Hristiyanlık, Budizm, Genom, Tarım, ordu, Breton, tür, Geometri	Öklit dışı geometriler
Fatura, <mask> 'nin bir parçasıdır.	Muhasebe ve finans	Hukuk, Afrika, göz, Pil, havaalanı, ordu, Hinduizm, Hessen, Massachusetts, Muhasebe ve finans	Fatura
Fizyoloji, <mask> 'nin bir parçasıdır.	biyoloji	Avrupa, bilim, uzay gemisi, finans, Hristiyanlık, diplomasi, Topoloji, beyin, Jüpiter, biyoloji	Fizyoloji
Piskopos, <mask> 'nin bir parçasıdır.	ruhban sınıfı	Teslis, Fizyoloji, Fransa, Amerika, Karayipler, Sinir, NATO, Dünya, atom, ruhban sınıfı	Piskopos
Aconcagua, <mask> 'nin bir parçasıdır.	And Dağları	Tarım, Gen, canlı, Amerika, Antarktik, İrlanda, Elektronik posta, coğrafya, sosyoloji, And Dağları	Aconcagua
halkla ilişkiler, <mask> 'nin bir parçasıdır.	iletişim	Budizm, Geometri, NATO, Fransa, Topoloji, beyin, İskandinavya, uzay gemisi, Kan, iletişim	halkla ilişkiler
biyocoğrafya, <mask> 'nin bir parçasıdır.	coğrafya	Belediye, And Dağları, ekoloji, Hukuk, Avustralya, İskelet, diplomasi, Karayipler, iktisat, coğrafya	biyocoğrafya
göstergebilim, <mask> 'nin bir parçasıdır.	felsefe	Televizyon, Budizm, Kuvvet, Asya, fizik, kütleçekim, Tevrat, psikoloji, istatistik, felsefe	göstergebilim
Vaiz, <mask> 'nin bir parçasıdır.	Kitâb-ı Mukaddes	And Dağları, atom, biyoloji, Kudüs, Molekül, dilbilim, Bavyera, Hristiyanlık, jeoloji, Kitâb-ı Mukaddes	Vaiz
Doğu Avrupa, <mask> 'nin bir parçasıdır.	Avrupa	Budizm, İrlanda, uzay gemisi, felsefe, iktisat, Kuvvet, yazılım, Japonya, sosyoloji, Avrupa	Doğu Avrupa
Fransız hükümeti, <mask> 'nin bir parçasıdır.	Fransa	Sicilya, Samiler, Fizyoloji, Karayipler, Kitâb-ı Mukaddes, Televizyon, beyin, İslam, sosyoloji, Fransa	Fransız hükümeti
hukuk felsefesi, <mask> 'nin bir parçasıdır.	felsefe	İrlanda, Televizyon, göz, sosyoloji, dilbilim, canlı, Fizyoloji, Hristiyanlık, Hessen, felsefe	hukuk felsefesi
Cebir, <mask> 'nin bir parçasıdır.	matematik	Yörünge, Hristiyanlık, Hukuk, biyoloji, çelik, NATO, galaksi, Dünya, İskelet, matematik	Cebir
fizik antropoloji, <mask> 'nin bir parçasıdır.	antropoloji	Hinduizm, Kan, seks, Topoloji, Samiler, Tuvalet, iktisat, ordu, Yahudilik, antropoloji	fizik antropoloji
dünya görüşü, <mask> 'nin bir parçasıdır.	felsefe	kütleçekim, kafa, cami, Çince, Breton, NATO, canlı, Bavyera, Genom, felsefe	dünya görüşü
Bilişim bilimi, <mask> 'nin bir parçasıdır.	bilim	cami, Molekül, İskelet, tıp, Hukuk, beyin, Fransa, Tuvalet, Antarktik, bilim	Bilişim bilimi
Kütle, <mask> 'nin bir parçasıdır.	Kuvvet	Hinduizm, Afrika, Avrupa, Geometri, Asya, Elektronik posta, arkeoloji, Antarktik, atom, Kuvvet	Kütle
Tuvalet kağıdı, <mask> 'nin bir parçasıdır.	Tuvalet	ruhban sınıfı, atom, yazılım, Topoloji, iktisat, Avustralya, kafa, Muhasebe ve finans, biyoloji, Tuvalet	Tuvalet kağıdı
Telomer, <mask> 'nin bir parçasıdır.	kromozom	fizik, Jüpiter, Sinir, Dünya, atom, tür, Top, Çince, Budizm, kromozom	Telomer
Antarktika, <mask> 'nin bir parçasıdır.	Antarktik	Yörünge, psikoloji, seks, Topoloji, İngiltere, yazılım, Paris, istatistik, bilgisayar, Antarktik	Antarktika
POP3, <mask> 'nin bir parçasıdır.	Elektronik posta	cami, parlamento, Barok, Televizyon, İslam, Kan, kromozom, bilim, Sinir, Elektronik posta	POP3
Barok mimarisi, <mask> 'nin bir parçasıdır.	Barok	ekoloji, Hessen, Japonya, diplomasi, Pil, seks, cami, Asya, matematik, Barok	Barok mimarisi
sosyal felsefe, <mask> 'nin bir parçasıdır.	felsefe	Haçlı Seferleri, bilgisayar, Pekin, Topoloji, Kudüs, Jüpiter, Samiler, NATO, Molekül, felsefe	sosyal felsefe
akustik, <mask> 'nin bir parçasıdır.	fizik	Pil, Yugoslavya, cami, İslam, sosyoloji, bilgisayar, arkeoloji, finans, deniz, fizik	akustik
Faktöriyel, <mask> 'nin bir parçasıdır.	matematik	uzay gemisi, Sicilya, diplomasi, Muhasebe ve finans, Karayipler, felsefe, fizik, Avustralya, ordu, matematik	Faktöriyel
Güney Amerika, <mask> 'nin bir parçasıdır.	Dünya	Sicilya, İrlanda, istatistik, Tevrat, parlamento, iletişim, atom, psikoloji, kütleçekim, Dünya	Güney Amerika
Eczacılık, <mask> 'nin bir parçasıdır.	biyoloji	kimya, Elektronik posta, Top, Kudüs, arkeoloji, İskandinavya, canlı, Pekin, coğrafya, biyoloji	Eczacılık
küresel yıldız kümesi, <mask> 'nin bir parçasıdır.	galaksi	Tarım, NATO, fizik, diplomasi, İskandinavya, İrlanda, matematik, And Dağları, jeoloji, galaksi	küresel yıldız kümesi
Allotrop, <mask> 'nin bir parçasıdır.	kimya	seks, eğitim, mantık, İngiltere, Budizm, Yugoslavya, Yahudilik, dilbilim, Karayipler, kimya	Allotrop
Elektrolit, <mask> 'nin bir parçasıdır.	Pil	cami, ruhban sınıfı, Yahudilik, İrlanda, galaksi, Elektronik posta, uzay gemisi, Barok, Eyer, Pil	Elektrolit
Zugspitze Dağı, <mask> 'nin bir parçasıdır.	Alpler	arkeoloji, bilgisayar, Amerika, Hukuk, Kudüs, Çince, Linux, And Dağları, Topoloji, Alpler	Zugspitze Dağı
Roket, <mask> 'nin bir parçasıdır.	uzay gemisi	Budizm, Sicilya, İnternet, Kitâb-ı Mukaddes, Gen, iktisat, sosyoloji, Paris, çelik, uzay gemisi	Roket
Kan plazması, <mask> 'nin bir parçasıdır.	Kan	Sinir, antropoloji, Breton, And Dağları, Afrika, Yugoslavya, mektup, ekoloji, dilbilim, Kan	Kan plazması
atom fiziği, <mask> 'nin bir parçasıdır.	fizik	Dünya, ekoloji, Fizyoloji, Yugoslavya, matematik, demokrasi, kafa, Belediye, bilim, fizik	atom fiziği
Tesniye, <mask> 'nin bir parçasıdır.	Kitâb-ı Mukaddes	Topoloji, atom, Pil, kütleçekim, Tarım, matematik, sosyoloji, kromozom, bilgisayar, Kitâb-ı Mukaddes	Tesniye
Betimsel istatistik, <mask> 'nin bir parçasıdır.	istatistik	uzay gemisi, Bavyera, Elektronik posta, canlı, diplomasi, yazılım, Top, Teslis, Gen, istatistik	Betimsel istatistik
Dördüncü Haçlı Seferi, <mask> 'nin bir parçasıdır.	Haçlı Seferleri	deniz, canlı, Japonya, jeoloji, kimya, Fransa, Yörünge, beyin, kütüphane, Haçlı Seferleri	Dördüncü Haçlı Seferi
İklim bilimi, <mask> 'nin bir parçasıdır.	fizik	Kan, Televizyon, yazılım, tarih, Genom, atom, sanat, Budizm, Avrupa, fizik	İklim bilimi
Elektrostatik, <mask> 'nin bir parçasıdır.	fizik	atom, Teslis, tarih, coğrafya, Barok, Hristiyanlık, canlı, biyoloji, mektup, fizik	Elektrostatik
Guatemala, <mask> 'nin bir parçasıdır.	Amerika	İrlanda, yazılım, cami, göz, uzay gemisi, tarih, Gen, Linux, Karayipler, Amerika	Guatemala
Retorik, <mask> 'nin bir parçasıdır.	iletişim	ordu, Japonya, And Dağları, ekoloji, Teslis, Yugoslavya, Pekin, Paris, mektup, iletişim	Retorik
limnoloji, <mask> 'nin bir parçasıdır.	kimya	Gen, mantık, cami, And Dağları, Muhasebe ve finans, Teslis, Japonya, parlamento, Linux, kimya	limnoloji
limnoloji, <mask> 'nin bir parçasıdır.	fizik	Breton, seks, Antarktik, Kuvvet, havaalanı, Kudüs, İskelet, uzay gemisi, psikoloji, fizik	limnoloji
pedagoji, <mask> 'nin bir parçasıdır.	eğitim	Genom, Asya, Antarktik, Samiler, Teslis, İskelet, Sinir, Top, Budizm, eğitim	pedagoji
