Prompt	Ans	Candidate Ans	Subject
بانكوك و <mask> مدينتان توأمتان.	غوانزو	نورنبرغ, مينسك, إدنبرة, نابولي, تونغا, يوكوهاما, كولونيا, سالونيك, ألبرتا, غوانزو	بانكوك
لوريان و <mask> مدينتان توأمتان.	غالواي	ألباني، نيويورك, لوزان, روتردام, وارسو, حيفا, لاغوس, أوسلو, فانكوفر, مانشستر, غالواي	لوريان
بودابست و <mask> مدينتان توأمتان.	لفيف	سراييفو, شتوتغارت, جوهانسبرغ, برست، برست, ليما, غوادالاخارا, متز, لايبزيغ, براغ, لفيف	بودابست
البندقية و <mask> مدينتان توأمتان.	نيس	ليل, غالواي, نوتنغهام, كليفلاند، أوهايو, دندي, سياتل, كلكتا, كييف, بوخارست, نيس	البندقية
لاس بالماس دي غران كناريا و <mask> مدينتان توأمتان.	روتردام	برست، برست, مومباي, هيوستن, بريزبان, يوكوهاما, بلغراد, باريس, أثينا, نيروبي, روتردام	لاس بالماس دي غران كناريا
يريفان و <mask> مدينتان توأمتان.	البندقية	دالاس، تكساس, شانغهاي, ماينتس, بورتسموث, كارديف, نيوكاسل, دندي, باهاماس, بريست, البندقية	يريفان
براغ و <mask> مدينتان توأمتان.	كيوتو	باكو, صوفيا, شانغهاي, مانيلا, كرايستشرش, بودابست, سالونيك, هاواي, ماينتس, كيوتو	براغ
تل أبيب و <mask> مدينتان توأمتان.	ميلانو	كيبك, كان, مدريد, تورينو, هلسنكي, دنفر, بورتو, كامبريدج، ماساتشوستس, كارديف, ميلانو	تل أبيب
يريفان و <mask> مدينتان توأمتان.	مونتريال	بودابست, لوبلين, دلهي, بريست, مومباي, غوانزو, ستراسبورغ, طرابلس, شفيلد, مونتريال	يريفان
مشهد و <mask> مدينتان توأمتان.	لاهور	حيفا, طرابلس, البندقية, أسبرطة, شانغهاي, طوكيو, برستل, دلهي, كيبك, لاهور	مشهد
ريو دي جانيرو و <mask> مدينتان توأمتان.	لاغوس	فرانكفورت, كراتشي, القاهرة, غالواي, كولونيا, نوتنغهام, شيكاغو, دورتموند, ماكاو, لاغوس	ريو دي جانيرو
أثينا و <mask> مدينتان توأمتان.	براغ	فلورنسا, شفيلد, لايبزيغ, غالواي, بيتسبرغ, ليما, كارديف, يوكوهاما, بانكوك, براغ	أثينا
دنيبرو و <mask> مدينتان توأمتان.	فيلنيوس	دنفر, غوام, كولونيا, كاراكاس, فيينا, بوخارست, أبردين, دندي, وارسو, فيلنيوس	دنيبرو
بلغراد و <mask> مدينتان توأمتان.	ليوبليانا	كان, ملبورن, هانوفر, أسبرطة, دندي, ألبرتا, سانتياغو, لوبلين, القدس, ليوبليانا	بلغراد
الرباط و <mask> مدينتان توأمتان.	إشبيلية	دالاس، تكساس, ملبورن, جبل طارق, نيس, بولونيا, لفيف, هامبورغ, بوردو, مارسيليا, إشبيلية	الرباط
براغ و <mask> مدينتان توأمتان.	نورنبرغ	فيلادلفيا, نيروبي, بورتو, فيلنيوس, بيت لحم, موسكو, كلكتا, لايبزيغ, إسطنبول, نورنبرغ	براغ
روما و <mask> مدينتان توأمتان.	إشبيلية	كيل, برشلونة, أوسلو, لاغوس, بغداد, ليفربول, فيينا, مانيلا, جبل طارق, إشبيلية	روما
هامبورغ و <mask> مدينتان توأمتان.	مارسيليا	بريست, تورونتو, طهران, بيت لحم, دنفر, ستراسبورغ, موسكو, لوزان, دبلن, مارسيليا	هامبورغ
عمان و <mask> مدينتان توأمتان.	بكين	بوسطن, لشبونة, بولدر، كولورادو, هامبورغ, فيلادلفيا, برايتون, ساموا, بولونيا, جوهانسبرغ, بكين	عمان
كالي و <mask> مدينتان توأمتان.	ميامي	هاواي, هيروشيما, كابل, سانتياغو, بلغراد, فلاديمير, مدريد, كارديف, بورتسموث, ميامي	كالي
إمارة دبي و <mask> مدينتان توأمتان.	إسطنبول	فيرونا, بريست, مارسيليا, هافانا, فيلنيوس, قازان, جوهانسبرغ, برلين, ألبرتا, إسطنبول	إمارة دبي
بكين و <mask> مدينتان توأمتان.	جوهانسبرغ	الدار البيضاء, بوخارست, تبليسي, صوفيا, لوبلين, كوفنتري, أبردين, فيلادلفيا, آوغسبورغ, جوهانسبرغ	بكين
لوتسك و <mask> مدينتان توأمتان.	برست، برست	بلغراد, بلنسية, أمستردام, بارما, سياتل, دلهي, تونغا, بورتسموث, برلين, برست، برست	لوتسك
غراتس و <mask> مدينتان توأمتان.	ليوبليانا	تايبيه, هافانا, سيينا, غوانزو, شفيلد, كيوتو, كوبنهاغن, نابولي, فرانكفورت, ليوبليانا	غراتس
البندقية و <mask> مدينتان توأمتان.	تيرانا	ناغويا, دمشق, كيوتو, لفيف, نوتنغهام, أمستردام, وارسو, برشلونة, طرابلس, تيرانا	البندقية
أنطاليا و <mask> مدينتان توأمتان.	قازان	ليون, الدار البيضاء, أوسلو, أديلايد, باهاماس, نابولي, إشبيلية, أوديسا, بيت لحم, قازان	أنطاليا
موسكو و <mask> مدينتان توأمتان.	القاهرة	باكو, كالغاري, كيل, ملبورن, فيلنيوس, مدريد, نورنبرغ, ديترويت, مانيلا, القاهرة	موسكو
ريو دي جانيرو و <mask> مدينتان توأمتان.	نيروبي	ليما, ألباني، نيويورك, أسبرطة, فيينا, زغرب, جبل طارق, كوفنتري, كلكتا, لايبزيغ, نيروبي	ريو دي جانيرو
أوكيناوا و <mask> مدينتان توأمتان.	هاواي	قازان, سنغافورة, تايبيه, نيوكاسل, أبردين, روما, كوبنهاغن, أنتويرب, دالاس، تكساس, هاواي	أوكيناوا
سانت بطرسبرغ و <mask> مدينتان توأمتان.	الإسكندرية	زغرب, تايبيه, فيلادلفيا, مونتفيدو, كانبرا, سيينا, آوغسبورغ, القاهرة, كولمبو, الإسكندرية	سانت بطرسبرغ
لندن و <mask> مدينتان توأمتان.	بوخارست	زغرب, أسبرطة, ميونخ, القدس, برشلونة, إشبيلية, الدار البيضاء, كليفلاند، أوهايو, مدريد, بوخارست	لندن
نيجني نوفغورود و <mask> مدينتان توأمتان.	فيلادلفيا	فيلنيوس, أسبرطة, غوام, ليون, مانيلا, باليرمو, بانكوك, برشلونة, الإسكندرية, فيلادلفيا	نيجني نوفغورود
جدة و <mask> مدينتان توأمتان.	تايبيه	تورونتو, فيينا, باكو, بغداد, بريزبان, أمستردام, سيينا, غالواي, كوفنتري, تايبيه	جدة
ديربان و <mask> مدينتان توأمتان.	جوهانسبرغ	طرابلس, بارما, تولوز, برست، برست, باريس, كارديف, أديلايد, فرانكفورت, مانيلا, جوهانسبرغ	ديربان
بوردو و <mask> مدينتان توأمتان.	الدار البيضاء	بيتسبرغ, تونغا, دبلن, ويلينغتون, بارما, شيكاغو, تورينو, بولدر، كولورادو, باريس, الدار البيضاء	بوردو
كوبنهاغن و <mask> مدينتان توأمتان.	مارسيليا	كامبريدج، ماساتشوستس, هيوستن, أنتويرب, باليرمو, بغداد, بوردو, هيروشيما, برشلونة, فلاديمير, مارسيليا	كوبنهاغن
تبليسي و <mask> مدينتان توأمتان.	أنقرة	شتوتغارت, كوفنتري, وارسو, سنغافورة, سالزبوري, الإسكندرية, برايتون, لوبلين, بيروت, أنقرة	تبليسي
سانت بطرسبرغ و <mask> مدينتان توأمتان.	برشلونة	تبليسي, ألباني، نيويورك, نوتنغهام, موسكو, مينيابوليس, تونغا, سنغافورة, فلاديمير, تورينو, برشلونة	سانت بطرسبرغ
كوالالمبور و <mask> مدينتان توأمتان.	أنقرة	دورتموند, أوكلاند, هامبورغ, برشلونة, ملبورن, كولمبو, كوبنهاغن, ساموا, يريفان, أنقرة	كوالالمبور
بكين و <mask> مدينتان توأمتان.	طهران	بانكوك, زغرب, تيرانا, باهاماس, بكين, بوردو, أبردين, تايبيه, بريزبان, طهران	بكين
ليماسول و <mask> مدينتان توأمتان.	براغ	ليفربول, البندقية, تونغا, هاواي, ليما, القاهرة, تايبيه, أوكلاند, غوام, براغ	ليماسول
بوسان و <mask> مدينتان توأمتان.	إسطنبول	أنتويرب, ليل, باري, روتردام, برايتون, آوغسبورغ, برست، برست, ستوكهولم, تيرانا, إسطنبول	بوسان
سول و <mask> مدينتان توأمتان.	سيدني	بيت لحم, تورينو, برلين, الإسكندرية, سيينا, لفيف, بلغراد, مونتريال, باليرمو, سيدني	سول
نيوكاسل أبون تاين و <mask> مدينتان توأمتان.	أتلانتا	بنغالور, سياتل, دبلن, كولمبو, ليدز, ساموا, إمارة دبي, زغرب, تورينو, أتلانتا	نيوكاسل أبون تاين
مارسيليا و <mask> مدينتان توأمتان.	أوديسا	طرابلس, جنيف, أوكلاند, مارسيليا, هيروشيما, غوادالاخارا, نوتنغهام, القاهرة, مينيابوليس, أوديسا	مارسيليا
طوكيو و <mask> مدينتان توأمتان.	روما	نيوكاسل, مونتريال, ليل, برمينغهام, سالزبورغ, ليفربول, بورتو, برايتون, روتردام, روما	طوكيو
إسلام آباد و <mask> مدينتان توأمتان.	سيدني	أثينا, القدس, ريغا, كيبك, بيتسبرغ, أبردين, هاواي, دنفر, لفيف, سيدني	إسلام آباد
مدريد و <mask> مدينتان توأمتان.	أثينا	مدريد, القدس, هيوستن, برمينغهام, باليرمو, وارسو, مونتريال, ميامي, فيلادلفيا, أثينا	مدريد
طهران و <mask> مدينتان توأمتان.	مانيلا	كوبنهاغن, أوديسا, كوفنتري, كولونيا, البندقية, بودابست, كالغاري, كليفلاند، أوهايو, بورتسموث, مانيلا	طهران
