Prompt	Ans	Candidate Ans	Subject
دفتر مرکزی ژرمن‌وینگز در <mask> است.	کلن	کمبریج, برلین, تویوتا، آیچی, لیون, پکن, استمفورد، کنتیکت, مونترآل, سیاتل, نانسی, کلن	ژرمن‌وینگز
دفتر مرکزی دانشگاه واشینگتن در <mask> است.	سیاتل	استمفورد، کنتیکت, پراویدنس, کابل, استکهلم, کمبریج, مونترآل, سارایوو, برلین, تایپه, سیاتل	دانشگاه واشینگتن
دفتر مرکزی اریکسون در <mask> است.	استکهلم	تویوتا، آیچی, رم, لیون, فلورانس, کیوتو, برلین, تهران, کی‌یف, پراویدنس, استکهلم	اریکسون
دفتر مرکزی باشگاه فوتبال برنتفورد در <mask> است.	لندن	کیوتو, پراویدنس, جورج تاون, پاریس, استکهلم, کی‌یف, مونیخ, سیاتل, مسکو, لندن	باشگاه فوتبال برنتفورد
دفتر مرکزی حزب دموکراتیک خلق افغانستان در <mask> است.	کابل	مونیخ, لایپزیگ, کمبریج, کیوتو, سارایوو, لندن, فرانکفورت آم ماین, استکهلم, شفیلد, کابل	حزب دموکراتیک خلق افغانستان
دفتر مرکزی سامسونگ در <mask> است.	سئول	فلورانس, بن, شفیلد, آتن, جورج تاون, فرانکفورت آم ماین, مونترآل, مسکو, میشیگان، میشیگان, سئول	سامسونگ
دفتر مرکزی باشگاه فوتبال بیجینگ گوان در <mask> است.	پکن	بارسلون, لندن, سئول, شیکاگو, لایپزیگ, میشیگان، میشیگان, کمبریج, آتن, رم, پکن	باشگاه فوتبال بیجینگ گوان
دفتر مرکزی کمینترن در <mask> است.	مسکو	شفیلد, لایپزیگ, تایپه, کیوتو, رم, مونترآل, تهران, جورج تاون, نانسی, مسکو	کمینترن
دفتر مرکزی رکوردهای جهانی گینس در <mask> است.	لندن	کی‌یف, سیاتل, پراویدنس, شفیلد, مونترآل, مونیخ, کمبریج, برلین, فلورانس, لندن	رکوردهای جهانی گینس
دفتر مرکزی فیده در <mask> است.	آتن	جورج تاون, بارسلون, نانسی, کی‌یف, تهران, شیکاگو, کابل, فرانکفورت آم ماین, سارایوو, آتن	فیده
دفتر مرکزی رولکس در <mask> است.	ژنو	نانسی, لیون, استمفورد، کنتیکت, مونترآل, برلین, لندن, مسکو, تایپه, شفیلد, ژنو	رولکس
دفتر مرکزی کلیسای آشوری مشرق در <mask> است.	شیکاگو	جورج تاون, کمبریج, رم, کیوتو, نانسی, استکهلم, تویوتا، آیچی, برلین, کلن, شیکاگو	کلیسای آشوری مشرق
دفتر مرکزی دانشگاه پاریس در <mask> است.	پاریس	لایپزیگ, بن, شفیلد, لیون, تهران, پکن, سئول, میشیگان، میشیگان, نانسی, پاریس	دانشگاه پاریس
دفتر مرکزی فدراسیون بین‌المللی تنیس در <mask> است.	لندن	تویوتا، آیچی, شفیلد, جورج تاون, پراویدنس, مونترآل, بارسلون, کی‌یف, سارایوو, کمبریج, لندن	فدراسیون بین‌المللی تنیس
دفتر مرکزی دویچه وله در <mask> است.	بن	تویوتا، آیچی, سارایوو, شیکاگو, شفیلد, سئول, پاریس, تهران, مونترآل, کابل, بن	دویچه وله
دفتر مرکزی باشگاه فوتبال شفیلد ونزدی در <mask> است.	شفیلد	پراویدنس, کلن, فلورانس, میشیگان، میشیگان, استکهلم, کمبریج, لندن, کابل, کی‌یف, شفیلد	باشگاه فوتبال شفیلد ونزدی
دفتر مرکزی سازمان تجارت جهانی در <mask> است.	ژنو	کابل, فلورانس, لایپزیگ, برلین, سئول, آتن, شفیلد, مونترآل, تهران, ژنو	سازمان تجارت جهانی
دفتر مرکزی آر.بی. لایپزیگ در <mask> است.	لایپزیگ	کمبریج, لیون, پراویدنس, آتن, مونیخ, استمفورد، کنتیکت, تایپه, مسکو, کیوتو, لایپزیگ	آر.بی. لایپزیگ
دفتر مرکزی فدراسیون فوتبال آمریکا در <mask> است.	شیکاگو	پکن, تویوتا، آیچی, سارایوو, مسکو, فلورانس, فرانکفورت آم ماین, میشیگان، میشیگان, پراویدنس, سئول, شیکاگو	فدراسیون فوتبال آمریکا
دفتر مرکزی بی‌پی در <mask> است.	لندن	آتن, کلن, ژنو, استکهلم, بارسلون, مونترآل, میشیگان، میشیگان, برلین, بن, لندن	بی‌پی
دفتر مرکزی لنوو در <mask> است.	پکن	کمبریج, استکهلم, تهران, بارسلون, فرانکفورت آم ماین, مونترآل, مسکو, پاریس, رم, پکن	لنوو
دفتر مرکزی تویوتا در <mask> است.	تویوتا، آیچی	کمبریج, مونترآل, لندن, رم, آتن, لایپزیگ, شیکاگو, نانسی, تهران, تویوتا، آیچی	تویوتا
دفتر مرکزی فرهنگستان علوم فرانسه در <mask> است.	پاریس	مونیخ, سئول, کلن, فرانکفورت آم ماین, لایپزیگ, کیوتو, ژنو, میشیگان، میشیگان, فلورانس, پاریس	فرهنگستان علوم فرانسه
دفتر مرکزی فدراسیون فوتبال آلمان در <mask> است.	فرانکفورت آم ماین	لیون, آتن, پکن, ژنو, سارایوو, سئول, مونیخ, سیاتل, استکهلم, فرانکفورت آم ماین	فدراسیون فوتبال آلمان
دفتر مرکزی انستیتوی کارولینسکا در <mask> است.	استکهلم	بن, نانسی, سئول, پاریس, فرانکفورت آم ماین, مونیخ, فلورانس, کیوتو, میشیگان، میشیگان, استکهلم	انستیتوی کارولینسکا
دفتر مرکزی سپاه پاسداران انقلاب اسلامی در <mask> است.	تهران	پراویدنس, آتن, مونیخ, کمبریج, سیاتل, استمفورد، کنتیکت, فرانکفورت آم ماین, میشیگان، میشیگان, رم, تهران	سپاه پاسداران انقلاب اسلامی
دفتر مرکزی مدرسه علوم سیاسی پاریس در <mask> است.	پاریس	کی‌یف, بارسلون, نانسی, پکن, فلورانس, جورج تاون, استمفورد، کنتیکت, لایپزیگ, ژنو, پاریس	مدرسه علوم سیاسی پاریس
دفتر مرکزی باشگاه فوتبال دینامو کیف در <mask> است.	کی‌یف	ژنو, آتن, سئول, تویوتا، آیچی, نانسی, جورج تاون, رم, فلورانس, استمفورد، کنتیکت, کی‌یف	باشگاه فوتبال دینامو کیف
دفتر مرکزی باشگاه فوتبال سارایوو در <mask> است.	سارایوو	پکن, کی‌یف, تهران, کمبریج, بارسلون, مونترآل, شفیلد, آتن, تویوتا، آیچی, سارایوو	باشگاه فوتبال سارایوو
دفتر مرکزی سازمان فضایی اروپا در <mask> است.	پاریس	تهران, رم, ژنو, مسکو, تایپه, برلین, شیکاگو, کلن, لایپزیگ, پاریس	سازمان فضایی اروپا
دفتر مرکزی دانشگاه براون در <mask> است.	پراویدنس	کلن, کابل, لندن, فلورانس, لایپزیگ, بارسلون, شفیلد, تهران, تایپه, پراویدنس	دانشگاه براون
دفتر مرکزی دانشگاه ژنو در <mask> است.	ژنو	کیوتو, مونیخ, نانسی, استکهلم, پاریس, برلین, مونترآل, کی‌یف, پکن, ژنو	دانشگاه ژنو
دفتر مرکزی فرقه دومینیکن در <mask> است.	رم	لیون, کیوتو, ژنو, تایپه, مونیخ, پاریس, لایپزیگ, شفیلد, مسکو, رم	فرقه دومینیکن
دفتر مرکزی دبلیو دبلیو ای در <mask> است.	استمفورد، کنتیکت	کیوتو, آتن, سئول, بارسلون, کی‌یف, پکن, نانسی, ژنو, رم, استمفورد، کنتیکت	دبلیو دبلیو ای
دفتر مرکزی دانشگاه مک‌گیل در <mask> است.	مونترآل	لندن, لایپزیگ, سئول, تویوتا، آیچی, ژنو, فرانکفورت آم ماین, پراویدنس, رم, کمبریج, مونترآل	دانشگاه مک‌گیل
دفتر مرکزی جامعه و بازار مشترک کارائیب در <mask> است.	جورج تاون	فرانکفورت آم ماین, لندن, پکن, استمفورد، کنتیکت, بن, برلین, سیاتل, رم, کلن, جورج تاون	جامعه و بازار مشترک کارائیب
دفتر مرکزی لکسوس در <mask> است.	ناگویا، آیچی	لندن, بارسلون, کلن, برلین, مسکو, بن, تایپه, مونیخ, پراویدنس, ناگویا، آیچی	لکسوس
دفتر مرکزی باشگاه فوتبال شفیلد یونایتد در <mask> است.	شفیلد	رم, شیکاگو, استمفورد، کنتیکت, مسکو, میشیگان، میشیگان, نانسی, استکهلم, مونیخ, تهران, شفیلد	باشگاه فوتبال شفیلد یونایتد
پایتخت جمهوری آذربایجان <mask> است.	باکو	گوادالاخارا، خالیسکو, کلمبو, برگن, سالونیک, کلکته, مانیل, لینکلن, رالی، کارولینای شمالی, بابل, باکو	جمهوری آذربایجان
پایتخت نبراسکا <mask> است.	لینکلن	آمستردام, کاردیف, وینچستر, حلب, هوبارت, همیلتون, اکستر, یوکوهاما, صوفیه, لینکلن	نبراسکا
پایتخت همپشایر <mask> است.	وینچستر	آکسفورد, پرت, ونیز, پالرمو, نیس, آنکارا, جاکارتا, والنسیا, ممفیس, وینچستر	همپشایر
پایتخت استان اسکندریه <mask> است.	اسکندریه	بغداد, توکیو, مکه, داروین, ریورساید, گپ، پروانس آلپ‌-کوت دازور, سئول, بانکوک, کیوتو, اسکندریه	استان اسکندریه
پایتخت پادشاهی ایتالیا <mask> است.	فلورانس	آکسفورد, کلمبیا، کارولینای جنوبی, وینیپگ, حلب, وینچستر, لینکلن, بخارست, هانوفر, تولدو، اسپانیا, فلورانس	پادشاهی ایتالیا
پایتخت دوک‌نشین بزرگ فنلاند <mask> است.	هلسینکی	ادو, لینکلن، انگلستان, بلفاست, طرابلس, لندن, کرایست‌چرچ, اسلو, وین, بوستون, هلسینکی	دوک‌نشین بزرگ فنلاند
پایتخت تلنگانا <mask> است.	حیدرآباد	ونیز, برن, آدلاید, مونتگمری, بمبئی, تالین, فینیکس, هلسینکی, نیس, حیدرآباد	تلنگانا
پایتخت استرالیای جنوبی <mask> است.	آدلاید	استکهلم, بریزبن, گلاستر, ریگا, پکن, تولوز, تیرانا, ادو, ناپل, آدلاید	استرالیای جنوبی
پایتخت پادشاهی اسکاتلند <mask> است.	ادینبرو	لوزان, آوگسبورگ, تیرانا, تور, باری, آنکارا, سیراکوز, سارایوو, دنور, ادینبرو	پادشاهی اسکاتلند
پایتخت جمهوری دوم لهستان <mask> است.	ورشو	هارتفورد, پییر, باکو, قسطنطنیه, ویلنیوس, رالی، کارولینای شمالی, کلمبیا، کارولینای جنوبی, میامی, هالیفاکس, ورشو	جمهوری دوم لهستان
