Prompt	Ans	Candidate Ans	Subject
Το Μέριλιν Μονρόε σχετίζεται με τη θρησκεία <mask>.	Ιουδαϊσμός	Καθολικισμός, Ινδουισμός, Ισλάμ, Σαηεντολογία, Χριστιανισμός, Βουδισμός, Μουσουλμάνος, Ιουδαϊσμός	Μέριλιν Μονρόε
Το Μπαμπούρ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Καθολικισμός, Βουδισμός, Μουσουλμάνος, Σαηεντολογία, Ινδουισμός, Ιουδαϊσμός, Χριστιανισμός, Ισλάμ	Μπαμπούρ
Το Σελίμ Α΄ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Καθολικισμός, Ινδουισμός, Χριστιανισμός, Μουσουλμάνος, Ιουδαϊσμός, Βουδισμός, Σαηεντολογία, Ισλάμ	Σελίμ Α΄
Το Φαχντ μπιν Αμπντούλ Αζίζ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Βουδισμός, Μουσουλμάνος, Καθολικισμός, Σαηεντολογία, Ιουδαϊσμός, Χριστιανισμός, Ινδουισμός, Ισλάμ	Φαχντ μπιν Αμπντούλ Αζίζ
Το Περβέζ Μουσάραφ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Ινδουισμός, Μουσουλμάνος, Βουδισμός, Σαηεντολογία, Ιουδαϊσμός, Καθολικισμός, Χριστιανισμός, Ισλάμ	Περβέζ Μουσάραφ
Το Ανουάρ Σαντάτ σχετίζεται με τη θρησκεία <mask>.	Ισλάμ	Μουσουλμάνος, Βουδισμός, Ιουδαϊσμός, Σαηεντολογία, Ινδουισμός, Χριστιανισμός, Καθολικισμός, Ισλάμ	Ανουάρ Σαντάτ
Το Πάπας Λέων Θ΄ σχετίζεται με τη θρησκεία <mask>.	Χριστιανισμός	Ινδουισμός, Καθολικισμός, Ιουδαϊσμός, Σαηεντολογία, Ισλάμ, Μουσουλμάνος, Βουδισμός, Χριστιανισμός	Πάπας Λέων Θ΄
Νατ Κινγκ Κόουλ παίζει <mask>.	πιάνο	Βιολί, κιθάρα, Φυσαρμόνικα, κλαρινέτο, Βιόλα, πιάνο	Νατ Κινγκ Κόουλ
Τζίμι Πέιτζ παίζει <mask>.	Βιολί	κιθάρα, κλαρινέτο, Βιόλα, πιάνο, Φυσαρμόνικα, Βιολί	Τζίμι Πέιτζ
Νηλ Γιανγκ παίζει <mask>.	Φυσαρμόνικα	κλαρινέτο, Βιολί, πιάνο, κιθάρα, Βιόλα, Φυσαρμόνικα	Νηλ Γιανγκ
Αρίθα Φράνκλιν παίζει <mask>.	πιάνο	Βιολί, Φυσαρμόνικα, Βιόλα, κλαρινέτο, κιθάρα, πιάνο	Αρίθα Φράνκλιν
Λέοναρντ Μπερνστάιν παίζει <mask>.	πιάνο	Φυσαρμόνικα, Βιολί, Βιόλα, κιθάρα, κλαρινέτο, πιάνο	Λέοναρντ Μπερνστάιν
Έρικ Κλάπτον παίζει <mask>.	Βιολί	Βιόλα, κλαρινέτο, κιθάρα, πιάνο, Φυσαρμόνικα, Βιολί	Έρικ Κλάπτον
Εμμανυέλ Σαμπριέ παίζει <mask>.	πιάνο	Βιολί, Βιόλα, Φυσαρμόνικα, κλαρινέτο, κιθάρα, πιάνο	Εμμανυέλ Σαμπριέ
Σερζ Γκαινσμπούρ παίζει <mask>.	κιθάρα	Βιόλα, κλαρινέτο, πιάνο, Φυσαρμόνικα, Βιολί, κιθάρα	Σερζ Γκαινσμπούρ
Έντβαρ Γκρηγκ παίζει <mask>.	πιάνο	Φυσαρμόνικα, κλαρινέτο, Βιολί, Βιόλα, κιθάρα, πιάνο	Έντβαρ Γκρηγκ
Ιτζάκ Πέρλμαν παίζει <mask>.	Βιολί	κλαρινέτο, Φυσαρμόνικα, κιθάρα, Βιόλα, πιάνο, Βιολί	Ιτζάκ Πέρλμαν
Τζορτζ Μάρτιν παίζει <mask>.	πιάνο	Βιολί, Βιόλα, Φυσαρμόνικα, κλαρινέτο, κιθάρα, πιάνο	Τζορτζ Μάρτιν
Μπομπ Ντίλαν παίζει <mask>.	Φυσαρμόνικα	κλαρινέτο, Βιόλα, πιάνο, Βιολί, κιθάρα, Φυσαρμόνικα	Μπομπ Ντίλαν
Μάικ Σίνοντα παίζει <mask>.	κιθάρα	Βιόλα, Βιολί, κλαρινέτο, πιάνο, Φυσαρμόνικα, κιθάρα	Μάικ Σίνοντα
Τζάρεντ Λέτο παίζει <mask>.	κιθάρα	Φυσαρμόνικα, Βιολί, κλαρινέτο, πιάνο, Βιόλα, κιθάρα	Τζάρεντ Λέτο
Βόλφγκανγκ Αμαντέους Μότσαρτ παίζει <mask>.	Βιόλα	πιάνο, Φυσαρμόνικα, κλαρινέτο, Βιολί, κιθάρα, Βιόλα	Βόλφγκανγκ Αμαντέους Μότσαρτ
Φίλιπ Γκλας παίζει <mask>.	πιάνο	Βιόλα, Φυσαρμόνικα, Βιολί, κιθάρα, κλαρινέτο, πιάνο	Φίλιπ Γκλας
Γκιουζέπε Ταρτίνι παίζει <mask>.	Βιολί	Βιόλα, πιάνο, κιθάρα, κλαρινέτο, Φυσαρμόνικα, Βιολί	Γκιουζέπε Ταρτίνι
Φρανσίς Πουλένκ παίζει <mask>.	πιάνο	Φυσαρμόνικα, Βιολί, Βιόλα, κιθάρα, κλαρινέτο, πιάνο	Φρανσίς Πουλένκ
Μπραντ Ντέλσον παίζει <mask>.	κιθάρα	Βιόλα, Φυσαρμόνικα, Βιολί, κλαρινέτο, πιάνο, κιθάρα	Μπραντ Ντέλσον
Lady Gaga παίζει <mask>.	πιάνο	κλαρινέτο, Φυσαρμόνικα, κιθάρα, Βιόλα, Βιολί, πιάνο	Lady Gaga
Έλβις Πρίσλεϊ παίζει <mask>.	κιθάρα	πιάνο, Βιολί, Βιόλα, κλαρινέτο, Φυσαρμόνικα, κιθάρα	Έλβις Πρίσλεϊ
Γιόχαν Στράους (πατέρας) παίζει <mask>.	Βιολί	κιθάρα, πιάνο, Βιόλα, Φυσαρμόνικα, κλαρινέτο, Βιολί	Γιόχαν Στράους (πατέρας)
Λέοναρντ Κόεν παίζει <mask>.	κιθάρα	πιάνο, κλαρινέτο, Φυσαρμόνικα, Βιολί, Βιόλα, κιθάρα	Λέοναρντ Κόεν
Τζορτζ Γκέρσουιν παίζει <mask>.	πιάνο	Βιόλα, κιθάρα, Βιολί, Φυσαρμόνικα, κλαρινέτο, πιάνο	Τζορτζ Γκέρσουιν
Ερνέστ Σοσόν παίζει <mask>.	πιάνο	κλαρινέτο, Βιολί, Βιόλα, Φυσαρμόνικα, κιθάρα, πιάνο	Ερνέστ Σοσόν
Σελίν Ντιόν παίζει <mask>.	πιάνο	Βιολί, Βιόλα, Φυσαρμόνικα, κιθάρα, κλαρινέτο, πιάνο	Σελίν Ντιόν
Μπρους Σπρίνγκστιν παίζει <mask>.	Φυσαρμόνικα	κλαρινέτο, κιθάρα, Βιολί, πιάνο, Βιόλα, Φυσαρμόνικα	Μπρους Σπρίνγκστιν
Καρλ Τσέρνι παίζει <mask>.	πιάνο	Φυσαρμόνικα, κλαρινέτο, Βιολί, Βιόλα, κιθάρα, πιάνο	Καρλ Τσέρνι
Αντόνιο Βιβάλντι παίζει <mask>.	Βιολί	Βιόλα, Φυσαρμόνικα, πιάνο, κλαρινέτο, κιθάρα, Βιολί	Αντόνιο Βιβάλντι
Τζίμι Χέντριξ παίζει <mask>.	κιθάρα	κλαρινέτο, Βιόλα, Βιολί, Φυσαρμόνικα, πιάνο, κιθάρα	Τζίμι Χέντριξ
Πάουλ Χίντεμιτ παίζει <mask>.	Βιόλα	Φυσαρμόνικα, κλαρινέτο, κιθάρα, πιάνο, Βιολί, Βιόλα	Πάουλ Χίντεμιτ
Τζον Κολτρέιν παίζει <mask>.	κλαρινέτο	κιθάρα, Βιολί, πιάνο, Φυσαρμόνικα, Βιόλα, κλαρινέτο	Τζον Κολτρέιν
Τζεόρτζε Ενέσκου παίζει <mask>.	Βιολί	κλαρινέτο, πιάνο, Φυσαρμόνικα, Βιόλα, κιθάρα, Βιολί	Τζεόρτζε Ενέσκου
Πωλ ΜακΚάρτνεϋ παίζει <mask>.	πιάνο	Βιολί, κιθάρα, Φυσαρμόνικα, Βιόλα, κλαρινέτο, πιάνο	Πωλ ΜακΚάρτνεϋ
Τομάζο Αλμπινόνι παίζει <mask>.	Βιολί	κιθάρα, κλαρινέτο, Φυσαρμόνικα, πιάνο, Βιόλα, Βιολί	Τομάζο Αλμπινόνι
Ρόμπερτ Σούμαν παίζει <mask>.	πιάνο	κλαρινέτο, Βιόλα, Φυσαρμόνικα, κιθάρα, Βιολί, πιάνο	Ρόμπερτ Σούμαν
Άρτουρ Ρούμπινσταϊν παίζει <mask>.	πιάνο	κλαρινέτο, Φυσαρμόνικα, Βιολί, κιθάρα, Βιόλα, πιάνο	Άρτουρ Ρούμπινσταϊν
Θελόνιους Μονκ παίζει <mask>.	πιάνο	Φυσαρμόνικα, Βιόλα, κιθάρα, Βιολί, κλαρινέτο, πιάνο	Θελόνιους Μονκ
Μάικ Σίνοντα παίζει <mask>.	πιάνο	Φυσαρμόνικα, Βιολί, κιθάρα, κλαρινέτο, Βιόλα, πιάνο	Μάικ Σίνοντα
Έρικ Κλάπτον παίζει <mask>.	κιθάρα	Φυσαρμόνικα, πιάνο, Βιόλα, κλαρινέτο, Βιολί, κιθάρα	Έρικ Κλάπτον
Φραντς Λιστ παίζει <mask>.	πιάνο	Βιολί, κλαρινέτο, κιθάρα, Βιόλα, Φυσαρμόνικα, πιάνο	Φραντς Λιστ
Στίβι Γουόντερ παίζει <mask>.	Φυσαρμόνικα	κιθάρα, Βιόλα, πιάνο, Βιολί, κλαρινέτο, Φυσαρμόνικα	Στίβι Γουόντερ
Τζάρεντ Λέτο παίζει <mask>.	Βιολί	Φυσαρμόνικα, Βιόλα, κιθάρα, κλαρινέτο, πιάνο, Βιολί	Τζάρεντ Λέτο
Γιοχάνες Μπραμς παίζει <mask>.	πιάνο	Βιόλα, Φυσαρμόνικα, κλαρινέτο, κιθάρα, Βιολί, πιάνο	Γιοχάνες Μπραμς
Ρέι Τσαρλς παίζει <mask>.	πιάνο	Βιολί, κλαρινέτο, Φυσαρμόνικα, κιθάρα, Βιόλα, πιάνο	Ρέι Τσαρλς
Μπράιαν Μέι παίζει <mask>.	κιθάρα	Βιολί, πιάνο, Βιόλα, Φυσαρμόνικα, κλαρινέτο, κιθάρα	Μπράιαν Μέι
Το Ducati ανήκει στο <mask>.	Audi	Yahoo!, Βερολίνο, Παρίσι, Toyota, Sony, Μιλάνο, Γαλλία, BBC, Πολωνία, Audi	Ducati
Το Lamborghini ανήκει στο <mask>.	Audi	Παρίσι, Yahoo!, Γένοβα, Μιλάνο, Amazon.com, Πολωνία, Microsoft, Toyota, Γαλλία, Audi	Lamborghini
Το Πύργος του Άιφελ ανήκει στο <mask>.	Παρίσι	Λβιβ, Κατάρ, Yahoo!, Μιλάνο, Γαλλία, Microsoft, Sony, Πολωνία, Τορίνο, Παρίσι	Πύργος του Άιφελ
Το Γερμανικοί Σιδηρόδρομοι ανήκει στο <mask>.	Γερμανία	Τορίνο, Sony, Παρίσι, Βερολίνο, Γένοβα, Πολωνία, Κατάρ, Toyota, Σικάγο, Γερμανία	Γερμανικοί Σιδηρόδρομοι
Το Google Αναζήτηση ανήκει στο <mask>.	Google	Τορίνο, Sony, Γερμανία, Γένοβα, Πολωνία, Κατάρ, Yahoo!, Σικάγο, Μιλάνο, Google	Google Αναζήτηση
Το Lexus ανήκει στο <mask>.	Toyota	Λβιβ, Google, Γαλλία, Σικάγο, BBC, Παλέρμο, Πολωνία, Γένοβα, Γερμανία, Toyota	Lexus
Το YouTube ανήκει στο <mask>.	Google	Σικάγο, Μιλάνο, Λβιβ, Παρίσι, Νάπολη, Γαλλία, Γερμανία, Τορίνο, BBC, Google	YouTube
Το compact disc ανήκει στο <mask>.	Sony	Toyota, Λβιβ, BBC, Μιλάνο, Google, Yahoo!, Νάπολη, Γένοβα, Παρίσι, Sony	compact disc
Το Διεθνές Αεροδρόμιο Ο΄Χερ ανήκει στο <mask>.	Σικάγο	BBC, Γένοβα, Γαλλία, Κατάρ, Audi, Toyota, Άμστερνταμ, Amazon.com, Λβιβ, Σικάγο	Διεθνές Αεροδρόμιο Ο΄Χερ
Το BBC One ανήκει στο <mask>.	BBC	Γαλλία, Λβιβ, Γένοβα, Audi, Yahoo!, Νάπολη, Παλέρμο, Παρίσι, Άμστερνταμ, BBC	BBC One
Το Sony Interactive Entertainment ανήκει στο <mask>.	Sony	Τορίνο, Google, Yahoo!, Amazon.com, Λβιβ, Microsoft, Audi, Toyota, Γερμανία, Sony	Sony Interactive Entertainment
Το Sony Pictures ανήκει στο <mask>.	Sony	Γερμανία, Σικάγο, Microsoft, Νάπολη, Λβιβ, Amazon.com, Audi, BBC, Κατάρ, Sony	Sony Pictures
Το Gmail ανήκει στο <mask>.	Google	Audi, Νάπολη, Παρίσι, Sony, Λβιβ, Toyota, Παλέρμο, Κατάρ, Yahoo!, Google	Gmail
