Prompt	Ans	Candidate Ans	Subject
Alicante e <mask> son ​​ciudades gemelas.	Niza	Dortmund, Cantón, Madrid, Turín, Lublin, Haifa, Tonga, Brisbane, Sídney, Niza	Alicante
Tirana e <mask> son ​​ciudades gemelas.	Salónica	Brisbane, Yakarta, Hawái, Canberra, Boston, Helsinki, Lyon, Vladímir, Tokio, Salónica	Tirana
Tarento e <mask> son ​​ciudades gemelas.	Esparta	Pekín, Wellington, Amberes, Burdeos, Mineápolis, Medina, Nairobi, Sarajevo, Detroit, Esparta	Tarento
Río de Janeiro e <mask> son ​​ciudades gemelas.	Atlanta	Detroit, Montreal, Guadalajara, Quebec, Nápoles, Beirut, Dubái, Cardiff, Medina, Atlanta	Río de Janeiro
Amán e <mask> son ​​ciudades gemelas.	Bagdad	Cardiff, Filadelfia, Detroit, Oporto, Brisbane, Dublín, Berlín, Hamburgo, Lagos, Bagdad	Amán
Bucarest e <mask> son ​​ciudades gemelas.	Lagos	Nápoles, Medina, Boulder, Jerusalén, Núremberg, Edimburgo, Kazán, Brisbane, Londres, Lagos	Bucarest
Islamabad e <mask> son ​​ciudades gemelas.	Ankara	Augsburgo, Santiago, Macao, Dundee, Dortmund, Quebec, Adelaida, Caracas, Bolonia, Ankara	Islamabad
Luanda e <mask> son ​​ciudades gemelas.	Houston	Belgrado, Núremberg, Cambridge, Praga, Múnich, Toronto, Guadalajara, Budapest, Kioto, Houston	Luanda
Tirana e <mask> son ​​ciudades gemelas.	Pekín	Lisboa, Vladímir, Barcelona, Augsburgo, Rosario, Burdeos, Adelaida, Estocolmo, Turín, Pekín	Tirana
Buenos Aires e <mask> son ​​ciudades gemelas.	Miami	Milán, Siena, Verona, Bratislava, Lima, Venecia, Gibraltar, Santiago, Londres, Miami	Buenos Aires
Hokkaidō e <mask> son ​​ciudades gemelas.	Alberta	Newcastle, Núremberg, Casablanca, El Cairo, Cantón, Mineápolis, Hawái, Liverpool, Toledo, Alberta	Hokkaidō
Bucarest e <mask> son ​​ciudades gemelas.	Montreal	Parma, Singapur, Wellington, Marsella, Trípoli, Copenhague, Calgary, Denver, Siena, Montreal	Bucarest
Róterdam e <mask> son ​​ciudades gemelas.	Lille	Miami, Yakarta, Houston, Sheffield, Londres, Madrid, Palermo, Milán, Oporto, Lille	Róterdam
San Diego e <mask> son ​​ciudades gemelas.	Edimburgo	Bari, Dresde, Hawái, Marsella, Sídney, Vilna, Seúl, Liubliana, Lagos, Edimburgo	San Diego
Tianjin e <mask> son ​​ciudades gemelas.	Filadelfia	Tirana, Turín, Chicago, Fráncfort del Meno, París, Bakú, Sevilla, Nottingham, Detroit, Filadelfia	Tianjin
Buenos Aires e <mask> son ​​ciudades gemelas.	Praga	Lahore, Johannesburgo, Stuttgart, Pittsburgh, Marsella, Montreal, Cannes, Aberdeen, Calgary, Praga	Buenos Aires
Montreal e <mask> son ​​ciudades gemelas.	Shanghái	Ámsterdam, Canberra, Roma, Lausana, Estocolmo, Riga, Dundee, Liubliana, Montreal, Shanghái	Montreal
Ciudad de México e <mask> son ​​ciudades gemelas.	Lisboa	Lublin, Estambul, Tallin, Odesa, Hamburgo, Viena, El Cairo, Samoa, Palermo, Lisboa	Ciudad de México
Estocolmo e <mask> son ​​ciudades gemelas.	Belgrado	Nagoya, Dallas, Rosario, Estocolmo, Brighton, Kioto, Shanghái, Taipéi, Budapest, Belgrado	Estocolmo
Manila e <mask> son ​​ciudades gemelas.	Bangkok	Salzburgo, Alberta, Bakú, Brunswick, Bari, Bolonia, Taipéi, Budapest, Ámsterdam, Bangkok	Manila
Chicago e <mask> son ​​ciudades gemelas.	Toronto	Bahamas, Shanghái, Hiroshima, Montreal, Lagos, Stuttgart, Liverpool, Vilna, Boston, Toronto	Chicago
San Petersburgo e <mask> son ​​ciudades gemelas.	Bombay	Wellington, Vilna, Colombo, Pekín, Brístol, Milán, Karachi, Jerusalén, Johannesburgo, Bombay	San Petersburgo
Nueva Delhi e <mask> son ​​ciudades gemelas.	Chicago	Macao, Berlín, Boston, Verona, Sofía, Lisboa, Amberes, Kazán, Estrasburgo, Chicago	Nueva Delhi
Milán e <mask> son ​​ciudades gemelas.	Pekín	Brunswick, Montreal, Augsburgo, La Habana, Toulouse, Brístol, Singapur, Praga, Portsmouth, Pekín	Milán
Toronto e <mask> son ​​ciudades gemelas.	Varsovia	Venecia, Oslo, Singapur, Atenas, Toronto, Valencia, Santiago, Cleveland, Madrid, Varsovia	Toronto
Estambul e <mask> son ​​ciudades gemelas.	Dubái	Kazán, Bucarest, Bangalore, Kiev, Burdeos, Oslo, Tonga, Nagoya, Estocolmo, Dubái	Estambul
Seúl e <mask> son ​​ciudades gemelas.	Yakarta	Newcastle, Núremberg, Taipéi, Bombay, Edimburgo, Milán, Lyon, Oporto, Madrid, Yakarta	Seúl
El Pireo e <mask> son ​​ciudades gemelas.	Shanghái	Haifa, Ginebra, Lahore, Florencia, Estambul, Newcastle, Ereván, Bucarest, Cantón, Shanghái	El Pireo
Chongqing e <mask> son ​​ciudades gemelas.	Seattle	Odesa, Lahore, Edimburgo, Samoa, Christchurch, Marsella, Salónica, Toledo, Quebec, Seattle	Chongqing
Santo Domingo e <mask> son ​​ciudades gemelas.	Barcelona	Minsk, Tirana, Lisboa, Liverpool, Montreal, Montevideo, Shanghái, Karachi, El Cairo, Barcelona	Santo Domingo
Damasco e <mask> son ​​ciudades gemelas.	Budapest	Lahore, Toronto, Bolonia, Liubliana, Rosario, Casablanca, Oporto, Cambridge, Minsk, Budapest	Damasco
Amán e <mask> son ​​ciudades gemelas.	Tokio	Alejandría, Denver, Coventry, Rosario, Niza, Cannes, Milán, Estambul, Maguncia, Tokio	Amán
Pekín e <mask> son ​​ciudades gemelas.	Moscú	Rosario, Lagos, Dundee, Yakarta, Estambul, Maguncia, Denver, Tokio, Seattle, Moscú	Pekín
Ciudad de México e <mask> son ​​ciudades gemelas.	Rosario	El Cairo, Tonga, Colombo, Sevilla, Florencia, Tiflis, Vladímir, Praga, La Habana, Rosario	Ciudad de México
San Francisco e <mask> son ​​ciudades gemelas.	Sídney	Singapur, Pekín, Portsmouth, Dundee, Palermo, Múnich, Alejandría, Metz, Delhi, Sídney	San Francisco
Ciudad de México e <mask> son ​​ciudades gemelas.	Nagoya	Boston, Kabul, Atlanta, Belgrado, Alejandría, Bagdad, Haifa, Brighton, Delhi, Nagoya	Ciudad de México
Nicosia e <mask> son ​​ciudades gemelas.	Ámsterdam	Múnich, Tallin, Boston, Esparta, Dubái, Viena, Lahore, Houston, Taipéi, Ámsterdam	Nicosia
Estambul e <mask> son ​​ciudades gemelas.	Viena	Calcuta, Edimburgo, Dallas, Turín, Colombo, Palermo, Haifa, Quebec, Oslo, Viena	Estambul
Lille e <mask> son ​​ciudades gemelas.	Leeds	Atlanta, Kioto, Cantón, Sofía, Bucarest, Gibraltar, Odesa, Boston, Yakarta, Leeds	Lille
San Petersburgo e <mask> son ​​ciudades gemelas.	Casablanca	Hiroshima, Bangalore, Niza, Budapest, Yokohama, Nápoles, Jerusalén, Amberes, Miami, Casablanca	San Petersburgo
Manama e <mask> son ​​ciudades gemelas.	Karachi	Seúl, Denver, Damasco, Yakarta, Boston, Pekín, Singapur, Galway, Tirana, Karachi	Manama
Helsinki e <mask> son ​​ciudades gemelas.	Praga	Lima, Athens, Guam, Belén, Stuttgart, Atenas, Edimburgo, Kiel, Alejandría, Praga	Helsinki
Río de Janeiro e <mask> son ​​ciudades gemelas.	Seúl	Shanghái, Augsburgo, Parma, Tallin, Galway, Leeds, Nottingham, Maguncia, Aberdeen, Seúl	Río de Janeiro
Shanghái e <mask> son ​​ciudades gemelas.	Hamburgo	Tirana, Leópolis, Verona, Coventry, La Habana, Belén, Odesa, Boston, Zagreb, Hamburgo	Shanghái
Jartum e <mask> son ​​ciudades gemelas.	El Cairo	Madrid, Dublín, Leópolis, Brunswick, Budapest, Bahamas, Edimburgo, París, Dallas, El Cairo	Jartum
Estambul e <mask> son ​​ciudades gemelas.	Tiflis	Toledo, Samoa, Ginebra, Minsk, Guadalajara, Lima, Oslo, Kioto, Belén, Tiflis	Estambul
Madrid e <mask> son ​​ciudades gemelas.	Sofía	Palermo, Kazán, Siena, Detroit, Varsovia, Brisbane, Wellington, Johannesburgo, Medina, Sofía	Madrid
Pekín e <mask> son ​​ciudades gemelas.	Bangkok	Liverpool, Aberdeen, Hawái, Estambul, Lyon, Sarajevo, Lille, Santiago, Kabul, Bangkok	Pekín
Houston e <mask> son ​​ciudades gemelas.	El Cairo	Varsovia, Fráncfort del Meno, Melbourne, Dallas, Marsella, Newcastle, Bakú, Brest, Denver, El Cairo	Houston
Marsella e <mask> son ​​ciudades gemelas.	Shanghái	Chicago, Melbourne, Mánchester, Newcastle, Venecia, Verona, Aberdeen, Múnich, Bremen, Shanghái	Marsella
Sofía e <mask> son ​​ciudades gemelas.	Bratislava	Ereván, Trípoli, Tallin, Wellington, Belén, Zagreb, Dallas, Brisbane, Ámsterdam, Bratislava	Sofía
Estambul e <mask> son ​​ciudades gemelas.	Tirana	Trípoli, Liverpool, Filadelfia, Viena, Chicago, Tonga, Alejandría, Quebec, Bari, Tirana	Estambul
Nablus e <mask> son ​​ciudades gemelas.	Dundee	Lahore, Valencia, Parma, Auckland, Verona, Fráncfort del Meno, Nagoya, Dubái, Lyon, Dundee	Nablus
Seúl e <mask> son ​​ciudades gemelas.	Taipéi	Madrid, Colonia, Ereván, Brístol, Leeds, Esparta, Siena, París, Christchurch, Taipéi	Seúl
Almatý e <mask> son ​​ciudades gemelas.	Estambul	Denver, Siena, Cambridge, Zagreb, Varsovia, Bahamas, Minsk, Leipzig, Augsburgo, Estambul	Almatý
Chicago e <mask> son ​​ciudades gemelas.	Atenas	Oporto, Lausana, Lagos, Parma, Tallin, Macao, Lille, Trípoli, Taipéi, Atenas	Chicago
Budapest e <mask> son ​​ciudades gemelas.	Viena	Filadelfia, Florencia, Calgary, Praga, Hiroshima, Helsinki, Nairobi, Minsk, Niza, Viena	Budapest
Rabat e <mask> son ​​ciudades gemelas.	Estambul	Newcastle, Ankara, Yokohama, Seattle, Yakarta, Auckland, Coventry, Galway, Teherán, Estambul	Rabat
Yeda e <mask> son ​​ciudades gemelas.	El Cairo	Venecia, Kiev, La Habana, Kabul, Vancouver, Estocolmo, Dundee, Palermo, Brighton, El Cairo	Yeda
Dubrovnik e <mask> son ​​ciudades gemelas.	Sarajevo	Alberta, Dallas, Yakarta, El Cairo, Brest, Dresde, Dublín, Nápoles, Lima, Sarajevo	Dubrovnik
San Petersburgo e <mask> son ​​ciudades gemelas.	Tallin	Bombay, Bolonia, Sarajevo, Colonia, Toledo, Salzburgo, Atlanta, Cardiff, Christchurch, Tallin	San Petersburgo
San Francisco e <mask> son ​​ciudades gemelas.	Salónica	Toledo, Vilna, Nottingham, Shanghái, Bratislava, Santiago, Parma, Seúl, Wellington, Salónica	San Francisco
Róterdam e <mask> son ​​ciudades gemelas.	Yakarta	Ankara, Helsinki, Quebec, Bombay, Amberes, Filadelfia, Brest, Kazán, Montevideo, Yakarta	Róterdam
Roma e <mask> son ​​ciudades gemelas.	Tokio	Sevilla, Damasco, Sídney, Cambridge, Nottingham, Hiroshima, Dubái, Denver, Caracas, Tokio	Roma
Estambul e <mask> son ​​ciudades gemelas.	Varsovia	Yakarta, Toledo, Brest, Esparta, Lyon, Ámsterdam, Viena, Cambridge, Minsk, Varsovia	Estambul
Argel e <mask> son ​​ciudades gemelas.	Londres	Estrasburgo, Moscú, Bucarest, Medina, Jerusalén, Ginebra, Lublin, Dubái, Alejandría, Londres	Argel
Hannover e <mask> son ​​ciudades gemelas.	Brístol	Johannesburgo, Toledo, Burdeos, Valencia, Kiev, Hamburgo, Toulouse, Guam, Salisbury, Brístol	Hannover
Tirana e <mask> son ​​ciudades gemelas.	Bucarest	Helsinki, Bahamas, Toronto, Milán, Parma, Múnich, Estambul, Caracas, El Cairo, Bucarest	Tirana
Miskolc e <mask> son ​​ciudades gemelas.	Cleveland	Toledo, Leópolis, Samoa, Lahore, Leeds, Teherán, Estocolmo, Colombo, Salónica, Cleveland	Miskolc
Acra e <mask> son ​​ciudades gemelas.	Chicago	Metz, Colonia, Seúl, Dresde, Roma, Newcastle, París, Augsburgo, Sevilla, Chicago	Acra
Río de Janeiro e <mask> son ​​ciudades gemelas.	Bucarest	Alberta, Argel, Metz, Salisbury, Bari, Estocolmo, Madrid, Múnich, Gibraltar, Bucarest	Río de Janeiro
Dresde e <mask> son ​​ciudades gemelas.	Hamburgo	Viena, Athens, Tonga, Bari, Denver, Lagos, Mánchester, Bangalore, Tokio, Hamburgo	Dresde
Róterdam e <mask> son ​​ciudades gemelas.	Oslo	Pekín, Núremberg, Argel, Haifa, Nairobi, Estrasburgo, Nottingham, Colombo, Montevideo, Oslo	Róterdam
Skopie e <mask> son ​​ciudades gemelas.	Liubliana	Denver, Londres, La Habana, Santiago, Amberes, Odesa, Minsk, Miami, Lausana, Liubliana	Skopie
Nicosia e <mask> son ​​ciudades gemelas.	Bucarest	Boulder, Karachi, Oslo, Estrasburgo, Albany, Athens, Nagoya, Brístol, Coventry, Bucarest	Nicosia
Johannesburgo e <mask> son ​​ciudades gemelas.	Taipéi	Johannesburgo, Moscú, El Cairo, Leópolis, Filadelfia, Miami, Bahamas, Varsovia, Riga, Taipéi	Johannesburgo
Taskent e <mask> son ​​ciudades gemelas.	Estambul	Shanghái, Hawái, Alberta, Nairobi, Róterdam, Bagdad, Melbourne, Siena, Estrasburgo, Estambul	Taskent
San Petersburgo e <mask> son ​​ciudades gemelas.	Riga	Vancouver, Madrid, Bangalore, Bombay, Atenas, Cardiff, Wellington, Guadalajara, Alejandría, Riga	San Petersburgo
Guam e <mask> son ​​ciudades gemelas.	Taipéi	Dundee, Bari, Miami, Shanghái, Hannover, Sevilla, Tokio, Kazán, Cantón, Taipéi	Guam
Tel Aviv e <mask> son ​​ciudades gemelas.	Oslo	Bakú, Palermo, Cambridge, Florencia, Kiel, Mánchester, Atlanta, Budapest, Sevilla, Oslo	Tel Aviv
Montevideo e <mask> son ​​ciudades gemelas.	Madrid	Lisboa, Vilna, Bagdad, Viena, Tirana, Zagreb, Toronto, Boston, Bremen, Madrid	Montevideo
Skopie e <mask> son ​​ciudades gemelas.	Sofía	Varsovia, Tirana, Casablanca, Bagdad, Galway, Valencia, Ereván, Dortmund, Leópolis, Sofía	Skopie
Busan e <mask> son ​​ciudades gemelas.	Dubái	Barcelona, Ereván, Hawái, Adelaida, Colonia, Oslo, Londres, Leeds, Argel, Dubái	Busan
Dubái e <mask> son ​​ciudades gemelas.	Trípoli	Nottingham, Brighton, Budapest, Milán, Cannes, Belén, Coventry, Bolonia, Atlanta, Trípoli	Dubái
Yeda e <mask> son ​​ciudades gemelas.	Casablanca	Nairobi, Adelaida, Helsinki, Salisbury, Brisbane, Singapur, Sheffield, Macao, Parma, Casablanca	Yeda
Praga e <mask> son ​​ciudades gemelas.	Chicago	Madrid, Cantón, Pekín, Brest, Houston, Nairobi, Kiel, Calgary, Tirana, Chicago	Praga
Riga e <mask> son ​​ciudades gemelas.	Tallin	Salzburgo, Núremberg, Oporto, Dubái, Shanghái, Toronto, Detroit, Mánchester, Atenas, Tallin	Riga
Guam e <mask> son ​​ciudades gemelas.	Seúl	Toronto, Lahore, Alberta, Pekín, Ginebra, Leipzig, Lagos, Liubliana, Damasco, Seúl	Guam
Varsovia e <mask> son ​​ciudades gemelas.	Kiev	Belén, Hawái, Miami, Roma, Colonia, Yakarta, Odesa, Manila, Maguncia, Kiev	Varsovia
Nairobi e <mask> son ​​ciudades gemelas.	Denver	La Habana, Siena, Burdeos, Bahamas, Cambridge, Bremen, Dublín, Bakú, Atlanta, Denver	Nairobi
Sofía e <mask> son ​​ciudades gemelas.	Madrid	Lausana, El Cairo, Macao, Róterdam, Estambul, Barcelona, Chicago, Varsovia, Estocolmo, Madrid	Sofía
Santo Domingo e <mask> son ​​ciudades gemelas.	Berlín	Roma, Shanghái, La Habana, Alberta, Sofía, Tonga, Rosario, Tallin, Athens, Berlín	Santo Domingo
Teherán e <mask> son ​​ciudades gemelas.	Bangkok	Nápoles, Kabul, Melbourne, Bratislava, Trípoli, Dubái, Ereván, Detroit, Esparta, Bangkok	Teherán
Luanda e <mask> son ​​ciudades gemelas.	Oporto	Newcastle, Dresde, Lille, Helsinki, Nottingham, Kabul, Guam, Madrid, Hamburgo, Oporto	Luanda
Estocolmo e <mask> son ​​ciudades gemelas.	Kiev	Toulouse, Cambridge, Brighton, Pittsburgh, Burdeos, Santiago, Estocolmo, Kabul, Dortmund, Kiev	Estocolmo
Vancouver e <mask> son ​​ciudades gemelas.	Yokohama	Sevilla, Mánchester, Calgary, El Cairo, Shanghái, Lille, Newcastle, Burdeos, Chicago, Yokohama	Vancouver
Ciudad de México e <mask> son ​​ciudades gemelas.	Sídney	Dublín, Bagdad, Lausana, Alejandría, Shanghái, Miami, Dresde, Tiflis, Odesa, Sídney	Ciudad de México
Sheffield e <mask> son ​​ciudades gemelas.	Pittsburgh	Gibraltar, Sídney, Nápoles, Milán, Auckland, Colonia, Moscú, Esparta, Cleveland, Pittsburgh	Sheffield
Gante e <mask> son ​​ciudades gemelas.	Nottingham	Newcastle, Denver, Tokio, Múnich, Bolonia, Bakú, El Cairo, Kabul, Bratislava, Nottingham	Gante
Nur-Sultán e <mask> son ​​ciudades gemelas.	Ankara	Odesa, Augsburgo, Houston, Viena, Guam, Fráncfort del Meno, Varsovia, Bombay, Dresde, Ankara	Nur-Sultán
Viena e <mask> son ​​ciudades gemelas.	Bratislava	Nottingham, Tallin, Zagreb, Toulouse, Sofía, Parma, Vilna, Newcastle, Alberta, Bratislava	Viena
Múnich e <mask> son ​​ciudades gemelas.	Burdeos	Cleveland, Ereván, Denver, El Cairo, Trípoli, Kiev, Delhi, Calcuta, Bakú, Burdeos	Múnich
Asís e <mask> son ​​ciudades gemelas.	Belén	Hannover, Salzburgo, Riga, Calcuta, Quebec, Marsella, Sofía, Casablanca, Boston, Belén	Asís
Miami e <mask> son ​​ciudades gemelas.	Ankara	Burdeos, Denver, Atenas, Samoa, Barcelona, Moscú, Dubái, Hannover, Casablanca, Ankara	Miami
Auckland e <mask> son ​​ciudades gemelas.	Galway	Kabul, Gibraltar, Lima, Bari, Hiroshima, Cleveland, Odesa, Shanghái, Canberra, Galway	Auckland
Buenos Aires e <mask> son ​​ciudades gemelas.	Madrid	Kabul, Bahamas, Brest, Minsk, Cantón, Belgrado, Argel, Rosario, Kiev, Madrid	Buenos Aires
Praga e <mask> son ​​ciudades gemelas.	Bratislava	Sevilla, Liverpool, Wellington, Taipéi, Teherán, Burdeos, Nagoya, Pekín, Melbourne, Bratislava	Praga
Tel Aviv e <mask> son ​​ciudades gemelas.	Varsovia	El Cairo, Casablanca, Toledo, Salzburgo, Brisbane, Sídney, Maguncia, Trípoli, Yakarta, Varsovia	Tel Aviv
Moscú e <mask> son ​​ciudades gemelas.	Jerusalén	Boulder, Lublin, Burdeos, Verona, Núremberg, Stuttgart, Dublín, Riga, Sheffield, Jerusalén	Moscú
Yeda e <mask> son ​​ciudades gemelas.	Yakarta	Brisbane, Denver, Budapest, Hawái, Verona, Lahore, Bagdad, Tallin, Bahamas, Yakarta	Yeda
Athens e <mask> son ​​ciudades gemelas.	Atenas	Guam, Ankara, Salzburgo, Seúl, Lisboa, Lille, Pittsburgh, Denver, Brunswick, Atenas	Athens
Edimburgo e <mask> son ​​ciudades gemelas.	Vancouver	Santiago, Bari, Núremberg, Múnich, Dundee, Johannesburgo, Samoa, Galway, Augsburgo, Vancouver	Edimburgo
Shanghái e <mask> son ​​ciudades gemelas.	Dubái	Vladímir, Bangalore, Seattle, Nottingham, Copenhague, Toronto, Nápoles, Bagdad, Sarajevo, Dubái	Shanghái
San Petersburgo e <mask> son ​​ciudades gemelas.	Tiflis	Fráncfort del Meno, Leeds, Madrid, Berlín, Birmingham, Hamburgo, Trípoli, Kabul, Calcuta, Tiflis	San Petersburgo
Praga e <mask> son ​​ciudades gemelas.	Taipéi	Florencia, Kazán, Tirana, Venecia, Budapest, Macao, Rosario, Casablanca, Colonia, Taipéi	Praga
Tel Aviv e <mask> son ​​ciudades gemelas.	Barcelona	Metz, Guadalajara, Toulouse, Lima, Samoa, Galway, Argel, Atlanta, Esparta, Barcelona	Tel Aviv
Londres e <mask> son ​​ciudades gemelas.	Oslo	Lahore, Ginebra, Birmingham, Alberta, Leópolis, Metz, Sheffield, Leeds, Boulder, Oslo	Londres
San Petersburgo e <mask> son ​​ciudades gemelas.	La Habana	Guadalajara, Tonga, Pekín, Dublín, Brighton, Lima, Bratislava, Valencia, Beirut, La Habana	San Petersburgo
Pekín e <mask> son ​​ciudades gemelas.	Canberra	Dublín, Pekín, Londres, Barcelona, Haifa, Tokio, Hiroshima, Alberta, Colonia, Canberra	Pekín
Boston e <mask> son ​​ciudades gemelas.	Kioto	Hawái, Quebec, Maguncia, Seattle, Nagoya, Manila, Leópolis, Teherán, El Cairo, Kioto	Boston
Singapur e <mask> son ​​ciudades gemelas.	Gibraltar	Wellington, Sofía, Dresde, Sheffield, Manila, Adelaida, Venecia, Verona, Metz, Gibraltar	Singapur
Tartu e <mask> son ​​ciudades gemelas.	Riga	Helsinki, Filadelfia, Florencia, Colombo, Guam, Dublín, Toulouse, Tokio, Liubliana, Riga	Tartu
Nur-Sultán e <mask> son ​​ciudades gemelas.	Seúl	Tirana, Brisbane, Guam, Samoa, Beirut, Manila, Leópolis, Athens, Birmingham, Seúl	Nur-Sultán
Odesa e <mask> son ​​ciudades gemelas.	Yokohama	Florencia, Newcastle, Macao, Bremen, Coventry, Birmingham, Roma, Zagreb, Hamburgo, Yokohama	Odesa
Delhi e <mask> son ​​ciudades gemelas.	Tokio	Sofía, Tallin, Toulouse, Sevilla, Christchurch, Salzburgo, Cambridge, Venecia, Aberdeen, Tokio	Delhi
San Petersburgo e <mask> son ​​ciudades gemelas.	Hamburgo	Estrasburgo, Tirana, Minsk, Lille, Sheffield, Seúl, Nottingham, Yakarta, Bangalore, Hamburgo	San Petersburgo
Biskek e <mask> son ​​ciudades gemelas.	Ankara	El Cairo, Valencia, Leipzig, Niza, Portsmouth, Shanghái, Cantón, Brighton, Dresde, Ankara	Biskek
Londres e <mask> son ​​ciudades gemelas.	Tokio	Tonga, Lisboa, Liubliana, Fráncfort del Meno, Johannesburgo, Montevideo, Sídney, Metz, Melbourne, Tokio	Londres
Orán e <mask> son ​​ciudades gemelas.	Estrasburgo	Barcelona, Róterdam, Varsovia, Wellington, Argel, Casablanca, Vilna, Kazán, Sídney, Estrasburgo	Orán
Tirana e <mask> son ​​ciudades gemelas.	Sofía	Parma, Seattle, Lille, Galway, Palermo, Lagos, Cantón, Augsburgo, Bahamas, Sofía	Tirana
Ciudad de México e <mask> son ​​ciudades gemelas.	Atenas	Florencia, Calgary, Brisbane, Stuttgart, Núremberg, Quebec, Birmingham, Valencia, Tallin, Atenas	Ciudad de México
Miami e <mask> son ​​ciudades gemelas.	Lisboa	Bakú, Birmingham, Cardiff, Verona, Bucarest, Lagos, Lublin, Kiel, Yokohama, Lisboa	Miami
Adís Abeba e <mask> son ​​ciudades gemelas.	Estocolmo	Cardiff, Toulouse, Kabul, Florencia, Miami, Maguncia, Milán, Stuttgart, Calgary, Estocolmo	Adís Abeba
Ankara e <mask> son ​​ciudades gemelas.	Sofía	Kiel, Rosario, Lausana, Helsinki, Brístol, Metz, Leeds, Edimburgo, Atenas, Sofía	Ankara
