Prompt	Ans	Candidate Ans	Subject
Philip Glass játszik <mask>.	zongora	brácsa, szájharmonika, hegedű, gitár, klarinét, zongora	Philip Glass
Giuseppe Tartini játszik <mask>.	hegedű	brácsa, zongora, gitár, klarinét, szájharmonika, hegedű	Giuseppe Tartini
Francis Poulenc játszik <mask>.	zongora	szájharmonika, hegedű, brácsa, gitár, klarinét, zongora	Francis Poulenc
Bradford Phillip Delson játszik <mask>.	gitár	brácsa, szájharmonika, hegedű, klarinét, zongora, gitár	Bradford Phillip Delson
Lady Gaga játszik <mask>.	zongora	klarinét, szájharmonika, gitár, brácsa, hegedű, zongora	Lady Gaga
Elvis Presley játszik <mask>.	gitár	zongora, hegedű, brácsa, klarinét, szájharmonika, gitár	Elvis Presley
id. Johann Strauss játszik <mask>.	hegedű	gitár, zongora, brácsa, szájharmonika, klarinét, hegedű	id. Johann Strauss
Leonard Cohen játszik <mask>.	gitár	zongora, klarinét, szájharmonika, hegedű, brácsa, gitár	Leonard Cohen
George Gershwin játszik <mask>.	zongora	brácsa, gitár, hegedű, szájharmonika, klarinét, zongora	George Gershwin
Ernest Chausson játszik <mask>.	zongora	klarinét, hegedű, brácsa, szájharmonika, gitár, zongora	Ernest Chausson
Céline Dion játszik <mask>.	zongora	hegedű, brácsa, szájharmonika, gitár, klarinét, zongora	Céline Dion
Bruce Springsteen játszik <mask>.	szájharmonika	klarinét, gitár, hegedű, zongora, brácsa, szájharmonika	Bruce Springsteen
Carl Czerny játszik <mask>.	zongora	szájharmonika, klarinét, hegedű, brácsa, gitár, zongora	Carl Czerny
Antonio Vivaldi játszik <mask>.	hegedű	brácsa, szájharmonika, zongora, klarinét, gitár, hegedű	Antonio Vivaldi
Jimi Hendrix játszik <mask>.	gitár	klarinét, brácsa, hegedű, szájharmonika, zongora, gitár	Jimi Hendrix
Paul Hindemith játszik <mask>.	brácsa	szájharmonika, klarinét, gitár, zongora, hegedű, brácsa	Paul Hindemith
John Coltrane játszik <mask>.	klarinét	gitár, hegedű, zongora, szájharmonika, brácsa, klarinét	John Coltrane
George Enescu játszik <mask>.	hegedű	klarinét, zongora, szájharmonika, brácsa, gitár, hegedű	George Enescu
Paul McCartney játszik <mask>.	zongora	hegedű, gitár, szájharmonika, brácsa, klarinét, zongora	Paul McCartney
Tomaso Albinoni játszik <mask>.	hegedű	gitár, klarinét, szájharmonika, zongora, brácsa, hegedű	Tomaso Albinoni
Robert Schumann játszik <mask>.	zongora	klarinét, brácsa, szájharmonika, gitár, hegedű, zongora	Robert Schumann
Arthur Rubinstein játszik <mask>.	zongora	klarinét, szájharmonika, hegedű, gitár, brácsa, zongora	Arthur Rubinstein
Thelonious Monk játszik <mask>.	zongora	szájharmonika, brácsa, gitár, hegedű, klarinét, zongora	Thelonious Monk
Mike Shinoda játszik <mask>.	zongora	szájharmonika, hegedű, gitár, klarinét, brácsa, zongora	Mike Shinoda
Eric Clapton játszik <mask>.	gitár	szájharmonika, zongora, brácsa, klarinét, hegedű, gitár	Eric Clapton
Liszt Ferenc játszik <mask>.	zongora	hegedű, klarinét, gitár, brácsa, szájharmonika, zongora	Liszt Ferenc
Stevie Wonder játszik <mask>.	szájharmonika	gitár, brácsa, zongora, hegedű, klarinét, szájharmonika	Stevie Wonder
Jared Leto játszik <mask>.	hegedű	szájharmonika, brácsa, gitár, klarinét, zongora, hegedű	Jared Leto
Johannes Brahms játszik <mask>.	zongora	brácsa, szájharmonika, klarinét, gitár, hegedű, zongora	Johannes Brahms
Ray Charles játszik <mask>.	zongora	hegedű, klarinét, szájharmonika, gitár, brácsa, zongora	Ray Charles
Brian May játszik <mask>.	gitár	hegedű, zongora, brácsa, szájharmonika, klarinét, gitár	Brian May
A Ducati tulajdonosa az <mask>.	Audi	Yahoo!, Berlin, Párizs, Toyota, Sony Corporation, Milánó, Franciaország, BBC, Lengyelország, Audi	Ducati
A Lamborghini tulajdonosa az <mask>.	Audi	Párizs, Yahoo!, Genova, Milánó, Amazon, Lengyelország, Microsoft, Toyota, Franciaország, Audi	Lamborghini
A Eiffel-torony tulajdonosa az <mask>.	Párizs	Lviv, Katar, Yahoo!, Milánó, Franciaország, Microsoft, Sony Corporation, Lengyelország, Torino, Párizs	Eiffel-torony
A Deutsche Bahn tulajdonosa az <mask>.	Németország	Torino, Sony Corporation, Párizs, Berlin, Genova, Lengyelország, Katar, Toyota, Chicago, Németország	Deutsche Bahn
A Google kereső tulajdonosa az <mask>.	Google	Torino, Sony Corporation, Németország, Genova, Lengyelország, Katar, Yahoo!, Chicago, Milánó, Google	Google kereső
A Lexus tulajdonosa az <mask>.	Toyota	Lviv, Google, Franciaország, Chicago, BBC, Palermo, Lengyelország, Genova, Németország, Toyota	Lexus
A YouTube tulajdonosa az <mask>.	Google	Chicago, Milánó, Lviv, Párizs, Nápoly, Franciaország, Németország, Torino, BBC, Google	YouTube
A CD tulajdonosa az <mask>.	Sony Corporation	Toyota, Lviv, BBC, Milánó, Google, Yahoo!, Nápoly, Genova, Párizs, Sony Corporation	CD
A O’Hare nemzetközi repülőtér tulajdonosa az <mask>.	Chicago	BBC, Genova, Franciaország, Katar, Audi, Toyota, Amszterdam, Amazon, Lviv, Chicago	O’Hare nemzetközi repülőtér
A BBC One tulajdonosa az <mask>.	BBC	Franciaország, Lviv, Genova, Audi, Yahoo!, Nápoly, Palermo, Párizs, Amszterdam, BBC	BBC One
A Sony Interactive Entertainment tulajdonosa az <mask>.	Sony Corporation	Torino, Google, Yahoo!, Amazon, Lviv, Microsoft, Audi, Toyota, Németország, Sony Corporation	Sony Interactive Entertainment
A Sony Pictures Entertainment tulajdonosa az <mask>.	Sony Corporation	Németország, Chicago, Microsoft, Nápoly, Lviv, Amazon, Audi, BBC, Katar, Sony Corporation	Sony Pictures Entertainment
A Gmail tulajdonosa az <mask>.	Google	Audi, Nápoly, Párizs, Sony Corporation, Lviv, Toyota, Palermo, Katar, Yahoo!, Google	Gmail
A Google Térkép tulajdonosa az <mask>.	Google	Sony Corporation, Palermo, Franciaország, Torino, Nápoly, Milánó, Toyota, Berlin, Lviv, Google	Google Térkép
A DVD tulajdonosa az <mask>.	Sony Corporation	Katar, Genova, Google, Torino, Párizs, Milánó, BBC, Toyota, Microsoft, Sony Corporation	DVD
A Parc des Princes tulajdonosa az <mask>.	Párizs	Lviv, Lengyelország, Toyota, Németország, Berlin, Yahoo!, BBC, Microsoft, Google, Párizs	Parc des Princes
A Google utcakép tulajdonosa az <mask>.	Google	Audi, Microsoft, Amszterdam, Nápoly, Berlin, Sony Corporation, Palermo, Lviv, Lengyelország, Google	Google utcakép
A Windows Media Player tulajdonosa az <mask>.	Microsoft	Berlin, Chicago, Milánó, Yahoo!, Párizs, Toyota, Google, Sony Corporation, Torino, Microsoft	Windows Media Player
A Giuseppe Meazza Stadion tulajdonosa az <mask>.	Milánó	Genova, Sony Corporation, Németország, Amazon, Katar, Lengyelország, Párizs, Audi, Chicago, Milánó	Giuseppe Meazza Stadion
A Internet Movie Database tulajdonosa az <mask>.	Amazon	Franciaország, Chicago, Audi, Lengyelország, Párizs, Google, Sony Corporation, Katar, Palermo, Amazon	Internet Movie Database
A AdSense tulajdonosa az <mask>.	Google	Nápoly, Lengyelország, Palermo, Audi, Microsoft, Lviv, Amszterdam, Katar, Genova, Google	AdSense
A Amazon Kindle tulajdonosa az <mask>.	Amazon	Milánó, Nápoly, Franciaország, Németország, Amszterdam, Lviv, Microsoft, Genova, Palermo, Amazon	Amazon Kindle
A Renzo Barbera Stadion tulajdonosa az <mask>.	Palermo	Sony Corporation, Katar, Németország, Amszterdam, Franciaország, Audi, Google, Berlin, BBC, Palermo	Renzo Barbera Stadion
A Flickr tulajdonosa az <mask>.	Yahoo!	Chicago, Németország, BBC, Microsoft, Katar, Franciaország, Torino, Lengyelország, Toyota, Yahoo!	Flickr
A Googleplex tulajdonosa az <mask>.	Google	Lengyelország, Milánó, Microsoft, Palermo, Franciaország, Amszterdam, Genova, Lviv, BBC, Google	Googleplex
A Google Föld tulajdonosa az <mask>.	Google	Amszterdam, Microsoft, Yahoo!, Amazon, Toyota, Audi, Chicago, Lviv, Genova, Google	Google Föld
A Daihatsu tulajdonosa az <mask>.	Toyota	Párizs, Berlin, Microsoft, Németország, Sony Corporation, BBC, Nápoly, Franciaország, Genova, Toyota	Daihatsu
A Arc de Triomphe tulajdonosa az <mask>.	Franciaország	Nápoly, Audi, Amszterdam, Berlin, Katar, Google, Párizs, Németország, Microsoft, Franciaország	Arc de Triomphe
A fontainebleau-i kastély tulajdonosa az <mask>.	Franciaország	Toyota, Sony Corporation, Amszterdam, Amazon, Lengyelország, Milánó, Palermo, Audi, Genova, Franciaország	fontainebleau-i kastély
A Google Drive tulajdonosa az <mask>.	Google	Genova, Audi, Amazon, Sony Corporation, Párizs, Katar, Lengyelország, Lviv, Berlin, Google	Google Drive
A Google Könyvek tulajdonosa az <mask>.	Google	Németország, Milánó, Audi, Yahoo!, Katar, Torino, Nápoly, Sony Corporation, Párizs, Google	Google Könyvek
A Olimpiai Stadion tulajdonosa az <mask>.	Torino	Google, Amszterdam, Franciaország, Milánó, Genova, Microsoft, Berlin, Palermo, Sony Corporation, Torino	Olimpiai Stadion
A Qatar Airways tulajdonosa az <mask>.	Katar	Yahoo!, Milánó, Amazon, Franciaország, Párizs, Nápoly, Toyota, Sony Corporation, Lviv, Katar	Qatar Airways
A Éjjeli őrjárat tulajdonosa az <mask>.	Amszterdam	Milánó, Lviv, Audi, Franciaország, Torino, BBC, Toyota, Nápoly, Lengyelország, Amszterdam	Éjjeli őrjárat
A Blogger tulajdonosa az <mask>.	Google	Sony Corporation, Toyota, Lengyelország, Audi, Párizs, Lviv, Microsoft, Amazon, Milánó, Google	Blogger
A Olimpiai Stadion tulajdonosa az <mask>.	Berlin	Katar, Párizs, Milánó, Microsoft, Amszterdam, BBC, Chicago, Audi, Torino, Berlin	Olimpiai Stadion
A LOT tulajdonosa az <mask>.	Lengyelország	Lviv, Párizs, Chicago, Amazon, Yahoo!, Amszterdam, Google, Sony Corporation, Németország, Lengyelország	LOT
A Luigi Ferraris Stadion tulajdonosa az <mask>.	Genova	Katar, Sony Corporation, Microsoft, Lengyelország, Berlin, Nápoly, Németország, Toyota, BBC, Genova	Luigi Ferraris Stadion
A Google Fordító tulajdonosa az <mask>.	Google	Nápoly, Katar, Amszterdam, Lengyelország, Yahoo!, Microsoft, Chicago, Milánó, Franciaország, Google	Google Fordító
A The Shard tulajdonosa az <mask>.	Katar	Lviv, Amszterdam, Nápoly, Amazon, Sony Corporation, Genova, BBC, Microsoft, Chicago, Katar	The Shard
A Stade de France tulajdonosa az <mask>.	Franciaország	Genova, Lviv, Yahoo!, Toyota, Google, Microsoft, Torino, Chicago, Amazon, Franciaország	Stade de France
A Aréna Lviv tulajdonosa az <mask>.	Lviv	Nápoly, Amazon, Chicago, Torino, Franciaország, Németország, Audi, Toyota, Katar, Lviv	Aréna Lviv
A LinkedIn tulajdonosa az <mask>.	Microsoft	Toyota, Katar, Chicago, Nápoly, Palermo, Sony Corporation, Amszterdam, Audi, Párizs, Microsoft	LinkedIn
A Tumblr tulajdonosa az <mask>.	Yahoo!	Google, Microsoft, Lengyelország, Milánó, Torino, Németország, Genova, Chicago, Amszterdam, Yahoo!	Tumblr
A San Paolo Stadion tulajdonosa az <mask>.	Nápoly	Berlin, Microsoft, Google, Genova, Amszterdam, Yahoo!, Párizs, Palermo, Lviv, Nápoly	San Paolo Stadion
A Alpok Stadion tulajdonosa az <mask>.	Torino	Toyota, Sony Corporation, Lviv, Németország, Google, Amszterdam, Chicago, Párizs, Yahoo!, Torino	Alpok Stadion
A Dubaji nemzetközi repülőtér tulajdonosa az <mask>.	Dubaj	Yahoo!, Genova, Katar, Amazon, Palermo, Google, BBC, Torino, Párizs, Dubaj	Dubaji nemzetközi repülőtér
A Google Tudós tulajdonosa az <mask>.	Google	Microsoft, Torino, Genova, Lengyelország, Palermo, Audi, Párizs, Toyota, Chicago, Google	Google Tudós
A Mona Lisa tulajdonosa az <mask>.	Franciaország	Párizs, Torino, Microsoft, Milánó, Yahoo!, Palermo, Nápoly, Berlin, Genova, Franciaország	Mona Lisa
A Box Office Mojo tulajdonosa az <mask>.	Amazon	Katar, Toyota, Yahoo!, Amszterdam, Németország, Audi, Franciaország, Microsoft, Genova, Amazon	Box Office Mojo
oroszok anyanyelve <mask>.	orosz	tamil, olasz, spanyol, japán, dán, lengyel, angol, holland, francia, orosz	oroszok
Sophie Marceau anyanyelve <mask>.	francia	szerb, japán, olasz, lengyel, svéd, spanyol, holland, héber, latin, francia	Sophie Marceau
Lionel Jospin anyanyelve <mask>.	francia	dán, orosz, angol, japán, spanyol, tamil, olasz, héber, lengyel, francia	Lionel Jospin
William Henry Harrison anyanyelve <mask>.	angol	spanyol, tamil, héber, orosz, olasz, japán, latin, dán, lengyel, angol	William Henry Harrison
Alain Delon anyanyelve <mask>.	francia	dán, orosz, holland, svéd, latin, német, lengyel, angol, japán, francia	Alain Delon
Michel de Montaigne anyanyelve <mask>.	latin	spanyol, lengyel, svéd, francia, angol, tamil, szerb, dán, holland, latin	Michel de Montaigne
Jevgenyij Alekszandrovics Jevtusenko anyanyelve <mask>.	orosz	német, lengyel, olasz, angol, svéd, tamil, dán, francia, latin, orosz	Jevgenyij Alekszandrovics Jevtusenko
II. János Pál pápa anyanyelve <mask>.	lengyel	japán, angol, dán, latin, tamil, olasz, orosz, svéd, héber, lengyel	II. János Pál pápa
Nyikolaj Ivanovics Buharin anyanyelve <mask>.	orosz	svéd, latin, olasz, német, holland, japán, francia, szerb, lengyel, orosz	Nyikolaj Ivanovics Buharin
Lionel Messi anyanyelve <mask>.	spanyol	olasz, svéd, német, héber, holland, tamil, lengyel, latin, dán, spanyol	Lionel Messi
Franz Kafka anyanyelve <mask>.	német	dán, lengyel, angol, latin, orosz, szerb, spanyol, holland, tamil, német	Franz Kafka
Anatole France anyanyelve <mask>.	francia	orosz, szerb, latin, holland, spanyol, dán, japán, olasz, tamil, francia	Anatole France
Jean-Paul Sartre anyanyelve <mask>.	francia	héber, angol, olasz, spanyol, dán, svéd, japán, orosz, lengyel, francia	Jean-Paul Sartre
Seamus Heaney anyanyelve <mask>.	angol	olasz, tamil, orosz, spanyol, lengyel, német, holland, francia, szerb, angol	Seamus Heaney
Alekszandr Szergejevics Puskin anyanyelve <mask>.	orosz	latin, dán, spanyol, japán, olasz, svéd, német, francia, lengyel, orosz	Alekszandr Szergejevics Puskin
Andy Murray anyanyelve <mask>.	angol	latin, francia, tamil, svéd, szerb, spanyol, holland, dán, lengyel, angol	Andy Murray
Claude Henri de Rouvroy de Saint-Simon anyanyelve <mask>.	francia	holland, szerb, tamil, spanyol, svéd, olasz, héber, orosz, lengyel, francia	Claude Henri de Rouvroy de Saint-Simon
Kálvin János anyanyelve <mask>.	francia	olasz, tamil, latin, szerb, lengyel, holland, orosz, spanyol, japán, francia	Kálvin János
William-Adolphe Bouguereau anyanyelve <mask>.	francia	japán, szerb, spanyol, lengyel, tamil, orosz, héber, svéd, angol, francia	William-Adolphe Bouguereau
Jean Reno anyanyelve <mask>.	francia	tamil, latin, héber, spanyol, lengyel, német, svéd, olasz, holland, francia	Jean Reno
Audrey Tautou anyanyelve <mask>.	francia	spanyol, szerb, héber, lengyel, angol, olasz, orosz, svéd, japán, francia	Audrey Tautou
Robert Oppenheimer anyanyelve <mask>.	angol	orosz, lengyel, dán, svéd, német, olasz, francia, japán, szerb, angol	Robert Oppenheimer
Gwen Stefani anyanyelve <mask>.	angol	orosz, holland, dán, lengyel, szerb, spanyol, héber, svéd, japán, angol	Gwen Stefani
David Beckham anyanyelve <mask>.	angol	héber, holland, svéd, lengyel, latin, dán, tamil, japán, orosz, angol	David Beckham
Blaise Pascal anyanyelve <mask>.	francia	latin, lengyel, szerb, angol, német, olasz, holland, héber, orosz, francia	Blaise Pascal
Jenson Button anyanyelve <mask>.	angol	lengyel, tamil, spanyol, szerb, francia, héber, holland, dán, svéd, angol	Jenson Button
Jean Giraudoux anyanyelve <mask>.	francia	angol, svéd, dán, német, spanyol, olasz, latin, holland, tamil, francia	Jean Giraudoux
Pierre Bayle anyanyelve <mask>.	francia	japán, angol, olasz, spanyol, holland, latin, dán, lengyel, német, francia	Pierre Bayle
Gennagyij Andrejevics Zjuganov anyanyelve <mask>.	orosz	japán, német, olasz, lengyel, holland, szerb, francia, angol, latin, orosz	Gennagyij Andrejevics Zjuganov
Olivier Messiaen anyanyelve <mask>.	francia	svéd, spanyol, tamil, német, japán, szerb, holland, orosz, dán, francia	Olivier Messiaen
Miguel de Cervantes anyanyelve <mask>.	spanyol	olasz, német, svéd, héber, dán, lengyel, orosz, holland, japán, spanyol	Miguel de Cervantes
Thomas Woodrow Wilson anyanyelve <mask>.	angol	orosz, dán, szerb, olasz, latin, holland, tamil, francia, japán, angol	Thomas Woodrow Wilson
Anna Szergejevna Kurnyikova anyanyelve <mask>.	orosz	tamil, angol, német, szerb, francia, olasz, holland, latin, svéd, orosz	Anna Szergejevna Kurnyikova
Isabelle Caro anyanyelve <mask>.	francia	spanyol, olasz, szerb, japán, orosz, latin, angol, holland, német, francia	Isabelle Caro
Tina Turner anyanyelve <mask>.	angol	héber, latin, orosz, szerb, spanyol, tamil, japán, német, olasz, angol	Tina Turner
Rainer Maria Rilke anyanyelve <mask>.	német	spanyol, angol, latin, japán, francia, dán, holland, tamil, orosz, német	Rainer Maria Rilke
Lev Davidovics Landau anyanyelve <mask>.	orosz	német, lengyel, angol, spanyol, dán, olasz, francia, holland, szerb, orosz	Lev Davidovics Landau
Alex Ferguson anyanyelve <mask>.	angol	olasz, tamil, német, szerb, orosz, francia, japán, lengyel, héber, angol	Alex Ferguson
Edward Bulwer-Lytton anyanyelve <mask>.	angol	japán, orosz, svéd, német, héber, tamil, holland, francia, spanyol, angol	Edward Bulwer-Lytton
Joseph Bonaparte anyanyelve <mask>.	francia	héber, svéd, német, olasz, lengyel, latin, japán, spanyol, holland, francia	Joseph Bonaparte
Boris Vian anyanyelve <mask>.	francia	angol, spanyol, japán, tamil, héber, svéd, német, dán, olasz, francia	Boris Vian
Jean-Marie Le Pen anyanyelve <mask>.	francia	német, holland, angol, spanyol, japán, svéd, orosz, lengyel, tamil, francia	Jean-Marie Le Pen
Novak Đoković anyanyelve <mask>.	szerb	holland, latin, angol, héber, spanyol, német, olasz, lengyel, tamil, szerb	Novak Đoković
Irina Valerjevna Sajhliszlamova anyanyelve <mask>.	orosz	német, dán, olasz, tamil, francia, spanyol, latin, angol, héber, orosz	Irina Valerjevna Sajhliszlamova
John Dalton anyanyelve <mask>.	angol	francia, orosz, svéd, német, olasz, szerb, holland, spanyol, japán, angol	John Dalton
