Prompt	Ans	Candidate Ans	Subject
Atenes i <mask> són ciutats bessones.	l'Havana	Seattle, Singapur, Tallinn, Frankfurt del Main, Salzburg, Brunsvic, Seül, Bristol, Niça, l'Havana	Atenes
Sant Petersburg i <mask> són ciutats bessones.	Pequín	Bangkok, Lilla, Marsella, l'Havana, Leipzig, Tessalònica, Parma, Melbourne, Xangai, Pequín	Sant Petersburg
Dublín i <mask> són ciutats bessones.	Milà	l'Havana, Cleveland, Tessalònica, Praga, Dresden, Porto, Delhi, Bombai, Brisbane, Milà	Dublín
Kaohsiung i <mask> són ciutats bessones.	Brisbane	l'Havana, Moscou, Varsòvia, Bari, Nuremberg, Marsella, Minneapolis, Bangkok, Pequín, Brisbane	Kaohsiung
Estocolm i <mask> són ciutats bessones.	Vílnius	Wellington, Pequín, Guadalajara, Nagoya, Cleveland, Tòquio, Adelaida, Johannesburg, Kyoto, Vílnius	Estocolm
Florència i <mask> són ciutats bessones.	Atenes	Lublin, Karachi, Nagoya, Chicago, Copenhaguen, Alexandria, Estrasburg, Kíev, Lió, Atenes	Florència
Tbilissi i <mask> són ciutats bessones.	Kíev	Dresden, Bombai, Barcelona, Tallinn, Lima, Milà, Verona, Manila, Bangkok, Kíev	Tbilissi
Estrasburg i <mask> són ciutats bessones.	Stuttgart	Lagos, Bristol, Delhi, València, Dublín, Torí, Alexandria, Denver, Minsk, Stuttgart	Estrasburg
Bangalore i <mask> són ciutats bessones.	Cleveland	París, Hiroshima, Viena, Odessa, Brunsvic, Porto, Vancouver, Salisbury, Bombai, Cleveland	Bangalore
La Paz i <mask> són ciutats bessones.	Caracas	Nagoya, Bucarest, Tolosa de Llenguadoc, Liverpool, Bratislava, Miami, Tonga, Lahore, Brest, Caracas	La Paz
Damasc i <mask> són ciutats bessones.	el Caire	Lima, Tòquio, Toledo, Metz, Canes, Pequín, Dresden, Ljubljana, Seattle, el Caire	Damasc
Taipei i <mask> són ciutats bessones.	Varsòvia	Taipei, Odessa, Melbourne, Ljubljana, Moscou, Lima, Munic, Colònia, Milà, Varsòvia	Taipei
Sofia i <mask> són ciutats bessones.	Moscou	Christchurch, València, Vancouver, Newcastle, Trípoli, Jerusalem, Yokohama, Dresden, Boulder, Moscou	Sofia
Ciutat de Mèxic i <mask> són ciutats bessones.	Estocolm	Christchurch, Casablanca, Bari, Nottingham, Birmingham, Salisbury, Kiel, Belgrad, Zagreb, Estocolm	Ciutat de Mèxic
Hèlsinki i <mask> són ciutats bessones.	Kíev	Pittsburgh, Hiroshima, Brisbane, Athens, Istanbul, Nagoya, Toledo, Bangalore, Minneapolis, Kíev	Hèlsinki
Praga i <mask> són ciutats bessones.	Nàpols	Porto, Istanbul, Niça, el Caire, Mont-real, Guam, Wellington, Stuttgart, Vladímir, Nàpols	Praga
Bristol i <mask> són ciutats bessones.	Bordeus	Jakarta, Canton, Kabul, Haifa, Istanbul, Kazan, Boulder, Zagreb, Praga, Bordeus	Bristol
Hanoi i <mask> són ciutats bessones.	Ankara	Miami, Roma, Seattle, Bari, Yokohama, Christchurch, Lagos, París, Londres, Ankara	Hanoi
Prefectura d'Osaka i <mask> són ciutats bessones.	Xangai	Chicago, Estocolm, Nàpols, Salzburg, València, Leeds, Calgary, Lausana, Calcuta, Xangai	Prefectura d'Osaka
Anvers i <mask> són ciutats bessones.	Haifa	Aberdeen, Cardiff, Frankfurt del Main, Bordeus, Nuremberg, l'Havana, Toronto, Cambridge, Ljubljana, Haifa	Anvers
Bucarest i <mask> són ciutats bessones.	Istanbul	València, Boulder, Coventry, París, Venècia, Vílnius, Munic, Belgrad, Amsterdam, Istanbul	Bucarest
Beirut i <mask> són ciutats bessones.	Istanbul	Nairobi, Kazan, Portsmouth, Metz, Odessa, Alger, Bristol, Denver, Hamburg, Istanbul	Beirut
Phnom Penh i <mask> són ciutats bessones.	Londres	Manchester, Bordeus, Portsmouth, Bagdad, Xangai, Macau, el Caire, Galway, Colombo, Londres	Phnom Penh
Karachi i <mask> són ciutats bessones.	Calcuta	Kyoto, Nàpols, Newcastle, Christchurch, Cambridge, París, Roma, Alger, Atlanta, Calcuta	Karachi
Madrid i <mask> són ciutats bessones.	Bordeus	Brisbane, Erevan, Calcuta, Dundee, València, Mont-real, Tòquio, Jerusalem, Nottingham, Bordeus	Madrid
Stuttgart i <mask> són ciutats bessones.	Bombai	Cardiff, Haifa, Nottingham, Verona, Tirana, Nàpols, Lausana, Florència, Salisbury, Bombai	Stuttgart
Jiddah i <mask> són ciutats bessones.	Karachi	Delhi, Lublin, Canberra, Munic, Esparta, Torí, Dresden, l'Havana, Samoa, Karachi	Jiddah
Xangai i <mask> són ciutats bessones.	Anvers	Dresden, Tallinn, Liverpool, Atlanta, Belgrad, Siena, Cardiff, Riga, Parma, Anvers	Xangai
Busan i <mask> són ciutats bessones.	Xangai	Aberdeen, Brest, Bangkok, Galway, Kíev, Kabul, Sydney, Canberra, Taipei, Xangai	Busan
Plóvdiv i <mask> són ciutats bessones.	Tessalònica	Lausana, Birmingham, Magúncia, Rotterdam, Colònia, Venècia, Augsburg, Berlín, Filadèlfia, Tessalònica	Plóvdiv
Dublín i <mask> són ciutats bessones.	Budapest	Odessa, Lahore, Torí, Bari, Vancouver, Manchester, Denver, Kabul, Varsòvia, Budapest	Dublín
Kaliningrad i <mask> són ciutats bessones.	Erevan	Minneapolis, Medina, Kabul, Edimburg, Portsmouth, Bangkok, Atenes, Tallinn, Praga, Erevan	Kaliningrad
Tel Aviv i <mask> són ciutats bessones.	Venècia	Minneapolis, Galway, Brisbane, Seattle, Macau, Portsmouth, Porto, Lilla, Canberra, Venècia	Tel Aviv
Sant Petersburg i <mask> són ciutats bessones.	Montevideo	Samoa, Quebec, Casablanca, Salzburg, Brighton, Odessa, Houston, Ginebra, Tolosa de Llenguadoc, Montevideo	Sant Petersburg
Surabaya i <mask> són ciutats bessones.	Canton	Bolonya, Albany, Jerusalem, Lublin, Lilla, Siena, Ginebra, Santiago de Xile, Augsburg, Canton	Surabaya
Auckland i <mask> són ciutats bessones.	Tonga	Stuttgart, Kíev, Bucarest, Manchester, Sheffield, Alexandria, Tirana, Denver, Nàpols, Tonga	Auckland
Sarajevo i <mask> són ciutats bessones.	Ankara	Kyoto, Bolonya, Galway, Damasc, Magúncia, Sydney, Minneapolis, Esparta, Jakarta, Ankara	Sarajevo
Estocolm i <mask> són ciutats bessones.	Copenhaguen	Mont-real, Tonga, Rosario, Lublin, Newcastle, Viena, Canton, Calgary, Sydney, Copenhaguen	Estocolm
Lagos i <mask> són ciutats bessones.	Tbilissi	Kazan, Singapur, el Caire, Haifa, Alger, Macau, Stuttgart, Alexandria, Boulder, Tbilissi	Lagos
Perusa i <mask> són ciutats bessones.	Bratislava	Coventry, Alberta, Brighton, Viena, Alexandria, Seattle, Kiel, Lausana, Lilla, Bratislava	Perusa
Varsòvia i <mask> són ciutats bessones.	Berlín	Roma, Johannesburg, Dundee, Betlem, Portsmouth, Magúncia, Colònia, Toronto, Seattle, Berlín	Varsòvia
Beirut i <mask> són ciutats bessones.	Moscou	Copenhaguen, Madrid, Bagdad, Metz, Bahames, Bombai, Calgary, Mont-real, Beirut, Moscou	Beirut
Ciutat de Panamà i <mask> són ciutats bessones.	Madrid	Lviv, Tirana, Roma, Canes, Florència, Lublin, Xangai, Pequín, Edimburg, Madrid	Ciutat de Panamà
Moscou i <mask> són ciutats bessones.	Beirut	Damasc, Dubai, Christchurch, Lilla, Lublin, Quebec, Hannover, Salisbury, Estocolm, Beirut	Moscou
Tunis i <mask> són ciutats bessones.	Mont-real	Tonga, Bari, Lisboa, Sydney, Brunsvic, Betlem, el Caire, Santiago de Xile, Xangai, Mont-real	Tunis
Birmingham i <mask> són ciutats bessones.	Leipzig	Edimburg, Xangai, Alberta, Johannesburg, Santiago de Xile, Bordeus, Haifa, Boulder, Siena, Leipzig	Birmingham
Varsòvia i <mask> són ciutats bessones.	Madrid	Stuttgart, Parma, Birmingham, Leipzig, Albany, Atlanta, Riga, Johannesburg, Cardiff, Madrid	Varsòvia
el Caire i <mask> són ciutats bessones.	París	Anvers, Marsella, Salisbury, Niça, Oslo, Trípoli, Adelaida, el Caire, Ginebra, París	el Caire
Bratislava i <mask> són ciutats bessones.	Vílnius	Bucarest, Santiago de Xile, Erevan, Moscou, Coventry, Istanbul, Frankfurt del Main, Kabul, Oslo, Vílnius	Bratislava
Bombai i <mask> són ciutats bessones.	Karachi	Ljubljana, Singapur, Brunsvic, Rosario, Bristol, Dresden, el Caire, Damasc, Guam, Karachi	Bombai
Vílnius i <mask> són ciutats bessones.	Toronto	Pittsburgh, Dublín, Samoa, Metz, Denver, Belgrad, Atenes, Salzburg, Magúncia, Toronto	Vílnius
Karachi i <mask> són ciutats bessones.	Chicago	Mont-real, Augsburg, Lahore, Lisboa, Sofia, Minsk, Amsterdam, Erevan, Lió, Chicago	Karachi
Atlanta i <mask> són ciutats bessones.	Atenes	el Caire, Chicago, Riga, Guadalajara, Jerusalem, Nàpols, Calgary, Odessa, Sofia, Atenes	Atlanta
Los Angeles i <mask> són ciutats bessones.	Teheran	Bombai, Lublin, Athens, Dallas, Florència, Rotterdam, Houston, Nottingham, Cardiff, Teheran	Los Angeles
Jakarta i <mask> són ciutats bessones.	Moscou	Ljubljana, Tbilissi, Sarajevo, Erevan, Xangai, Jakarta, Varsòvia, Cambridge, l'Havana, Moscou	Jakarta
Tessalònica i <mask> són ciutats bessones.	Bolonya	el Caire, Calgary, Lima, Xangai, Sevilla, Bakú, Torí, Verona, Odessa, Bolonya	Tessalònica
Frankfurt del Main i <mask> són ciutats bessones.	Leipzig	Dundee, Riga, Nagoya, Boulder, Hamburg, Anvers, Ljubljana, Edimburg, Moscou, Leipzig	Frankfurt del Main
Manila i <mask> són ciutats bessones.	Moscou	Macau, Colònia, Dublín, Alger, Johannesburg, Bolonya, Betlem, Vancouver, Nagoya, Moscou	Manila
Edimburg i <mask> són ciutats bessones.	Florència	Edimburg, Munic, Bangkok, Nottingham, Tonga, Kíev, Boulder, Nuremberg, Augsburg, Florència	Edimburg
Niça i <mask> són ciutats bessones.	Manila	Pittsburgh, Barcelona, Porto, Jakarta, Canton, Sevilla, Bakú, Ginebra, Dresden, Manila	Niça
Bangkok i <mask> són ciutats bessones.	Jakarta	Newcastle, Santiago de Xile, Boulder, Albany, Adelaida, París, Colònia, Athens, Moscou, Jakarta	Bangkok
Hannover i <mask> són ciutats bessones.	Leipzig	Atlanta, Bolonya, Wellington, Adelaida, Bari, Augsburg, València, Siena, París, Leipzig	Hannover
Ciutat de Mèxic i <mask> són ciutats bessones.	Chicago	Galway, Oslo, Istanbul, Minsk, Bordeus, Praga, Gibraltar, Tessalònica, Vílnius, Chicago	Ciutat de Mèxic
Kíev i <mask> són ciutats bessones.	Tallinn	Nottingham, Coventry, Istanbul, Brest, Palerm, Canes, Bristol, Brisbane, Hannover, Tallinn	Kíev
Kíev i <mask> són ciutats bessones.	Moscou	Bremen, Hèlsinki, Melbourne, Anvers, Tòquio, Boulder, Minneapolis, Aberdeen, Riga, Moscou	Kíev
Istanbul i <mask> són ciutats bessones.	Amsterdam	Hawaii, Alberta, Kiel, Albany, Leipzig, Dublín, Pittsburgh, Johannesburg, Athens, Amsterdam	Istanbul
Abu Dhabi i <mask> són ciutats bessones.	Madrid	Coventry, Rotterdam, Viena, Lausana, Bremen, Anvers, Trípoli, Florència, Bombai, Madrid	Abu Dhabi
Frankfurt del Main i <mask> són ciutats bessones.	el Caire	Tonga, Zagreb, Rosario, Kiel, Nuremberg, Seül, Alexandria, Bari, Ankara, el Caire	Frankfurt del Main
Wellington i <mask> són ciutats bessones.	Sydney	Lviv, Delhi, Madrid, Stuttgart, Kyoto, Porto, Manchester, Praga, Canes, Sydney	Wellington
Madrid i <mask> són ciutats bessones.	Caracas	Rotterdam, Kiel, Athens, l'Havana, Colombo, Venècia, Canton, Bucarest, Nuremberg, Caracas	Madrid
Lisboa i <mask> són ciutats bessones.	Montevideo	Salisbury, Nàpols, Gibraltar, Chicago, Birmingham, Dallas, Kíev, Milà, Rotterdam, Montevideo	Lisboa
Alexandria i <mask> són ciutats bessones.	Odessa	Frankfurt del Main, Calgary, Delhi, Albany, Roma, Lió, Bristol, Tirana, Brisbane, Odessa	Alexandria
Sevilla i <mask> són ciutats bessones.	l'Havana	Newcastle, Boulder, Calgary, Bolonya, Roma, Sarajevo, Tolosa de Llenguadoc, Odessa, Sheffield, l'Havana	Sevilla
Coventry i <mask> són ciutats bessones.	Dresden	Bristol, Christchurch, Dundee, Brunsvic, Bangkok, Houston, Manchester, Bratislava, Viena, Dresden	Coventry
Marsella i <mask> són ciutats bessones.	Erevan	Moscou, Montevideo, Metz, Madrid, Bombai, Athens, Berlín, Sheffield, Miami, Erevan	Marsella
Galway i <mask> són ciutats bessones.	Chicago	Detroit, Brisbane, Karachi, Tbilissi, Budapest, Dubai, Bordeus, Canes, Nuremberg, Chicago	Galway
Jakarta i <mask> són ciutats bessones.	Tòquio	Detroit, Tolosa de Llenguadoc, València, Sofia, Delhi, Esparta, Bangkok, Augsburg, Salisbury, Tòquio	Jakarta
Mont-real i <mask> són ciutats bessones.	Manila	Coventry, Ljubljana, Samoa, Bari, Frankfurt del Main, Medina, Toronto, Haifa, Kíev, Manila	Mont-real
Chicago i <mask> són ciutats bessones.	Delhi	Kiel, Seattle, Tòquio, Tonga, Canberra, Guadalajara, Boston, Niça, Taipei, Delhi	Chicago
Charleroi i <mask> són ciutats bessones.	Pittsburgh	Milà, Barcelona, Dublín, Hamburg, Salzburg, Quebec, Metz, Toledo, Istanbul, Pittsburgh	Charleroi
Casablanca i <mask> són ciutats bessones.	Xangai	Sofia, Leeds, València, Rotterdam, Filadèlfia, Aberdeen, Bolonya, Brighton, Dublín, Xangai	Casablanca
Moscou i <mask> són ciutats bessones.	Riga	Estocolm, Damasc, Cleveland, el Caire, Viena, Bahames, Leeds, Toronto, Lagos, Riga	Moscou
Antalya i <mask> són ciutats bessones.	Vladímir	Hèlsinki, Miami, Seül, Estocolm, Rotterdam, Sheffield, Dundee, Bucarest, Haifa, Vladímir	Antalya
Teheran i <mask> són ciutats bessones.	Moscou	Manila, Nottingham, Melbourne, Augsburg, Bolonya, Albany, Athens, Bangalore, Caracas, Moscou	Teheran
Orà i <mask> són ciutats bessones.	Bordeus	Kazan, Athens, Brest, Seattle, Stuttgart, Rotterdam, Salzburg, Calgary, Nairobi, Bordeus	Orà
Skopje i <mask> són ciutats bessones.	Sarajevo	Hamburg, Tòquio, Stuttgart, Toledo, l'Havana, València, Salisbury, Vladímir, Bakú, Sarajevo	Skopje
Estrasburg i <mask> són ciutats bessones.	Vílnius	Dresden, Haifa, Madrid, Adelaida, Ankara, Delhi, Jerusalem, Lviv, Palerm, Vílnius	Estrasburg
Torí i <mask> són ciutats bessones.	Colònia	Palerm, Kíev, Santiago de Xile, Brisbane, Kabul, Hèlsinki, Manchester, Alexandria, Adelaida, Colònia	Torí
Jiddah i <mask> són ciutats bessones.	Bagdad	Sheffield, Edimburg, Mont-real, Stuttgart, Lahore, Sarajevo, Rosario, Palerm, Verona, Bagdad	Jiddah
Magdeburg i <mask> són ciutats bessones.	Brunsvic	Jakarta, Melbourne, Miami, Portsmouth, Milà, Frankfurt del Main, Odessa, Delhi, Minsk, Brunsvic	Magdeburg
Sant Petersburg i <mask> són ciutats bessones.	Istanbul	Detroit, Brisbane, Quebec, Delhi, Taipei, Copenhaguen, Erevan, Marsella, Salzburg, Istanbul	Sant Petersburg
Amsterdam i <mask> són ciutats bessones.	Atenes	Zagreb, Stuttgart, Lahore, Leeds, Lilla, Frankfurt del Main, Betlem, Auckland, Viena, Atenes	Amsterdam
Copenhaguen i <mask> són ciutats bessones.	Hèlsinki	Zagreb, Budapest, Lausana, Brighton, Vladímir, Dallas, Erevan, Betlem, Cleveland, Hèlsinki	Copenhaguen
Vílnius i <mask> són ciutats bessones.	Kíev	Boston, Canes, Samoa, Bangkok, Anvers, Xangai, Frankfurt del Main, Trípoli, Pequín, Kíev	Vílnius
Islamabad i <mask> són ciutats bessones.	Jakarta	Lilla, Betlem, Tbilissi, Haifa, Cleveland, Adelaida, Brunsvic, Colònia, Pittsburgh, Jakarta	Islamabad
Sarajevo i <mask> són ciutats bessones.	Tirana	Minneapolis, Torí, Vílnius, Belgrad, Anvers, Coventry, Cleveland, Sevilla, Houston, Tirana	Sarajevo
Erevan i <mask> són ciutats bessones.	Odessa	Hawaii, Pittsburgh, Quebec, Portsmouth, Kazan, Kiel, Salisbury, Ginebra, Kyoto, Odessa	Erevan
Rio de Janeiro i <mask> són ciutats bessones.	Vancouver	Estocolm, Roma, Sevilla, Lima, Melbourne, Porto, Lviv, Canton, Madrid, Vancouver	Rio de Janeiro
Istanbul i <mask> són ciutats bessones.	Florència	Edimburg, Kazan, Miami, Dresden, Samoa, Tbilissi, Dallas, Manila, Johannesburg, Florència	Istanbul
Manila i <mask> són ciutats bessones.	Mont-real	Amsterdam, Salisbury, Medina, Dortmund, Singapur, Palerm, Kíev, Bahames, Bratislava, Mont-real	Manila
Teheran i <mask> són ciutats bessones.	Kabul	Canberra, Canes, Toronto, Nagoya, Macau, Vancouver, Colònia, Galway, Kyoto, Kabul	Teheran
Istanbul i <mask> són ciutats bessones.	Bucarest	Bolonya, Lagos, Tessalònica, Bangalore, Haifa, Sarajevo, Barcelona, Gibraltar, Dortmund, Bucarest	Istanbul
Nursultan i <mask> són ciutats bessones.	Vílnius	Bolonya, Bremen, Sofia, Amsterdam, Belgrad, Kazan, Nagoya, Boston, Rosario, Vílnius	Nursultan
Vílnius i <mask> són ciutats bessones.	Estocolm	Bakú, Medina, Anvers, Palerm, Lublin, Porto, Alberta, Leipzig, Newcastle, Estocolm	Vílnius
Nova York i <mask> són ciutats bessones.	Jerusalem	Budapest, Minneapolis, Karachi, Toledo, Viena, Copenhaguen, Beirut, Calgary, Hamburg, Jerusalem	Nova York
Sant Petersburg i <mask> són ciutats bessones.	Minsk	Salzburg, Torí, Montevideo, Dubai, Barcelona, Boston, Teheran, Birmingham, Esparta, Minsk	Sant Petersburg
Buenos Aires i <mask> són ciutats bessones.	Istanbul	Bratislava, Alberta, Barcelona, Birmingham, Portsmouth, Cambridge, Cleveland, Houston, Bakú, Istanbul	Buenos Aires
Milà i <mask> són ciutats bessones.	Mont-real	Detroit, Boulder, Jerusalem, Dresden, Hiroshima, Dallas, Verona, Bratislava, Nairobi, Mont-real	Milà
Vílnius i <mask> són ciutats bessones.	Riga	Casablanca, Medina, Tirana, Betlem, Sofia, Gibraltar, Macau, Bagdad, Haifa, Riga	Vílnius
Atenes i <mask> són ciutats bessones.	Barcelona	Seül, Frankfurt del Main, Hamburg, Seattle, Chicago, Dallas, l'Havana, Newcastle, Guam, Barcelona	Atenes
Niça i <mask> són ciutats bessones.	Tessalònica	Betlem, Palerm, Birmingham, Venècia, Mont-real, Colònia, París, Salzburg, Johannesburg, Tessalònica	Niça
Riga i <mask> són ciutats bessones.	Kíev	Cleveland, Rosario, Varsòvia, Liverpool, Brest, Roma, Londres, Jakarta, Newcastle, Kíev	Riga
Los Angeles i <mask> són ciutats bessones.	Bombai	Atlanta, Marsella, Boston, Wellington, Melbourne, Montevideo, Samoa, Guam, Calgary, Bombai	Los Angeles
Pequín i <mask> són ciutats bessones.	Seül	Singapur, Dresden, Amsterdam, Medina, Munic, Jerusalem, Albany, Alger, Magúncia, Seül	Pequín
