Prompt	Ans	Candidate Ans	Subject
Beograd và <mask> là hai thành phố sinh đôi.	Kiev	Canberra, Nice, Alexandria, Aberdeen, Napoli, Cambridge, Lisboa, Detroit, Guadalajara, Kiev	Beograd
Nur-Sultan và <mask> là hai thành phố sinh đôi.	Kazan	Dresden, Medina, Santiago de Chile, Praha, Bagdad, Christchurch, Budapest, Ankara, Beirut, Kazan	Nur-Sultan
Rosario và <mask> là hai thành phố sinh đôi.	Barcelona	Dundee, Jakarta, Brest, Montevideo, Emirates of Dubai, Dresden, Ljubljana, Porto, Lille, Barcelona	Rosario
Leeds và <mask> là hai thành phố sinh đôi.	Lille	Vancouver, Lausanne, Guam, Athena, Athens, Cannes, Cairo, Caracas, Bratislava, Lille	Leeds
Benevento và <mask> là hai thành phố sinh đôi.	Roma	Kiev, Cairo, Coventry, Leeds, Algiers, Tehran, Sevilla, Detroit, Adelaide, Roma	Benevento
Kotka và <mask> là hai thành phố sinh đôi.	Tallinn	Miami, Tripoli, Lahore, Porto, München, Oslo, Ankara, Napoli, Gibraltar, Tallinn	Kotka
Salisbury và <mask> là hai thành phố sinh đôi.	Salisbury	Haifa, Porto, Parma, Cardiff, Portsmouth, Jerusalem, Berlin, Venezia, Denver, Salisbury	Salisbury
Busan và <mask> là hai thành phố sinh đôi.	Bangkok	Edinburgh, Rosario, Atlanta, Dortmund, Melbourne, Warszawa, Emirates of Dubai, Augsburg, Portsmouth, Bangkok	Busan
Karachi và <mask> là hai thành phố sinh đôi.	Mumbai	Siena, Boulder, Tokyo, Athens, Milano, Cannes, Vancouver, Melbourne, Torino, Mumbai	Karachi
Yerevan và <mask> là hai thành phố sinh đôi.	Moskva	Colombo, Strasbourg, Denver, Galway, Cairo, Lima, Tripoli, Frankfurt am Main, Dallas, Moskva	Yerevan
Tunis và <mask> là hai thành phố sinh đôi.	Stockholm	Vladimir, Cambridge, Montréal, Manila, Lagos, Yokohama, Lisboa, Bari, Athens, Stockholm	Tunis
Lyon và <mask> là hai thành phố sinh đôi.	Manila	Pittsburgh, Tehran, Copenhagen, Braunschweig, Newcastle, Sarajevo, Helsinki, Christchurch, Bengaluru, Manila	Lyon
Bari và <mask> là hai thành phố sinh đôi.	Bologna	Toulouse, Vilnius, Lisboa, Strasbourg, Minsk, Santiago de Chile, Stockholm, Thessaloniki, Marseille, Bologna	Bari
Los Angeles và <mask> là hai thành phố sinh đôi.	Yerevan	Atlanta, Detroit, Alberta, Chicago, Dublin, Alexandria, Seoul, München, Antwerpen, Yerevan	Los Angeles
Baku và <mask> là hai thành phố sinh đôi.	Kiev	Helsinki, Houston, Yokohama, Chicago, Atlanta, Beirut, Sofia, Venezia, Haifa, Kiev	Baku
Thành phố México và <mask> là hai thành phố sinh đôi.	Bắc Kinh	Bangkok, Tokyo, Damas, La Habana, Amsterdam, Denver, Bristol, Bengaluru, Bucharest, Bắc Kinh	Thành phố México
Madrid và <mask> là hai thành phố sinh đôi.	Warszawa	Nagoya, Leipzig, Melbourne, Minsk, Minneapolis, Hawaii, Karachi, Lima, Tokyo, Warszawa	Madrid
Thành phố Kuwait và <mask> là hai thành phố sinh đôi.	Cannes	Zagreb, Helsinki, Santiago de Chile, Lyon, Newcastle, Warszawa, Manchester, Kiel, Auckland, Cannes	Thành phố Kuwait
Riga và <mask> là hai thành phố sinh đôi.	Minsk	Palermo, Bratislava, Coventry, Milano, Delhi, Canberra, Athena, Valencia, Bristol, Minsk	Riga
Baltimore và <mask> là hai thành phố sinh đôi.	Rotterdam	Medina, Caracas, Bari, Bremen, Detroit, Ankara, Dublin, Vancouver, Wellington, Rotterdam	Baltimore
Luân Đôn và <mask> là hai thành phố sinh đôi.	Sofia	Bremen, Houston, Vilnius, Boston, Lyon, Quảng Châu, Cannes, Kazan, Santiago de Chile, Sofia	Luân Đôn
Faisalabad và <mask> là hai thành phố sinh đôi.	Manchester	Coventry, Bremen, Dundee, Ljubljana, Guadalajara, Boston, Mumbai, Lublin, Miami, Manchester	Faisalabad
Rotterdam và <mask> là hai thành phố sinh đôi.	Bratislava	Minsk, Chicago, Galway, Algiers, Berlin, Oslo, Caracas, Kiev, Thành phố Kyōto, Bratislava	Rotterdam
Sydney và <mask> là hai thành phố sinh đôi.	Portsmouth	Gibraltar, Đài Bắc, Thành phố Hiroshima, Canberra, Mumbai, Toronto, Leipzig, Sydney, Christchurch, Portsmouth	Sydney
Moskva và <mask> là hai thành phố sinh đôi.	Amsterdam	Thượng Hải, Rosario, Minsk, Napoli, Antwerpen, Köln, Riga, Seattle, Jerusalem, Amsterdam	Moskva
Parma và <mask> là hai thành phố sinh đôi.	Ljubljana	Valencia, Ma Cao, Yokohama, Salisbury, Calgary, Thành phố Kyōto, Guadalajara, Haifa, Santiago de Chile, Ljubljana	Parma
Bucharest và <mask> là hai thành phố sinh đôi.	Sofia	Lublin, Vladimir, Casablanca, Siena, Haifa, Guadalajara, Edinburgh, Porto, Ma Cao, Sofia	Bucharest
Thành phố Kuwait và <mask> là hai thành phố sinh đôi.	Tehran	Bari, Napoli, Cannes, Jerusalem, Chicago, Sheffield, Atlanta, Bahamas, Canberra, Tehran	Thành phố Kuwait
Luân Đôn và <mask> là hai thành phố sinh đôi.	Jakarta	Christchurch, Brisbane, Montevideo, Thessaloniki, Hawaii, Milano, Toronto, Lagos, Birmingham, Jakarta	Luân Đôn
Cairo và <mask> là hai thành phố sinh đôi.	Moskva	Sarajevo, Salisbury, Napoli, Denver, Medina, Tbilisi, Bengaluru, Copenhagen, Auckland, Moskva	Cairo
Denver và <mask> là hai thành phố sinh đôi.	Brest	Thành phố Hiroshima, Caracas, Tehran, Budapest, Manchester, Tonga, Nice, Dublin, Thành phố Kyōto, Brest	Denver
Grenoble và <mask> là hai thành phố sinh đôi.	Cairo	Miami, Toronto, Johannesburg, Athens, Haifa, Aberdeen, Ljubljana, Newcastle, Lille, Cairo	Grenoble
Varna và <mask> là hai thành phố sinh đôi.	Odessa	Vilnius, Thessaloniki, Stockholm, Nairobi, Ljubljana, Christchurch, Athens, Yokohama, Lviv, Odessa	Varna
Melbourne và <mask> là hai thành phố sinh đôi.	Milano	Edinburgh, Kiev, Napoli, Ma Cao, Tripoli, Auckland, Sevilla, Lisboa, Lagos, Milano	Melbourne
San Francisco và <mask> là hai thành phố sinh đôi.	Thượng Hải	Wellington, Sarajevo, Bremen, Haifa, Paris, Helsinki, Boston, Calgary, Genève, Thượng Hải	San Francisco
Seoul và <mask> là hai thành phố sinh đôi.	Cairo	Yerevan, Chicago, Seoul, Nottingham, Genève, Québec, Verona, Warszawa, Paris, Cairo	Seoul
Bắc Kinh và <mask> là hai thành phố sinh đôi.	Athena	Tallinn, Kolkata, Salzburg, Lviv, Toledo, Barcelona, Québec, Tonga, Sparta, Athena	Bắc Kinh
Siedlce và <mask> là hai thành phố sinh đôi.	Brest	Damas, Atlanta, Yokohama, Oslo, Birmingham, Bagdad, Brisbane, Tonga, Gibraltar, Brest	Siedlce
Sofia và <mask> là hai thành phố sinh đôi.	Milano	Ljubljana, Boulder, Kiel, Warszawa, Manchester, Caracas, Praha, Tehran, Antwerpen, Milano	Sofia
Thành phố Québec và <mask> là hai thành phố sinh đôi.	Calgary	Edinburgh, Nairobi, Parma, Budapest, Ankara, Denver, Johannesburg, Brisbane, Braunschweig, Calgary	Thành phố Québec
Istanbul và <mask> là hai thành phố sinh đôi.	Toronto	Pittsburgh, Bengaluru, Milano, Verona, Vancouver, Venezia, Toledo, Guadalajara, Luân Đôn, Toronto	Istanbul
Volgograd và <mask> là hai thành phố sinh đôi.	Coventry	Algiers, Liverpool, Montréal, Lausanne, Dallas, Toulouse, Emirates of Dubai, Melbourne, Istanbul, Coventry	Volgograd
Seoul và <mask> là hai thành phố sinh đôi.	Tirana	Albany, Luân Đôn, Budapest, Moskva, Brisbane, Torino, Tokyo, Frankfurt am Main, Tonga, Tirana	Seoul
Istanbul và <mask> là hai thành phố sinh đôi.	Köln	Madrid, Santiago de Chile, Minsk, Athens, Dallas, Rosario, Stockholm, Medina, Moskva, Köln	Istanbul
Tehran và <mask> là hai thành phố sinh đôi.	Bắc Kinh	Toulouse, Chicago, Galway, Thành phố Kyōto, Dallas, Torino, Verona, Nairobi, Stuttgart, Bắc Kinh	Tehran
Christchurch và <mask> là hai thành phố sinh đôi.	Seattle	Roma, Copenhagen, Hannover, Houston, Bologna, Santiago de Chile, Augsburg, Cleveland, Lviv, Seattle	Christchurch
Birmingham và <mask> là hai thành phố sinh đôi.	Chicago	Bethlehem, Venezia, Philadelphia, Thành phố Kyōto, Tirana, Minneapolis, Kiel, Algiers, Leeds, Chicago	Birmingham
Praha và <mask> là hai thành phố sinh đôi.	Copenhagen	Kolkata, Tonga, Amsterdam, Medina, Valencia, Kabul, Beirut, Karachi, Guam, Copenhagen	Praha
Galway và <mask> là hai thành phố sinh đôi.	Auckland	Dundee, Tân Gia Ba, Atlanta, Montréal, Lahore, Seoul, Paris, Melbourne, Viên, Auckland	Galway
Warszawa và <mask> là hai thành phố sinh đôi.	Oslo	Cardiff, Moskva, Bologna, Quảng Châu, Ma Cao, Rosario, Cannes, Alberta, Milano, Oslo	Warszawa
Frankfurt am Main và <mask> là hai thành phố sinh đôi.	Toronto	Seoul, Vladimir, Atlanta, Frankfurt am Main, Caracas, Athena, Galway, Melbourne, Madrid, Toronto	Frankfurt am Main
Emirates of Dubai và <mask> là hai thành phố sinh đôi.	Casablanca	Odessa, Parma, Galway, Guadalajara, Baku, Bagdad, Yerevan, Bordeaux, Quảng Châu, Casablanca	Emirates of Dubai
Auckland và <mask> là hai thành phố sinh đôi.	Brisbane	Athens, Thượng Hải, Rosario, Copenhagen, Luân Đôn, Liverpool, Birmingham, Johannesburg, Stuttgart, Brisbane	Auckland
Daejeon và <mask> là hai thành phố sinh đôi.	Brisbane	Dortmund, Rotterdam, Kolkata, Quảng Châu, Boston, Seoul, Athens, Valencia, Tallinn, Brisbane	Daejeon
Bucharest và <mask> là hai thành phố sinh đôi.	Luân Đôn	Porto, Tallinn, Alexandria, Copenhagen, Palermo, Firenze, Damas, Toulouse, Zagreb, Luân Đôn	Bucharest
Sankt-Peterburg và <mask> là hai thành phố sinh đôi.	Baku	Budapest, Boulder, Moskva, Riga, Toledo, Lima, Alexandria, Coventry, Napoli, Baku	Sankt-Peterburg
Istanbul và <mask> là hai thành phố sinh đôi.	Vilnius	Toledo, Hawaii, Toronto, Tbilisi, Riga, Luân Đôn, Tallinn, Tân Gia Ba, Napoli, Vilnius	Istanbul
Sankt-Peterburg và <mask> là hai thành phố sinh đôi.	Bangkok	München, Budapest, Lille, Bremen, Sarajevo, Barcelona, Bari, Bengaluru, Thessaloniki, Bangkok	Sankt-Peterburg
Portsmouth, Virginia và <mask> là hai thành phố sinh đôi.	Portsmouth	Salzburg, Calgary, Vancouver, Haifa, Tripoli, Denver, Sydney, Jerusalem, Minsk, Portsmouth	Portsmouth, Virginia
Viên và <mask> là hai thành phố sinh đôi.	Moskva	Warszawa, Cleveland, Boston, Denver, Dortmund, Ljubljana, Wellington, Yerevan, Tokyo, Moskva	Viên
Vilnius và <mask> là hai thành phố sinh đôi.	Lviv	Kiel, Nürnberg, Dallas, Denver, Dundee, Metz, Frankfurt am Main, Bratislava, Guadalajara, Lviv	Vilnius
Beirut và <mask> là hai thành phố sinh đôi.	Karachi	Galway, Wellington, Adelaide, Madrid, Valencia, Pittsburgh, Dundee, Bordeaux, Beograd, Karachi	Beirut
Riga và <mask> là hai thành phố sinh đôi.	Santiago de Chile	Ankara, Oslo, Kazan, Augsburg, Marseille, Hannover, Caracas, Chicago, Yerevan, Santiago de Chile	Riga
Thành phố New York và <mask> là hai thành phố sinh đôi.	Cairo	Thượng Hải, Toronto, Lisboa, Sarajevo, Hawaii, Alexandria, Brest, Minsk, Montréal, Cairo	Thành phố New York
Thành phố México và <mask> là hai thành phố sinh đôi.	Montevideo	Thessaloniki, Cannes, Brest, Thành phố Kyōto, Algiers, Lahore, Miami, Toronto, Metz, Montevideo	Thành phố México
Ma Cao và <mask> là hai thành phố sinh đôi.	Porto	Mainz, Milano, Birmingham, Adelaide, Tân Gia Ba, Salisbury, Salzburg, Lviv, Hamburg, Porto	Ma Cao
Montréal và <mask> là hai thành phố sinh đôi.	Yerevan	Philadelphia, Porto, Houston, Braunschweig, Tonga, Parma, Madrid, Manchester, Vladimir, Yerevan	Montréal
Manila và <mask> là hai thành phố sinh đôi.	Tehran	Bratislava, Lagos, Nagoya, Frankfurt am Main, Beirut, Bắc Kinh, Adelaide, Montréal, Ma Cao, Tehran	Manila
Kolkata và <mask> là hai thành phố sinh đôi.	Karachi	Toulouse, Dortmund, Boston, Bagdad, Birmingham, Wellington, Vancouver, Edinburgh, Praha, Karachi	Kolkata
Porto Alegre và <mask> là hai thành phố sinh đôi.	Paris	Genève, Cardiff, Budapest, Ankara, Mainz, Casablanca, Napoli, Dortmund, Hawaii, Paris	Porto Alegre
Athena và <mask> là hai thành phố sinh đôi.	Damas	Sofia, Ljubljana, Brisbane, Oslo, Dublin, Sparta, Metz, Salisbury, Verona, Damas	Athena
Madrid và <mask> là hai thành phố sinh đôi.	Praha	Yerevan, Yokohama, Kabul, Dublin, Lublin, Thượng Hải, München, Nice, Dallas, Praha	Madrid
Dhaka và <mask> là hai thành phố sinh đôi.	Quảng Châu	Bangkok, Sevilla, Tallinn, Chicago, Wellington, Aberdeen, Tbilisi, Thượng Hải, Boston, Quảng Châu	Dhaka
Baku và <mask> là hai thành phố sinh đôi.	Sarajevo	Bahamas, Palermo, Kabul, Bengaluru, Viên, Christchurch, Helsinki, Baku, Hawaii, Sarajevo	Baku
Athena và <mask> là hai thành phố sinh đôi.	Firenze	Hannover, Edinburgh, Brest, Dortmund, Chicago, Metz, Lublin, Thessaloniki, Haifa, Firenze	Athena
Praha và <mask> là hai thành phố sinh đôi.	Berlin	Gibraltar, Salisbury, Tbilisi, Genève, Toulouse, Amsterdam, Baku, Odessa, Pittsburgh, Berlin	Praha
Bắc Kinh và <mask> là hai thành phố sinh đôi.	Copenhagen	Venezia, Liverpool, Torino, Bremen, Cardiff, Antwerpen, Bologna, Braunschweig, Thành phố Kyōto, Copenhagen	Bắc Kinh
Thành phố Quezon và <mask> là hai thành phố sinh đôi.	Đài Bắc	Sarajevo, Chicago, Viên, Athens, Jerusalem, Siena, Seattle, Salzburg, Edinburgh, Đài Bắc	Thành phố Quezon
Bangkok và <mask> là hai thành phố sinh đôi.	Ankara	Athens, Siena, Quảng Châu, Tokyo, Hawaii, Bristol, Gibraltar, München, Tirana, Ankara	Bangkok
Santo Domingo và <mask> là hai thành phố sinh đôi.	Montevideo	Barcelona, Baku, Viên, Bremen, Boston, Lausanne, Oslo, Moskva, Bristol, Montevideo	Santo Domingo
München và <mask> là hai thành phố sinh đôi.	Verona	Salzburg, Paris, Milano, Lisboa, Oslo, Kazan, Aberdeen, Montevideo, Palermo, Verona	München
Zagreb và <mask> là hai thành phố sinh đôi.	Thượng Hải	Genève, Tallinn, Auckland, Bahamas, Moskva, Minsk, Firenze, Mainz, Dortmund, Thượng Hải	Zagreb
Irkutsk và <mask> là hai thành phố sinh đôi.	Vilnius	Sevilla, Köln, Dublin, Napoli, Kolkata, Metz, Hawaii, Guadalajara, Oslo, Vilnius	Irkutsk
Santiago de Chile và <mask> là hai thành phố sinh đôi.	Madrid	Viên, Nairobi, Siena, Sofia, Tehran, Lisboa, Thành phố Kyōto, Kiel, Stockholm, Madrid	Santiago de Chile
Dublin và <mask> là hai thành phố sinh đôi.	Liverpool	Marseille, Ljubljana, Ma Cao, Warszawa, Minsk, Vilnius, Vancouver, Copenhagen, Québec, Liverpool	Dublin
Cairo và <mask> là hai thành phố sinh đôi.	Casablanca	Galway, Köln, Praha, Nice, Cardiff, Bologna, Tonga, Nagoya, Manila, Casablanca	Cairo
Bursa và <mask> là hai thành phố sinh đôi.	Sarajevo	Warszawa, Athena, Denver, Yokohama, Wellington, Medina, Mumbai, Karachi, Coventry, Sarajevo	Bursa
Kiev và <mask> là hai thành phố sinh đôi.	Minsk	Damas, Odessa, Zagreb, Venezia, Bahamas, Berlin, Beograd, Mainz, Manila, Minsk	Kiev
Thượng Hải và <mask> là hai thành phố sinh đôi.	Marseille	Hamburg, Lisboa, Christchurch, Leipzig, Alberta, Roma, Bengaluru, Nice, Mumbai, Marseille	Thượng Hải
Praia và <mask> là hai thành phố sinh đôi.	Ma Cao	Bagdad, Christchurch, Tallinn, Casablanca, Leipzig, Parma, Bratislava, Guadalajara, Denver, Ma Cao	Praia
Barcelona và <mask> là hai thành phố sinh đôi.	Cairo	Aberdeen, Stockholm, Cardiff, Nairobi, Pittsburgh, Sevilla, Bremen, Viên, Tallinn, Cairo	Barcelona
Sfax và <mask> là hai thành phố sinh đôi.	Casablanca	Minsk, Algiers, Nice, Mainz, Melbourne, Edinburgh, Medina, Leipzig, Leeds, Casablanca	Sfax
Pretoria và <mask> là hai thành phố sinh đôi.	Kiev	Aberdeen, Denver, Coventry, Jerusalem, Boulder, Seoul, Hawaii, Rotterdam, Siena, Kiev	Pretoria
Tirana và <mask> là hai thành phố sinh đôi.	Barcelona	Bethlehem, Lima, Bremen, Thượng Hải, Wellington, Auckland, Riga, Cardiff, Athens, Barcelona	Tirana
Minsk và <mask> là hai thành phố sinh đôi.	Vilnius	Braunschweig, Baku, Frankfurt am Main, Torino, Ljubljana, Minsk, Vancouver, Madrid, Kiel, Vilnius	Minsk
Maputo và <mask> là hai thành phố sinh đôi.	Lagos	Manchester, Haifa, Luân Đôn, Strasbourg, Caracas, Oslo, Helsinki, Bagdad, Vancouver, Lagos	Maputo
Thành phố México và <mask> là hai thành phố sinh đôi.	Lima	Albany, Lille, Brisbane, Cannes, Jerusalem, Montréal, Toledo, Guadalajara, Genève, Lima	Thành phố México
Strasbourg và <mask> là hai thành phố sinh đôi.	Dresden	Stuttgart, Sheffield, Alexandria, Athens, Manchester, Firenze, Verona, Hannover, Edinburgh, Dresden	Strasbourg
Luân Đôn và <mask> là hai thành phố sinh đôi.	Bắc Kinh	Đài Bắc, Cairo, Johannesburg, Tokyo, Vladimir, Tonga, Liverpool, Dublin, Sydney, Bắc Kinh	Luân Đôn
Praha và <mask> là hai thành phố sinh đôi.	Athena	Tehran, Cleveland, Boulder, Guam, Baku, Toronto, Torino, Budapest, Nottingham, Athena	Praha
Warszawa và <mask> là hai thành phố sinh đôi.	Riga	Thành phố Kyōto, Đài Bắc, Brest, Helsinki, Medina, Mumbai, Sydney, Warszawa, Lille, Riga	Warszawa
Thành phố México và <mask> là hai thành phố sinh đôi.	Seoul	Bethlehem, Thành phố Kyōto, Sarajevo, Mainz, Atlanta, Alexandria, Thành phố Hiroshima, Jerusalem, Frankfurt am Main, Seoul	Thành phố México
Nur-Sultan và <mask> là hai thành phố sinh đôi.	Kiev	Braunschweig, Bratislava, Hawaii, Emirates of Dubai, Dundee, Delhi, Beograd, Đài Bắc, Alexandria, Kiev	Nur-Sultan
Bắc Kinh và <mask> là hai thành phố sinh đôi.	Jakarta	Torino, Minsk, Madrid, Venezia, Dundee, Lille, Tripoli, Delhi, Newcastle, Jakarta	Bắc Kinh
Praha và <mask> là hai thành phố sinh đôi.	Frankfurt am Main	Sevilla, Caracas, Tirana, Bremen, Quảng Châu, Mainz, Galway, Jerusalem, Ljubljana, Frankfurt am Main	Praha
Yerevan và <mask> là hai thành phố sinh đôi.	Tbilisi	Québec, Bari, München, Bologna, Köln, Lviv, Miami, Tripoli, Zagreb, Tbilisi	Yerevan
Sankt-Peterburg và <mask> là hai thành phố sinh đôi.	Warszawa	Augsburg, Guadalajara, Salzburg, Genève, Braunschweig, Christchurch, Parma, Coventry, Palermo, Warszawa	Sankt-Peterburg
Tel Aviv và <mask> là hai thành phố sinh đôi.	Toulouse	Atlanta, Sarajevo, Helsinki, Bagdad, Tirana, Frankfurt am Main, Boston, Palermo, Casablanca, Toulouse	Tel Aviv
Kuala Lumpur và <mask> là hai thành phố sinh đôi.	Jakarta	Sarajevo, Albany, Leipzig, Venezia, Praha, Vancouver, Warszawa, La Habana, Brest, Jakarta	Kuala Lumpur
Atlanta và <mask> là hai thành phố sinh đôi.	Lagos	Sofia, Ljubljana, Athens, Paris, Tripoli, Montevideo, Delhi, Porto, Lublin, Lagos	Atlanta
Cincinnati và <mask> là hai thành phố sinh đôi.	München	Detroit, Tonga, Beograd, Chicago, Bristol, Galway, Brisbane, Mumbai, Ankara, München	Cincinnati
Phnôm Pênh và <mask> là hai thành phố sinh đôi.	Thượng Hải	Salzburg, Brest, Sarajevo, Venezia, Cardiff, Riga, Leeds, Valencia, Lahore, Thượng Hải	Phnôm Pênh
Thượng Hải và <mask> là hai thành phố sinh đôi.	Colombo	Bari, Napoli, Wellington, Emirates of Dubai, Beograd, Calgary, Milano, Samoa, Toronto, Colombo	Thượng Hải
Chicago và <mask> là hai thành phố sinh đôi.	Karachi	Braunschweig, Athens, Toronto, Montevideo, Samoa, Lagos, Luân Đôn, Houston, Strasbourg, Karachi	Chicago
Salzburg và <mask> là hai thành phố sinh đôi.	Thượng Hải	Casablanca, Medina, Torino, Augsburg, Stockholm, Algiers, Caracas, Colombo, Sydney, Thượng Hải	Salzburg
Istanbul và <mask> là hai thành phố sinh đôi.	Sarajevo	Québec, Vancouver, Ljubljana, München, Cambridge, Tokyo, Leeds, Thượng Hải, Tbilisi, Sarajevo	Istanbul
Subotica và <mask> là hai thành phố sinh đôi.	Budapest	Marseille, Madrid, Parma, Vilnius, Oslo, Jerusalem, Luân Đôn, Augsburg, Yokohama, Budapest	Subotica
Manchester và <mask> là hai thành phố sinh đôi.	Amsterdam	Palermo, Bremen, Lagos, Salzburg, La Habana, Casablanca, Braunschweig, Nürnberg, Lyon, Amsterdam	Manchester
Thượng Hải và <mask> là hai thành phố sinh đôi.	Québec	Damas, Tokyo, Denver, Alexandria, Edinburgh, Sparta, Delhi, Montevideo, Mumbai, Québec	Thượng Hải
Warszawa và <mask> là hai thành phố sinh đôi.	Đài Bắc	Athens, Québec, Kazan, Nürnberg, Firenze, Amsterdam, La Habana, Odessa, Bethlehem, Đài Bắc	Warszawa
