Prompt	Ans	Candidate Ans	Subject
Rotterdam ja <mask> ovat ystävyyskaupunkeja.	Lille	Dresden, Dallas, Vilna, Napoli, Manila, Gibraltar, Bangkok, Jokohama, Kabul, Lille	Rotterdam
San Diego ja <mask> ovat ystävyyskaupunkeja.	Edinburgh	Quebec, Tallinna, Kanton, Tonga, Budapest, Singapore, Kiova, Vancouver, Ankara, Edinburgh	San Diego
Tianjin ja <mask> ovat ystävyyskaupunkeja.	Philadelphia	Milano, Lagos, Vilna, Johannesburg, Vancouver, Varsova, Tirana, München, Jerevan, Philadelphia	Tianjin
Buenos Aires ja <mask> ovat ystävyyskaupunkeja.	Praha	Bordeaux, Edinburgh, Dublin, Chicago, Bristol, Detroit, Bologna, Taipei, Philadelphia, Praha	Buenos Aires
Montreal ja <mask> ovat ystävyyskaupunkeja.	Shanghai	Torino, Praha, Lahore, Manila, Gibraltar, Wellington, Tukholma, Mumbai, Karachi, Shanghai	Montreal
México ja <mask> ovat ystävyyskaupunkeja.	Lissabon	Jokohama, Milano, Sarajevo, Oslo, Auckland, Philadelphia, Salzburg, Köln, Leipzig, Lissabon	México
Tukholma ja <mask> ovat ystävyyskaupunkeja.	Belgrad	Kanton, Tonga, Madrid, Dallas, Bukarest, Minsk, Detroit, Caracas, Beirut, Belgrad	Tukholma
Manila ja <mask> ovat ystävyyskaupunkeja.	Bangkok	Boston, Nairobi, Tokio, Riika, Birmingham, Tbilisi, Lyon, Denver, Bordeaux, Bangkok	Manila
Chicago ja <mask> ovat ystävyyskaupunkeja.	Toronto	Helsinki, Lille, Taipei, Kiel, Lausanne, Tbilisi, Berliini, Salzburg, Beirut, Toronto	Chicago
Pietari ja <mask> ovat ystävyyskaupunkeja.	Mumbai	Baku, Bangkok, Kalkutta, Caracas, Beirut, Toronto, Aleksandria, Atlanta, Dallas, Mumbai	Pietari
New Delhi ja <mask> ovat ystävyyskaupunkeja.	Chicago	Havanna, Bukarest, Edinburgh, Minneapolis, Lissabon, Nizza, Atlanta, Tonga, Vilna, Chicago	New Delhi
Milano ja <mask> ovat ystävyyskaupunkeja.	Peking	Rooma, Liverpool, Bagdad, Cleveland, Macao, Kanton, Kioto, Sevilla, Budapest, Peking	Milano
Toronto ja <mask> ovat ystävyyskaupunkeja.	Varsova	Thessaloniki, Minneapolis, Tbilisi, Cardiff, Singapore, Birmingham, Napoli, Samoa, Gibraltar, Varsova	Toronto
Soul ja <mask> ovat ystävyyskaupunkeja.	Jakarta	Pariisi, Edinburgh, Brisbane, Kairo, Taipei, Lahore, Lille, Kööpenhamina, Teheran, Jakarta	Soul
Chongqing ja <mask> ovat ystävyyskaupunkeja.	Seattle	Köln, Samoa, Belgrad, Adelaide, Manchester, Boston, Helsinki, Kanton, Vilna, Seattle	Chongqing
Santo Domingo ja <mask> ovat ystävyyskaupunkeja.	Barcelona	Aleksandria, Kalkutta, Frankfurt am Main, Cardiff, Leipzig, Geneve, Toronto, Tonga, Cannes, Barcelona	Santo Domingo
Damaskos ja <mask> ovat ystävyyskaupunkeja.	Budapest	Aberdeen, Amsterdam, Kalkutta, Oslo, Cannes, Firenze, Melbourne, Sofia, Lille, Budapest	Damaskos
Amman ja <mask> ovat ystävyyskaupunkeja.	Tokio	Houston, Kanton, Thessaloniki, Adelaide, Denver, Bordeaux, Mumbai, Cannes, Bologna, Tokio	Amman
Peking ja <mask> ovat ystävyyskaupunkeja.	Moskova	Atlanta, Teheran, Brisbane, Kiova, Ankara, Dhaka, Lontoo, Thessaloniki, Porto, Moskova	Peking
San Francisco ja <mask> ovat ystävyyskaupunkeja.	Sydney	Brisbane, Christchurch, Tirana, Quebec, Teheran, Tokio, Samoa, Marseille, Bangkok, Sydney	San Francisco
Nikosia ja <mask> ovat ystävyyskaupunkeja.	Amsterdam	Miami, Bordeaux, Kairo, Lagos, Nizza, Kioto, Bangalore, Bukarest, Lyon, Amsterdam	Nikosia
Istanbul ja <mask> ovat ystävyyskaupunkeja.	Wien	Kanton, Manchester, Soul, Antwerpen, Jokohama, Istanbul, Alger, Rooma, Jerevan, Wien	Istanbul
Manama ja <mask> ovat ystävyyskaupunkeja.	Karachi	Bordeaux, Nizza, Kööpenhamina, Minsk, Dublin, Montreal, Cardiff, Cleveland, Adelaide, Karachi	Manama
Helsinki ja <mask> ovat ystävyyskaupunkeja.	Praha	Montreal, Bordeaux, Vilna, Torino, Alger, Rotterdam, Bangkok, Montevideo, Lahore, Praha	Helsinki
Rio de Janeiro ja <mask> ovat ystävyyskaupunkeja.	Soul	Nizza, Baku, Kabul, Liverpool, Christchurch, Kanton, Lyon, Bratislava, Helsinki, Soul	Rio de Janeiro
Shanghai ja <mask> ovat ystävyyskaupunkeja.	Hampuri	Jerusalem, Bangkok, Tripoli, Santiago de Chile, Denver, Lontoo, Salzburg, Jakarta, Cardiff, Hampuri	Shanghai
Khartum ja <mask> ovat ystävyyskaupunkeja.	Kairo	Köln, Tallinna, Leipzig, Beirut, Thessaloniki, Berliini, Lima, Caracas, Bratislava, Kairo	Khartum
Istanbul ja <mask> ovat ystävyyskaupunkeja.	Tbilisi	Karachi, Gibraltar, Madrid, Pariisi, Köln, Johannesburg, Alger, Tukholma, Teheran, Tbilisi	Istanbul
Madrid ja <mask> ovat ystävyyskaupunkeja.	Sofia	Peking, Atlanta, Budapest, Lahore, Bangalore, Tirana, Alger, Bratislava, Quebec, Sofia	Madrid
Peking ja <mask> ovat ystävyyskaupunkeja.	Bangkok	Amsterdam, Aleksandria, Tbilisi, Dhaka, Antwerpen, Miami, Vilna, Bagdad, Adelaide, Bangkok	Peking
Houston ja <mask> ovat ystävyyskaupunkeja.	Kairo	Bagdad, Vilna, Sofia, Johannesburg, Lille, Kanton, Varsova, Kabul, Shanghai, Kairo	Houston
Marseille ja <mask> ovat ystävyyskaupunkeja.	Shanghai	Mainz, Montevideo, Macao, Taipei, Verona, Montreal, Madrid, Helsinki, Kairo, Shanghai	Marseille
Sofia ja <mask> ovat ystävyyskaupunkeja.	Bratislava	Toronto, Taipei, Jerevan, Kiova, Kalkutta, Leipzig, Pariisi, Dallas, Porto, Bratislava	Sofia
Istanbul ja <mask> ovat ystävyyskaupunkeja.	Tirana	Kiova, Gibraltar, Zagreb, Bratislava, Dresden, Sydney, Ateena, Colombo, Bristol, Tirana	Istanbul
Soul ja <mask> ovat ystävyyskaupunkeja.	Taipei	Tirana, Atlanta, Milano, Kööpenhamina, Samoa, Mainz, Pariisi, Singapore, Budapest, Taipei	Soul
Almaty ja <mask> ovat ystävyyskaupunkeja.	Istanbul	Melbourne, München, Gibraltar, Nairobi, Lille, Adelaide, Havanna, Tirana, Rotterdam, Istanbul	Almaty
Chicago ja <mask> ovat ystävyyskaupunkeja.	Ateena	Aberdeen, Montreal, Tripoli, Santiago de Chile, Zagreb, Dresden, Kiova, Calgary, Caracas, Ateena	Chicago
Budapest ja <mask> ovat ystävyyskaupunkeja.	Wien	Soul, Moskova, Quebec, Nairobi, Seattle, Bangkok, Beirut, Samoa, Dublin, Wien	Budapest
Jedda ja <mask> ovat ystävyyskaupunkeja.	Kairo	Denver, Shanghai, Vancouver, Bukarest, Tirana, Kabul, Beirut, Varsova, Atlanta, Kairo	Jedda
Pietari ja <mask> ovat ystävyyskaupunkeja.	Tallinna	Cannes, Canberra, Samoa, Montevideo, Tirana, Dublin, Tripoli, Santiago de Chile, Bratislava, Tallinna	Pietari
San Francisco ja <mask> ovat ystävyyskaupunkeja.	Thessaloniki	Bratislava, Sarajevo, Ankara, Alger, Antwerpen, Sofia, Milano, Singapore, Soul, Thessaloniki	San Francisco
Rotterdam ja <mask> ovat ystävyyskaupunkeja.	Jakarta	Napoli, Toulouse, Köln, Caracas, Pariisi, Oslo, Vancouver, Zagreb, Kazan, Jakarta	Rotterdam
Rooma ja <mask> ovat ystävyyskaupunkeja.	Tokio	Dresden, Brisbane, Frankfurt am Main, Bordeaux, Toulouse, Madrid, Melbourne, Johannesburg, Bukarest, Tokio	Rooma
Istanbul ja <mask> ovat ystävyyskaupunkeja.	Varsova	Lissabon, Miami, Tirana, Barcelona, Manila, Karachi, Vilna, Detroit, Cardiff, Varsova	Istanbul
Alger ja <mask> ovat ystävyyskaupunkeja.	Lontoo	Cardiff, Edinburgh, Belgrad, Lille, Dhaka, Praha, Christchurch, Tripoli, Bukarest, Lontoo	Alger
Hannover ja <mask> ovat ystävyyskaupunkeja.	Bristol	Varsova, Brisbane, Torino, Verona, Lissabon, Bratislava, Toulouse, Singapore, Bukarest, Bristol	Hannover
Tirana ja <mask> ovat ystävyyskaupunkeja.	Bukarest	Edinburgh, Ljubljana, Jokohama, Riika, München, Peking, Tripoli, Stuttgart, Boston, Bukarest	Tirana
Accra ja <mask> ovat ystävyyskaupunkeja.	Chicago	Kiova, Praha, Baku, Marseille, Boston, Bologna, Calgary, Bordeaux, Caracas, Chicago	Accra
Rio de Janeiro ja <mask> ovat ystävyyskaupunkeja.	Bukarest	Nizza, Lille, Ankara, Manila, Calgary, Kanton, Boston, Moskova, Lontoo, Bukarest	Rio de Janeiro
Dresden ja <mask> ovat ystävyyskaupunkeja.	Hampuri	Singapore, Moskova, Kööpenhamina, Sarajevo, Zagreb, Alger, Dresden, Budapest, Rotterdam, Hampuri	Dresden
Rotterdam ja <mask> ovat ystävyyskaupunkeja.	Oslo	Milano, Quebec, Manchester, Lyon, Pariisi, Istanbul, Madrid, Toronto, Wellington, Oslo	Rotterdam
Skopje ja <mask> ovat ystävyyskaupunkeja.	Ljubljana	Tbilisi, Leipzig, Venetsia, Lagos, Helsinki, Tripoli, Hampuri, Houston, Minneapolis, Ljubljana	Skopje
Nikosia ja <mask> ovat ystävyyskaupunkeja.	Bukarest	Dallas, Adelaide, Mainz, Bangkok, Mumbai, Bagdad, Miami, Havanna, Seattle, Bukarest	Nikosia
Johannesburg ja <mask> ovat ystävyyskaupunkeja.	Taipei	Beirut, Barcelona, Pariisi, Bratislava, Dublin, Birmingham, Sarajevo, Lahore, Milano, Taipei	Johannesburg
Taškent ja <mask> ovat ystävyyskaupunkeja.	Istanbul	Marseille, Seattle, Karachi, Moskova, Bordeaux, Lahore, Tirana, Baku, Napoli, Istanbul	Taškent
Pietari ja <mask> ovat ystävyyskaupunkeja.	Riika	Wien, Mumbai, Marseille, Varsova, Bordeaux, Budapest, Tbilisi, Praha, Moskova, Riika	Pietari
Tel Aviv ja <mask> ovat ystävyyskaupunkeja.	Oslo	Kabul, Minsk, Manila, Venetsia, Johannesburg, Philadelphia, Berliini, Aberdeen, Dresden, Oslo	Tel Aviv
Montevideo ja <mask> ovat ystävyyskaupunkeja.	Madrid	Geneve, Minneapolis, Antwerpen, Bukarest, Manchester, Baku, Marseille, Hiroshima, Tripoli, Madrid	Montevideo
Skopje ja <mask> ovat ystävyyskaupunkeja.	Sofia	Thessaloniki, Auckland, Colombo, Teheran, Antwerpen, Lontoo, Kairo, Kiel, Rotterdam, Sofia	Skopje
Praha ja <mask> ovat ystävyyskaupunkeja.	Chicago	Auckland, Mumbai, Nürnberg, Damaskos, Montreal, Melbourne, Dublin, Tukholma, Wellington, Chicago	Praha
Riika ja <mask> ovat ystävyyskaupunkeja.	Tallinna	Shanghai, Wien, Frankfurt am Main, Tirana, Aberdeen, Belgrad, Denver, Budapest, Bordeaux, Tallinna	Riika
Varsova ja <mask> ovat ystävyyskaupunkeja.	Kiova	Rooma, Kanton, Nürnberg, Jerevan, Ateena, München, Jerusalem, Toulouse, Aleksandria, Kiova	Varsova
Nairobi ja <mask> ovat ystävyyskaupunkeja.	Denver	Tripoli, Manila, Montreal, Minsk, Amsterdam, Oslo, Melbourne, Lontoo, Aberdeen, Denver	Nairobi
Sofia ja <mask> ovat ystävyyskaupunkeja.	Madrid	Havanna, Boston, Lontoo, Verona, Seattle, Barcelona, Marseille, Amsterdam, Lissabon, Madrid	Sofia
Santo Domingo ja <mask> ovat ystävyyskaupunkeja.	Berliini	Mumbai, Hampuri, Istanbul, Antwerpen, Torino, Cardiff, Wien, Minsk, Barcelona, Berliini	Santo Domingo
Teheran ja <mask> ovat ystävyyskaupunkeja.	Bangkok	Sarajevo, München, Jerevan, Mumbai, Auckland, Minsk, Samoa, Houston, Vilna, Bangkok	Teheran
Luanda ja <mask> ovat ystävyyskaupunkeja.	Porto	Barcelona, Atlanta, Wien, Zagreb, Baku, Beirut, Montreal, Tokio, Kiova, Porto	Luanda
Tukholma ja <mask> ovat ystävyyskaupunkeja.	Kiova	Havanna, Cleveland, Minsk, Lille, Lahore, Budapest, Lima, Aleksandria, Venetsia, Kiova	Tukholma
Vancouver ja <mask> ovat ystävyyskaupunkeja.	Jokohama	Cleveland, Hannover, Antwerpen, Christchurch, Madrid, Budapest, Torino, Berliini, Bordeaux, Jokohama	Vancouver
México ja <mask> ovat ystävyyskaupunkeja.	Sydney	Aberdeen, Kiova, Riika, Hiroshima, Verona, Marseille, Ateena, Oslo, Porto, Sydney	México
Nur-Sultan ja <mask> ovat ystävyyskaupunkeja.	Ankara	Tirana, Jerevan, Dresden, Thessaloniki, Kanton, Miami, Shanghai, Rotterdam, Teheran, Ankara	Nur-Sultan
Wien ja <mask> ovat ystävyyskaupunkeja.	Bratislava	Vancouver, Lagos, Seattle, Auckland, Birmingham, Bagdad, Peking, Bordeaux, Hannover, Bratislava	Wien
München ja <mask> ovat ystävyyskaupunkeja.	Bordeaux	Kalkutta, Lausanne, Sydney, Miami, Liverpool, Houston, Kööpenhamina, Dallas, Sevilla, Bordeaux	München
Miami ja <mask> ovat ystävyyskaupunkeja.	Ankara	Wien, Hannover, Jerusalem, Nürnberg, Baku, Canberra, Santiago de Chile, Torino, Houston, Ankara	Miami
Buenos Aires ja <mask> ovat ystävyyskaupunkeja.	Madrid	Montreal, Barcelona, Samoa, Edinburgh, Cannes, Antwerpen, Liverpool, Wien, Kioto, Madrid	Buenos Aires
Praha ja <mask> ovat ystävyyskaupunkeja.	Bratislava	Liverpool, Hampuri, Moskova, Boston, Kalkutta, Taipei, Ankara, Beirut, Hannover, Bratislava	Praha
Tel Aviv ja <mask> ovat ystävyyskaupunkeja.	Varsova	Santiago de Chile, Tokio, Berliini, Houston, Bangalore, Hampuri, Karachi, Auckland, Cleveland, Varsova	Tel Aviv
Moskova ja <mask> ovat ystävyyskaupunkeja.	Jerusalem	Atlanta, Lyon, Madrid, Bologna, Marseille, Bagdad, Rotterdam, Milano, Bukarest, Jerusalem	Moskova
Jedda ja <mask> ovat ystävyyskaupunkeja.	Jakarta	Christchurch, Santiago de Chile, Wellington, Manchester, Singapore, Karachi, Alger, Madrid, Praha, Jakarta	Jedda
Edinburgh ja <mask> ovat ystävyyskaupunkeja.	Vancouver	Hampuri, Nürnberg, Tallinna, Torino, Edinburgh, Istanbul, Kiova, Tirana, Nizza, Vancouver	Edinburgh
Pietari ja <mask> ovat ystävyyskaupunkeja.	Tbilisi	Bukarest, Napoli, Kiel, Beirut, Hampuri, Ankara, Manila, Milano, Tripoli, Tbilisi	Pietari
Praha ja <mask> ovat ystävyyskaupunkeja.	Taipei	Köln, Lissabon, Seattle, Napoli, Santiago de Chile, Philadelphia, Rotterdam, Kabul, Venetsia, Taipei	Praha
Tel Aviv ja <mask> ovat ystävyyskaupunkeja.	Barcelona	Toulouse, Madrid, Philadelphia, Jerusalem, Alger, Praha, Tbilisi, Wellington, Chicago, Barcelona	Tel Aviv
Lontoo ja <mask> ovat ystävyyskaupunkeja.	Oslo	Amsterdam, Lyon, Havanna, Liverpool, Caracas, Jerusalem, Santiago de Chile, Stuttgart, Lahore, Oslo	Lontoo
Pietari ja <mask> ovat ystävyyskaupunkeja.	Havanna	Lille, Santiago de Chile, Jerevan, Jokohama, Oslo, Kioto, Birmingham, Bratislava, Napoli, Havanna	Pietari
Peking ja <mask> ovat ystävyyskaupunkeja.	Canberra	Lissabon, Bagdad, Pariisi, Santiago de Chile, Montreal, Kanton, Peking, Cannes, Calgary, Canberra	Peking
Boston ja <mask> ovat ystävyyskaupunkeja.	Kioto	Baku, Ankara, Manchester, Rotterdam, Thessaloniki, Calgary, Rooma, Wien, Johannesburg, Kioto	Boston
Singapore ja <mask> ovat ystävyyskaupunkeja.	Gibraltar	Singapore, Nürnberg, Mainz, Tokio, Hampuri, Damaskos, Bagdad, Bordeaux, Firenze, Gibraltar	Singapore
Nur-Sultan ja <mask> ovat ystävyyskaupunkeja.	Soul	Vancouver, Jokohama, Damaskos, Adelaide, Johannesburg, Brisbane, Miami, Liverpool, Madrid, Soul	Nur-Sultan
Pietari ja <mask> ovat ystävyyskaupunkeja.	Hampuri	Sevilla, Lahore, Praha, Bangkok, Leipzig, Miami, Atlanta, Ljubljana, Gibraltar, Hampuri	Pietari
Lontoo ja <mask> ovat ystävyyskaupunkeja.	Tokio	Riika, Taipei, Firenze, Manchester, Stuttgart, Colombo, Porto, Tallinna, Melbourne, Tokio	Lontoo
Tirana ja <mask> ovat ystävyyskaupunkeja.	Sofia	Macao, Teheran, Kazan, Santiago de Chile, Bratislava, Wien, Verona, Sevilla, Berliini, Sofia	Tirana
México ja <mask> ovat ystävyyskaupunkeja.	Ateena	Denver, Nizza, Varsova, Adelaide, Houston, Kairo, Hiroshima, Tallinna, Sevilla, Ateena	México
Miami ja <mask> ovat ystävyyskaupunkeja.	Lissabon	Zagreb, Berliini, Denver, Karachi, Stuttgart, Hiroshima, Lyon, Kööpenhamina, Kabul, Lissabon	Miami
Addis Abeba ja <mask> ovat ystävyyskaupunkeja.	Tukholma	Rooma, Vancouver, Leipzig, Kabul, Thessaloniki, Brisbane, Adelaide, Lyon, Karachi, Tukholma	Addis Abeba
Ankara ja <mask> ovat ystävyyskaupunkeja.	Sofia	Nizza, Sydney, Jerusalem, Beirut, Jakarta, Chicago, Thessaloniki, Soul, Colombo, Sofia	Ankara
Hampuri ja <mask> ovat ystävyyskaupunkeja.	Auckland	Toulouse, Vancouver, Tokio, Sofia, Wien, Birmingham, Cannes, Hampuri, Jokohama, Auckland	Hampuri
Marseille ja <mask> ovat ystävyyskaupunkeja.	Kööpenhamina	Edinburgh, Ateena, Bukarest, Tokio, Cardiff, Dresden, Canberra, Aleksandria, Rooma, Kööpenhamina	Marseille
New Orleans ja <mask> ovat ystävyyskaupunkeja.	Caracas	Lissabon, Quebec, Berliini, Gibraltar, Chicago, Vilna, Taipei, Pariisi, Hampuri, Caracas	New Orleans
Kiova ja <mask> ovat ystävyyskaupunkeja.	Tukholma	Colombo, Jerevan, Manchester, Nizza, Sarajevo, Tonga, Tripoli, Minsk, Peking, Tukholma	Kiova
Firenze ja <mask> ovat ystävyyskaupunkeja.	Dresden	Samoa, Moskova, Bagdad, Lagos, Marseille, Havanna, Antwerpen, Dallas, Minneapolis, Dresden	Firenze
Auckland ja <mask> ovat ystävyyskaupunkeja.	Kanton	Beirut, Bagdad, Tukholma, Pariisi, Tokio, Budapest, Kabul, Porto, Frankfurt am Main, Kanton	Auckland
Hanoi ja <mask> ovat ystävyyskaupunkeja.	Bangkok	Budapest, Adelaide, Verona, Lille, Atlanta, Christchurch, Hannover, Tallinna, Peking, Bangkok	Hanoi
Soul ja <mask> ovat ystävyyskaupunkeja.	Bangkok	Manila, Bologna, Macao, Amsterdam, Kalkutta, Santiago de Chile, Sarajevo, Lontoo, Bukarest, Bangkok	Soul
Ankara ja <mask> ovat ystävyyskaupunkeja.	Moskova	Houston, Birmingham, Mumbai, Dresden, Toronto, Lagos, Sarajevo, Aberdeen, Salzburg, Moskova	Ankara
Pietari ja <mask> ovat ystävyyskaupunkeja.	Dresden	Verona, Tirana, Melbourne, Seattle, Samoa, Liverpool, Tbilisi, Firenze, Soul, Dresden	Pietari
Havanna ja <mask> ovat ystävyyskaupunkeja.	Madrid	Calgary, Manila, Gibraltar, Zagreb, Detroit, Napoli, Denver, Lille, Bangkok, Madrid	Havanna
Washington ja <mask> ovat ystävyyskaupunkeja.	Peking	Belgrad, Bangkok, Toulouse, Taipei, Marseille, Firenze, Johannesburg, Melbourne, Singapore, Peking	Washington
Palermo ja <mask> ovat ystävyyskaupunkeja.	Vilna	Antwerpen, Hampuri, Kööpenhamina, Tukholma, Kiel, Oslo, Marseille, Jakarta, Houston, Vilna	Palermo
San Francisco ja <mask> ovat ystävyyskaupunkeja.	Lissabon	Thessaloniki, Bologna, Taipei, Rotterdam, Kabul, Istanbul, Aleksandria, Christchurch, Sydney, Lissabon	San Francisco
Torino ja <mask> ovat ystävyyskaupunkeja.	Detroit	Seattle, Bordeaux, Kazan, Mumbai, Cardiff, Bangalore, Sarajevo, Nairobi, Dresden, Detroit	Torino
Moskova ja <mask> ovat ystävyyskaupunkeja.	Soul	Lyon, Beirut, Köln, Kiova, Cannes, Johannesburg, Damaskos, Budapest, Boston, Soul	Moskova
Berliini ja <mask> ovat ystävyyskaupunkeja.	Budapest	Tbilisi, Bratislava, Hiroshima, Bologna, Teheran, Tripoli, Damaskos, Brisbane, Lille, Budapest	Berliini
Denver ja <mask> ovat ystävyyskaupunkeja.	Nairobi	Tripoli, Bangalore, Lyon, Cardiff, Quebec, Berliini, Manila, Jokohama, Boston, Nairobi	Denver
Peking ja <mask> ovat ystävyyskaupunkeja.	Milano	Edinburgh, Toronto, Johannesburg, Tripoli, Caracas, Zagreb, Kalkutta, Salzburg, Sevilla, Milano	Peking
Köln ja <mask> ovat ystävyyskaupunkeja.	Istanbul	Kanton, Hannover, Lissabon, Edinburgh, Köln, Birmingham, Lausanne, Johannesburg, Firenze, Istanbul	Köln
Tirana ja <mask> ovat ystävyyskaupunkeja.	Zagreb	Calgary, Vancouver, Damaskos, Dublin, Birmingham, Verona, Bristol, Seattle, Salzburg, Zagreb	Tirana
Moskova ja <mask> ovat ystävyyskaupunkeja.	Vilna	Cannes, Atlanta, Bologna, Denver, Johannesburg, Kanton, Jakarta, Moskova, Alger, Vilna	Moskova
Beirut ja <mask> ovat ystävyyskaupunkeja.	Lyon	Ljubljana, Brisbane, Pariisi, Houston, Jerevan, Antwerpen, Moskova, Macao, Oslo, Lyon	Beirut
Sydney ja <mask> ovat ystävyyskaupunkeja.	Firenze	Bologna, Vancouver, Adelaide, Wellington, Auckland, Tokio, Sarajevo, Cardiff, Macao, Firenze	Sydney
Pietari ja <mask> ovat ystävyyskaupunkeja.	Tukholma	Kabul, Montreal, Belgrad, Sofia, Milano, Leipzig, Minsk, Kioto, Hampuri, Tukholma	Pietari
Napoli ja <mask> ovat ystävyyskaupunkeja.	Sarajevo	Toulouse, Aberdeen, Bukarest, Beirut, Tukholma, Salzburg, Leipzig, Tirana, Jakarta, Sarajevo	Napoli
Milano ja <mask> ovat ystävyyskaupunkeja.	Sofia	Venetsia, Peking, Nizza, Damaskos, Lontoo, Varsova, Calgary, Moskova, Tbilisi, Sofia	Milano
Bukarest ja <mask> ovat ystävyyskaupunkeja.	Peking	Jokohama, Sydney, Aleksandria, Singapore, Ateena, Mainz, Kazan, Toronto, Denver, Peking	Bukarest
Varsova ja <mask> ovat ystävyyskaupunkeja.	Soul	Zagreb, Tonga, Bordeaux, Manila, Leipzig, Minsk, Bagdad, Rotterdam, Kiel, Soul	Varsova
Budapest ja <mask> ovat ystävyyskaupunkeja.	Sarajevo	Bangalore, Macao, Houston, Madrid, Mumbai, Kööpenhamina, Karachi, Varsova, Lima, Sarajevo	Budapest
Taipei ja <mask> ovat ystävyyskaupunkeja.	Praha	Santiago de Chile, Liverpool, Nizza, Peking, Auckland, Leipzig, Porto, Cleveland, Brisbane, Praha	Taipei
Vientiane ja <mask> ovat ystävyyskaupunkeja.	Bangkok	Minsk, Thessaloniki, Hiroshima, Bordeaux, Belgrad, Cardiff, Denver, Mumbai, Tirana, Bangkok	Vientiane
Tirana ja <mask> ovat ystävyyskaupunkeja.	Tukholma	Kiova, Chicago, Manila, Marseille, Caracas, Lyon, Shanghai, Houston, Colombo, Tukholma	Tirana
Johannesburg ja <mask> ovat ystävyyskaupunkeja.	Lontoo	Firenze, Teheran, Toulouse, Dresden, Melbourne, Samoa, Lima, Johannesburg, Lyon, Lontoo	Johannesburg
Venetsia ja <mask> ovat ystävyyskaupunkeja.	Thessaloniki	Berliini, Rooma, Minsk, Bordeaux, Jakarta, Lausanne, Edinburgh, Wellington, Soul, Thessaloniki	Venetsia
Durban ja <mask> ovat ystävyyskaupunkeja.	Aleksandria	Denver, Gibraltar, Seattle, Jerevan, Samoa, Cannes, Lima, Hampuri, Dhaka, Aleksandria	Durban
Liverpool ja <mask> ovat ystävyyskaupunkeja.	Rotterdam	Ateena, Bagdad, Tokio, Tallinna, Teheran, Havanna, Kanton, Ljubljana, Istanbul, Rotterdam	Liverpool
Kanton ja <mask> ovat ystävyyskaupunkeja.	Manila	Moskova, Cannes, Sevilla, Pariisi, Leipzig, Gibraltar, Dhaka, Denver, Soul, Manila	Kanton
Bukarest ja <mask> ovat ystävyyskaupunkeja.	Ateena	Varsova, Christchurch, Bangkok, Minsk, Damaskos, Montevideo, Antwerpen, Cannes, Tripoli, Ateena	Bukarest
Jerevan ja <mask> ovat ystävyyskaupunkeja.	Sofia	Cardiff, Oslo, Toulouse, Bangalore, Kairo, Aleksandria, Macao, Santiago de Chile, Minsk, Sofia	Jerevan
Berliini ja <mask> ovat ystävyyskaupunkeja.	Praha	Soul, Nizza, Jerusalem, Bukarest, Seattle, Alger, Tirana, Minsk, Dresden, Praha	Berliini
Johannesburg ja <mask> ovat ystävyyskaupunkeja.	Rooma	Dresden, Tirana, Aberdeen, Macao, Cleveland, Jakarta, Torino, Oslo, Moskova, Rooma	Johannesburg
Milano ja <mask> ovat ystävyyskaupunkeja.	Lyon	Sofia, Aberdeen, Montreal, Hiroshima, Marseille, Aleksandria, Geneve, Tirana, Shanghai, Lyon	Milano
Moskova ja <mask> ovat ystävyyskaupunkeja.	Berliini	Miami, Sofia, Philadelphia, Kiova, Praha, Mainz, Minsk, Kanton, Firenze, Berliini	Moskova
Ankara ja <mask> ovat ystävyyskaupunkeja.	Miami	Napoli, Bukarest, Firenze, Karachi, Manila, Hiroshima, Edinburgh, Kairo, Christchurch, Miami	Ankara
Accra ja <mask> ovat ystävyyskaupunkeja.	Johannesburg	Praha, Cardiff, Dresden, Lausanne, Madrid, Toronto, Stuttgart, Tokio, Firenze, Johannesburg	Accra
Bordeaux ja <mask> ovat ystävyyskaupunkeja.	Madrid	Dallas, Bordeaux, Kiel, Vilna, Manchester, Salzburg, Boston, Tbilisi, Liverpool, Madrid	Bordeaux
New York ja <mask> ovat ystävyyskaupunkeja.	Tokio	Nizza, Teheran, Bagdad, Bukarest, Wien, Edinburgh, Baku, Napoli, Gibraltar, Tokio	New York
Amman ja <mask> ovat ystävyyskaupunkeja.	Miami	Amsterdam, Edinburgh, Varsova, Tripoli, Zagreb, Helsinki, Riika, Marseille, Bukarest, Miami	Amman
Ljubljana ja <mask> ovat ystävyyskaupunkeja.	Bratislava	Sofia, Manchester, Toronto, Dublin, Kairo, Nairobi, Bangkok, Quebec, Dallas, Bratislava	Ljubljana
