Prompt	Ans	Candidate Ans	Subject
Monreāla un <mask> ir sadraudzības pilsētas.	Hannovere	Bordo, Toronto, Santjago, Viļņa, Kabula, Velingtona, Džakarta, Florence, Portu, Hannovere	Monreāla
Drēzdene un <mask> ir sadraudzības pilsētas.	Florence	Hirosima, Adelaida, Liona, Minska, Saloniki, Filadelfija, Zalcburga, Hannovere, Atlanta, Florence	Drēzdene
Gibraltārs un <mask> ir sadraudzības pilsētas.	Singapūra	Kārdifa, Sietla, Milāna, Liverpūle, Mančestra, Varšava, Čikāga, Portu, Budapešta, Singapūra	Gibraltārs
Ļubļana un <mask> ir sadraudzības pilsētas.	Belgrada	Verona, Taibei, Lille, Džakarta, Prāga, Florence, Budapešta, Barselona, Samoa, Belgrada	Ļubļana
Maskava un <mask> ir sadraudzības pilsētas.	Alžīra	Florence, Havana, Hamburga, Kijeva, Venēcija, Birmingema, Hirosima, Edinburga, Maiami, Alžīra	Maskava
Kijeva un <mask> ir sadraudzības pilsētas.	Vīne	Dublina, Madride, Prāga, Adelaida, Kraistčērča, Alžīra, Varšava, Štutgarte, Bordo, Vīne	Kijeva
Mehiko un <mask> ir sadraudzības pilsētas.	Džakarta	Detroita, Melburna, Maiami, Viļņa, Pekina, Stambula, Denvera, Berlīne, Kalgari, Džakarta	Mehiko
Maskava un <mask> ir sadraudzības pilsētas.	Tirāna	Kalgari, Madride, Neapole, Havana, Sofija, Bostona, Damaska, Lima, Baku, Tirāna	Maskava
Drēzdene un <mask> ir sadraudzības pilsētas.	Roterdama	Frankfurte pie Mainas, Liona, Tonga, Dalasa, Liverpūle, Toronto, Tallina, Guandžou, Budapešta, Roterdama	Drēzdene
Atēnas un <mask> ir sadraudzības pilsētas.	Erevāna	Kabula, Viļņa, Frankfurte pie Mainas, Berlīne, Sidneja, Antverpene, Sevilja, Parīze, Neapole, Erevāna	Atēnas
Klīvlenda un <mask> ir sadraudzības pilsētas.	Bengalūru	Brisbena, Ķelne, Venēcija, Tripole, Kioto, Tokija, Liverpūle, Verona, Čikāga, Bengalūru	Klīvlenda
Čikāga un <mask> ir sadraudzības pilsētas.	Viļņa	Makao, Lille, Mumbaja, Gibraltārs, Vīne, Nairobi, Londona, Guandžou, Atēnas, Viļņa	Čikāga
Venēcija un <mask> ir sadraudzības pilsētas.	Erevāna	Hannovere, Monreāla, Johannesburga, Daka, Vīne, Sidneja, Gibraltārs, Šanhaja, Mainca, Erevāna	Venēcija
Rīga un <mask> ir sadraudzības pilsētas.	Amsterdama	Filadelfija, Ženēva, Boloņa, Gibraltārs, Guandžou, Belgrada, Florence, Havana, Dalasa, Amsterdama	Rīga
Atēnas un <mask> ir sadraudzības pilsētas.	Sarajeva	Toronto, Jeruzaleme, Stokholma, Daka, Bratislava, Kabula, Manila, Aberdīna, Sofija, Sarajeva	Atēnas
Tirāna un <mask> ir sadraudzības pilsētas.	Seula	Kopenhāgena, Jokohama, Kolombo, Stambula, Neapole, Kalgari, Havana, Kazaņa, Jeruzaleme, Seula	Tirāna
Tulūza un <mask> ir sadraudzības pilsētas.	Atlanta	Nica, Hamburga, Tbilisi, Nirnberga, Dublina, Belgrada, Hirosima, Beirūta, Bostona, Atlanta	Tulūza
Karakasa un <mask> ir sadraudzības pilsētas.	Madride	Maskava, Sietla, Parīze, Kraistčērča, Nica, Sevilja, Oslo, Klīvlenda, Nirnberga, Madride	Karakasa
Tbilisi un <mask> ir sadraudzības pilsētas.	Viļņa	Kārdifa, Damaska, Nairobi, Lozanna, Ženēva, Lille, Zagreba, Tripole, Hjūstona, Viļņa	Tbilisi
Karāči un <mask> ir sadraudzības pilsētas.	Beirūta	Detroita, Kvebeka, Brisbena, Nirnberga, Adelaida, Alžīra, Šanhaja, Kaira, Bristole, Beirūta	Karāči
Ļubļana un <mask> ir sadraudzības pilsētas.	Viļņa	Toronto, Kraistčērča, Neapole, Manila, Bordo, Nirnberga, Baku, Maskava, Boloņa, Viļņa	Ļubļana
Tirāna un <mask> ir sadraudzības pilsētas.	Stambula	Varšava, Ķelne, Liona, Minska, Roterdama, Čikāga, Tokija, Bangkoka, Parīze, Stambula	Tirāna
Kopenhāgena un <mask> ir sadraudzības pilsētas.	Oslo	Kijeva, Tonga, Marseļa, Sidneja, Teherāna, Karāči, Prāga, Kvebeka, Belgrada, Oslo	Kopenhāgena
Edinburga un <mask> ir sadraudzības pilsētas.	Kijeva	Edinburga, Bostona, Kvebeka, Birmingema, Beirūta, Mumbaja, Toronto, Velingtona, Johannesburga, Kijeva	Edinburga
Soltleiksitija un <mask> ir sadraudzības pilsētas.	Turīna	Lahora, Karakasa, Viļņa, Aberdīna, Bukareste, Ķelne, Tripole, Liverpūle, Helsinki, Turīna	Soltleiksitija
Edinburga un <mask> ir sadraudzības pilsētas.	Nica	Kanbera, Portu, Verona, Dalasa, Oklenda, Kioto, Minhene, Kaira, Lima, Nica	Edinburga
Lozanna un <mask> ir sadraudzības pilsētas.	Maskava	Hannovere, Turīna, Aberdīna, Mineapolisa, Vankūvera, Kijeva, Helsinki, Portu, Drēzdene, Maskava	Lozanna
Atēnas un <mask> ir sadraudzības pilsētas.	Seula	Tonga, Atlanta, Kaira, Bratislava, Zagreba, Budapešta, Florence, Samoa, Viļņa, Seula	Atēnas
Kijeva un <mask> ir sadraudzības pilsētas.	Tbilisi	Bengalūru, Mainca, Toronto, Varšava, Maskava, Oslo, Budapešta, Kopenhāgena, Monreāla, Tbilisi	Kijeva
Maskava un <mask> ir sadraudzības pilsētas.	Pekina	Čikāga, Belgrada, Sarajeva, Samoa, Neapole, Verona, Saloniki, Erevāna, Oslo, Pekina	Maskava
Bostona un <mask> ir sadraudzības pilsētas.	Atēnas	Helsinki, Kvebeka, Erevāna, Berlīne, Maskava, Zagreba, Bordo, Milāna, Alžīra, Atēnas	Bostona
Budapešta un <mask> ir sadraudzības pilsētas.	Berlīne	Dublina, Minhene, Drēzdene, Nica, Baku, Šanhaja, Mainca, Dalasa, Daka, Berlīne	Budapešta
Buenosairesa un <mask> ir sadraudzības pilsētas.	Kaira	Taibei, Venēcija, Dublina, Erevāna, Makao, Štutgarte, Minhene, Mainca, Santjago, Kaira	Buenosairesa
Prāga un <mask> ir sadraudzības pilsētas.	Tirāna	Detroita, Pekina, Neapole, Ļubļana, Dalasa, Portu, Ankara, Sofija, Minhene, Tirāna	Prāga
Kualalumpura un <mask> ir sadraudzības pilsētas.	Londona	Lozanna, Bagdāde, Damaska, Boloņa, Zalcburga, Štutgarte, Budapešta, Bostona, Pekina, Londona	Kualalumpura
Tirāna un <mask> ir sadraudzības pilsētas.	Maskava	Bratislava, Ženēva, Belgrada, Liona, Barselona, Leipciga, Nirnberga, Atēnas, Ļubļana, Maskava	Tirāna
Taibei un <mask> ir sadraudzības pilsētas.	Manila	Ķīle, Jokohama, Lahora, Hamburga, Sidneja, Berlīne, Šanhaja, Venēcija, Hannovere, Manila	Taibei
Guandžou un <mask> ir sadraudzības pilsētas.	Birmingema	Venēcija, Lagosa, Budapešta, Mumbaja, Hirosima, Kvebeka, Hjūstona, Roterdama, Taibei, Birmingema	Guandžou
Erfurte un <mask> ir sadraudzības pilsētas.	Mainca	Boloņa, Venēcija, Oklenda, Velingtona, Bostona, Kabula, Nairobi, Džakarta, Bratislava, Mainca	Erfurte
Viļņa un <mask> ir sadraudzības pilsētas.	Tirāna	Tbilisi, Čikāga, Montevideo, Kaira, Lima, Brisbena, Bengalūru, Oklenda, Lozanna, Tirāna	Viļņa
Džakarta un <mask> ir sadraudzības pilsētas.	Seula	Verona, Kabula, Šanhaja, Lagosa, Atlanta, Aberdīna, Sidneja, Atēnas, Bengalūru, Seula	Džakarta
Prāga un <mask> ir sadraudzības pilsētas.	Madride	Denvera, Lima, Sofija, Lisabona, Ženēva, Bagdāde, Jeruzaleme, Aleksandrija, Kijeva, Madride	Prāga
Bratislava un <mask> ir sadraudzības pilsētas.	Vīne	Prāga, Tokija, Ankara, Dublina, Toronto, Ķīle, Kaira, Montevideo, Kanbera, Vīne	Bratislava
Phenjana un <mask> ir sadraudzības pilsētas.	Maskava	Ļubļana, Varšava, Kopenhāgena, Teherāna, Beirūta, Frankfurte pie Mainas, Šanhaja, Kolombo, Nica, Maskava	Phenjana
Mumbaja un <mask> ir sadraudzības pilsētas.	Londona	Jokohama, Šanhaja, Guandžou, Frankfurte pie Mainas, Lahora, Liverpūle, Budapešta, Viļņa, Kvebeka, Londona	Mumbaja
Ņūdeli un <mask> ir sadraudzības pilsētas.	Sidneja	Bengalūru, Bukareste, Atēnas, Kalgari, Dublina, Aleksandrija, Zagreba, Guandžou, Denvera, Sidneja	Ņūdeli
Santodomingo un <mask> ir sadraudzības pilsētas.	Havana	Portu, Kijeva, Kopenhāgena, Minska, Budapešta, Denvera, Mumbaja, Taibei, Zalcburga, Havana	Santodomingo
Riodežaneiro un <mask> ir sadraudzības pilsētas.	Atēnas	Boloņa, Minhene, Damaska, Minska, Zagreba, Karakasa, Lahora, Kolkata, Liona, Atēnas	Riodežaneiro
Sarajeva un <mask> ir sadraudzības pilsētas.	Barselona	Bratislava, Lisabona, Vankūvera, Kvebeka, Portu, Atēnas, Kioto, Detroita, Baku, Barselona	Sarajeva
Saloniki un <mask> ir sadraudzības pilsētas.	Melburna	Vankūvera, Saloniki, Velingtona, Verona, Karakasa, Ļubļana, Zalcburga, Sevilja, Oslo, Melburna	Saloniki
Sofija un <mask> ir sadraudzības pilsētas.	Atēnas	Liona, Bengalūru, Štutgarte, Taibei, Kaira, Prāga, Lille, Brisbena, Barselona, Atēnas	Sofija
Bratislava un <mask> ir sadraudzības pilsētas.	Erevāna	Boloņa, Lisabona, Singapūra, Oslo, Kaira, Drēzdene, Nairobi, Sofija, Dalasa, Erevāna	Bratislava
Damaska un <mask> ir sadraudzības pilsētas.	Florence	Helsinki, Oslo, Pekina, Belgrada, Vīne, Zagreba, Gibraltārs, Bagdāde, Bengalūru, Florence	Damaska
Dalasa un <mask> ir sadraudzības pilsētas.	Taibei	Tallina, Amsterdama, Jeruzaleme, Bostona, Nica, Vankūvera, Bristole, Oklenda, Kārdifa, Taibei	Dalasa
Atēnas un <mask> ir sadraudzības pilsētas.	Čikāga	Portu, Damaska, Montevideo, Karakasa, Teherāna, Mančestra, Kanbera, Kannas, Štutgarte, Čikāga	Atēnas
Ankara un <mask> ir sadraudzības pilsētas.	Seula	Amsterdama, Minska, Šanhaja, Lahora, Frankfurte pie Mainas, Kolkata, Guandžou, Detroita, Edinburga, Seula	Ankara
Volgograda un <mask> ir sadraudzības pilsētas.	Hirosima	Maskava, Makao, Havana, Kazaņa, Nairobi, Aleksandrija, Saloniki, Lisabona, Madride, Hirosima	Volgograda
Kaira un <mask> ir sadraudzības pilsētas.	Damaska	Kopenhāgena, Tallina, Tirāna, Nairobi, Madride, Varšava, Maskava, Bengalūru, Antverpene, Damaska	Kaira
Atēnas un <mask> ir sadraudzības pilsētas.	Santjago	Taibei, Liona, Aberdīna, Monreāla, Zagreba, Venēcija, Ķīle, Sietla, Tirāna, Santjago	Atēnas
Sofija un <mask> ir sadraudzības pilsētas.	Kijeva	Daka, Kaira, Hannovere, Montevideo, Aberdīna, Čikāga, Barselona, Sarajeva, Beirūta, Kijeva	Sofija
Mehiko un <mask> ir sadraudzības pilsētas.	Beirūta	Frankfurte pie Mainas, Ķīle, Ļubļana, Milāna, Lisabona, Bukareste, Venēcija, Gibraltārs, Belgrada, Beirūta	Mehiko
Stambula un <mask> ir sadraudzības pilsētas.	Baku	Minhene, Nica, Atlanta, Tulūza, Beirūta, Birmingema, Turīna, Manila, Hannovere, Baku	Stambula
Pekina un <mask> ir sadraudzības pilsētas.	Minska	Liona, Oklenda, Kabula, Venēcija, Makao, Edinburga, Ļubļana, Dalasa, Mineapolisa, Minska	Pekina
Kijeva un <mask> ir sadraudzības pilsētas.	Atēnas	Florence, Taibei, Stokholma, Vankūvera, Maiami, Karāči, Liona, Lille, Detroita, Atēnas	Kijeva
Kaļiņingrada un <mask> ir sadraudzības pilsētas.	Hamburga	Manila, Stambula, Monreāla, Mančestra, Antverpene, Venēcija, Roma, Rīga, Aberdīna, Hamburga	Kaļiņingrada
Dženova un <mask> ir sadraudzības pilsētas.	Atēnas	Mančestra, Londona, Aberdīna, Kannas, Zalcburga, Seula, Tonga, Kvebeka, Kraistčērča, Atēnas	Dženova
Kanbera un <mask> ir sadraudzības pilsētas.	Pekina	Aleksandrija, Zalcburga, Monreāla, Beirūta, Marseļa, Ļubļana, Sofija, Tokija, Turīna, Pekina	Kanbera
Atlanta un <mask> ir sadraudzības pilsētas.	Zalcburga	Dalasa, Viļņa, Ļubļana, Belgrada, Ķīle, Antverpene, Tonga, Mineapolisa, Filadelfija, Zalcburga	Atlanta
Bangkoka un <mask> ir sadraudzības pilsētas.	Pekina	Atlanta, Bukareste, Brisbena, Adelaida, Damaska, Oslo, Hannovere, Daka, Ženēva, Pekina	Bangkoka
Telaviva un <mask> ir sadraudzības pilsētas.	Maskava	Hannovere, Mineapolisa, Ankara, Belgrada, Marseļa, Beirūta, Samoa, Štutgarte, Madride, Maskava	Telaviva
Sanfrancisko un <mask> ir sadraudzības pilsētas.	Neapole	Oslo, Bangkoka, Madride, Lahora, Lagosa, Bratislava, Milāna, Prāga, Karakasa, Neapole	Sanfrancisko
Atēnas un <mask> ir sadraudzības pilsētas.	Stambula	Sevilja, Sietla, Berlīne, Brisbena, Ķelne, Portu, Samoa, Bristole, Manila, Stambula	Atēnas
Vladivostoka un <mask> ir sadraudzības pilsētas.	Šanhaja	Tripole, Sidneja, Gibraltārs, Lille, Bostona, Mančestra, Atēnas, Manila, Minhene, Šanhaja	Vladivostoka
Kolombo un <mask> ir sadraudzības pilsētas.	Šanhaja	Kalgari, Bengalūru, Ķīle, Lima, Gibraltārs, Oklenda, Vīne, Singapūra, Guandžou, Šanhaja	Kolombo
Viļņa un <mask> ir sadraudzības pilsētas.	Ļubļana	Ķīle, Lahora, Barselona, Sofija, Karāči, Santjago, Melburna, Ženēva, Viļņa, Ļubļana	Viļņa
Stokholma un <mask> ir sadraudzības pilsētas.	Rīga	Montevideo, Klīvlenda, Filadelfija, Vankūvera, Turīna, Santjago, Kraistčērča, Liona, Adelaida, Rīga	Stokholma
Rīga un <mask> ir sadraudzības pilsētas.	Florence	Kaira, Havana, Ankara, Kvebeka, Hannovere, Maskava, Sofija, Sarajeva, Detroita, Florence	Rīga
Alžīra un <mask> ir sadraudzības pilsētas.	Tripole	Hjūstona, Karāči, Vankūvera, Kalgari, Nica, Vīne, Bordo, Lagosa, Mineapolisa, Tripole	Alžīra
Bratislava un <mask> ir sadraudzības pilsētas.	Saloniki	Čikāga, Kolombo, Alžīra, Melburna, Tirāna, Zalcburga, Liona, Stambula, Kijeva, Saloniki	Bratislava
Varšava un <mask> ir sadraudzības pilsētas.	Budapešta	Kolkata, Berlīne, Štutgarte, Toronto, Kanbera, Lagosa, Antverpene, Bangkoka, Hamburga, Budapešta	Varšava
Oklenda un <mask> ir sadraudzības pilsētas.	Hamburga	Viļņa, Saloniki, Brisbena, Helsinki, Liona, Štutgarte, Gibraltārs, Havana, Atlanta, Hamburga	Oklenda
Tallina un <mask> ir sadraudzības pilsētas.	Ķīle	Marseļa, Sarajeva, Birmingema, Štutgarte, Filadelfija, Barselona, Dublina, Ķelne, Pekina, Ķīle	Tallina
Lapasa un <mask> ir sadraudzības pilsētas.	Santjago	Sarajeva, Kabula, Kazaņa, Kvebeka, Nica, Bagdāde, Zalcburga, Samoa, Edinburga, Santjago	Lapasa
Hjūstona un <mask> ir sadraudzības pilsētas.	Aberdīna	Rīga, Dublina, Johannesburga, Bengalūru, Roterdama, Sietla, Lima, Birmingema, Štutgarte, Aberdīna	Hjūstona
Seula un <mask> ir sadraudzības pilsētas.	Teherāna	Budapešta, Hamburga, Tulūza, Rīga, Nica, Ķīle, Roma, Saloniki, Hirosima, Teherāna	Seula
Karāči un <mask> ir sadraudzības pilsētas.	Daka	Florence, Čikāga, Montevideo, Sofija, Klīvlenda, Mančestra, Rīga, Kabula, Nirnberga, Daka	Karāči
Losandželosa un <mask> ir sadraudzības pilsētas.	Bordo	Bangkoka, Liona, Berlīne, Sarajeva, Dublina, Jokohama, Adelaida, Frankfurte pie Mainas, Neapole, Bordo	Losandželosa
Maiami un <mask> ir sadraudzības pilsētas.	Palermo	Lima, Lille, Drēzdene, Kijeva, Kvebeka, Toronto, Čikāga, Gibraltārs, Nirnberga, Palermo	Maiami
Dakara un <mask> ir sadraudzības pilsētas.	Milāna	Sietla, Gibraltārs, Aleksandrija, Lisabona, Varšava, Mumbaja, Havana, Kaira, Lahora, Milāna	Dakara
Havana un <mask> ir sadraudzības pilsētas.	Teherāna	Bangkoka, Kannas, Viļņa, Samoa, Bukareste, Atlanta, Daka, Stambula, Melburna, Teherāna	Havana
Trento un <mask> ir sadraudzības pilsētas.	Prāga	Bangkoka, Kvebeka, Nirnberga, Amsterdama, Tonga, Liona, Ženēva, Ķelne, Kalgari, Prāga	Trento
Riodežaneiro un <mask> ir sadraudzības pilsētas.	Karakasa	Liverpūle, Parīze, Makao, Jeruzaleme, Tallina, Toronto, Samoa, Sietla, Mumbaja, Karakasa	Riodežaneiro
Makao un <mask> ir sadraudzības pilsētas.	Lisabona	Helsinki, Lozanna, Kazaņa, Sofija, Adelaida, Bristole, Liona, Prāga, Kraistčērča, Lisabona	Makao
Telaviva un <mask> ir sadraudzības pilsētas.	Vīne	Belgrada, Tulūza, Antverpene, Montevideo, Mainca, Mančestra, Kvebeka, Guandžou, Bengalūru, Vīne	Telaviva
Brno un <mask> ir sadraudzības pilsētas.	Leipciga	Drēzdene, Helsinki, Pekina, Tonga, Taibei, Makao, Baku, Ženēva, Antverpene, Leipciga	Brno
Erevāna un <mask> ir sadraudzības pilsētas.	Atēnas	Ļubļana, Montevideo, Monreāla, Hannovere, Bostona, Portu, Vankūvera, Bengalūru, Kraistčērča, Atēnas	Erevāna
Bratislava un <mask> ir sadraudzības pilsētas.	Prāga	Tokija, Sidneja, Rīga, Parīze, Bratislava, Guandžou, Barselona, Varšava, Kvebeka, Prāga	Bratislava
Toronto un <mask> ir sadraudzības pilsētas.	Kijeva	Ļubļana, Lille, Melburna, Lozanna, Amsterdama, Tallina, Liverpūle, Hirosima, Tirāna, Kijeva	Toronto
Bratislava un <mask> ir sadraudzības pilsētas.	Dublina	Havana, Toronto, Kabula, Maiami, Džakarta, Neapole, Lahora, Aberdīna, Sidneja, Dublina	Bratislava
Svalbāra ir <mask>.	arhipelāgs	republika, dārzenis, arhipelāgs	Svalbāra
Namībija ir <mask>.	republika	dārzenis, arhipelāgs, republika	Namībija
fenhelis ir <mask>.	dārzenis	republika, arhipelāgs, dārzenis	fenhelis
futbols tika izveidots <mask>.	Anglija	Anglija	futbols
Kembridžas Universitāte galvenā mītne atrodas <mask>.	Kembridža	Kembridža	Kembridžas Universitāte
Azerbaidžāna galvaspilsēta ir <mask>.	Baku	Mainca, Parīze, Tirāna, Tripole, Ostina, Honolulu, Damaska, Alžīra, Budapešta, Baku	Azerbaidžāna
Nebraska galvaspilsēta ir <mask>.	Linkolna	Sofija, Mainca, Karakasa, Vinipega, Belgrada, Kabula, Kolkata, Strasbūra, Kaira, Linkolna	Nebraska
Dienvidaustrālija galvaspilsēta ir <mask>.	Adelaida	Milāna, Kolkata, Sarajeva, Providensa, Havana, Kaira, Berne, Rīga, Atēnas, Adelaida	Dienvidaustrālija
Alberta galvaspilsēta ir <mask>.	Edmontona	Kolumbusa, Sevilja, Mainca, Helsinki, Brisele, Berlīne, Manila, Kijeva, Rīga, Edmontona	Alberta
Vācija galvaspilsēta ir <mask>.	Berlīne	Sidneja, Sofija, Maskava, Kolkata, Seula, Adelaida, Montevideo, Kabula, Rīga, Berlīne	Vācija
Indiāna galvaspilsēta ir <mask>.	Indianapolisa	Berlīne, Hārtforda, Stokholma, Providensa, Madride, Bagdāde, Fīniksa, Hannovere, Kaira, Indianapolisa	Indiāna
Dānija galvaspilsēta ir <mask>.	Kopenhāgena	Palermo, Londona, Sakramento, Berlīne, Edinburga, Fīniksa, Našvila, Roma, Helifeksa, Kopenhāgena	Dānija
Padomju Savienība galvaspilsēta ir <mask>.	Maskava	Bukareste, Edinburga, Helifeksa, Minska, Bangkoka, Londona, Bostona, Hārtforda, Manila, Maskava	Padomju Savienība
Tasmanija galvaspilsēta ir <mask>.	Hobārta	Sofija, Fīniksa, Vīne, Maskava, Kolumbusa, Belgrada, Pekina, Sakramento, Kanbera, Hobārta	Tasmanija
Austrālija galvaspilsēta ir <mask>.	Kanbera	Atēnas, Helifeksa, Minhene, Palermo, Amsterdama, Budapešta, Fīniksa, Bostona, Rīga, Kanbera	Austrālija
Teksasa galvaspilsēta ir <mask>.	Ostina	Providensa, Edmontona, Varšava, Parīze, Bostona, Jeruzaleme, Drēzdene, Tokija, Atēnas, Ostina	Teksasa
Ungārija galvaspilsēta ir <mask>.	Budapešta	Helsinki, Amsterdama, Džeksona, Linkolna, Karakasa, Lisabona, Džakarta, Parīze, Ankara, Budapešta	Ungārija
Krievija galvaspilsēta ir <mask>.	Maskava	Helifeksa, Nairobi, Seula, Drēzdene, Pērta, Brisbena, Fīniksa, Sofija, Lisabona, Maskava	Krievija
Izraēla galvaspilsēta ir <mask>.	Jeruzaleme	Budapešta, Tallina, Honolulu, Kingstona, Tokija, Berne, Drēzdene, Vinipega, Edinburga, Jeruzaleme	Izraēla
Albānija galvaspilsēta ir <mask>.	Tirāna	Hārtforda, Toronto, Providensa, Strasbūra, Ričmonda, Tallina, Našvila, Kijeva, Parīze, Tirāna	Albānija
Ķīnas Republika galvaspilsēta ir <mask>.	Taibei	Belgrada, Sofija, Linkolna, Roma, Vinipega, Amsterdama, Ļubļana, Palermo, Tirāna, Taibei	Ķīnas Republika
Andalūzija galvaspilsēta ir <mask>.	Sevilja	Ļubļana, Prāga, Daka, Adelaida, Manila, Havana, Madride, Palermo, Bostona, Sevilja	Andalūzija
Indonēzija galvaspilsēta ir <mask>.	Džakarta	Indianapolisa, Sidneja, Rīga, Edinburga, Mainca, Lima, Kolumbusa, Strasbūra, Bagdāde, Džakarta	Indonēzija
Portugāle galvaspilsēta ir <mask>.	Lisabona	Zagreba, Bukareste, Erevāna, Montevideo, Kaira, Džakarta, Oslo, Daka, Helsinki, Lisabona	Portugāle
Kuba galvaspilsēta ir <mask>.	Havana	Baku, Kolumbusa, Edmontona, Palermo, Ričmonda, Lisabona, Kolkata, Rīga, Berne, Havana	Kuba
Konektikuta galvaspilsēta ir <mask>.	Hārtforda	Kaira, Amsterdama, Beirūta, Džakarta, Sakramento, Kijeva, Dublina, Ostina, Baku, Hārtforda	Konektikuta
Skotija galvaspilsēta ir <mask>.	Edinburga	Baku, Barselona, Kārdifa, Ķīle, Toronto, Adelaida, Linkolna, Kingstona, Džakarta, Edinburga	Skotija
Kalifornija galvaspilsēta ir <mask>.	Sakramento	Adelaida, Madride, Springfīlda, Montevideo, Bukareste, Drēzdene, Sarajeva, Havana, Ankara, Sakramento	Kalifornija
Irāka galvaspilsēta ir <mask>.	Bagdāde	Seula, Helsinki, Vinipega, Atēnas, Hārtforda, Budapešta, Sofija, Rīga, Dublina, Bagdāde	Irāka
Japāna galvaspilsēta ir <mask>.	Tokija	Sidneja, Palermo, Milāna, Bagdāde, Daka, Montevideo, Mainca, Jeruzaleme, Sofija, Tokija	Japāna
Igaunija galvaspilsēta ir <mask>.	Tallina	Montevideo, Fīniksa, Kaira, Hannovere, Erevāna, Našvila, Ļubļana, Beirūta, Roma, Tallina	Igaunija
Rietumaustrālija galvaspilsēta ir <mask>.	Pērta	Atēnas, Vinipega, Tallina, Budapešta, Strasbūra, Amsterdama, Daka, Maskava, Brisele, Pērta	Rietumaustrālija
Jaundienvidvelsa galvaspilsēta ir <mask>.	Sidneja	Džeksona, Kopenhāgena, Havana, Kingstona, Palermo, Bostona, Bukareste, Minhene, Edmontona, Sidneja	Jaundienvidvelsa
Venecuēla galvaspilsēta ir <mask>.	Karakasa	Erevāna, Strasbūra, Edmontona, Lisabona, Rīga, Montevideo, Kijeva, Palermo, Berlīne, Karakasa	Venecuēla
Manitoba galvaspilsēta ir <mask>.	Vinipega	Beirūta, Brisele, Rīga, Edmontona, Edinburga, Hannovere, Sidneja, Atēnas, Našvila, Vinipega	Manitoba
Lombardija galvaspilsēta ir <mask>.	Milāna	Springfīlda, Varšava, Alžīra, Tokija, Kabula, Stokholma, Bangkoka, Havana, Prāga, Milāna	Lombardija
Irāna galvaspilsēta ir <mask>.	Teherāna	Beirūta, Kijeva, Prāga, Londona, Našvila, Palermo, Bratislava, Tripole, Oslo, Teherāna	Irāna
