Prompt	Ans	Candidate Ans	Subject
סיאול ו- <mask> הן ערים תאומות.	אנקרה	סידני, דאלאס, דמשק, אמסטרדם, וילנה, ירוואן, לאגוס, לוזאן, מקאו, אנקרה	סיאול
סנקט פטרבורג ו- <mask> הן ערים תאומות.	סופיה	סביליה, ניירובי, קארדיף, אטלנטה, דבלין, שאנגחאי, מדריד, ניס, ברצלונה, סופיה	סנקט פטרבורג
סנקט פטרבורג ו- <mask> הן ערים תאומות.	אדינבורו	יוסטון, גיברלטר, קנברה, ג'קרטה, מנילה, טירנה, אנטוורפן, סיאול, נאפולי, אדינבורו	סנקט פטרבורג
פרנקפורט ו- <mask> הן ערים תאומות.	בודפשט	קלגרי, מדריד, קאזאן, אנקרה, דאקה, בנגלור, אלג'יר, קאן, לייפציג, בודפשט	פרנקפורט
סן סלוודור ו- <mask> הן ערים תאומות.	קראקס	בוקרשט, קאבול, אברדין, דמשק, איסטנבול, ורשה, קייב, בורדו, מיניאפוליס, קראקס	סן סלוודור
ורשה ו- <mask> הן ערים תאומות.	וינה	ליובליאנה, בריסטול, לימה, המבורג, לייפציג, סרייבו, נאפולי, מוסקבה, בלגרד, וינה	ורשה
ברצלונה ו- <mask> הן ערים תאומות.	איסטנבול	בורדו, קראקס, מיינץ, דאקה, אדלייד, בודפשט, בייג'ינג, קאזאן, מוסקבה, איסטנבול	ברצלונה
דקר ו- <mask> הן ערים תאומות.	אלג'יר	קיוטו, בריזבן, נירנברג, סינגפור, מונטריאול, בודפשט, טאלין, טוקיו, קראקס, אלג'יר	דקר
טירנה ו- <mask> הן ערים תאומות.	אתונה	דמשק, באקו, ברצלונה, קלן, דאלאס, קראצ'י, אטלנטה, ליסבון, קייב, אתונה	טירנה
רוטרדם ו- <mask> הן ערים תאומות.	איסטנבול	זלצבורג, קראצ'י, אברדין, אדלייד, ורשה, ונציה, טורינו, בורדו, המבורג, איסטנבול	רוטרדם
פראג ו- <mask> הן ערים תאומות.	איסטנבול	ניירובי, אלכסנדריה, לוזאן, מונטווידאו, אוקלנד, מומבאי, טולוז, קהיר, דאקה, איסטנבול	פראג
וילנה ו- <mask> הן ערים תאומות.	אדינבורו	סיאול, אברדין, ונציה, רוטרדם, סינגפור, טונגה, קלן, טולוז, מנילה, אדינבורו	וילנה
וושינגטון די. סי. ו- <mask> הן ערים תאומות.	סיאול	הוואנה, ברצלונה, הלסינקי, בלגרד, באקו, אטלנטה, סופיה, מיינץ, לאגוס, סיאול	וושינגטון די. סי.
סקופיה ו- <mask> הן ערים תאומות.	זאגרב	מונטריאול, טביליסי, אתונה, בגדאד, טולוז, לימה, אוקלנד, סביליה, קאן, זאגרב	סקופיה
קייב ו- <mask> הן ערים תאומות.	בלגרד	נאפולי, מינסק, קנברה, קולומבו, הלסינקי, פרנקפורט, המבורג, שאנגחאי, אנטוורפן, בלגרד	קייב
גואנגג'ואו ו- <mask> הן ערים תאומות.	ליון	פראג, נירנברג, דאקה, הוואנה, מינכן, מיאמי, דמשק, בנגקוק, סינגפור, ליון	גואנגג'ואו
שאנגחאי ו- <mask> הן ערים תאומות.	מונטריאול	הנובר, לייפציג, לאגוס, ז'נבה, טהראן, דנוור, טולוז, סיאול, מונטווידאו, מונטריאול	שאנגחאי
ג'דה ו- <mask> הן ערים תאומות.	שטוטגרט	ורונה, אטלנטה, דאלאס, ניס, טורונטו, פראג, קייב, ניירובי, גואנגג'ואו, שטוטגרט	ג'דה
גואנגג'ואו ו- <mask> הן ערים תאומות.	בנגקוק	קהיר, מומבאי, קנברה, מדריד, בולוניה, קוויבק, סטוקהולם, מנילה, איסטנבול, בנגקוק	גואנגג'ואו
פיונגיאנג ו- <mask> הן ערים תאומות.	ג'קרטה	זלצבורג, ליל, סיאטל, בורדו, גואנגג'ואו, הלסינקי, איסטנבול, טאיפיי, בולוניה, ג'קרטה	פיונגיאנג
מנילה ו- <mask> הן ערים תאומות.	בייג'ינג	קופנהגן, ונקובר, אנקרה, טוקיו, אמסטרדם, סביליה, פילדלפיה, פריז, מוסקבה, בייג'ינג	מנילה
מקסיקו סיטי ו- <mask> הן ערים תאומות.	איסטנבול	המבורג, קלן, מנצ'סטר, ג'קרטה, אנקרה, אברדין, מונטריאול, אתונה, ירוואן, איסטנבול	מקסיקו סיטי
אסלאמאבאד ו- <mask> הן ערים תאומות.	טורונטו	קיוטו, טהראן, אלג'יר, לימה, מיינץ, קייב, שטוטגרט, אדלייד, מינכן, טורונטו	אסלאמאבאד
קהיר ו- <mask> הן ערים תאומות.	יוסטון	קאבול, פילדלפיה, טריפולי, נאפולי, וינה, אוקלנד, קהיר, אברדין, סיאול, יוסטון	קהיר
קייפטאון ו- <mask> הן ערים תאומות.	יוהנסבורג	סידני, מומבאי, נאפולי, ברמינגהאם, גיברלטר, פריז, וילנה, מיינץ, שטוטגרט, יוהנסבורג	קייפטאון
אמסטרדם ו- <mask> הן ערים תאומות.	איסטנבול	אוקלנד, וינה, מיאמי, אוסלו, סיאטל, קראקס, ז'נבה, זלצבורג, קולקטה, איסטנבול	אמסטרדם
לונדון ו- <mask> הן ערים תאומות.	באקו	מונטריאול, לונדון, פורטו, בנגלור, מיאמי, ריגה, טולוז, ברטיסלאבה, בודפשט, באקו	לונדון
בריסטול ו- <mask> הן ערים תאומות.	טולוז	מיינץ, סטוקהולם, זאגרב, ריגה, וילנה, טירנה, מלבורן, בנגלור, ונציה, טולוז	בריסטול
ורונה ו- <mask> הן ערים תאומות.	מינכן	זאגרב, אלכסנדריה, אוסלו, בריזבן, אוקלנד, קולקטה, קלגרי, סידני, לונדון, מינכן	ורונה
בודפשט ו- <mask> הן ערים תאומות.	זאגרב	טאיפיי, סופיה, סטוקהולם, מומבאי, טונגה, כרייסטצ'רץ', מיינץ, קוויבק, ברמינגהאם, זאגרב	בודפשט
סופיה ו- <mask> הן ערים תאומות.	הלסינקי	דאלאס, בוקרשט, ליל, ביירות, בודפשט, בנגלור, גואנגג'ואו, קהיר, גיברלטר, הלסינקי	סופיה
תוניס ו- <mask> הן ערים תאומות.	מרסיי	מינסק, קלן, לימה, סמואה, באקו, לאגוס, בנגלור, בודפשט, ליברפול, מרסיי	תוניס
טורינו ו- <mask> הן ערים תאומות.	ליל	ריגה, טולוז, שאנגחאי, סיאטל, בנגלור, אנקרה, סרייבו, ירוואן, ליובליאנה, ליל	טורינו
וילנה ו- <mask> הן ערים תאומות.	גואנגג'ואו	לונדון, שיקגו, טאיפיי, טהראן, ורשה, רומא, אלג'יר, ז'נבה, ולינגטון, גואנגג'ואו	וילנה
דמשק ו- <mask> הן ערים תאומות.	ירוואן	לונדון, לאגוס, טאיפיי, נאפולי, טאלין, ניס, זאגרב, הוואנה, ביירות, ירוואן	דמשק
מונטריאול ו- <mask> הן ערים תאומות.	אלג'יר	קופנהגן, סמואה, בוקרשט, לייפציג, הוואנה, ברצלונה, וילנה, קראצ'י, ברטיסלאבה, אלג'יר	מונטריאול
סטוקהולם ו- <mask> הן ערים תאומות.	טאלין	ונקובר, סמואה, סרייבו, ונציה, נירנברג, טהראן, טביליסי, ליל, זאגרב, טאלין	סטוקהולם
קלן ו- <mask> הן ערים תאומות.	טורינו	דטרויט, קלגרי, ברטיסלאבה, קופנהגן, המבורג, אנטוורפן, ביירות, בנגקוק, ריגה, טורינו	קלן
וושינגטון די. סי. ו- <mask> הן ערים תאומות.	אנקרה	דמשק, אלג'יר, אברדין, סופיה, טירנה, קארדיף, טורינו, אוסלו, מונטווידאו, אנקרה	וושינגטון די. סי.
לונדון ו- <mask> הן ערים תאומות.	קראצ'י	לוזאן, מינסק, טוקיו, ונציה, ליובליאנה, מוסקבה, פירנצה, ולינגטון, אדלייד, קראצ'י	לונדון
ווהאן ו- <mask> הן ערים תאומות.	בנגקוק	טונגה, קלן, ליסבון, ליברפול, ניירובי, ברצלונה, מדריד, לוזאן, ירוואן, בנגקוק	ווהאן
אלג'יר ו- <mask> הן ערים תאומות.	בייג'ינג	ורשה, פורטו, בריזבן, אטלנטה, אלכסנדריה, טורונטו, ז'נבה, לאהור, זלצבורג, בייג'ינג	אלג'יר
טהראן ו- <mask> הן ערים תאומות.	לונדון	בולוניה, מיינץ, המבורג, שיקגו, בודפשט, ריגה, ונקובר, קנברה, וילנה, לונדון	טהראן
בודפשט ו- <mask> הן ערים תאומות.	קייב	יוהנסבורג, ונקובר, ליל, קיוטו, דנוור, פראג, טאלין, קלן, קלגרי, קייב	בודפשט
טהראן ו- <mask> הן ערים תאומות.	קראקס	קיוטו, אמסטרדם, בורדו, ונקובר, בנגלור, אוסלו, אתונה, אנקרה, ברצלונה, קראקס	טהראן
פורטו ו- <mask> הן ערים תאומות.	בריסטול	אמסטרדם, אברדין, באקו, בורדו, גיברלטר, בודפשט, לייפציג, מומבאי, אלכסנדריה, בריסטול	פורטו
לייפציג ו- <mask> הן ערים תאומות.	ליון	טביליסי, קולומבו, ברטיסלאבה, אלכסנדריה, פורטו, טוקיו, הירושימה, טולוז, ליל, ליון	לייפציג
טירנה ו- <mask> הן ערים תאומות.	סלוניקי	דמשק, סרייבו, פירנצה, ולינגטון, ירושלים, אדינבורו, סינגפור, הירושימה, קולקטה, סלוניקי	טירנה
ריו דה ז'ניירו ו- <mask> הן ערים תאומות.	אטלנטה	וילנה, ורונה, דמשק, קולומבו, מלבורן, טורינו, הירושימה, לונדון, דרזדן, אטלנטה	ריו דה ז'ניירו
עמאן ו- <mask> הן ערים תאומות.	בגדאד	לימה, פריז, מינסק, ברצלונה, פרנקפורט, בנגלור, ורונה, מיניאפוליס, הירושימה, בגדאד	עמאן
בוקרשט ו- <mask> הן ערים תאומות.	לאגוס	ליון, ולינגטון, טורינו, מינכן, בנגלור, יוקוהמה, טולוז, לוזאן, אברדין, לאגוס	בוקרשט
אסלאמאבאד ו- <mask> הן ערים תאומות.	אנקרה	ליון, ורשה, הוואנה, וילנה, שאנגחאי, מדריד, אדינבורו, סביליה, יוקוהמה, אנקרה	אסלאמאבאד
לואנדה ו- <mask> הן ערים תאומות.	יוסטון	קיוטו, קארדיף, נאפולי, הירושימה, בריסטול, טריפולי, אוקלנד, סרייבו, באקו, יוסטון	לואנדה
טירנה ו- <mask> הן ערים תאומות.	בייג'ינג	כרייסטצ'רץ', ירוואן, ונקובר, דנוור, סינגפור, מוסקבה, אוקלנד, בנגקוק, מיאמי, בייג'ינג	טירנה
בואנוס איירס ו- <mask> הן ערים תאומות.	מיאמי	בנגלור, בודפשט, הוואנה, מיניאפוליס, בנגקוק, מינסק, סינגפור, מיינץ, אוקלנד, מיאמי	בואנוס איירס
בוקרשט ו- <mask> הן ערים תאומות.	מונטריאול	זלצבורג, יוקוהמה, מנילה, טאלין, קליבלנד, סביליה, פילדלפיה, ברמינגהאם, סינגפור, מונטריאול	בוקרשט
רוטרדם ו- <mask> הן ערים תאומות.	ליל	דרזדן, דאלאס, וילנה, נאפולי, מנילה, גיברלטר, בנגקוק, יוקוהמה, קאבול, ליל	רוטרדם
סן דייגו ו- <mask> הן ערים תאומות.	אדינבורו	קוויבק, טאלין, גואנגג'ואו, טונגה, בודפשט, סינגפור, קייב, ונקובר, אנקרה, אדינבורו	סן דייגו
טיינג'ין ו- <mask> הן ערים תאומות.	פילדלפיה	מילאנו, לאגוס, וילנה, יוהנסבורג, ונקובר, ורשה, טירנה, מינכן, ירוואן, פילדלפיה	טיינג'ין
בואנוס איירס ו- <mask> הן ערים תאומות.	פראג	בורדו, אדינבורו, דבלין, שיקגו, בריסטול, דטרויט, בולוניה, טאיפיי, פילדלפיה, פראג	בואנוס איירס
מונטריאול ו- <mask> הן ערים תאומות.	שאנגחאי	טורינו, פראג, לאהור, מנילה, גיברלטר, ולינגטון, סטוקהולם, מומבאי, קראצ'י, שאנגחאי	מונטריאול
מקסיקו סיטי ו- <mask> הן ערים תאומות.	ליסבון	יוקוהמה, מילאנו, סרייבו, אוסלו, אוקלנד, פילדלפיה, זלצבורג, קלן, לייפציג, ליסבון	מקסיקו סיטי
סטוקהולם ו- <mask> הן ערים תאומות.	בלגרד	גואנגג'ואו, טונגה, מדריד, דאלאס, בוקרשט, מינסק, דטרויט, קראקס, ביירות, בלגרד	סטוקהולם
