Prompt	Ans	Candidate Ans	Subject
北京市と<mask>は双子の都市です。	ヨハネスブルグ	東京都, アバディーン, アンカラ, ボローニャ, ブラチスラヴァ, ニュルンベルク, ヴィリニュス, キャンベラ, ハノーファー, ヨハネスブルグ	北京市
グラーツと<mask>は双子の都市です。	リュブリャナ	キール, ラゴス, ハバナ, アントウェルペン, カーディフ, ダブリン, ザグレブ, ケルン, イスタンブール, リュブリャナ	グラーツ
ヴェネツィアと<mask>は双子の都市です。	ティラナ	ダラス, アレクサンドリア, ウィーン, マイアミ, サンティアゴ, アデレード, ザグレブ, モスクワ, ダッカ, ティラナ	ヴェネツィア
モスクワと<mask>は双子の都市です。	カイロ	ベイルート, トロント, 上海市, サモア, アバディーン, ラホール, トリポリ, サンティアゴ, ヴェローナ, カイロ	モスクワ
リオデジャネイロと<mask>は双子の都市です。	ナイロビ	ロンドン, カーブル, ヘルシンキ, タリン, アルジェ, ニース, コルカタ, クリーブランド, ミラノ, ナイロビ	リオデジャネイロ
サンクトペテルブルクと<mask>は双子の都市です。	アレクサンドリア	コペンハーゲン, カザン, モンテビデオ, アントウェルペン, シュトゥットガルト, アトランタ, ブダペスト, パリ, ミラノ, アレクサンドリア	サンクトペテルブルク
ロンドンと<mask>は双子の都市です。	ブカレスト	ニュルンベルク, ドレスデン, ミンスク, ヴィリニュス, トビリシ, カーディフ, ベルリン, アデレード, 北京市, ブカレスト	ロンドン
ニジニ・ノヴゴロドと<mask>は双子の都市です。	フィラデルフィア	キエフ, シドニー, ロッテルダム, ミュンヘン, アンカラ, ハノーファー, マドリード, トリノ, ジブラルタル, フィラデルフィア	ニジニ・ノヴゴロド
ジッダと<mask>は双子の都市です。	台北市	クライストチャーチ, エルサレム, デンバー, ニース, ケルン, 横浜市, 広島市, ヒューストン, ヴェネツィア, 台北市	ジッダ
ダーバンと<mask>は双子の都市です。	ヨハネスブルグ	ナポリ, キエフ, 横浜市, マルセイユ, デンバー, シカゴ, ドレスデン, カザン, バンガロール, ヨハネスブルグ	ダーバン
コペンハーゲンと<mask>は双子の都市です。	マルセイユ	リュブリャナ, シドニー, ダッカ, ミネアポリス, ストックホルム, ダラス, ブリストル, マンチェスター, モンテビデオ, マルセイユ	コペンハーゲン
トビリシと<mask>は双子の都市です。	アンカラ	ニュルンベルク, バクー, ボルドー, リガ, アバディーン, 台北市, 京都市, バンクーバー, トロント, アンカラ	トビリシ
サンクトペテルブルクと<mask>は双子の都市です。	バルセロナ	テッサロニキ, ブリストル, デンバー, オスロ, トビリシ, カラカス, ニュルンベルク, サラエヴォ, アテネ, バルセロナ	サンクトペテルブルク
クアラルンプールと<mask>は双子の都市です。	アンカラ	マイアミ, アテネ, クリーブランド, ローザンヌ, タリン, バンコク, エレバン, ケベック州, サモア, アンカラ	クアラルンプール
北京市と<mask>は双子の都市です。	テヘラン	ボストン, クリーブランド, ナイロビ, バーミンガム, シンガポール, カンヌ, バクー, プラハ, エルサレム, テヘラン	北京市
釜山広域市と<mask>は双子の都市です。	イスタンブール	アルジェ, オスロ, ヴェローナ, ハノーファー, バンクーバー, シカゴ, トンガ, バンガロール, ラゴス, イスタンブール	釜山広域市
ソウル特別市と<mask>は双子の都市です。	シドニー	フランクフルト・アム・マイン, バクー, ウェリントン, ムンバイ, ミネアポリス, ダラス, キール, ボルドー, バルセロナ, シドニー	ソウル特別市
東京都と<mask>は双子の都市です。	ローマ	アレクサンドリア, イスタンブール, ブダペスト, ヒューストン, テッサロニキ, ラゴス, コペンハーゲン, クライストチャーチ, ミンスク, ローマ	東京都
イスラマバードと<mask>は双子の都市です。	シドニー	ヘルシンキ, キャンベラ, ウェリントン, アトランタ, コペンハーゲン, イスタンブール, リヴァプール, オークランド, ストックホルム, シドニー	イスラマバード
マドリードと<mask>は双子の都市です。	アテネ	アバディーン, ワルシャワ, アデレード, バルセロナ, ライプツィヒ, ダマスカス, モスクワ, ザグレブ, ボルドー, アテネ	マドリード
テヘランと<mask>は双子の都市です。	マニラ	キール, ケベック州, ベイルート, デトロイト, 広州市, トリポリ, エルサレム, ドレスデン, アデレード, マニラ	テヘラン
北京市と<mask>は双子の都市です。	サンティアゴ	パリ, ミネアポリス, マニラ, バルセロナ, ボストン, デトロイト, ナポリ, アバディーン, リマ, サンティアゴ	北京市
カッセルと<mask>は双子の都市です。	フィレンツェ	ケルン, カザン, ザグレブ, バクー, ラゴス, 京都市, ティラナ, バンクーバー, ミュンヘン, フィレンツェ	カッセル
ウィーンと<mask>は双子の都市です。	ブダペスト	ブリストル, ベルリン, モントリオール, カラカス, マルセイユ, カンヌ, ハバナ, バンコク, エレバン, ブダペスト	ウィーン
ベルンと<mask>は双子の都市です。	ウィーン	リヨン, ダッカ, カラチ, アデレード, カンヌ, トンガ, ライプツィヒ, ボローニャ, パリ, ウィーン	ベルン
アテネと<mask>は双子の都市です。	アムステルダム	ザグレブ, ダマスカス, ジュネーヴ, フランクフルト・アム・マイン, サモア, カンヌ, シカゴ, ナポリ, ヴェネツィア, アムステルダム	アテネ
ウィーンと<mask>は双子の都市です。	リュブリャナ	カラチ, エルサレム, 上海市, ライプツィヒ, ムンバイ, マドリード, マインツ, シンガポール, ダマスカス, リュブリャナ	ウィーン
ウィーンと<mask>は双子の都市です。	ベオグラード	アレクサンドリア, ダブリン, アムステルダム, 広島市, 台北市, ミンスク, サモア, エルサレム, イスタンブール, ベオグラード	ウィーン
ダマスカスと<mask>は双子の都市です。	アンカラ	リマ, ボローニャ, 台北市, サラエヴォ, ドレスデン, バンガロール, ティラナ, キエフ, バルセロナ, アンカラ	ダマスカス
モントリオールと<mask>は双子の都市です。	アテネ	キエフ, ベルリン, カーディフ, トリポリ, アレクサンドリア, ハノーファー, キール, フィラデルフィア, マルセイユ, アテネ	モントリオール
トロントと<mask>は双子の都市です。	ミラノ	トリポリ, ベルリン, マカオ, 台北市, サモア, アデレード, トロント, トンガ, ダブリン, ミラノ	トロント
トロントと<mask>は双子の都市です。	イスタンブール	モスクワ, カラチ, トリノ, ヘルシンキ, 横浜市, シアトル, フィレンツェ, ベルリン, キャンベラ, イスタンブール	トロント
ニコシアと<mask>は双子の都市です。	アテネ	オークランド, ウィーン, コペンハーゲン, コロンボ, カルガリー, 広州市, バンクーバー, ヒューストン, バンガロール, アテネ	ニコシア
リスボンと<mask>は双子の都市です。	マドリード	ダッカ, ミンスク, プラハ, コロンボ, オークランド, 北京市, ブダペスト, シアトル, ケベック州, マドリード	リスボン
イスタンブールと<mask>は双子の都市です。	カイロ	ウェリントン, バンコク, ザルツブルク, エディンバラ, ダマスカス, ハバナ, サラエヴォ, アトランタ, 広州市, カイロ	イスタンブール
東京都と<mask>は双子の都市です。	モスクワ	マニラ, セビリア, ヒューストン, ティラナ, エレバン, イスタンブール, 上海市, ボローニャ, ブカレスト, モスクワ	東京都
ブエノスアイレスと<mask>は双子の都市です。	サンティアゴ	京都市, 横浜市, ヨハネスブルグ, カザン, カーディフ, アテネ, オスロ, ジャカルタ, ラホール, サンティアゴ	ブエノスアイレス
メキシコシティと<mask>は双子の都市です。	ヒューストン	パリ, サンティアゴ, カラチ, ザルツブルク, ブカレスト, アルジェ, シドニー, モスクワ, ケルン, ヒューストン	メキシコシティ
リュブリャナと<mask>は双子の都市です。	ザグレブ	アルジェ, ブダペスト, テヘラン, ケルン, リール, ブラチスラヴァ, トロント, バクー, シンガポール, ザグレブ	リュブリャナ
モガディシュと<mask>は双子の都市です。	アンカラ	メルボルン, キャンベラ, ザグレブ, オスロ, モスクワ, ケルン, テッサロニキ, ケベック州, ブダペスト, アンカラ	モガディシュ
ニュルンベルクと<mask>は双子の都市です。	ヴェネツィア	リュブリャナ, セビリア, フランクフルト・アム・マイン, カザン, ドレスデン, トビリシ, ナイロビ, ミネアポリス, シカゴ, ヴェネツィア	ニュルンベルク
