Prompt	Ans	Candidate Ans	Subject
Kiiev ja <mask> on sõpruslinnad.	Thbilisi	Bangalore, Mainz, Toronto, Varssavi, Moskva, Oslo, Budapest, Kopenhaagen, Montréal, Thbilisi	Kiiev
Moskva ja <mask> on sõpruslinnad.	Peking	Chicago, Belgrad, Sarajevo, Samoa, Napoli, Verona, Thessaloníki, Jerevan, Oslo, Peking	Moskva
Boston ja <mask> on sõpruslinnad.	Ateena	Helsingi, Québec, Jerevan, Berliin, Moskva, Zagreb, Bordeaux, Milano, Alžiir, Ateena	Boston
Budapest ja <mask> on sõpruslinnad.	Berliin	Dublin, München, Dresden, Nice, Bakuu, Shanghai, Mainz, Dallas, Dhaka, Berliin	Budapest
Buenos Aires ja <mask> on sõpruslinnad.	Kairo	Taipei, Veneetsia, Dublin, Jerevan, Macau, Stuttgart, München, Mainz, Santiago, Kairo	Buenos Aires
Praha ja <mask> on sõpruslinnad.	Tirana	Detroit, Peking, Napoli, Ljubljana, Dallas, Porto, Ankara, Sofia, München, Tirana	Praha
Kuala Lumpur ja <mask> on sõpruslinnad.	London	Lausanne, Bagdad, Damaskus, Bologna, Salzburg, Stuttgart, Budapest, Boston, Peking, London	Kuala Lumpur
Tirana ja <mask> on sõpruslinnad.	Moskva	Bratislava, Genf, Belgrad, Lyon, Barcelona, Leipzig, Nürnberg, Ateena, Ljubljana, Moskva	Tirana
Taipei ja <mask> on sõpruslinnad.	Manila	Kiel, Yokohama, Lahore, Hamburg, Sydney, Berliin, Shanghai, Veneetsia, Hannover, Manila	Taipei
Guangzhou ja <mask> on sõpruslinnad.	Birmingham	Veneetsia, Lagos, Budapest, Mumbai, Hiroshima, Québec, Houston, Rotterdam, Taipei, Birmingham	Guangzhou
Erfurt ja <mask> on sõpruslinnad.	Mainz	Bologna, Veneetsia, Auckland, Wellington, Boston, Kabul, Nairobi, Jakarta, Bratislava, Mainz	Erfurt
Vilnius ja <mask> on sõpruslinnad.	Tirana	Thbilisi, Chicago, Montevideo, Kairo, Lima, Brisbane, Bangalore, Auckland, Lausanne, Tirana	Vilnius
Jakarta ja <mask> on sõpruslinnad.	Sŏul	Verona, Kabul, Shanghai, Lagos, Atlanta, Aberdeen, Sydney, Ateena, Bangalore, Sŏul	Jakarta
Praha ja <mask> on sõpruslinnad.	Madrid	Denver, Lima, Sofia, Lissabon, Genf, Bagdad, Jeruusalemm, Aleksandria, Kiiev, Madrid	Praha
Bratislava ja <mask> on sõpruslinnad.	Viin	Praha, Tōkyō prefektuur, Ankara, Dublin, Toronto, Kiel, Kairo, Montevideo, Canberra, Viin	Bratislava
P'yŏngyang ja <mask> on sõpruslinnad.	Moskva	Ljubljana, Varssavi, Kopenhaagen, Teheran, Beirut, Frankfurt, Shanghai, Colombo, Nice, Moskva	P'yŏngyang
Mumbai ja <mask> on sõpruslinnad.	London	Yokohama, Shanghai, Guangzhou, Frankfurt, Lahore, Liverpool, Budapest, Vilnius, Québec, London	Mumbai
New Delhi ja <mask> on sõpruslinnad.	Sydney	Bangalore, Bukarest, Ateena, Calgary, Dublin, Aleksandria, Zagreb, Guangzhou, Denver, Sydney	New Delhi
Santo Domingo ja <mask> on sõpruslinnad.	Havanna	Porto, Kiiev, Kopenhaagen, Minsk, Budapest, Denver, Mumbai, Taipei, Salzburg, Havanna	Santo Domingo
Rio de Janeiro ja <mask> on sõpruslinnad.	Ateena	Bologna, München, Damaskus, Minsk, Zagreb, Caracas, Lahore, Kolkata, Lyon, Ateena	Rio de Janeiro
Sarajevo ja <mask> on sõpruslinnad.	Barcelona	Bratislava, Lissabon, Vancouver, Québec, Porto, Ateena, Kyōto, Detroit, Bakuu, Barcelona	Sarajevo
Thessaloníki ja <mask> on sõpruslinnad.	Melbourne	Vancouver, Thessaloníki, Wellington, Verona, Caracas, Ljubljana, Salzburg, Sevilla, Oslo, Melbourne	Thessaloníki
Sofia ja <mask> on sõpruslinnad.	Ateena	Lyon, Bangalore, Stuttgart, Taipei, Kairo, Praha, Lille, Brisbane, Barcelona, Ateena	Sofia
Bratislava ja <mask> on sõpruslinnad.	Jerevan	Bologna, Lissabon, Singapur, Oslo, Kairo, Dresden, Nairobi, Sofia, Dallas, Jerevan	Bratislava
Damaskus ja <mask> on sõpruslinnad.	Firenze	Helsingi, Oslo, Peking, Belgrad, Viin, Zagreb, Gibraltar, Bagdad, Bangalore, Firenze	Damaskus
Dallas ja <mask> on sõpruslinnad.	Taipei	Tallinn, Amsterdam, Jeruusalemm, Boston, Nice, Vancouver, Bristol, Auckland, Cardiff, Taipei	Dallas
Ateena ja <mask> on sõpruslinnad.	Chicago	Porto, Damaskus, Montevideo, Caracas, Teheran, Manchester, Canberra, Cannes, Stuttgart, Chicago	Ateena
Ankara ja <mask> on sõpruslinnad.	Sŏul	Amsterdam, Minsk, Shanghai, Lahore, Frankfurt, Kolkata, Guangzhou, Detroit, Edinburgh, Sŏul	Ankara
Volgograd ja <mask> on sõpruslinnad.	Hiroshima	Moskva, Macau, Havanna, Kaasan, Nairobi, Aleksandria, Thessaloníki, Lissabon, Madrid, Hiroshima	Volgograd
Kairo ja <mask> on sõpruslinnad.	Damaskus	Kopenhaagen, Tallinn, Tirana, Nairobi, Madrid, Varssavi, Moskva, Bangalore, Antwerpen, Damaskus	Kairo
Ateena ja <mask> on sõpruslinnad.	Santiago	Taipei, Lyon, Aberdeen, Montréal, Zagreb, Veneetsia, Kiel, Seattle, Tirana, Santiago	Ateena
Sofia ja <mask> on sõpruslinnad.	Kiiev	Dhaka, Kairo, Hannover, Montevideo, Aberdeen, Chicago, Barcelona, Sarajevo, Beirut, Kiiev	Sofia
México ja <mask> on sõpruslinnad.	Beirut	Frankfurt, Kiel, Ljubljana, Milano, Lissabon, Bukarest, Veneetsia, Gibraltar, Belgrad, Beirut	México
İstanbul ja <mask> on sõpruslinnad.	Bakuu	München, Nice, Atlanta, Toulouse, Beirut, Birmingham, Torino, Manila, Hannover, Bakuu	İstanbul
Peking ja <mask> on sõpruslinnad.	Minsk	Lyon, Auckland, Kabul, Veneetsia, Macau, Edinburgh, Ljubljana, Dallas, Minneapolis, Minsk	Peking
Kiiev ja <mask> on sõpruslinnad.	Ateena	Firenze, Taipei, Stockholm, Vancouver, Miami, Karachi, Lyon, Lille, Detroit, Ateena	Kiiev
Kaliningrad ja <mask> on sõpruslinnad.	Hamburg	Manila, İstanbul, Montréal, Manchester, Antwerpen, Veneetsia, Rooma, Riia, Aberdeen, Hamburg	Kaliningrad
Genova ja <mask> on sõpruslinnad.	Ateena	Manchester, London, Aberdeen, Cannes, Salzburg, Sŏul, Tonga, Québec, Christchurch, Ateena	Genova
Canberra ja <mask> on sõpruslinnad.	Peking	Aleksandria, Salzburg, Montréal, Beirut, Marseille, Ljubljana, Sofia, Tōkyō prefektuur, Torino, Peking	Canberra
Atlanta ja <mask> on sõpruslinnad.	Salzburg	Dallas, Vilnius, Ljubljana, Belgrad, Kiel, Antwerpen, Tonga, Minneapolis, Philadelphia, Salzburg	Atlanta
Bangkok ja <mask> on sõpruslinnad.	Peking	Atlanta, Bukarest, Brisbane, Adelaide, Damaskus, Oslo, Hannover, Dhaka, Genf, Peking	Bangkok
Tel Aviv ja <mask> on sõpruslinnad.	Moskva	Hannover, Minneapolis, Ankara, Belgrad, Marseille, Beirut, Samoa, Stuttgart, Madrid, Moskva	Tel Aviv
San Francisco ja <mask> on sõpruslinnad.	Napoli	Oslo, Bangkok, Madrid, Lahore, Lagos, Bratislava, Milano, Praha, Caracas, Napoli	San Francisco
Ateena ja <mask> on sõpruslinnad.	İstanbul	Sevilla, Seattle, Berliin, Brisbane, Köln, Porto, Samoa, Bristol, Manila, İstanbul	Ateena
Vladivostok ja <mask> on sõpruslinnad.	Shanghai	Tripoli, Sydney, Gibraltar, Lille, Boston, Manchester, Ateena, Manila, München, Shanghai	Vladivostok
Colombo ja <mask> on sõpruslinnad.	Shanghai	Calgary, Bangalore, Kiel, Lima, Gibraltar, Auckland, Viin, Singapur, Guangzhou, Shanghai	Colombo
Vilnius ja <mask> on sõpruslinnad.	Ljubljana	Kiel, Lahore, Barcelona, Sofia, Karachi, Santiago, Melbourne, Genf, Vilnius, Ljubljana	Vilnius
Stockholm ja <mask> on sõpruslinnad.	Riia	Montevideo, Cleveland, Philadelphia, Vancouver, Torino, Santiago, Christchurch, Lyon, Adelaide, Riia	Stockholm
Riia ja <mask> on sõpruslinnad.	Firenze	Kairo, Havanna, Ankara, Québec, Hannover, Moskva, Sofia, Sarajevo, Detroit, Firenze	Riia
Alžiir ja <mask> on sõpruslinnad.	Tripoli	Houston, Karachi, Vancouver, Calgary, Nice, Viin, Bordeaux, Lagos, Minneapolis, Tripoli	Alžiir
Bratislava ja <mask> on sõpruslinnad.	Thessaloníki	Chicago, Colombo, Alžiir, Melbourne, Tirana, Salzburg, Lyon, İstanbul, Kiiev, Thessaloníki	Bratislava
Varssavi ja <mask> on sõpruslinnad.	Budapest	Kolkata, Berliin, Stuttgart, Toronto, Canberra, Lagos, Antwerpen, Bangkok, Hamburg, Budapest	Varssavi
Auckland ja <mask> on sõpruslinnad.	Hamburg	Vilnius, Thessaloníki, Brisbane, Helsingi, Lyon, Stuttgart, Gibraltar, Havanna, Atlanta, Hamburg	Auckland
Tallinn ja <mask> on sõpruslinnad.	Kiel	Marseille, Sarajevo, Birmingham, Stuttgart, Philadelphia, Barcelona, Dublin, Köln, Peking, Kiel	Tallinn
La Paz ja <mask> on sõpruslinnad.	Santiago	Sarajevo, Kabul, Kaasan, Québec, Nice, Bagdad, Salzburg, Samoa, Edinburgh, Santiago	La Paz
Houston ja <mask> on sõpruslinnad.	Aberdeen	Riia, Dublin, Johannesburg, Bangalore, Rotterdam, Seattle, Lima, Birmingham, Stuttgart, Aberdeen	Houston
Sŏul ja <mask> on sõpruslinnad.	Teheran	Budapest, Hamburg, Toulouse, Riia, Nice, Kiel, Rooma, Thessaloníki, Hiroshima, Teheran	Sŏul
Karachi ja <mask> on sõpruslinnad.	Dhaka	Firenze, Chicago, Montevideo, Sofia, Cleveland, Manchester, Riia, Kabul, Nürnberg, Dhaka	Karachi
Los Angeles ja <mask> on sõpruslinnad.	Bordeaux	Bangkok, Lyon, Berliin, Sarajevo, Dublin, Yokohama, Adelaide, Frankfurt, Napoli, Bordeaux	Los Angeles
Miami ja <mask> on sõpruslinnad.	Palermo	Lima, Lille, Dresden, Kiiev, Québec, Toronto, Chicago, Gibraltar, Nürnberg, Palermo	Miami
Dakar ja <mask> on sõpruslinnad.	Milano	Seattle, Gibraltar, Aleksandria, Lissabon, Varssavi, Mumbai, Havanna, Kairo, Lahore, Milano	Dakar
Havanna ja <mask> on sõpruslinnad.	Teheran	Bangkok, Cannes, Vilnius, Samoa, Bukarest, Atlanta, Dhaka, İstanbul, Melbourne, Teheran	Havanna
Trento ja <mask> on sõpruslinnad.	Praha	Bangkok, Québec, Nürnberg, Amsterdam, Tonga, Lyon, Genf, Köln, Calgary, Praha	Trento
Rio de Janeiro ja <mask> on sõpruslinnad.	Caracas	Liverpool, Pariis, Macau, Jeruusalemm, Tallinn, Toronto, Samoa, Seattle, Mumbai, Caracas	Rio de Janeiro
Macau ja <mask> on sõpruslinnad.	Lissabon	Helsingi, Lausanne, Kaasan, Sofia, Adelaide, Bristol, Lyon, Praha, Christchurch, Lissabon	Macau
Tel Aviv ja <mask> on sõpruslinnad.	Viin	Belgrad, Toulouse, Antwerpen, Montevideo, Mainz, Manchester, Québec, Guangzhou, Bangalore, Viin	Tel Aviv
Brno ja <mask> on sõpruslinnad.	Leipzig	Dresden, Helsingi, Peking, Tonga, Taipei, Macau, Bakuu, Genf, Antwerpen, Leipzig	Brno
Jerevan ja <mask> on sõpruslinnad.	Ateena	Ljubljana, Montevideo, Montréal, Hannover, Boston, Porto, Vancouver, Bangalore, Christchurch, Ateena	Jerevan
Bratislava ja <mask> on sõpruslinnad.	Praha	Tōkyō prefektuur, Sydney, Riia, Pariis, Bratislava, Guangzhou, Barcelona, Varssavi, Québec, Praha	Bratislava
Toronto ja <mask> on sõpruslinnad.	Kiiev	Ljubljana, Lille, Melbourne, Lausanne, Amsterdam, Tallinn, Liverpool, Hiroshima, Tirana, Kiiev	Toronto
Bratislava ja <mask> on sõpruslinnad.	Dublin	Havanna, Toronto, Kabul, Miami, Jakarta, Napoli, Lahore, Aberdeen, Sydney, Dublin	Bratislava
Svalbard on <mask>.	saarestik	vabariik, köögivili, saarestik	Svalbard
Namiibia on <mask>.	vabariik	köögivili, saarestik, vabariik	Namiibia
harilik apteegitill on <mask>.	köögivili	vabariik, saarestik, köögivili	harilik apteegitill
jalgpall loodi ajakirjas <mask>.	Inglismaa	Inglismaa	jalgpall
Cambridge'i Ülikool peakorter asub <mask>.	Cambridge	Cambridge	Cambridge'i Ülikool
Aserbaidžaan pealinn on <mask>.	Bakuu	Mainz, Pariis, Tirana, Tripoli, Austin, Honolulu, Damaskus, Alžiir, Budapest, Bakuu	Aserbaidžaan
Nebraska pealinn on <mask>.	Lincoln	Sofia, Mainz, Caracas, Winnipeg, Belgrad, Kabul, Kolkata, Strasbourg, Kairo, Lincoln	Nebraska
Lõuna-Austraalia pealinn on <mask>.	Adelaide	Milano, Kolkata, Sarajevo, Providence, Havanna, Kairo, Bern, Riia, Ateena, Adelaide	Lõuna-Austraalia
Alberta pealinn on <mask>.	Edmonton	Columbus, Sevilla, Mainz, Helsingi, Brüssel, Berliin, Manila, Kiiev, Riia, Edmonton	Alberta
Saksamaa pealinn on <mask>.	Berliin	Sydney, Sofia, Moskva, Kolkata, Sŏul, Adelaide, Montevideo, Kabul, Riia, Berliin	Saksamaa
Indiana pealinn on <mask>.	Indianapolis	Berliin, Hartford, Stockholm, Providence, Madrid, Bagdad, Phoenix, Hannover, Kairo, Indianapolis	Indiana
Taani pealinn on <mask>.	Kopenhaagen	Palermo, London, Sacramento, Berliin, Edinburgh, Phoenix, Nashville, Rooma, Halifax, Kopenhaagen	Taani
Nõukogude Liit pealinn on <mask>.	Moskva	Bukarest, Edinburgh, Halifax, Minsk, Bangkok, London, Boston, Hartford, Manila, Moskva	Nõukogude Liit
Tasmaania pealinn on <mask>.	Hobart	Sofia, Phoenix, Viin, Moskva, Columbus, Belgrad, Peking, Sacramento, Canberra, Hobart	Tasmaania
Austraalia pealinn on <mask>.	Canberra	Ateena, Halifax, München, Palermo, Amsterdam, Budapest, Phoenix, Boston, Riia, Canberra	Austraalia
Texas pealinn on <mask>.	Austin	Providence, Edmonton, Varssavi, Pariis, Boston, Jeruusalemm, Dresden, Tōkyō prefektuur, Ateena, Austin	Texas
Ungari pealinn on <mask>.	Budapest	Helsingi, Amsterdam, Jackson, Lincoln, Caracas, Lissabon, Jakarta, Pariis, Ankara, Budapest	Ungari
Venemaa pealinn on <mask>.	Moskva	Halifax, Nairobi, Sŏul, Dresden, Perth, Brisbane, Phoenix, Sofia, Lissabon, Moskva	Venemaa
Iisrael pealinn on <mask>.	Jeruusalemm	Budapest, Tallinn, Honolulu, Kingston, Tōkyō prefektuur, Bern, Dresden, Winnipeg, Edinburgh, Jeruusalemm	Iisrael
Albaania pealinn on <mask>.	Tirana	Hartford, Toronto, Providence, Strasbourg, Richmond, Tallinn, Nashville, Kiiev, Pariis, Tirana	Albaania
Hiina Vabariik pealinn on <mask>.	Taipei	Belgrad, Sofia, Lincoln, Rooma, Winnipeg, Amsterdam, Ljubljana, Palermo, Tirana, Taipei	Hiina Vabariik
Andaluusia pealinn on <mask>.	Sevilla	Ljubljana, Praha, Dhaka, Adelaide, Manila, Havanna, Madrid, Palermo, Boston, Sevilla	Andaluusia
Indoneesia pealinn on <mask>.	Jakarta	Indianapolis, Sydney, Riia, Edinburgh, Mainz, Lima, Columbus, Strasbourg, Bagdad, Jakarta	Indoneesia
Portugal pealinn on <mask>.	Lissabon	Zagreb, Bukarest, Jerevan, Montevideo, Kairo, Jakarta, Oslo, Dhaka, Helsingi, Lissabon	Portugal
Kuuba pealinn on <mask>.	Havanna	Bakuu, Columbus, Edmonton, Palermo, Richmond, Lissabon, Kolkata, Riia, Bern, Havanna	Kuuba
Connecticut pealinn on <mask>.	Hartford	Kairo, Amsterdam, Beirut, Jakarta, Sacramento, Kiiev, Dublin, Austin, Bakuu, Hartford	Connecticut
Šotimaa pealinn on <mask>.	Edinburgh	Bakuu, Barcelona, Cardiff, Kiel, Toronto, Adelaide, Lincoln, Kingston, Jakarta, Edinburgh	Šotimaa
California pealinn on <mask>.	Sacramento	Adelaide, Madrid, Springfield, Montevideo, Bukarest, Dresden, Sarajevo, Havanna, Ankara, Sacramento	California
Iraak pealinn on <mask>.	Bagdad	Sŏul, Helsingi, Winnipeg, Ateena, Hartford, Budapest, Sofia, Riia, Dublin, Bagdad	Iraak
Jaapan pealinn on <mask>.	Tōkyō prefektuur	Sydney, Palermo, Milano, Bagdad, Dhaka, Montevideo, Mainz, Jeruusalemm, Sofia, Tōkyō prefektuur	Jaapan
Eesti pealinn on <mask>.	Tallinn	Montevideo, Phoenix, Kairo, Hannover, Jerevan, Nashville, Ljubljana, Beirut, Rooma, Tallinn	Eesti
Lääne-Austraalia pealinn on <mask>.	Perth	Ateena, Winnipeg, Tallinn, Budapest, Strasbourg, Amsterdam, Dhaka, Moskva, Brüssel, Perth	Lääne-Austraalia
Uus-Lõuna-Wales pealinn on <mask>.	Sydney	Jackson, Kopenhaagen, Havanna, Kingston, Palermo, Boston, Bukarest, München, Edmonton, Sydney	Uus-Lõuna-Wales
Venezuela pealinn on <mask>.	Caracas	Jerevan, Strasbourg, Edmonton, Lissabon, Riia, Montevideo, Kiiev, Palermo, Berliin, Caracas	Venezuela
Manitoba provints pealinn on <mask>.	Winnipeg	Beirut, Brüssel, Riia, Edmonton, Edinburgh, Hannover, Sydney, Ateena, Nashville, Winnipeg	Manitoba provints
Lombardia pealinn on <mask>.	Milano	Springfield, Varssavi, Alžiir, Tōkyō prefektuur, Kabul, Stockholm, Bangkok, Havanna, Praha, Milano	Lombardia
Iraan pealinn on <mask>.	Teheran	Beirut, Kiiev, Praha, London, Nashville, Palermo, Bratislava, Tripoli, Oslo, Teheran	Iraan
Liibüa pealinn on <mask>.	Tripoli	Amsterdam, Brisbane, Palermo, Denver, Jerevan, Bukarest, München, Bangkok, Sarajevo, Tripoli	Liibüa
Bas-Rhini departemang pealinn on <mask>.	Strasbourg	Bagdad, Brüssel, Peking, Kiel, Lincoln, Jeruusalemm, Boston, Milano, Nashville, Strasbourg	Bas-Rhini departemang
Iirimaa pealinn on <mask>.	Dublin	Nairobi, Hartford, Indianapolis, Kiiev, Sofia, Sydney, Tallinn, Amsterdam, Jeruusalemm, Dublin	Iirimaa
Uruguay pealinn on <mask>.	Montevideo	Helsingi, Kopenhaagen, Minsk, Tripoli, Edmonton, Kabul, Madrid, Edinburgh, Taipei, Montevideo	Uruguay
Peruu pealinn on <mask>.	Lima	Berliin, Kingston, Stockholm, Providence, Tallinn, Kabul, Praha, Strasbourg, Bangkok, Lima	Peruu
Sri Lanka pealinn on <mask>.	Colombo	Vilnius, Mainz, Phoenix, Hannover, Tallinn, Praha, Jackson, Berliin, Viin, Colombo	Sri Lanka
Ukraina pealinn on <mask>.	Kiiev	Indianapolis, Dublin, Minsk, Milano, Dhaka, Canberra, Edmonton, Amsterdam, Columbus, Kiiev	Ukraina
Bosnia ja Hertsegoviina pealinn on <mask>.	Sarajevo	Bangkok, Brüssel, Sydney, Budapest, Lima, Jakarta, Richmond, Sacramento, Minsk, Sarajevo	Bosnia ja Hertsegoviina
Armeenia pealinn on <mask>.	Jerevan	Lima, Springfield, Havanna, Edinburgh, Tōkyō prefektuur, Teheran, Bagdad, Sarajevo, Brüssel, Jerevan	Armeenia
Abbassiidide kalifaat pealinn on <mask>.	Damaskus	Bakuu, Vilnius, Jeruusalemm, Kiiev, Madrid, Helsingi, Dhaka, Rooma, Tripoli, Damaskus	Abbassiidide kalifaat
Bangladesh pealinn on <mask>.	Dhaka	Damaskus, Sofia, Edmonton, Palermo, Cardiff, Ottawa, Toronto, Budapest, Tripoli, Dhaka	Bangladesh
Illinois pealinn on <mask>.	Springfield	Adelaide, Kiel, Ljubljana, Taipei, Canberra, München, Viin, Dresden, Perth, Springfield	Illinois
Sitsiilia maakond pealinn on <mask>.	Palermo	Praha, Phoenix, Helsingi, Jakarta, Bakuu, Tōkyō prefektuur, Ljubljana, Hobart, Dhaka, Palermo	Sitsiilia maakond
Filipiinid pealinn on <mask>.	Manila	Tripoli, Bagdad, Amsterdam, Caracas, Hartford, Winnipeg, Springfield, Sevilla, Edinburgh, Manila	Filipiinid
Colorado pealinn on <mask>.	Denver	Havanna, Boston, Rooma, Cardiff, London, Berliin, München, Zagreb, Bukarest, Denver	Colorado
Kreeka pealinn on <mask>.	Ateena	Alžiir, Lissabon, Sŏul, Canberra, Praha, Teheran, Austin, Milano, Oslo, Ateena	Kreeka
Holland pealinn on <mask>.	Amsterdam	Edmonton, Bangkok, Moskva, Lincoln, Cardiff, Peking, Berliin, Sacramento, Stockholm, Amsterdam	Holland
Arizona pealinn on <mask>.	Phoenix	Belgrad, Strasbourg, Austin, Jeruusalemm, Edmonton, Minsk, Budapest, Dublin, Caracas, Phoenix	Arizona
Itaalia pealinn on <mask>.	Rooma	Bagdad, Jackson, Montevideo, Perth, Dublin, Alžiir, Kopenhaagen, Berliin, Tōkyō prefektuur, Rooma	Itaalia
Suurbritannia pealinn on <mask>.	London	Hannover, Dhaka, Jeruusalemm, Bern, Sofia, Cardiff, Sarajevo, Minsk, Tōkyō prefektuur, London	Suurbritannia
Serbia pealinn on <mask>.	Belgrad	Cardiff, Tirana, Sarajevo, Bagdad, Ankara, Denver, Kingston, Toronto, Havanna, Belgrad	Serbia
Kanada pealinn on <mask>.	Ottawa	Colombo, Kabul, Ljubljana, Canberra, Bratislava, Bakuu, Berliin, Denver, Teheran, Ottawa	Kanada
Prantsusmaa pealinn on <mask>.	Pariis	Praha, Bakuu, Richmond, Austin, Strasbourg, Dublin, Providence, Dhaka, Berliin, Pariis	Prantsusmaa
Bulgaaria pealinn on <mask>.	Sofia	Teheran, Honolulu, Jerevan, London, Ottawa, Belgrad, Lincoln, Brüssel, Stockholm, Sofia	Bulgaaria
Saksimaa pealinn on <mask>.	Dresden	Pariis, Sŏul, Amsterdam, Milano, Honolulu, Bern, Boston, Vilnius, Hartford, Dresden	Saksimaa
Hispaania pealinn on <mask>.	Madrid	Halifax, Columbus, London, Sarajevo, Austin, Caracas, Honolulu, Ankara, Amsterdam, Madrid	Hispaania
Valgevene pealinn on <mask>.	Minsk	Bratislava, Mainz, Richmond, Sacramento, Bern, Boston, Oslo, Palermo, Budapest, Minsk	Valgevene
Euroopa Liit pealinn on <mask>.	Strasbourg	Palermo, Havanna, Stockholm, Edmonton, Kiiev, Hobart, Manila, Denver, Pariis, Strasbourg	Euroopa Liit
Virginia pealinn on <mask>.	Richmond	Damaskus, Kabul, Jakarta, Taipei, Mainz, Nashville, Jerevan, Varssavi, Edinburgh, Richmond	Virginia
Lõuna-Korea pealinn on <mask>.	Sŏul	Austin, Sevilla, Tōkyō prefektuur, Boston, Lima, Sydney, Kopenhaagen, Tripoli, Perth, Sŏul	Lõuna-Korea
Alam-Saksi pealinn on <mask>.	Hannover	Tripoli, Halifax, Winnipeg, Jackson, Nashville, Beirut, Kingston, Brisbane, Edmonton, Hannover	Alam-Saksi
Ontario pealinn on <mask>.	Toronto	Oslo, Strasbourg, Moskva, London, Milano, Lima, Hobart, Sarajevo, Zagreb, Toronto	Ontario
Massachusetts pealinn on <mask>.	Boston	Adelaide, Kolkata, Palermo, Dresden, Peking, Dhaka, Jackson, Canberra, Nairobi, Boston	Massachusetts
Rumeenia pealinn on <mask>.	Bukarest	Lissabon, Bagdad, London, Lincoln, Winnipeg, Stockholm, Damaskus, Tirana, Hartford, Bukarest	Rumeenia
Šveits pealinn on <mask>.	Bern	Lima, Austin, Strasbourg, Sarajevo, Nashville, Bagdad, Oslo, Tirana, Edinburgh, Bern	Šveits
Austria pealinn on <mask>.	Viin	Madrid, Vilnius, Dhaka, Tirana, Barcelona, Palermo, Stockholm, Strasbourg, Varssavi, Viin	Austria
Slovakkia pealinn on <mask>.	Bratislava	Ankara, Providence, Nashville, Amsterdam, Stockholm, Austin, Brüssel, Vilnius, Phoenix, Bratislava	Slovakkia
Inglismaa pealinn on <mask>.	London	Bagdad, Perth, Springfield, Stockholm, Honolulu, Dhaka, München, Jakarta, Zagreb, London	Inglismaa
Egiptus pealinn on <mask>.	Kairo	Vilnius, Beirut, Dublin, Palermo, Taipei, Sydney, Sarajevo, Dresden, Milano, Kairo	Egiptus
Tai pealinn on <mask>.	Bangkok	Montevideo, Brisbane, Austin, Amsterdam, Sevilla, Alžiir, Jakarta, Nairobi, Budapest, Bangkok	Tai
Norra pealinn on <mask>.	Oslo	Varssavi, Milano, Bratislava, Budapest, Lima, Helsingi, Montevideo, Tripoli, Kiiev, Oslo	Norra
Rheinland-Pfalz pealinn on <mask>.	Mainz	Kolkata, Bangkok, Ateena, Dublin, Tirana, Belgrad, Hobart, Hartford, Ljubljana, Mainz	Rheinland-Pfalz
Türgi pealinn on <mask>.	Ankara	Kopenhaagen, Sevilla, Lissabon, Ottawa, Nairobi, Havanna, Kairo, Praha, Stockholm, Ankara	Türgi
Rhode Island pealinn on <mask>.	Providence	Dresden, Cardiff, Riia, Moskva, Belgrad, Pariis, Lissabon, Canberra, Sevilla, Providence	Rhode Island
Horvaatia pealinn on <mask>.	Zagreb	Bratislava, Bern, Vilnius, Ottawa, Madrid, München, Springfield, Nairobi, Bakuu, Zagreb	Horvaatia
Rooma keisririik pealinn on <mask>.	Rooma	Kiiev, Kabul, Ateena, Sacramento, Viin, Riia, Vilnius, Springfield, Varssavi, Rooma	Rooma keisririik
Alžeeria pealinn on <mask>.	Alžiir	Indianapolis, Tirana, München, Denver, Ankara, Manila, Jakarta, Canberra, Caracas, Alžiir	Alžeeria
Lääne-Bengali osariik pealinn on <mask>.	Kolkata	Varssavi, Sevilla, Stockholm, Beirut, Peking, Edmonton, Austin, Zagreb, Oslo, Kolkata	Lääne-Bengali osariik
Liibanon pealinn on <mask>.	Beirut	Jeruusalemm, Kiiev, Hobart, Berliin, Moskva, Rooma, Barcelona, Indianapolis, Taipei, Beirut	Liibanon
Läti pealinn on <mask>.	Riia	Kopenhaagen, Montevideo, Moskva, Helsingi, Dresden, Kiiev, Havanna, Jerevan, Stockholm, Riia	Läti
