Prompt	Ans	Candidate Ans	Subject
New Orleans dan <mask> adalah bandar berkembar.	Caracas	Lisbon, Quebec, Berlin, Gibraltar, Chicago, Vilnius, Taipei, Paris, Hamburg, Caracas	New Orleans
Kiev dan <mask> adalah bandar berkembar.	Stockholm	Colombo, Yerevan, Manchester, Nice, Sarajevo, Tonga, Tripoli, Minsk, Beijing, Stockholm	Kiev
Florence dan <mask> adalah bandar berkembar.	Dresden	Samoa, Moscow, Baghdad, Lagos, Marseille, Havana, Antwerp, Dallas, Minneapolis, Dresden	Florence
Auckland dan <mask> adalah bandar berkembar.	Guangzhou	Beirut, Baghdad, Stockholm, Paris, Tokyo, Budapest, Kabul, Porto, Frankfurt, Guangzhou	Auckland
Hanoi dan <mask> adalah bandar berkembar.	Bangkok	Budapest, Adelaide, Verona, Lille, Atlanta, Christchurch, Hanover, Tallinn, Beijing, Bangkok	Hanoi
Seoul dan <mask> adalah bandar berkembar.	Bangkok	Manila, Bologna, Makau, Amsterdam, Kolkata, Santiago, Sarajevo, London, Bucharest, Bangkok	Seoul
Ankara dan <mask> adalah bandar berkembar.	Moscow	Houston, Birmingham, Mumbai, Dresden, Toronto, Lagos, Sarajevo, Aberdeen, Salzburg, Moscow	Ankara
Saint Petersburg dan <mask> adalah bandar berkembar.	Dresden	Verona, Tirana, Melbourne, Seattle, Samoa, Liverpool, Tbilisi, Florence, Seoul, Dresden	Saint Petersburg
Havana dan <mask> adalah bandar berkembar.	Madrid	Calgary, Manila, Gibraltar, Zagreb, Detroit, Napoli, Denver, Lille, Bangkok, Madrid	Havana
Washington dan <mask> adalah bandar berkembar.	Beijing	Belgrade, Bangkok, Toulouse, Taipei, Marseille, Florence, Johannesburg, Melbourne, Singapura, Beijing	Washington
Palermo dan <mask> adalah bandar berkembar.	Vilnius	Antwerp, Hamburg, Kopenhagen, Stockholm, Kiel, Oslo, Marseille, Jakarta, Houston, Vilnius	Palermo
San Francisco dan <mask> adalah bandar berkembar.	Lisbon	Thessaloniki, Bologna, Taipei, Rotterdam, Kabul, Istanbul, Iskandariah, Christchurch, Sydney, Lisbon	San Francisco
Turin dan <mask> adalah bandar berkembar.	Detroit	Seattle, Bordeaux, Kazan, Mumbai, Cardiff, Bangalore, Sarajevo, Nairobi, Dresden, Detroit	Turin
Moscow dan <mask> adalah bandar berkembar.	Seoul	Lyon, Beirut, Cologne, Kiev, Cannes, Johannesburg, Damsyik, Budapest, Boston, Seoul	Moscow
Berlin dan <mask> adalah bandar berkembar.	Budapest	Tbilisi, Bratislava, Hiroshima, Bologna, Teheran, Tripoli, Damsyik, Brisbane, Lille, Budapest	Berlin
Denver dan <mask> adalah bandar berkembar.	Nairobi	Tripoli, Bangalore, Lyon, Cardiff, Quebec, Berlin, Manila, Yokohama, Boston, Nairobi	Denver
Beijing dan <mask> adalah bandar berkembar.	Milan	Edinburgh, Toronto, Johannesburg, Tripoli, Caracas, Zagreb, Kolkata, Salzburg, Seville, Milan	Beijing
Cologne dan <mask> adalah bandar berkembar.	Istanbul	Guangzhou, Hanover, Lisbon, Edinburgh, Cologne, Birmingham, Lausanne, Johannesburg, Florence, Istanbul	Cologne
Tirana dan <mask> adalah bandar berkembar.	Zagreb	Calgary, Vancouver, Damsyik, Dublin, Birmingham, Verona, Bristol, Seattle, Salzburg, Zagreb	Tirana
Moscow dan <mask> adalah bandar berkembar.	Vilnius	Cannes, Atlanta, Bologna, Denver, Johannesburg, Guangzhou, Jakarta, Moscow, Algiers, Vilnius	Moscow
Beirut dan <mask> adalah bandar berkembar.	Lyon	Ljubljana, Brisbane, Paris, Houston, Yerevan, Antwerp, Moscow, Makau, Oslo, Lyon	Beirut
Sydney dan <mask> adalah bandar berkembar.	Florence	Bologna, Vancouver, Adelaide, Wellington, Auckland, Tokyo, Sarajevo, Cardiff, Makau, Florence	Sydney
Saint Petersburg dan <mask> adalah bandar berkembar.	Stockholm	Kabul, Montreal, Belgrade, Sofia, Milan, Leipzig, Minsk, Kyoto, Hamburg, Stockholm	Saint Petersburg
Napoli dan <mask> adalah bandar berkembar.	Sarajevo	Toulouse, Aberdeen, Bucharest, Beirut, Stockholm, Salzburg, Leipzig, Tirana, Jakarta, Sarajevo	Napoli
Milan dan <mask> adalah bandar berkembar.	Sofia	Venezia, Beijing, Nice, Damsyik, London, Warsaw, Calgary, Moscow, Tbilisi, Sofia	Milan
Bucharest dan <mask> adalah bandar berkembar.	Beijing	Yokohama, Sydney, Iskandariah, Singapura, Athens, Mainz, Kazan, Toronto, Denver, Beijing	Bucharest
Warsaw dan <mask> adalah bandar berkembar.	Seoul	Zagreb, Tonga, Bordeaux, Manila, Leipzig, Minsk, Baghdad, Rotterdam, Kiel, Seoul	Warsaw
Budapest dan <mask> adalah bandar berkembar.	Sarajevo	Bangalore, Makau, Houston, Madrid, Mumbai, Kopenhagen, Karachi, Warsaw, Lima, Sarajevo	Budapest
Taipei dan <mask> adalah bandar berkembar.	Praha	Santiago, Liverpool, Nice, Beijing, Auckland, Leipzig, Porto, Cleveland, Brisbane, Praha	Taipei
Vientiane dan <mask> adalah bandar berkembar.	Bangkok	Minsk, Thessaloniki, Hiroshima, Bordeaux, Belgrade, Cardiff, Denver, Mumbai, Tirana, Bangkok	Vientiane
Tirana dan <mask> adalah bandar berkembar.	Stockholm	Kiev, Chicago, Manila, Marseille, Caracas, Lyon, Shanghai, Houston, Colombo, Stockholm	Tirana
Johannesburg dan <mask> adalah bandar berkembar.	London	Florence, Teheran, Toulouse, Dresden, Melbourne, Samoa, Lima, Johannesburg, Lyon, London	Johannesburg
Venezia dan <mask> adalah bandar berkembar.	Thessaloniki	Berlin, Rom, Minsk, Bordeaux, Jakarta, Lausanne, Edinburgh, Wellington, Seoul, Thessaloniki	Venezia
Durban dan <mask> adalah bandar berkembar.	Iskandariah	Denver, Gibraltar, Seattle, Yerevan, Samoa, Cannes, Lima, Hamburg, Dhaka, Iskandariah	Durban
Liverpool dan <mask> adalah bandar berkembar.	Rotterdam	Athens, Baghdad, Tokyo, Tallinn, Teheran, Havana, Guangzhou, Ljubljana, Istanbul, Rotterdam	Liverpool
Guangzhou dan <mask> adalah bandar berkembar.	Manila	Moscow, Cannes, Seville, Paris, Leipzig, Gibraltar, Dhaka, Denver, Seoul, Manila	Guangzhou
Bucharest dan <mask> adalah bandar berkembar.	Athens	Warsaw, Christchurch, Bangkok, Minsk, Damsyik, Montevideo, Antwerp, Cannes, Tripoli, Athens	Bucharest
Yerevan dan <mask> adalah bandar berkembar.	Sofia	Cardiff, Oslo, Toulouse, Bangalore, Kaherah, Iskandariah, Makau, Santiago, Minsk, Sofia	Yerevan
Berlin dan <mask> adalah bandar berkembar.	Praha	Seoul, Nice, Baitulmuqaddis, Bucharest, Seattle, Algiers, Tirana, Minsk, Dresden, Praha	Berlin
Johannesburg dan <mask> adalah bandar berkembar.	Rom	Dresden, Tirana, Aberdeen, Makau, Cleveland, Jakarta, Turin, Oslo, Moscow, Rom	Johannesburg
Milan dan <mask> adalah bandar berkembar.	Lyon	Sofia, Aberdeen, Montreal, Hiroshima, Marseille, Iskandariah, Geneva, Tirana, Shanghai, Lyon	Milan
Moscow dan <mask> adalah bandar berkembar.	Berlin	Miami, Sofia, Philadelphia, Kiev, Praha, Mainz, Minsk, Guangzhou, Florence, Berlin	Moscow
Ankara dan <mask> adalah bandar berkembar.	Miami	Napoli, Bucharest, Florence, Karachi, Manila, Hiroshima, Edinburgh, Kaherah, Christchurch, Miami	Ankara
Accra dan <mask> adalah bandar berkembar.	Johannesburg	Praha, Cardiff, Dresden, Lausanne, Madrid, Toronto, Stuttgart, Tokyo, Florence, Johannesburg	Accra
Bordeaux dan <mask> adalah bandar berkembar.	Madrid	Dallas, Bordeaux, Kiel, Vilnius, Manchester, Salzburg, Boston, Tbilisi, Liverpool, Madrid	Bordeaux
Bandar Raya New York dan <mask> adalah bandar berkembar.	Tokyo	Nice, Teheran, Baghdad, Bucharest, Vienna, Edinburgh, Baku, Napoli, Gibraltar, Tokyo	Bandar Raya New York
Amman dan <mask> adalah bandar berkembar.	Miami	Amsterdam, Edinburgh, Warsaw, Tripoli, Zagreb, Helsinki, Riga, Marseille, Bucharest, Miami	Amman
Ljubljana dan <mask> adalah bandar berkembar.	Bratislava	Sofia, Manchester, Toronto, Dublin, Kaherah, Nairobi, Bangkok, Quebec, Dallas, Bratislava	Ljubljana
Lagos dan <mask> adalah bandar berkembar.	Bucharest	Ankara, Iskandariah, Verona, Turin, Leipzig, Houston, Moscow, Lima, Auckland, Bucharest	Lagos
Varna dan <mask> adalah bandar berkembar.	Barcelona	Lahore, Havana, Bristol, Vancouver, Mainz, Wellington, Nairobi, Rotterdam, Beirut, Barcelona	Varna
Seoul dan <mask> adalah bandar berkembar.	Tokyo	Nairobi, Dhaka, Milan, Belgrade, Taipei, Berlin, Bologna, Hanover, Thessaloniki, Tokyo	Seoul
Santo Domingo dan <mask> adalah bandar berkembar.	Santiago	Hanover, Havana, Yerevan, Denver, Kiev, Houston, Lahore, Cannes, Dresden, Santiago	Santo Domingo
Shanghai dan <mask> adalah bandar berkembar.	Istanbul	Milan, Cologne, Wellington, Napoli, Minsk, Gibraltar, Cannes, Oslo, Boston, Istanbul	Shanghai
Lima dan <mask> adalah bandar berkembar.	Miami	Kopenhagen, Tokyo, Warsaw, Tirana, Lahore, Damsyik, Salzburg, Ljubljana, Houston, Miami	Lima
Miami dan <mask> adalah bandar berkembar.	Lima	Frankfurt, Lausanne, Warsaw, Bristol, Leipzig, Baghdad, Sofia, Lisbon, Havana, Lima	Miami
Houston dan <mask> adalah bandar berkembar.	Istanbul	Karachi, Kopenhagen, Calgary, Makau, Brisbane, Sydney, Damsyik, Wellington, Miami, Istanbul	Houston
Napoli dan <mask> adalah bandar berkembar.	Budapest	Wellington, Baitulmuqaddis, Cannes, Sofia, Havana, Manila, Aberdeen, Bucharest, Beirut, Budapest	Napoli
Lisbon dan <mask> adalah bandar berkembar.	Zagreb	Hanover, Brisbane, Gibraltar, Chicago, Teheran, Canberra, Baitulmuqaddis, Munich, Johannesburg, Zagreb	Lisbon
Praha dan <mask> adalah bandar berkembar.	Moscow	Minsk, Stockholm, Nairobi, Kopenhagen, Guangzhou, Mumbai, Warsaw, Sydney, Rotterdam, Moscow	Praha
Sarajevo dan <mask> adalah bandar berkembar.	Baku	Rom, Lagos, Aberdeen, Seville, Cologne, Miami, Tbilisi, Tonga, Tirana, Baku	Sarajevo
Florence dan <mask> adalah bandar berkembar.	Edinburgh	Kaherah, Nice, Tripoli, Tokyo, Philadelphia, Chicago, Munich, Tirana, Riga, Edinburgh	Florence
Montreal dan <mask> adalah bandar berkembar.	Hanover	Bordeaux, Toronto, Santiago, Vilnius, Kabul, Wellington, Jakarta, Florence, Porto, Hanover	Montreal
Dresden dan <mask> adalah bandar berkembar.	Florence	Hiroshima, Adelaide, Lyon, Minsk, Thessaloniki, Philadelphia, Salzburg, Hanover, Atlanta, Florence	Dresden
Gibraltar dan <mask> adalah bandar berkembar.	Singapura	Cardiff, Seattle, Milan, Liverpool, Manchester, Warsaw, Chicago, Porto, Budapest, Singapura	Gibraltar
Ljubljana dan <mask> adalah bandar berkembar.	Belgrade	Verona, Taipei, Lille, Jakarta, Praha, Florence, Budapest, Barcelona, Samoa, Belgrade	Ljubljana
Moscow dan <mask> adalah bandar berkembar.	Algiers	Florence, Havana, Hamburg, Kiev, Venezia, Birmingham, Hiroshima, Edinburgh, Miami, Algiers	Moscow
Kiev dan <mask> adalah bandar berkembar.	Vienna	Dublin, Madrid, Praha, Adelaide, Christchurch, Algiers, Warsaw, Stuttgart, Bordeaux, Vienna	Kiev
Bandar Raya Mexico dan <mask> adalah bandar berkembar.	Jakarta	Detroit, Melbourne, Miami, Vilnius, Beijing, Istanbul, Denver, Berlin, Calgary, Jakarta	Bandar Raya Mexico
Moscow dan <mask> adalah bandar berkembar.	Tirana	Calgary, Madrid, Napoli, Havana, Sofia, Boston, Damsyik, Lima, Baku, Tirana	Moscow
Dresden dan <mask> adalah bandar berkembar.	Rotterdam	Frankfurt, Lyon, Tonga, Dallas, Liverpool, Toronto, Tallinn, Guangzhou, Budapest, Rotterdam	Dresden
Athens dan <mask> adalah bandar berkembar.	Yerevan	Kabul, Vilnius, Frankfurt, Berlin, Sydney, Antwerp, Seville, Paris, Napoli, Yerevan	Athens
Cleveland dan <mask> adalah bandar berkembar.	Bangalore	Brisbane, Cologne, Venezia, Tripoli, Kyoto, Tokyo, Liverpool, Verona, Chicago, Bangalore	Cleveland
Chicago dan <mask> adalah bandar berkembar.	Vilnius	Makau, Lille, Mumbai, Gibraltar, Vienna, Nairobi, London, Guangzhou, Athens, Vilnius	Chicago
Venezia dan <mask> adalah bandar berkembar.	Yerevan	Hanover, Montreal, Johannesburg, Dhaka, Vienna, Sydney, Gibraltar, Shanghai, Mainz, Yerevan	Venezia
Riga dan <mask> adalah bandar berkembar.	Amsterdam	Philadelphia, Geneva, Bologna, Gibraltar, Guangzhou, Belgrade, Florence, Havana, Dallas, Amsterdam	Riga
Athens dan <mask> adalah bandar berkembar.	Sarajevo	Toronto, Baitulmuqaddis, Stockholm, Dhaka, Bratislava, Kabul, Manila, Aberdeen, Sofia, Sarajevo	Athens
Tirana dan <mask> adalah bandar berkembar.	Seoul	Kopenhagen, Yokohama, Colombo, Istanbul, Napoli, Calgary, Havana, Kazan, Baitulmuqaddis, Seoul	Tirana
Toulouse dan <mask> adalah bandar berkembar.	Atlanta	Nice, Hamburg, Tbilisi, Nuremberg, Dublin, Belgrade, Hiroshima, Beirut, Boston, Atlanta	Toulouse
Caracas dan <mask> adalah bandar berkembar.	Madrid	Moscow, Seattle, Paris, Christchurch, Nice, Seville, Oslo, Cleveland, Nuremberg, Madrid	Caracas
Tbilisi dan <mask> adalah bandar berkembar.	Vilnius	Cardiff, Damsyik, Nairobi, Lausanne, Geneva, Lille, Zagreb, Tripoli, Houston, Vilnius	Tbilisi
Karachi dan <mask> adalah bandar berkembar.	Beirut	Detroit, Quebec, Brisbane, Nuremberg, Adelaide, Algiers, Shanghai, Kaherah, Bristol, Beirut	Karachi
Ljubljana dan <mask> adalah bandar berkembar.	Vilnius	Toronto, Christchurch, Napoli, Manila, Bordeaux, Nuremberg, Baku, Moscow, Bologna, Vilnius	Ljubljana
Tirana dan <mask> adalah bandar berkembar.	Istanbul	Warsaw, Cologne, Lyon, Minsk, Rotterdam, Chicago, Tokyo, Bangkok, Paris, Istanbul	Tirana
Kopenhagen dan <mask> adalah bandar berkembar.	Oslo	Kiev, Tonga, Marseille, Sydney, Teheran, Karachi, Praha, Quebec, Belgrade, Oslo	Kopenhagen
Edinburgh dan <mask> adalah bandar berkembar.	Kiev	Edinburgh, Boston, Quebec, Birmingham, Beirut, Mumbai, Toronto, Wellington, Johannesburg, Kiev	Edinburgh
Salt Lake City dan <mask> adalah bandar berkembar.	Turin	Lahore, Caracas, Vilnius, Aberdeen, Bucharest, Cologne, Tripoli, Liverpool, Helsinki, Turin	Salt Lake City
Edinburgh dan <mask> adalah bandar berkembar.	Nice	Canberra, Porto, Verona, Dallas, Auckland, Kyoto, Munich, Kaherah, Lima, Nice	Edinburgh
Lausanne dan <mask> adalah bandar berkembar.	Moscow	Hanover, Turin, Aberdeen, Minneapolis, Vancouver, Kiev, Helsinki, Porto, Dresden, Moscow	Lausanne
Athens dan <mask> adalah bandar berkembar.	Seoul	Tonga, Atlanta, Kaherah, Bratislava, Zagreb, Budapest, Florence, Samoa, Vilnius, Seoul	Athens
Kiev dan <mask> adalah bandar berkembar.	Tbilisi	Bangalore, Mainz, Toronto, Warsaw, Moscow, Oslo, Budapest, Kopenhagen, Montreal, Tbilisi	Kiev
Moscow dan <mask> adalah bandar berkembar.	Beijing	Chicago, Belgrade, Sarajevo, Samoa, Napoli, Verona, Thessaloniki, Yerevan, Oslo, Beijing	Moscow
Boston dan <mask> adalah bandar berkembar.	Athens	Helsinki, Quebec, Yerevan, Berlin, Moscow, Zagreb, Bordeaux, Milan, Algiers, Athens	Boston
Budapest dan <mask> adalah bandar berkembar.	Berlin	Dublin, Munich, Dresden, Nice, Baku, Shanghai, Mainz, Dallas, Dhaka, Berlin	Budapest
Buenos Aires dan <mask> adalah bandar berkembar.	Kaherah	Taipei, Venezia, Dublin, Yerevan, Makau, Stuttgart, Munich, Mainz, Santiago, Kaherah	Buenos Aires
Praha dan <mask> adalah bandar berkembar.	Tirana	Detroit, Beijing, Napoli, Ljubljana, Dallas, Porto, Ankara, Sofia, Munich, Tirana	Praha
Kuala Lumpur dan <mask> adalah bandar berkembar.	London	Lausanne, Baghdad, Damsyik, Bologna, Salzburg, Stuttgart, Budapest, Boston, Beijing, London	Kuala Lumpur
Tirana dan <mask> adalah bandar berkembar.	Moscow	Bratislava, Geneva, Belgrade, Lyon, Barcelona, Leipzig, Nuremberg, Athens, Ljubljana, Moscow	Tirana
Taipei dan <mask> adalah bandar berkembar.	Manila	Kiel, Yokohama, Lahore, Hamburg, Sydney, Berlin, Shanghai, Venezia, Hanover, Manila	Taipei
Guangzhou dan <mask> adalah bandar berkembar.	Birmingham	Venezia, Lagos, Budapest, Mumbai, Hiroshima, Quebec, Houston, Rotterdam, Taipei, Birmingham	Guangzhou
Erfurt dan <mask> adalah bandar berkembar.	Mainz	Bologna, Venezia, Auckland, Wellington, Boston, Kabul, Nairobi, Jakarta, Bratislava, Mainz	Erfurt
Vilnius dan <mask> adalah bandar berkembar.	Tirana	Tbilisi, Chicago, Montevideo, Kaherah, Lima, Brisbane, Bangalore, Auckland, Lausanne, Tirana	Vilnius
Jakarta dan <mask> adalah bandar berkembar.	Seoul	Verona, Kabul, Shanghai, Lagos, Atlanta, Aberdeen, Sydney, Athens, Bangalore, Seoul	Jakarta
Praha dan <mask> adalah bandar berkembar.	Madrid	Denver, Lima, Sofia, Lisbon, Geneva, Baghdad, Baitulmuqaddis, Iskandariah, Kiev, Madrid	Praha
Bratislava dan <mask> adalah bandar berkembar.	Vienna	Praha, Tokyo, Ankara, Dublin, Toronto, Kiel, Kaherah, Montevideo, Canberra, Vienna	Bratislava
Pyongyang dan <mask> adalah bandar berkembar.	Moscow	Ljubljana, Warsaw, Kopenhagen, Teheran, Beirut, Frankfurt, Shanghai, Colombo, Nice, Moscow	Pyongyang
Mumbai dan <mask> adalah bandar berkembar.	London	Yokohama, Shanghai, Guangzhou, Frankfurt, Lahore, Liverpool, Budapest, Vilnius, Quebec, London	Mumbai
New Delhi dan <mask> adalah bandar berkembar.	Sydney	Bangalore, Bucharest, Athens, Calgary, Dublin, Iskandariah, Zagreb, Guangzhou, Denver, Sydney	New Delhi
Santo Domingo dan <mask> adalah bandar berkembar.	Havana	Porto, Kiev, Kopenhagen, Minsk, Budapest, Denver, Mumbai, Taipei, Salzburg, Havana	Santo Domingo
Rio de Janeiro dan <mask> adalah bandar berkembar.	Athens	Bologna, Munich, Damsyik, Minsk, Zagreb, Caracas, Lahore, Kolkata, Lyon, Athens	Rio de Janeiro
Sarajevo dan <mask> adalah bandar berkembar.	Barcelona	Bratislava, Lisbon, Vancouver, Quebec, Porto, Athens, Kyoto, Detroit, Baku, Barcelona	Sarajevo
Thessaloniki dan <mask> adalah bandar berkembar.	Melbourne	Vancouver, Thessaloniki, Wellington, Verona, Caracas, Ljubljana, Salzburg, Seville, Oslo, Melbourne	Thessaloniki
Sofia dan <mask> adalah bandar berkembar.	Athens	Lyon, Bangalore, Stuttgart, Taipei, Kaherah, Praha, Lille, Brisbane, Barcelona, Athens	Sofia
Bratislava dan <mask> adalah bandar berkembar.	Yerevan	Bologna, Lisbon, Singapura, Oslo, Kaherah, Dresden, Nairobi, Sofia, Dallas, Yerevan	Bratislava
Damsyik dan <mask> adalah bandar berkembar.	Florence	Helsinki, Oslo, Beijing, Belgrade, Vienna, Zagreb, Gibraltar, Baghdad, Bangalore, Florence	Damsyik
Dallas dan <mask> adalah bandar berkembar.	Taipei	Tallinn, Amsterdam, Baitulmuqaddis, Boston, Nice, Vancouver, Bristol, Auckland, Cardiff, Taipei	Dallas
Athens dan <mask> adalah bandar berkembar.	Chicago	Porto, Damsyik, Montevideo, Caracas, Teheran, Manchester, Canberra, Cannes, Stuttgart, Chicago	Athens
Ankara dan <mask> adalah bandar berkembar.	Seoul	Amsterdam, Minsk, Shanghai, Lahore, Frankfurt, Kolkata, Guangzhou, Detroit, Edinburgh, Seoul	Ankara
Volgograd dan <mask> adalah bandar berkembar.	Hiroshima	Moscow, Makau, Havana, Kazan, Nairobi, Iskandariah, Thessaloniki, Lisbon, Madrid, Hiroshima	Volgograd
Kaherah dan <mask> adalah bandar berkembar.	Damsyik	Kopenhagen, Tallinn, Tirana, Nairobi, Madrid, Warsaw, Moscow, Bangalore, Antwerp, Damsyik	Kaherah
Athens dan <mask> adalah bandar berkembar.	Santiago	Taipei, Lyon, Aberdeen, Montreal, Zagreb, Venezia, Kiel, Seattle, Tirana, Santiago	Athens
Sofia dan <mask> adalah bandar berkembar.	Kiev	Dhaka, Kaherah, Hanover, Montevideo, Aberdeen, Chicago, Barcelona, Sarajevo, Beirut, Kiev	Sofia
Bandar Raya Mexico dan <mask> adalah bandar berkembar.	Beirut	Frankfurt, Kiel, Ljubljana, Milan, Lisbon, Bucharest, Venezia, Gibraltar, Belgrade, Beirut	Bandar Raya Mexico
Istanbul dan <mask> adalah bandar berkembar.	Baku	Munich, Nice, Atlanta, Toulouse, Beirut, Birmingham, Turin, Manila, Hanover, Baku	Istanbul
Beijing dan <mask> adalah bandar berkembar.	Minsk	Lyon, Auckland, Kabul, Venezia, Makau, Edinburgh, Ljubljana, Dallas, Minneapolis, Minsk	Beijing
Kiev dan <mask> adalah bandar berkembar.	Athens	Florence, Taipei, Stockholm, Vancouver, Miami, Karachi, Lyon, Lille, Detroit, Athens	Kiev
Kaliningrad dan <mask> adalah bandar berkembar.	Hamburg	Manila, Istanbul, Montreal, Manchester, Antwerp, Venezia, Rom, Riga, Aberdeen, Hamburg	Kaliningrad
Genoa dan <mask> adalah bandar berkembar.	Athens	Manchester, London, Aberdeen, Cannes, Salzburg, Seoul, Tonga, Quebec, Christchurch, Athens	Genoa
Canberra dan <mask> adalah bandar berkembar.	Beijing	Iskandariah, Salzburg, Montreal, Beirut, Marseille, Ljubljana, Sofia, Tokyo, Turin, Beijing	Canberra
Atlanta dan <mask> adalah bandar berkembar.	Salzburg	Dallas, Vilnius, Ljubljana, Belgrade, Kiel, Antwerp, Tonga, Minneapolis, Philadelphia, Salzburg	Atlanta
Bangkok dan <mask> adalah bandar berkembar.	Beijing	Atlanta, Bucharest, Brisbane, Adelaide, Damsyik, Oslo, Hanover, Dhaka, Geneva, Beijing	Bangkok
Tel Aviv dan <mask> adalah bandar berkembar.	Moscow	Hanover, Minneapolis, Ankara, Belgrade, Marseille, Beirut, Samoa, Stuttgart, Madrid, Moscow	Tel Aviv
San Francisco dan <mask> adalah bandar berkembar.	Napoli	Oslo, Bangkok, Madrid, Lahore, Lagos, Bratislava, Milan, Praha, Caracas, Napoli	San Francisco
Athens dan <mask> adalah bandar berkembar.	Istanbul	Seville, Seattle, Berlin, Brisbane, Cologne, Porto, Samoa, Bristol, Manila, Istanbul	Athens
Vladivostok dan <mask> adalah bandar berkembar.	Shanghai	Tripoli, Sydney, Gibraltar, Lille, Boston, Manchester, Athens, Manila, Munich, Shanghai	Vladivostok
Colombo dan <mask> adalah bandar berkembar.	Shanghai	Calgary, Bangalore, Kiel, Lima, Gibraltar, Auckland, Vienna, Singapura, Guangzhou, Shanghai	Colombo
Vilnius dan <mask> adalah bandar berkembar.	Ljubljana	Kiel, Lahore, Barcelona, Sofia, Karachi, Santiago, Melbourne, Geneva, Vilnius, Ljubljana	Vilnius
Stockholm dan <mask> adalah bandar berkembar.	Riga	Montevideo, Cleveland, Philadelphia, Vancouver, Turin, Santiago, Christchurch, Lyon, Adelaide, Riga	Stockholm
Riga dan <mask> adalah bandar berkembar.	Florence	Kaherah, Havana, Ankara, Quebec, Hanover, Moscow, Sofia, Sarajevo, Detroit, Florence	Riga
Algiers dan <mask> adalah bandar berkembar.	Tripoli	Houston, Karachi, Vancouver, Calgary, Nice, Vienna, Bordeaux, Lagos, Minneapolis, Tripoli	Algiers
Bratislava dan <mask> adalah bandar berkembar.	Thessaloniki	Chicago, Colombo, Algiers, Melbourne, Tirana, Salzburg, Lyon, Istanbul, Kiev, Thessaloniki	Bratislava
