Prompt	Ans	Candidate Ans	Subject
Frankfurt am Main dan <mask> adalah kota kembar.	Toronto	Tonga, Yerusalem, Tbilisi, Cardiff, Damaskus, Bordeaux, Teheran, Cleveland, Amsterdam, Toronto	Frankfurt am Main
Auckland dan <mask> adalah kota kembar.	Brisbane	Vancouver, Lima, Nürnberg, Santiago de Chile, Leipzig, Berlin, Shanghai, Lisboa, Damaskus, Brisbane	Auckland
Bukares dan <mask> adalah kota kembar.	London	Amsterdam, Tripoli, Kolombo, Detroit, Milan, Warsawa, Wellington, Kabul, Singapura, London	Bukares
St. Petersburg dan <mask> adalah kota kembar.	Baku	Beirut, Riga, Tallinn, Dublin, Denver, Kolombo, Lisboa, Auckland, Manila, Baku	St. Petersburg
Istanbul dan <mask> adalah kota kembar.	Vilnius	Houston, London, Philadelphia, Warsawa, Beograd, Sydney, Antwerpen, Brisbane, Kiev, Vilnius	Istanbul
St. Petersburg dan <mask> adalah kota kembar.	Bangkok	Tbilisi, Cannes, Manchester, Amsterdam, Quebec, Sydney, Shanghai, Hamburg, Stuttgart, Bangkok	St. Petersburg
Wina dan <mask> adalah kota kembar.	Moskwa	Sofia, Madrid, Nairobi, Venesia, Stuttgart, Boston, Adelaide, Kolombo, Chicago, Moskwa	Wina
Beirut dan <mask> adalah kota kembar.	Karachi	Helsinki, Leipzig, Lausanne, München, Dallas, Kairo, Damaskus, Nairobi, Ljubljana, Karachi	Beirut
Riga dan <mask> adalah kota kembar.	Santiago de Chile	Baku, Beijing, Sarajevo, Cleveland, München, Canberra, Makau, Moskwa, Jakarta, Santiago de Chile	Riga
New York City dan <mask> adalah kota kembar.	Kairo	Zagreb, Bengaluru, Christchurch, Marseille, München, Minneapolis, Sofia, Kolombo, Mumbai, Kairo	New York City
Kota Meksiko dan <mask> adalah kota kembar.	Montevideo	Havana, Dublin, Jakarta, Ljubljana, Berlin, Kiev, Napoli, Singapura, Cardiff, Montevideo	Kota Meksiko
Makau dan <mask> adalah kota kembar.	Porto	Kopenhagen, Helsinki, Johannesburg, Yokohama, Leipzig, Cardiff, Liverpool, Hannover, Philadelphia, Porto	Makau
Montreal dan <mask> adalah kota kembar.	Yerevan	Bangkok, Santiago de Chile, Vilnius, Makau, Porto, Athena, Caracas, Kopenhagen, Minneapolis, Yerevan	Montreal
Manila dan <mask> adalah kota kembar.	Teheran	Iskandariyah, Ljubljana, Napoli, Amsterdam, Boston, Quebec, Yokohama, Beograd, Beirut, Teheran	Manila
Kolkata dan <mask> adalah kota kembar.	Karachi	Boston, Lisboa, Hiroshima, Oslo, Mainz, Sevilla, Caracas, Shanghai, Damaskus, Karachi	Kolkata
Athena dan <mask> adalah kota kembar.	Damaskus	Dhaka, Nice, Vancouver, Cleveland, Hiroshima, Brisbane, Bristol, Budapest, Amsterdam, Damaskus	Athena
Madrid dan <mask> adalah kota kembar.	Praha	Hannover, Zagreb, Canberra, Makau, Stockholm, Bagdad, Kiel, Warsawa, Denver, Praha	Madrid
Dhaka dan <mask> adalah kota kembar.	Guangzhou	London, Bratislava, Antwerpen, Tallinn, Melbourne, Mainz, Porto, Yokohama, Lisboa, Guangzhou	Dhaka
Baku dan <mask> adalah kota kembar.	Sarajevo	Stockholm, Ankara, Leipzig, Lima, Bologna, Aljir, Cannes, Kopenhagen, Beograd, Sarajevo	Baku
Athena dan <mask> adalah kota kembar.	Firenze	Kota Taipei, Helsinki, Calgary, Dhaka, Miami, Sydney, Lima, Nairobi, Bukares, Firenze	Athena
Praha dan <mask> adalah kota kembar.	Berlin	Jenewa, Cannes, Bristol, Milan, Sarajevo, Madrid, Damaskus, Miami, Kyoto, Berlin	Praha
Beijing dan <mask> adalah kota kembar.	Kopenhagen	Cannes, Damaskus, Sarajevo, Brisbane, Stuttgart, Jakarta, Sofia, Guangzhou, Sydney, Kopenhagen	Beijing
Bangkok dan <mask> adalah kota kembar.	Ankara	Hamburg, Kiel, Tallinn, Sevilla, Bagdad, Verona, Lahore, Wellington, Aljir, Ankara	Bangkok
Santo Domingo dan <mask> adalah kota kembar.	Montevideo	Kota Taipei, Melbourne, Bagdad, Yokohama, Kyoto, Thessaloniki, Istanbul, Leipzig, Jakarta, Montevideo	Santo Domingo
München dan <mask> adalah kota kembar.	Verona	Bristol, Gibraltar, Caracas, Nairobi, Chicago, Köln, Moskwa, Sevilla, Aljir, Verona	München
Zagreb dan <mask> adalah kota kembar.	Shanghai	Santiago de Chile, Stuttgart, Kolombo, Kota Taipei, Marseille, Canberra, Vancouver, Salzburg, Toulouse, Shanghai	Zagreb
Irkutsk dan <mask> adalah kota kembar.	Vilnius	Stockholm, Adelaide, Kota Taipei, Turin, Melbourne, Cannes, Auckland, Boston, Canberra, Vilnius	Irkutsk
Santiago de Chile dan <mask> adalah kota kembar.	Madrid	Milan, Bratislava, Lausanne, Zagreb, Firenze, Beijing, Tirana, Kolombo, Kiev, Madrid	Santiago de Chile
Dublin dan <mask> adalah kota kembar.	Liverpool	Minsk, Montevideo, Bordeaux, Seoul, Milan, Brisbane, Tirana, Toulouse, Helsinki, Liverpool	Dublin
Kiev dan <mask> adalah kota kembar.	Minsk	Yokohama, Paris, Samoa, Mumbai, Sofia, Jakarta, Edinburgh, Guangzhou, Lahore, Minsk	Kiev
Shanghai dan <mask> adalah kota kembar.	Marseille	Stuttgart, Calgary, Kolombo, Seattle, Quebec, Wina, London, Budapest, Minsk, Marseille	Shanghai
Praia dan <mask> adalah kota kembar.	Makau	Jakarta, London, Auckland, Turin, Athena, Nairobi, Helsinki, Guangzhou, Bristol, Makau	Praia
Barcelona dan <mask> adalah kota kembar.	Kairo	Berlin, Antwerpen, Birmingham, Nairobi, Gibraltar, Kolkata, Samoa, Turin, Leipzig, Kairo	Barcelona
Pretoria dan <mask> adalah kota kembar.	Kiev	Vilnius, Jakarta, Philadelphia, Amsterdam, Wina, Minsk, Verona, Tripoli, Zagreb, Kiev	Pretoria
Tirana dan <mask> adalah kota kembar.	Barcelona	Gibraltar, Nairobi, Bengaluru, Bukares, Seattle, Calgary, Kiev, Dhaka, Christchurch, Barcelona	Tirana
Minsk dan <mask> adalah kota kembar.	Vilnius	Yerevan, Liverpool, Praha, Havana, London, Montreal, Teheran, Yokohama, Sofia, Vilnius	Minsk
Maputo dan <mask> adalah kota kembar.	Lagos	Lahore, Adelaide, Cardiff, Köln, Singapura, Yokohama, Montreal, Beograd, Aljir, Lagos	Maputo
Kota Meksiko dan <mask> adalah kota kembar.	Lima	Bangkok, Madrid, Tonga, Beograd, Manchester, Singapura, Samoa, Bratislava, Oslo, Lima	Kota Meksiko
Strasbourg dan <mask> adalah kota kembar.	Dresden	Cardiff, Kolkata, Chicago, Baku, Roma, Yerusalem, Paris, Minneapolis, Lausanne, Dresden	Strasbourg
London dan <mask> adalah kota kembar.	Beijing	Melbourne, Manchester, Riga, Wellington, Sevilla, Aljir, Jenewa, Turin, Yokohama, Beijing	London
Praha dan <mask> adalah kota kembar.	Athena	Mainz, Kota Taipei, Bagdad, Kabul, Kolkata, Zagreb, Yerusalem, Tripoli, Atlanta, Athena	Praha
Warsawa dan <mask> adalah kota kembar.	Riga	London, Amsterdam, Venesia, Antwerpen, Montreal, Oslo, Montevideo, Sevilla, Warsawa, Riga	Warsawa
Kota Meksiko dan <mask> adalah kota kembar.	Seoul	Damaskus, Porto, Beirut, Karachi, Firenze, Mumbai, Lille, Kairo, Boston, Seoul	Kota Meksiko
Nur-Sultan dan <mask> adalah kota kembar.	Kiev	Cardiff, Adelaide, Cleveland, Kolkata, Detroit, Edinburgh, Kyoto, Minneapolis, Frankfurt am Main, Kiev	Nur-Sultan
Beijing dan <mask> adalah kota kembar.	Jakarta	Vancouver, Thessaloniki, Lima, Bologna, Denver, Milan, Cannes, Gibraltar, Montevideo, Jakarta	Beijing
Praha dan <mask> adalah kota kembar.	Frankfurt am Main	Lausanne, Verona, Minneapolis, Tallinn, München, Santiago de Chile, Atlanta, Bengaluru, Tokyo, Frankfurt am Main	Praha
Yerevan dan <mask> adalah kota kembar.	Tbilisi	Kyoto, Oslo, Istanbul, München, Teheran, Thessaloniki, Porto, Yerevan, Santiago de Chile, Tbilisi	Yerevan
St. Petersburg dan <mask> adalah kota kembar.	Warsawa	Salzburg, Oslo, Guangzhou, Ankara, Toulouse, Kairo, Ljubljana, Singapura, Adelaide, Warsawa	St. Petersburg
Tel Aviv dan <mask> adalah kota kembar.	Toulouse	Mumbai, Makau, Atlanta, Madrid, Marseille, Auckland, Kiel, Brisbane, Tokyo, Toulouse	Tel Aviv
Kuala Lumpur dan <mask> adalah kota kembar.	Jakarta	Mainz, Cleveland, Firenze, Tallinn, Hannover, Sydney, Dallas, Beograd, Venesia, Jakarta	Kuala Lumpur
Atlanta dan <mask> adalah kota kembar.	Lagos	Houston, Istanbul, Canberra, Minneapolis, Bengaluru, Tirana, Singapura, Montreal, Yokohama, Lagos	Atlanta
Phnom Penh dan <mask> adalah kota kembar.	Shanghai	Lahore, Marseille, Liverpool, Bukares, Auckland, Leipzig, Manchester, Miami, Toulouse, Shanghai	Phnom Penh
Shanghai dan <mask> adalah kota kembar.	Kolombo	Chicago, Canberra, Yerevan, Leipzig, Lisboa, Manchester, Dublin, Dresden, Jenewa, Kolombo	Shanghai
Chicago dan <mask> adalah kota kembar.	Karachi	Kiel, Minneapolis, Stuttgart, Roma, Minsk, Toronto, Mainz, Denver, Bengaluru, Karachi	Chicago
Salzburg dan <mask> adalah kota kembar.	Shanghai	Karachi, Milan, Moskwa, Salzburg, Aljir, Verona, Roma, Stuttgart, Dresden, Shanghai	Salzburg
Istanbul dan <mask> adalah kota kembar.	Sarajevo	Sydney, Kazan, München, Singapura, Makau, Bologna, Wellington, Istanbul, Ankara, Sarajevo	Istanbul
Manchester dan <mask> adalah kota kembar.	Amsterdam	Leipzig, Miami, Baku, Bordeaux, Gibraltar, Toronto, Tallinn, Antwerpen, Brisbane, Amsterdam	Manchester
Shanghai dan <mask> adalah kota kembar.	Quebec	Kolombo, Liverpool, Montevideo, Kopenhagen, Stuttgart, Tallinn, Vilnius, Manchester, Teheran, Quebec	Shanghai
Warsawa dan <mask> adalah kota kembar.	Kota Taipei	Frankfurt am Main, Montreal, Baku, Kyoto, Barcelona, Bukares, Birmingham, Melbourne, Sydney, Kota Taipei	Warsawa
Kota Taipei dan <mask> adalah kota kembar.	Riga	Lagos, Hiroshima, Edinburgh, Aljir, Dhaka, Bologna, Frankfurt am Main, Lille, Johannesburg, Riga	Kota Taipei
Erfurt dan <mask> adalah kota kembar.	Vilnius	Yerusalem, Damaskus, Beijing, Athena, Seoul, Leipzig, Singapura, Lahore, Helsinki, Vilnius	Erfurt
Salzburg dan <mask> adalah kota kembar.	Verona	Makau, Singapura, Porto, Quebec, Tallinn, Thessaloniki, Sevilla, Houston, Boston, Verona	Salzburg
Rio de Janeiro dan <mask> adalah kota kembar.	Jenewa	Paris, Calgary, Kiel, Gibraltar, Lima, Caracas, Melbourne, Cannes, Montevideo, Jenewa	Rio de Janeiro
Jakarta dan <mask> adalah kota kembar.	Beijing	Lille, London, Aljir, Stockholm, Toronto, Stuttgart, Teheran, Seattle, Lausanne, Beijing	Jakarta
Tallinn dan <mask> adalah kota kembar.	Venesia	Sydney, Antwerpen, Hamburg, Kiev, Ankara, Tbilisi, Seoul, Mumbai, Madrid, Venesia	Tallinn
Yerevan dan <mask> adalah kota kembar.	Beirut	Tallinn, Sofia, Cleveland, Zagreb, Tirana, Minsk, Hannover, Vancouver, Jenewa, Beirut	Yerevan
Islamabad dan <mask> adalah kota kembar.	Beijing	Yerevan, Roma, Marseille, Barcelona, Aberdeen, Christchurch, Kolombo, Bratislava, Ljubljana, Beijing	Islamabad
Thessaloniki dan <mask> adalah kota kembar.	Iskandariyah	Oslo, Verona, Ankara, Johannesburg, Lima, Wellington, Vilnius, London, Bagdad, Iskandariyah	Thessaloniki
Hanoi dan <mask> adalah kota kembar.	Beijing	Kazan, Bologna, Seattle, Lisboa, Lausanne, Hannover, Aljir, Kota Taipei, Atlanta, Beijing	Hanoi
Montreal dan <mask> adalah kota kembar.	Amsterdam	Praha, Yokohama, Paris, Bristol, Bagdad, Kiel, Christchurch, Lisboa, Bukares, Amsterdam	Montreal
Thessaloniki dan <mask> adalah kota kembar.	Kolkata	Christchurch, Quebec, Lima, Beirut, Karachi, Sofia, Montreal, Bologna, Seoul, Kolkata	Thessaloniki
Milan dan <mask> adalah kota kembar.	Sydney	Hiroshima, Leipzig, Kota Taipei, Jakarta, Napoli, Mainz, Lyon, Nairobi, Bagdad, Sydney	Milan
Sarajevo dan <mask> adalah kota kembar.	Stockholm	Dublin, Atlanta, Cardiff, Cleveland, Montreal, Detroit, Tripoli, Firenze, Jakarta, Stockholm	Sarajevo
Praha dan <mask> adalah kota kembar.	Vilnius	München, Guangzhou, Lausanne, Lima, Leipzig, Lahore, Warsawa, Aljir, Turin, Vilnius	Praha
Warsawa dan <mask> adalah kota kembar.	Chicago	Seattle, Bristol, Tripoli, Amsterdam, Karachi, Kopenhagen, Houston, Salzburg, Köln, Chicago	Warsawa
Osaka dan <mask> adalah kota kembar.	Hamburg	Tripoli, Tonga, Lisboa, Yerusalem, Baku, Vilnius, Seattle, Sydney, Roma, Hamburg	Osaka
Bangkok dan <mask> adalah kota kembar.	Budapest	Kabul, Iskandariyah, Sofia, Rotterdam, Hannover, Hamburg, Moskwa, Christchurch, Calgary, Budapest	Bangkok
Brno dan <mask> adalah kota kembar.	Wina	Hamburg, Lahore, Denver, Ankara, Makau, Istanbul, Singapura, Nairobi, Kairo, Wina	Brno
Manila dan <mask> adalah kota kembar.	Kota Taipei	Auckland, Turin, Tonga, Milan, Stockholm, Leipzig, Tokyo, Tbilisi, Shanghai, Kota Taipei	Manila
Buenos Aires dan <mask> adalah kota kembar.	Beijing	Brisbane, Helsinki, Nice, Jakarta, Makau, Kazan, Toulouse, Bristol, Adelaide, Beijing	Buenos Aires
Beijing dan <mask> adalah kota kembar.	Aljir	Bengaluru, Salzburg, Barcelona, Stuttgart, Dresden, Chicago, Sevilla, Nairobi, Lahore, Aljir	Beijing
Jakarta dan <mask> adalah kota kembar.	London	Jenewa, Mumbai, Amsterdam, Vilnius, Kabul, Napoli, Toulouse, Kazan, Teheran, London	Jakarta
Boston dan <mask> adalah kota kembar.	Kota Taipei	Aljir, Kopenhagen, Karachi, Firenze, Dresden, Mainz, Zagreb, Bordeaux, Athena, Kota Taipei	Boston
Barcelona dan <mask> adalah kota kembar.	Havana	Stockholm, Cleveland, Nice, Dhaka, Houston, Sarajevo, Damaskus, Samoa, Salzburg, Havana	Barcelona
Birmingham dan <mask> adalah kota kembar.	Frankfurt am Main	Berlin, Warsawa, Liverpool, Nice, Mainz, Dublin, Quebec, Yerusalem, Yerevan, Frankfurt am Main	Birmingham
Santo Domingo dan <mask> adalah kota kembar.	Lisboa	Brisbane, Philadelphia, Johannesburg, Edinburgh, Vancouver, Riga, Denver, Yerevan, Montevideo, Lisboa	Santo Domingo
San Francisco dan <mask> adalah kota kembar.	Bengaluru	Samoa, Minneapolis, Lahore, Beijing, Sydney, Kiev, Baku, Bordeaux, Singapura, Bengaluru	San Francisco
St. Petersburg dan <mask> adalah kota kembar.	Oslo	Sofia, München, Baku, Caracas, Kazan, Philadelphia, Amsterdam, Beograd, Vilnius, Oslo	St. Petersburg
Queensland dan <mask> adalah kota kembar.	Shanghai	Toronto, Adelaide, Tripoli, Havana, München, Seattle, Rotterdam, Canberra, Bagdad, Shanghai	Queensland
Beograd dan <mask> adalah kota kembar.	Stockholm	Ljubljana, Aberdeen, Antwerpen, Lisboa, Bratislava, Philadelphia, Cannes, Lagos, Vilnius, Stockholm	Beograd
Barcelona dan <mask> adalah kota kembar.	Shanghai	Barcelona, Iskandariyah, Oslo, Cleveland, Napoli, Tokyo, Adelaide, Beijing, Yokohama, Shanghai	Barcelona
Roma dan <mask> adalah kota kembar.	Johannesburg	Kiel, Zagreb, Berlin, Canberra, Kabul, Adelaide, Calgary, Miami, Antwerpen, Johannesburg	Roma
Tel Aviv dan <mask> adalah kota kembar.	Philadelphia	Dresden, Nairobi, Firenze, Vilnius, Stockholm, Detroit, Makau, Calgary, Chicago, Philadelphia	Tel Aviv
Aljir dan <mask> adalah kota kembar.	Amsterdam	Houston, Dallas, Barcelona, Stuttgart, Berlin, Mainz, Praha, Brisbane, Cleveland, Amsterdam	Aljir
Shanghai dan <mask> adalah kota kembar.	London	Wina, Turin, Moskwa, Thessaloniki, Madrid, Hamburg, Sevilla, Porto, Adelaide, London	Shanghai
Tallinn dan <mask> adalah kota kembar.	Vilnius	Sevilla, Vancouver, Istanbul, Detroit, Roma, Firenze, München, Warsawa, Quebec, Vilnius	Tallinn
Amman dan <mask> adalah kota kembar.	Moskwa	Santiago de Chile, Turin, Houston, Bengaluru, Sofia, Yokohama, Tripoli, Leipzig, Minsk, Moskwa	Amman
London dan <mask> adalah kota kembar.	Aljir	München, Minneapolis, Yerusalem, Dallas, Amsterdam, Cardiff, Budapest, Dresden, Kiev, Aljir	London
Barcelona dan <mask> adalah kota kembar.	Dublin	Sarajevo, Oslo, Vancouver, Cleveland, Kyoto, Lille, Montreal, Cardiff, Stuttgart, Dublin	Barcelona
Chicago dan <mask> adalah kota kembar.	Hamburg	Beograd, Kolkata, Yerusalem, Dresden, Dallas, Santiago de Chile, Marseille, Wellington, Köln, Hamburg	Chicago
Rio de Janeiro dan <mask> adalah kota kembar.	Barcelona	Gibraltar, Tonga, Hannover, Beograd, Milan, Mainz, Bengaluru, Shanghai, Salzburg, Barcelona	Rio de Janeiro
Rotterdam dan <mask> adalah kota kembar.	Shanghai	Nairobi, Kyoto, Kabul, Chicago, Dhaka, Miami, Kairo, Sofia, Budapest, Shanghai	Rotterdam
Sofia dan <mask> adalah kota kembar.	Praha	Hannover, Hamburg, Damaskus, Aberdeen, Philadelphia, Sydney, Beijing, Turin, Kolkata, Praha	Sofia
Riga dan <mask> adalah kota kembar.	Vilnius	Dhaka, Yerusalem, Cardiff, Tallinn, Verona, Nice, Lisboa, Montevideo, Salzburg, Vilnius	Riga
Oslo dan <mask> adalah kota kembar.	Shanghai	Yerevan, Bristol, Caracas, Milan, Gibraltar, Toulouse, Zagreb, Johannesburg, Praha, Shanghai	Oslo
Frankfurt am Main dan <mask> adalah kota kembar.	Lyon	Marseille, Bristol, Birmingham, Brisbane, Wina, Bangkok, Minsk, Oslo, Kazan, Lyon	Frankfurt am Main
London dan <mask> adalah kota kembar.	Amsterdam	Seattle, Kota Taipei, Seoul, Dhaka, Nairobi, Leipzig, Porto, Nürnberg, Cannes, Amsterdam	London
Göteborg dan <mask> adalah kota kembar.	Shanghai	Lausanne, Aberdeen, Minsk, Birmingham, Roma, Turin, Quebec, London, Melbourne, Shanghai	Göteborg
Kota Taipei dan <mask> adalah kota kembar.	Dallas	Aberdeen, Tokyo, Moskwa, Sevilla, Chicago, Tonga, Porto, Dhaka, Kairo, Dallas	Kota Taipei
Köln dan <mask> adalah kota kembar.	Lille	Ljubljana, Marseille, Tbilisi, Beirut, Moskwa, Christchurch, London, Dallas, Frankfurt am Main, Lille	Köln
Beijing dan <mask> adalah kota kembar.	Ankara	Birmingham, Dublin, Miami, Singapura, Philadelphia, Kota Taipei, Kyoto, Wina, Detroit, Ankara	Beijing
Luanda dan <mask> adalah kota kembar.	Makau	Denver, Berlin, Lima, London, Rotterdam, Ljubljana, München, Teheran, Yokohama, Makau	Luanda
Kairo dan <mask> adalah kota kembar.	Seoul	Cleveland, Antwerpen, Calgary, Nairobi, Sydney, Köln, Zagreb, Detroit, Sarajevo, Seoul	Kairo
Vilnius dan <mask> adalah kota kembar.	Moskwa	Edinburgh, Christchurch, Jakarta, Amsterdam, Guangzhou, Jenewa, Beirut, Kairo, Bukares, Moskwa	Vilnius
Nur-Sultan dan <mask> adalah kota kembar.	Warsawa	Minneapolis, Sarajevo, Gibraltar, Beograd, Amsterdam, Dresden, Jenewa, Hiroshima, Frankfurt am Main, Warsawa	Nur-Sultan
Kota Meksiko dan <mask> adalah kota kembar.	Havana	Mumbai, Zagreb, Beijing, Makau, Gibraltar, Samoa, Kyoto, Tallinn, Lahore, Havana	Kota Meksiko
Santiago de Chile dan <mask> adalah kota kembar.	Minneapolis	Vilnius, Hamburg, Canberra, Moskwa, Nice, Verona, Ljubljana, Istanbul, Aberdeen, Minneapolis	Santiago de Chile
Sofia dan <mask> adalah kota kembar.	Ankara	Tirana, Jenewa, Cleveland, Lagos, Manchester, Dresden, Lima, Hiroshima, Havana, Ankara	Sofia
Ljubljana dan <mask> adalah kota kembar.	Athena	Damaskus, Yerevan, Minneapolis, Calgary, Makau, Kota Taipei, Tonga, Sofia, Johannesburg, Athena	Ljubljana
St. Petersburg dan <mask> adalah kota kembar.	Manchester	Nürnberg, Moskwa, Aljir, Frankfurt am Main, Bukares, Kairo, Paris, London, Yerevan, Manchester	St. Petersburg
Lahore dan <mask> adalah kota kembar.	Istanbul	Moskwa, Baku, Warsawa, Antwerpen, Vilnius, Firenze, Sevilla, Lahore, Havana, Istanbul	Lahore
Bukares dan <mask> adalah kota kembar.	Ankara	London, Dresden, Karachi, Makau, Aljir, Manchester, Sevilla, Barcelona, Calgary, Ankara	Bukares
Santo Domingo dan <mask> adalah kota kembar.	Milan	Wina, Riga, Athena, Damaskus, Seattle, Denver, Nice, Leipzig, Kiel, Milan	Santo Domingo
New Delhi dan <mask> adalah kota kembar.	London	Istanbul, Warsawa, Christchurch, Brisbane, Toronto, Leipzig, Lahore, Toulouse, Sarajevo, London	New Delhi
Marseille dan <mask> adalah kota kembar.	Napoli	Sevilla, Santiago de Chile, Köln, Quebec, Miami, Cannes, Kopenhagen, Kolombo, Yerusalem, Napoli	Marseille
Sarajevo dan <mask> adalah kota kembar.	Napoli	München, Jakarta, Lille, Adelaide, Mumbai, Praha, Bristol, Jenewa, Firenze, Napoli	Sarajevo
Jakarta dan <mask> adalah kota kembar.	Amsterdam	Tonga, Beirut, Antwerpen, Lyon, Lahore, Sevilla, Salzburg, Christchurch, Chicago, Amsterdam	Jakarta
Teheran dan <mask> adalah kota kembar.	Havana	Helsinki, Praha, Yokohama, Vilnius, Zagreb, Istanbul, Venesia, Chicago, Denver, Havana	Teheran
Tripoli dan <mask> adalah kota kembar.	Aljir	Baku, Napoli, Thessaloniki, Kazan, Brisbane, Barcelona, Mumbai, Beirut, München, Aljir	Tripoli
Zagreb dan <mask> adalah kota kembar.	Budapest	Beijing, Barcelona, Sarajevo, Manchester, Kazan, Kopenhagen, Shanghai, Kairo, Rotterdam, Budapest	Zagreb
Oslo dan <mask> adalah kota kembar.	Kopenhagen	Edinburgh, Thessaloniki, Porto, Damaskus, Rotterdam, Lagos, Dresden, Napoli, Köln, Kopenhagen	Oslo
Barcelona dan <mask> adalah kota kembar.	Athena	Oslo, London, Minneapolis, Porto, Montreal, Hannover, Napoli, Birmingham, Tripoli, Athena	Barcelona
Firenze dan <mask> adalah kota kembar.	Budapest	Vancouver, Istanbul, Leipzig, Gibraltar, Tirana, Brisbane, Aljir, Sarajevo, Turin, Budapest	Firenze
Recife dan <mask> adalah kota kembar.	Amsterdam	Hamburg, Aljir, Santiago de Chile, Melbourne, Bangkok, Kopenhagen, Singapura, Kiev, Firenze, Amsterdam	Recife
Porto dan <mask> adalah kota kembar.	Shanghai	Tbilisi, Liverpool, Napoli, Venesia, Istanbul, Bratislava, Calgary, Santiago de Chile, Salzburg, Shanghai	Porto
Leipzig dan <mask> adalah kota kembar.	Kiev	Gibraltar, Canberra, Sarajevo, Birmingham, Atlanta, Shanghai, Athena, Sevilla, Yerevan, Kiev	Leipzig
New Delhi dan <mask> adalah kota kembar.	Yerevan	Istanbul, Liverpool, Kairo, Gibraltar, Johannesburg, Damaskus, Wina, Chicago, Miami, Yerevan	New Delhi
Bukares dan <mask> adalah kota kembar.	Damaskus	Bologna, Stockholm, Tokyo, Barcelona, Lima, Kolombo, Madrid, Nairobi, Dhaka, Damaskus	Bukares
Lisboa dan <mask> adalah kota kembar.	Venesia	Bengaluru, Milan, Baku, Dallas, Mumbai, Verona, Damaskus, Bristol, Kyoto, Venesia	Lisboa
Stockholm dan <mask> adalah kota kembar.	Sarajevo	Vancouver, Lisboa, Manchester, Tallinn, Bagdad, Toronto, Denver, Bukares, Detroit, Sarajevo	Stockholm
Köln dan <mask> adalah kota kembar.	Thessaloniki	Brisbane, Shanghai, Sofia, Moskwa, Kolombo, Riga, Lausanne, Barcelona, Quebec, Thessaloniki	Köln
Wellington dan <mask> adalah kota kembar.	Beijing	Beograd, Turin, Sofia, Tallinn, Verona, Tokyo, Kota Taipei, Kyoto, Jenewa, Beijing	Wellington
Khartoum dan <mask> adalah kota kembar.	Teheran	Oslo, Beograd, Johannesburg, Aberdeen, Ljubljana, Amsterdam, Caracas, Beijing, Kairo, Teheran	Khartoum
