Prompt	Ans	Candidate Ans	Subject
Shanghai și <mask> sunt orașe gemene.	Londra	Viena, Torino, Moscova, Salonic, Madrid, Hamburg, Sevilla, Porto, Adelaide, Londra	Shanghai
Tallinn și <mask> sunt orașe gemene.	Vilnius	Sevilla, Vancouver, Istanbul, Detroit, Roma, Florența, München, Varșovia, Provincia Québec, Vilnius	Tallinn
Amman și <mask> sunt orașe gemene.	Moscova	Santiago de Chile, Torino, Houston, Bengaluru, Sofia, Yokohama, Tripoli, Leipzig, Minsk, Moscova	Amman
Londra și <mask> sunt orașe gemene.	Alger	München, Minneapolis, Ierusalim, Dallas, Amsterdam, Cardiff, Budapesta, Dresda, Kiev, Alger	Londra
Barcelona și <mask> sunt orașe gemene.	Dublin	Sarajevo, Oslo, Vancouver, Cleveland, Kyoto, Lille, Montréal, Cardiff, Stuttgart, Dublin	Barcelona
Chicago și <mask> sunt orașe gemene.	Hamburg	Belgrad, Calcutta, Ierusalim, Dresda, Dallas, Santiago de Chile, Marsilia, Wellington, Köln, Hamburg	Chicago
Rio de Janeiro și <mask> sunt orașe gemene.	Barcelona	Gibraltar, Tonga, Hanovra, Belgrad, Milano, Mainz, Bengaluru, Shanghai, Salzburg, Barcelona	Rio de Janeiro
Rotterdam și <mask> sunt orașe gemene.	Shanghai	Nairobi, Kyoto, Kabul, Chicago, Dacca, Miami, Cairo, Sofia, Budapesta, Shanghai	Rotterdam
Sofia și <mask> sunt orașe gemene.	Praga	Hanovra, Hamburg, Damasc, Aberdeen, Philadelphia, Sydney, Beijing, Torino, Calcutta, Praga	Sofia
Riga și <mask> sunt orașe gemene.	Vilnius	Dacca, Ierusalim, Cardiff, Tallinn, Verona, Nisa, Lisabona, Montevideo, Salzburg, Vilnius	Riga
Oslo și <mask> sunt orașe gemene.	Shanghai	Erevan, Bristol, Caracas, Milano, Gibraltar, Toulouse, Zagreb, Johannesburg, Praga, Shanghai	Oslo
Frankfurt pe Main și <mask> sunt orașe gemene.	Lyon	Marsilia, Bristol, Birmingham, Brisbane, Viena, Bangkok, Minsk, Oslo, Kazan, Lyon	Frankfurt pe Main
Londra și <mask> sunt orașe gemene.	Amsterdam	Seattle, Taipei, Seul, Dacca, Nairobi, Leipzig, Porto, Nürnberg, Cannes, Amsterdam	Londra
Göteborg și <mask> sunt orașe gemene.	Shanghai	Lausanne, Aberdeen, Minsk, Birmingham, Roma, Torino, Provincia Québec, Londra, Melbourne, Shanghai	Göteborg
Taipei și <mask> sunt orașe gemene.	Dallas	Aberdeen, Tōkyō, Moscova, Sevilla, Chicago, Tonga, Porto, Dacca, Cairo, Dallas	Taipei
Köln și <mask> sunt orașe gemene.	Lille	Ljubljana, Marsilia, Tbilisi, Beirut, Moscova, Christchurch, Londra, Dallas, Frankfurt pe Main, Lille	Köln
Beijing și <mask> sunt orașe gemene.	Ankara	Birmingham, Dublin, Miami, Singapore, Philadelphia, Taipei, Kyoto, Viena, Detroit, Ankara	Beijing
Luanda și <mask> sunt orașe gemene.	Macao	Denver, Berlin, Lima, Londra, Rotterdam, Ljubljana, München, Teheran, Yokohama, Macao	Luanda
Cairo și <mask> sunt orașe gemene.	Seul	Cleveland, Anvers, Calgary, Nairobi, Sydney, Köln, Zagreb, Detroit, Sarajevo, Seul	Cairo
Vilnius și <mask> sunt orașe gemene.	Moscova	Edinburgh, Christchurch, Jakarta, Amsterdam, Guangzhou, Geneva, Beirut, Cairo, București, Moscova	Vilnius
Nur-Sultan și <mask> sunt orașe gemene.	Varșovia	Minneapolis, Sarajevo, Gibraltar, Belgrad, Amsterdam, Dresda, Geneva, Hiroshima, Frankfurt pe Main, Varșovia	Nur-Sultan
Ciudad de México și <mask> sunt orașe gemene.	Havana	Mumbai, Zagreb, Beijing, Macao, Gibraltar, Samoa, Kyoto, Tallinn, Lahore, Havana	Ciudad de México
Santiago de Chile și <mask> sunt orașe gemene.	Minneapolis	Vilnius, Hamburg, Canberra, Moscova, Nisa, Verona, Ljubljana, Istanbul, Aberdeen, Minneapolis	Santiago de Chile
Sofia și <mask> sunt orașe gemene.	Ankara	Tirana, Geneva, Cleveland, Lagos, Manchester, Dresda, Lima, Hiroshima, Havana, Ankara	Sofia
Ljubljana și <mask> sunt orașe gemene.	Atena	Damasc, Erevan, Minneapolis, Calgary, Macao, Taipei, Tonga, Sofia, Johannesburg, Atena	Ljubljana
Sankt Petersburg și <mask> sunt orașe gemene.	Manchester	Nürnberg, Moscova, Alger, Frankfurt pe Main, București, Cairo, Paris, Londra, Erevan, Manchester	Sankt Petersburg
Lahore și <mask> sunt orașe gemene.	Istanbul	Moscova, Baku, Varșovia, Anvers, Vilnius, Florența, Sevilla, Lahore, Havana, Istanbul	Lahore
București și <mask> sunt orașe gemene.	Ankara	Londra, Dresda, Karachi, Macao, Alger, Manchester, Sevilla, Barcelona, Calgary, Ankara	București
Santo Domingo și <mask> sunt orașe gemene.	Milano	Viena, Riga, Atena, Damasc, Seattle, Denver, Nisa, Leipzig, Kiel, Milano	Santo Domingo
New Delhi și <mask> sunt orașe gemene.	Londra	Istanbul, Varșovia, Christchurch, Brisbane, Toronto, Leipzig, Lahore, Toulouse, Sarajevo, Londra	New Delhi
Marsilia și <mask> sunt orașe gemene.	Napoli	Sevilla, Santiago de Chile, Köln, Provincia Québec, Miami, Cannes, Copenhaga, Colombo, Ierusalim, Napoli	Marsilia
Sarajevo și <mask> sunt orașe gemene.	Napoli	München, Jakarta, Lille, Adelaide, Mumbai, Praga, Bristol, Geneva, Florența, Napoli	Sarajevo
Jakarta și <mask> sunt orașe gemene.	Amsterdam	Tonga, Beirut, Anvers, Lyon, Lahore, Sevilla, Salzburg, Christchurch, Chicago, Amsterdam	Jakarta
Teheran și <mask> sunt orașe gemene.	Havana	Helsinki, Praga, Yokohama, Vilnius, Zagreb, Istanbul, Veneția, Chicago, Denver, Havana	Teheran
Tripoli și <mask> sunt orașe gemene.	Alger	Baku, Napoli, Salonic, Kazan, Brisbane, Barcelona, Mumbai, Beirut, München, Alger	Tripoli
Zagreb și <mask> sunt orașe gemene.	Budapesta	Beijing, Barcelona, Sarajevo, Manchester, Kazan, Copenhaga, Shanghai, Cairo, Rotterdam, Budapesta	Zagreb
Oslo și <mask> sunt orașe gemene.	Copenhaga	Edinburgh, Salonic, Porto, Damasc, Rotterdam, Lagos, Dresda, Napoli, Köln, Copenhaga	Oslo
Barcelona și <mask> sunt orașe gemene.	Atena	Oslo, Londra, Minneapolis, Porto, Montréal, Hanovra, Napoli, Birmingham, Tripoli, Atena	Barcelona
Florența și <mask> sunt orașe gemene.	Budapesta	Vancouver, Istanbul, Leipzig, Gibraltar, Tirana, Brisbane, Alger, Sarajevo, Torino, Budapesta	Florența
Recife și <mask> sunt orașe gemene.	Amsterdam	Hamburg, Alger, Santiago de Chile, Melbourne, Bangkok, Copenhaga, Singapore, Kiev, Florența, Amsterdam	Recife
Porto și <mask> sunt orașe gemene.	Shanghai	Tbilisi, Liverpool, Napoli, Veneția, Istanbul, Bratislava, Calgary, Santiago de Chile, Salzburg, Shanghai	Porto
Leipzig și <mask> sunt orașe gemene.	Kiev	Gibraltar, Canberra, Sarajevo, Birmingham, Atlanta, Shanghai, Atena, Sevilla, Erevan, Kiev	Leipzig
New Delhi și <mask> sunt orașe gemene.	Erevan	Istanbul, Liverpool, Cairo, Gibraltar, Johannesburg, Damasc, Viena, Chicago, Miami, Erevan	New Delhi
București și <mask> sunt orașe gemene.	Damasc	Bologna, Stockholm, Tōkyō, Barcelona, Lima, Colombo, Madrid, Nairobi, Dacca, Damasc	București
Lisabona și <mask> sunt orașe gemene.	Veneția	Bengaluru, Milano, Baku, Dallas, Mumbai, Verona, Damasc, Bristol, Kyoto, Veneția	Lisabona
Stockholm și <mask> sunt orașe gemene.	Sarajevo	Vancouver, Lisabona, Manchester, Tallinn, Bagdad, Toronto, Denver, București, Detroit, Sarajevo	Stockholm
Köln și <mask> sunt orașe gemene.	Salonic	Brisbane, Shanghai, Sofia, Moscova, Colombo, Riga, Lausanne, Barcelona, Provincia Québec, Salonic	Köln
Wellington și <mask> sunt orașe gemene.	Beijing	Belgrad, Torino, Sofia, Tallinn, Verona, Tōkyō, Taipei, Kyoto, Geneva, Beijing	Wellington
Khartoum și <mask> sunt orașe gemene.	Teheran	Oslo, Belgrad, Johannesburg, Aberdeen, Ljubljana, Amsterdam, Caracas, Beijing, Cairo, Teheran	Khartoum
Beirut și <mask> sunt orașe gemene.	Cairo	Calgary, Houston, Lagos, Johannesburg, Samoa, Tallinn, Cleveland, Barcelona, Toulouse, Cairo	Beirut
Baku și <mask> sunt orașe gemene.	Veneția	Barcelona, Hiroshima, Vilnius, Lima, Oslo, Erevan, Chicago, Zagreb, Atena, Veneția	Baku
Ciudad de México și <mask> sunt orașe gemene.	Kiev	Miami, Viena, Nisa, Moscova, Zagreb, Köln, Macao, Detroit, Dresda, Kiev	Ciudad de México
Sydney și <mask> sunt orașe gemene.	Seul	Canberra, Salzburg, Nairobi, Beirut, Macao, Havana, Toulouse, Ierusalim, Lausanne, Seul	Sydney
Cairo și <mask> sunt orașe gemene.	Istanbul	Chicago, Aberdeen, Taipei, Auckland, Havana, Manchester, Stuttgart, Köln, Roma, Istanbul	Cairo
Alger și <mask> sunt orașe gemene.	Montréal	Tōkyō, Provincia Québec, Sevilla, Houston, Bengaluru, Erevan, Mumbai, Ljubljana, Moscova, Montréal	Alger
Ciudad de México și <mask> sunt orașe gemene.	Madrid	Viena, Sarajevo, Cairo, Adelaide, Calgary, Calcutta, Minneapolis, Dresda, Stockholm, Madrid	Ciudad de México
Shanghai și <mask> sunt orașe gemene.	Milano	Marsilia, Philadelphia, Minsk, Detroit, Vilnius, Porto, Tallinn, Macao, Cairo, Milano	Shanghai
Ciudad de México și <mask> sunt orașe gemene.	Toronto	Damasc, Sevilla, Macao, Calgary, Havana, Barcelona, Melbourne, Detroit, Rotterdam, Toronto	Ciudad de México
Sevilla și <mask> sunt orașe gemene.	Berlin	Bagdad, Nürnberg, Bratislava, Damasc, Vilnius, Milano, Johannesburg, Ankara, Florența, Berlin	Sevilla
Madrid și <mask> sunt orașe gemene.	Montevideo	Cannes, Wellington, Vilnius, Ljubljana, Atlanta, Hanovra, Kiev, Kabul, Atena, Montevideo	Madrid
Beirut și <mask> sunt orașe gemene.	Bagdad	Christchurch, Cairo, Bologna, Calgary, Salonic, Wellington, Kiel, Shanghai, Torino, Bagdad	Beirut
Havana și <mask> sunt orașe gemene.	Istanbul	Marsilia, Frankfurt pe Main, Stockholm, Tirana, Samoa, Dacca, Verona, Bengaluru, Kabul, Istanbul	Havana
Tallinn și <mask> sunt orașe gemene.	Stockholm	Marsilia, Cairo, Ljubljana, Santiago de Chile, Guangzhou, Viena, Jakarta, Amsterdam, Varșovia, Stockholm	Tallinn
Bologna și <mask> sunt orașe gemene.	Zagreb	Bangkok, Jakarta, Tonga, Calgary, Samoa, Minneapolis, Lima, Geneva, Baku, Zagreb	Bologna
Honolulu și <mask> sunt orașe gemene.	Seul	Oslo, Miami, Amsterdam, Moscova, Adelaide, Philadelphia, Rotterdam, Johannesburg, Sofia, Seul	Honolulu
Sarajevo și <mask> sunt orașe gemene.	Budapesta	Milano, Minneapolis, Ljubljana, Manchester, Tallinn, Veneția, Salonic, Paris, Atlanta, Budapesta	Sarajevo
Stockholm și <mask> sunt orașe gemene.	Tirana	Shanghai, Adelaide, Verona, Philadelphia, Vilnius, Wellington, Sevilla, Cannes, Melbourne, Tirana	Stockholm
Istanbul și <mask> sunt orașe gemene.	Stockholm	Tallinn, Minneapolis, Kazan, Bordeaux, Bangkok, Beijing, Köln, Milano, Kiev, Stockholm	Istanbul
Zagreb și <mask> sunt orașe gemene.	Sarajevo	Atlanta, Atena, Veneția, Macao, Tripoli, Mumbai, Philadelphia, Jakarta, Havana, Sarajevo	Zagreb
Helsinki și <mask> sunt orașe gemene.	Oslo	Birmingham, Paris, Baku, Calgary, Aberdeen, Singapore, Caracas, Johannesburg, Rotterdam, Oslo	Helsinki
Manila și <mask> sunt orașe gemene.	Madrid	Kyoto, Praga, Melbourne, Lyon, Caracas, Miami, Shanghai, Aberdeen, Cannes, Madrid	Manila
Atena și <mask> sunt orașe gemene.	Kiev	Madrid, Calcutta, Dacca, Edinburgh, Amsterdam, Mainz, Kabul, Frankfurt pe Main, Ierusalim, Kiev	Atena
Brno și <mask> sunt orașe gemene.	Stuttgart	Bristol, Sydney, Atlanta, Calcutta, Auckland, Londra, Lisabona, Viena, Karachi, Stuttgart	Brno
Tirana și <mask> sunt orașe gemene.	Kiev	Moscova, Bratislava, București, Veneția, Beijing, Christchurch, Napoli, Nisa, Baku, Kiev	Tirana
Beijing și <mask> sunt orașe gemene.	Londra	Torino, Kyoto, Miami, Shanghai, Bengaluru, Varșovia, Havana, Verona, Stuttgart, Londra	Beijing
Los Angeles și <mask> sunt orașe gemene.	Vancouver	Wellington, Minneapolis, Tōkyō, Cairo, Lausanne, Bengaluru, Dacca, Hanovra, Edinburgh, Vancouver	Los Angeles
Ankara și <mask> sunt orașe gemene.	Damasc	Taipei, Varșovia, Singapore, Wellington, Sofia, Auckland, Rotterdam, Cleveland, Dallas, Damasc	Ankara
Almaty și <mask> sunt orașe gemene.	Riga	Teheran, Caracas, Anvers, Beirut, Minsk, Torino, Baku, Paris, Hamburg, Riga	Almaty
Istanbul și <mask> sunt orașe gemene.	Beirut	Toronto, Cannes, Bratislava, Lisabona, Praga, Damasc, Liverpool, Teheran, Amsterdam, Beirut	Istanbul
Buenos Aires și <mask> sunt orașe gemene.	Varșovia	Bangkok, Cannes, Alexandria, Vilnius, Kiev, Beirut, Milano, Kazan, Macao, Varșovia	Buenos Aires
Shanghai și <mask> sunt orașe gemene.	Barcelona	Napoli, Roma, Bratislava, Marsilia, Johannesburg, Kiel, Liverpool, Köln, Macao, Barcelona	Shanghai
Shanghai și <mask> sunt orașe gemene.	Karachi	Hiroshima, Wellington, Teheran, Barcelona, Adelaide, Houston, Praga, Birmingham, Bordeaux, Karachi	Shanghai
Tunis și <mask> sunt orașe gemene.	Belgrad	Toronto, Toulouse, Rotterdam, Moscova, Provincia Québec, Salzburg, Mainz, Teheran, Cleveland, Belgrad	Tunis
Belgrad și <mask> sunt orașe gemene.	Beijing	Torino, Seul, Minneapolis, Tirana, Caracas, Philadelphia, Köln, Damasc, Nürnberg, Beijing	Belgrad
Ciudad de México și <mask> sunt orașe gemene.	Caracas	Londra, Stockholm, Frankfurt pe Main, Roma, Kiev, Bologna, Lima, Milano, Philadelphia, Caracas	Ciudad de México
Milano și <mask> sunt orașe gemene.	Chicago	Beirut, Kyoto, Ierusalim, Bordeaux, Dacca, Lisabona, Teheran, Londra, Tripoli, Chicago	Milano
Vilnius și <mask> sunt orașe gemene.	Praga	Bagdad, Samoa, Lille, Veneția, Dresda, Canberra, Tirana, Detroit, Cannes, Praga	Vilnius
Moscova și <mask> sunt orașe gemene.	Ljubljana	Mumbai, Cardiff, Torino, Viena, Hiroshima, Bagdad, Dallas, Kiev, Hamburg, Ljubljana	Moscova
București și <mask> sunt orașe gemene.	Budapesta	București, Vilnius, Ljubljana, Melbourne, Calgary, Lille, Denver, Copenhaga, Guangzhou, Budapesta	București
Londra și <mask> sunt orașe gemene.	Teheran	Montréal, Hamburg, Manchester, Lausanne, Yokohama, Brisbane, Liverpool, Caracas, Cleveland, Teheran	Londra
Havana și <mask> sunt orașe gemene.	Sevilla	Copenhaga, Colombo, Cleveland, Lausanne, Verona, Shanghai, Auckland, Manchester, Belgrad, Sevilla	Havana
Vilnius și <mask> sunt orașe gemene.	Minsk	Kiev, Christchurch, Atena, Montréal, Kiel, Madrid, Hanovra, Budapesta, Detroit, Minsk	Vilnius
Kiev și <mask> sunt orașe gemene.	Chicago	Detroit, Erevan, Viena, Hiroshima, Londra, Birmingham, Lahore, Nairobi, Macao, Chicago	Kiev
La Paz și <mask> sunt orașe gemene.	Moscova	Vilnius, Edinburgh, Singapore, Kazan, Bordeaux, Baku, Nairobi, Berlin, Sydney, Moscova	La Paz
Köln și <mask> sunt orașe gemene.	Beijing	Nairobi, Samoa, Cannes, Alger, Kiel, Kabul, Varșovia, Bordeaux, Dublin, Beijing	Köln
Bratislava și <mask> sunt orașe gemene.	Ljubljana	Lima, Birmingham, Seattle, Singapore, Varșovia, Nairobi, Amsterdam, Zagreb, Lisabona, Ljubljana	Bratislava
Dijon și <mask> sunt orașe gemene.	Dallas	Beirut, Lyon, Nisa, Stuttgart, Hanovra, Vancouver, Lille, Toulouse, Nairobi, Dallas	Dijon
Manila și <mask> sunt orașe gemene.	Guangzhou	Jakarta, Leipzig, Santiago de Chile, Alexandria, Tbilisi, Toronto, Napoli, Porto, Ljubljana, Guangzhou	Manila
Kiev și <mask> sunt orașe gemene.	Erevan	Samoa, Salonic, Geneva, Montevideo, Budapesta, Edinburgh, Barcelona, Mumbai, Bordeaux, Erevan	Kiev
Washington și <mask> sunt orașe gemene.	Oslo	Barcelona, München, Lille, Sevilla, Leipzig, Lisabona, Lima, Bordeaux, Edinburgh, Oslo	Washington
Vilnius și <mask> sunt orașe gemene.	Salzburg	Baku, Dublin, Cardiff, Helsinki, Dresda, Florența, Guangzhou, Nairobi, Lahore, Salzburg	Vilnius
Ljubljana și <mask> sunt orașe gemene.	Viena	Bangkok, Porto, Varșovia, Erevan, Melbourne, Calcutta, Caracas, Lyon, Marsilia, Viena	Ljubljana
Auckland și <mask> sunt orașe gemene.	Samoa	Barcelona, Gibraltar, Provincia Québec, Chicago, Nisa, Ankara, Toulouse, Seul, Tripoli, Samoa	Auckland
Kiev și <mask> sunt orașe gemene.	Toronto	Bordeaux, Praga, Shanghai, Varșovia, Geneva, Manchester, Berlin, Florența, Marsilia, Toronto	Kiev
Manila și <mask> sunt orașe gemene.	Nisa	Minneapolis, Gibraltar, Oslo, Jakarta, Baku, Sydney, Detroit, Beirut, Bordeaux, Nisa	Manila
Milano și <mask> sunt orașe gemene.	Napoli	Tonga, Kabul, Cleveland, Tbilisi, Ierusalim, Mainz, Madrid, Hamburg, Tripoli, Napoli	Milano
Lyon și <mask> sunt orașe gemene.	Leipzig	Liverpool, Paris, Brisbane, Lausanne, Dresda, Roma, Kiel, Viena, Kabul, Leipzig	Lyon
Toulouse și <mask> sunt orașe gemene.	Bristol	Copenhaga, Vancouver, Canberra, Hamburg, Frankfurt pe Main, Aberdeen, Leipzig, Cardiff, Sarajevo, Bristol	Toulouse
Skopje și <mask> sunt orașe gemene.	Istanbul	Montréal, Verona, Lisabona, Barcelona, Denver, Salzburg, Hanovra, Yokohama, München, Istanbul	Skopje
Rio de Janeiro și <mask> sunt orașe gemene.	Ierusalim	Torino, Beirut, Ljubljana, Tonga, Leipzig, Budapesta, Oslo, Kiel, Amsterdam, Ierusalim	Rio de Janeiro
Seul și <mask> sunt orașe gemene.	Ankara	Sydney, Dallas, Damasc, Amsterdam, Vilnius, Erevan, Lagos, Lausanne, Macao, Ankara	Seul
Sankt Petersburg și <mask> sunt orașe gemene.	Sofia	Sevilla, Nairobi, Cardiff, Atlanta, Dublin, Shanghai, Madrid, Nisa, Barcelona, Sofia	Sankt Petersburg
Sankt Petersburg și <mask> sunt orașe gemene.	Edinburgh	Houston, Gibraltar, Canberra, Jakarta, Manila, Tirana, Anvers, Seul, Napoli, Edinburgh	Sankt Petersburg
Frankfurt pe Main și <mask> sunt orașe gemene.	Budapesta	Calgary, Madrid, Kazan, Ankara, Dacca, Bengaluru, Alger, Cannes, Leipzig, Budapesta	Frankfurt pe Main
San Salvador și <mask> sunt orașe gemene.	Caracas	București, Kabul, Aberdeen, Damasc, Istanbul, Varșovia, Kiev, Bordeaux, Minneapolis, Caracas	San Salvador
Varșovia și <mask> sunt orașe gemene.	Viena	Ljubljana, Bristol, Lima, Hamburg, Leipzig, Sarajevo, Napoli, Moscova, Belgrad, Viena	Varșovia
Barcelona și <mask> sunt orașe gemene.	Istanbul	Bordeaux, Caracas, Mainz, Dacca, Adelaide, Budapesta, Beijing, Kazan, Moscova, Istanbul	Barcelona
Dakar și <mask> sunt orașe gemene.	Alger	Kyoto, Brisbane, Nürnberg, Singapore, Montréal, Budapesta, Tallinn, Tōkyō, Caracas, Alger	Dakar
Tirana și <mask> sunt orașe gemene.	Atena	Damasc, Baku, Barcelona, Köln, Dallas, Karachi, Atlanta, Lisabona, Kiev, Atena	Tirana
Rotterdam și <mask> sunt orașe gemene.	Istanbul	Salzburg, Karachi, Aberdeen, Adelaide, Varșovia, Veneția, Torino, Bordeaux, Hamburg, Istanbul	Rotterdam
Praga și <mask> sunt orașe gemene.	Istanbul	Nairobi, Alexandria, Lausanne, Montevideo, Auckland, Mumbai, Toulouse, Cairo, Dacca, Istanbul	Praga
Vilnius și <mask> sunt orașe gemene.	Edinburgh	Seul, Aberdeen, Veneția, Rotterdam, Singapore, Tonga, Köln, Toulouse, Manila, Edinburgh	Vilnius
Washington și <mask> sunt orașe gemene.	Seul	Havana, Barcelona, Helsinki, Belgrad, Baku, Atlanta, Sofia, Mainz, Lagos, Seul	Washington
Skopje și <mask> sunt orașe gemene.	Zagreb	Montréal, Tbilisi, Atena, Bagdad, Toulouse, Lima, Auckland, Sevilla, Cannes, Zagreb	Skopje
Kiev și <mask> sunt orașe gemene.	Belgrad	Napoli, Minsk, Canberra, Colombo, Helsinki, Frankfurt pe Main, Hamburg, Shanghai, Anvers, Belgrad	Kiev
Guangzhou și <mask> sunt orașe gemene.	Lyon	Praga, Nürnberg, Dacca, Havana, München, Miami, Damasc, Bangkok, Singapore, Lyon	Guangzhou
Shanghai și <mask> sunt orașe gemene.	Montréal	Hanovra, Leipzig, Lagos, Geneva, Teheran, Denver, Toulouse, Seul, Montevideo, Montréal	Shanghai
Jeddah și <mask> sunt orașe gemene.	Stuttgart	Verona, Atlanta, Dallas, Nisa, Toronto, Praga, Kiev, Nairobi, Guangzhou, Stuttgart	Jeddah
Guangzhou și <mask> sunt orașe gemene.	Bangkok	Cairo, Mumbai, Canberra, Madrid, Bologna, Provincia Québec, Stockholm, Manila, Istanbul, Bangkok	Guangzhou
Phenian și <mask> sunt orașe gemene.	Jakarta	Salzburg, Lille, Seattle, Bordeaux, Guangzhou, Helsinki, Istanbul, Taipei, Bologna, Jakarta	Phenian
Manila și <mask> sunt orașe gemene.	Beijing	Copenhaga, Vancouver, Ankara, Tōkyō, Amsterdam, Sevilla, Philadelphia, Paris, Moscova, Beijing	Manila
Ciudad de México și <mask> sunt orașe gemene.	Istanbul	Hamburg, Köln, Manchester, Jakarta, Ankara, Aberdeen, Montréal, Atena, Erevan, Istanbul	Ciudad de México
Islamabad și <mask> sunt orașe gemene.	Toronto	Kyoto, Teheran, Alger, Lima, Mainz, Kiev, Stuttgart, Adelaide, München, Toronto	Islamabad
Cairo și <mask> sunt orașe gemene.	Houston	Kabul, Philadelphia, Tripoli, Napoli, Viena, Auckland, Cairo, Aberdeen, Seul, Houston	Cairo
Cape Town și <mask> sunt orașe gemene.	Johannesburg	Sydney, Mumbai, Napoli, Birmingham, Gibraltar, Paris, Vilnius, Mainz, Stuttgart, Johannesburg	Cape Town
Amsterdam și <mask> sunt orașe gemene.	Istanbul	Auckland, Viena, Miami, Oslo, Seattle, Caracas, Geneva, Salzburg, Calcutta, Istanbul	Amsterdam
Londra și <mask> sunt orașe gemene.	Baku	Montréal, Londra, Porto, Bengaluru, Miami, Riga, Toulouse, Bratislava, Budapesta, Baku	Londra
Bristol și <mask> sunt orașe gemene.	Toulouse	Mainz, Stockholm, Zagreb, Riga, Vilnius, Tirana, Melbourne, Bengaluru, Veneția, Toulouse	Bristol
Verona și <mask> sunt orașe gemene.	München	Zagreb, Alexandria, Oslo, Brisbane, Auckland, Calcutta, Calgary, Sydney, Londra, München	Verona
Budapesta și <mask> sunt orașe gemene.	Zagreb	Taipei, Sofia, Stockholm, Mumbai, Tonga, Christchurch, Mainz, Provincia Québec, Birmingham, Zagreb	Budapesta
Sofia și <mask> sunt orașe gemene.	Helsinki	Dallas, București, Lille, Beirut, Budapesta, Bengaluru, Guangzhou, Cairo, Gibraltar, Helsinki	Sofia
