Prompt	Ans	Candidate Ans	Subject
Vancouver e <mask> son ​​cidades xemelgas.	Iocoama	Cleveland, Hannover, Antuerpen, Christchurch, Madrid, Budapest, Turín, Berlín, Bordeos, Iocoama	Vancouver
Cidade de México e <mask> son ​​cidades xemelgas.	Sydney	Aberdeen, Kiev, Riga, Hiroshima, Verona, Marsella, Atenas, Oslo, Porto, Sydney	Cidade de México
Nur-Sultan e <mask> son ​​cidades xemelgas.	Ancara	Tirana, Iereván, Dresden, Tesalónica, Cantón, Miami, Shanghai, Rotterdam, Teherán, Ancara	Nur-Sultan
Viena e <mask> son ​​cidades xemelgas.	Bratislava	Vancouver, Lagos, Seattle, Auckland, Birmingham, Bagdad, Pequín, Bordeos, Hannover, Bratislava	Viena
Múnic e <mask> son ​​cidades xemelgas.	Bordeos	Calcuta, Lausana, Sydney, Miami, Liverpool, Houston, Copenhague, Dallas, Sevilla, Bordeos	Múnic
Miami e <mask> son ​​cidades xemelgas.	Ancara	Viena, Hannover, Xerusalén, Núremberg, Bakú, Camberra, Santiago de Chile, Turín, Houston, Ancara	Miami
Buenos Aires e <mask> son ​​cidades xemelgas.	Madrid	Montreal, Barcelona, Samoa, Edimburgo, Cannes, Antuerpen, Liverpool, Viena, Quioto, Madrid	Buenos Aires
Praga e <mask> son ​​cidades xemelgas.	Bratislava	Liverpool, Hamburgo, Moscova, Boston, Calcuta, Taipei, Ancara, Beirut, Hannover, Bratislava	Praga
Tel Aviv e <mask> son ​​cidades xemelgas.	Varsovia	Santiago de Chile, Toquio, Berlín, Houston, Bangalore, Hamburgo, Karachi, Auckland, Cleveland, Varsovia	Tel Aviv
Moscova e <mask> son ​​cidades xemelgas.	Xerusalén	Atlanta, Lión, Madrid, Boloña, Marsella, Bagdad, Rotterdam, Milán, Bucarest, Xerusalén	Moscova
Jeddah e <mask> son ​​cidades xemelgas.	Iacarta	Christchurch, Santiago de Chile, Wellington, Manchester, Singapur, Karachi, Alxer, Madrid, Praga, Iacarta	Jeddah
Edimburgo e <mask> son ​​cidades xemelgas.	Vancouver	Hamburgo, Núremberg, Talín, Turín, Edimburgo, Istambul, Kiev, Tirana, Niza, Vancouver	Edimburgo
San Petersburgo e <mask> son ​​cidades xemelgas.	Tbilisi	Bucarest, Nápoles, Kiel, Beirut, Hamburgo, Ancara, Manila, Milán, Trípoli, Tbilisi	San Petersburgo
Praga e <mask> son ​​cidades xemelgas.	Taipei	Colonia, Lisboa, Seattle, Nápoles, Santiago de Chile, Filadelfia, Rotterdam, Cabul, Venecia, Taipei	Praga
Tel Aviv e <mask> son ​​cidades xemelgas.	Barcelona	Tolosa, Madrid, Filadelfia, Xerusalén, Alxer, Praga, Tbilisi, Wellington, Chicago, Barcelona	Tel Aviv
Londres e <mask> son ​​cidades xemelgas.	Oslo	Ámsterdam, Lión, A Habana, Liverpool, Caracas, Xerusalén, Santiago de Chile, Stuttgart, Lahore, Oslo	Londres
San Petersburgo e <mask> son ​​cidades xemelgas.	A Habana	Lille, Santiago de Chile, Iereván, Iocoama, Oslo, Quioto, Birmingham, Bratislava, Nápoles, A Habana	San Petersburgo
Pequín e <mask> son ​​cidades xemelgas.	Camberra	Lisboa, Bagdad, París, Santiago de Chile, Montreal, Cantón, Pequín, Cannes, Calgary, Camberra	Pequín
Boston e <mask> son ​​cidades xemelgas.	Quioto	Bakú, Ancara, Manchester, Rotterdam, Tesalónica, Calgary, Roma, Viena, Xohanesburgo, Quioto	Boston
Singapur e <mask> son ​​cidades xemelgas.	Xibraltar	Singapur, Núremberg, Maguncia, Toquio, Hamburgo, Damasco, Bagdad, Bordeos, Florencia, Xibraltar	Singapur
Nur-Sultan e <mask> son ​​cidades xemelgas.	Seúl	Vancouver, Iocoama, Damasco, Adelaida, Xohanesburgo, Brisbane, Miami, Liverpool, Madrid, Seúl	Nur-Sultan
San Petersburgo e <mask> son ​​cidades xemelgas.	Hamburgo	Sevilla, Lahore, Praga, Bangkok, Leipzig, Miami, Atlanta, Liubliana, Xibraltar, Hamburgo	San Petersburgo
Londres e <mask> son ​​cidades xemelgas.	Toquio	Riga, Taipei, Florencia, Manchester, Stuttgart, Colombo, Porto, Talín, Melbourne, Toquio	Londres
Tirana e <mask> son ​​cidades xemelgas.	Sofía	Macau, Teherán, Kazán, Santiago de Chile, Bratislava, Viena, Verona, Sevilla, Berlín, Sofía	Tirana
Cidade de México e <mask> son ​​cidades xemelgas.	Atenas	Denver, Niza, Varsovia, Adelaida, Houston, O Cairo, Hiroshima, Talín, Sevilla, Atenas	Cidade de México
Miami e <mask> son ​​cidades xemelgas.	Lisboa	Zagreb, Berlín, Denver, Karachi, Stuttgart, Hiroshima, Lión, Copenhague, Cabul, Lisboa	Miami
Adís Abeba e <mask> son ​​cidades xemelgas.	Estocolmo	Roma, Vancouver, Leipzig, Cabul, Tesalónica, Brisbane, Adelaida, Lión, Karachi, Estocolmo	Adís Abeba
Ancara e <mask> son ​​cidades xemelgas.	Sofía	Niza, Sydney, Xerusalén, Beirut, Iacarta, Chicago, Tesalónica, Seúl, Colombo, Sofía	Ancara
Hamburgo e <mask> son ​​cidades xemelgas.	Auckland	Tolosa, Vancouver, Toquio, Sofía, Viena, Birmingham, Cannes, Hamburgo, Iocoama, Auckland	Hamburgo
Marsella e <mask> son ​​cidades xemelgas.	Copenhague	Edimburgo, Atenas, Bucarest, Toquio, Cardiff, Dresden, Camberra, Alexandría, Roma, Copenhague	Marsella
Nova Orleáns e <mask> son ​​cidades xemelgas.	Caracas	Lisboa, Quebec, Berlín, Xibraltar, Chicago, Vilnius, Taipei, París, Hamburgo, Caracas	Nova Orleáns
Kiev e <mask> son ​​cidades xemelgas.	Estocolmo	Colombo, Iereván, Manchester, Niza, Saraxevo, Tonga, Trípoli, Minsk, Pequín, Estocolmo	Kiev
Florencia e <mask> son ​​cidades xemelgas.	Dresden	Samoa, Moscova, Bagdad, Lagos, Marsella, A Habana, Antuerpen, Dallas, Minneapolis, Dresden	Florencia
Auckland e <mask> son ​​cidades xemelgas.	Cantón	Beirut, Bagdad, Estocolmo, París, Toquio, Budapest, Cabul, Porto, Frankfurt, Cantón	Auckland
Hanoi e <mask> son ​​cidades xemelgas.	Bangkok	Budapest, Adelaida, Verona, Lille, Atlanta, Christchurch, Hannover, Talín, Pequín, Bangkok	Hanoi
Seúl e <mask> son ​​cidades xemelgas.	Bangkok	Manila, Boloña, Macau, Ámsterdam, Calcuta, Santiago de Chile, Saraxevo, Londres, Bucarest, Bangkok	Seúl
Ancara e <mask> son ​​cidades xemelgas.	Moscova	Houston, Birmingham, Bombai, Dresden, Toronto, Lagos, Saraxevo, Aberdeen, Estado de Salzburgo, Moscova	Ancara
San Petersburgo e <mask> son ​​cidades xemelgas.	Dresden	Verona, Tirana, Melbourne, Seattle, Samoa, Liverpool, Tbilisi, Florencia, Seúl, Dresden	San Petersburgo
A Habana e <mask> son ​​cidades xemelgas.	Madrid	Calgary, Manila, Xibraltar, Zagreb, Detroit, Nápoles, Denver, Lille, Bangkok, Madrid	A Habana
Cidade de Washington e <mask> son ​​cidades xemelgas.	Pequín	Belgrado, Bangkok, Tolosa, Taipei, Marsella, Florencia, Xohanesburgo, Melbourne, Singapur, Pequín	Cidade de Washington
Palermo e <mask> son ​​cidades xemelgas.	Vilnius	Antuerpen, Hamburgo, Copenhague, Estocolmo, Kiel, Oslo, Marsella, Iacarta, Houston, Vilnius	Palermo
San Francisco e <mask> son ​​cidades xemelgas.	Lisboa	Tesalónica, Boloña, Taipei, Rotterdam, Cabul, Istambul, Alexandría, Christchurch, Sydney, Lisboa	San Francisco
Turín e <mask> son ​​cidades xemelgas.	Detroit	Seattle, Bordeos, Kazán, Bombai, Cardiff, Bangalore, Saraxevo, Nairobi, Dresden, Detroit	Turín
Moscova e <mask> son ​​cidades xemelgas.	Seúl	Lión, Beirut, Colonia, Kiev, Cannes, Xohanesburgo, Damasco, Budapest, Boston, Seúl	Moscova
Berlín e <mask> son ​​cidades xemelgas.	Budapest	Tbilisi, Bratislava, Hiroshima, Boloña, Teherán, Trípoli, Damasco, Brisbane, Lille, Budapest	Berlín
Denver e <mask> son ​​cidades xemelgas.	Nairobi	Trípoli, Bangalore, Lión, Cardiff, Quebec, Berlín, Manila, Iocoama, Boston, Nairobi	Denver
Pequín e <mask> son ​​cidades xemelgas.	Milán	Edimburgo, Toronto, Xohanesburgo, Trípoli, Caracas, Zagreb, Calcuta, Estado de Salzburgo, Sevilla, Milán	Pequín
Colonia e <mask> son ​​cidades xemelgas.	Istambul	Cantón, Hannover, Lisboa, Edimburgo, Colonia, Birmingham, Lausana, Xohanesburgo, Florencia, Istambul	Colonia
Tirana e <mask> son ​​cidades xemelgas.	Zagreb	Calgary, Vancouver, Damasco, Dublín, Birmingham, Verona, Bristol, Seattle, Estado de Salzburgo, Zagreb	Tirana
Moscova e <mask> son ​​cidades xemelgas.	Vilnius	Cannes, Atlanta, Boloña, Denver, Xohanesburgo, Cantón, Iacarta, Moscova, Alxer, Vilnius	Moscova
Beirut e <mask> son ​​cidades xemelgas.	Lión	Liubliana, Brisbane, París, Houston, Iereván, Antuerpen, Moscova, Macau, Oslo, Lión	Beirut
Sydney e <mask> son ​​cidades xemelgas.	Florencia	Boloña, Vancouver, Adelaida, Wellington, Auckland, Toquio, Saraxevo, Cardiff, Macau, Florencia	Sydney
San Petersburgo e <mask> son ​​cidades xemelgas.	Estocolmo	Cabul, Montreal, Belgrado, Sofía, Milán, Leipzig, Minsk, Quioto, Hamburgo, Estocolmo	San Petersburgo
Nápoles e <mask> son ​​cidades xemelgas.	Saraxevo	Tolosa, Aberdeen, Bucarest, Beirut, Estocolmo, Estado de Salzburgo, Leipzig, Tirana, Iacarta, Saraxevo	Nápoles
Milán e <mask> son ​​cidades xemelgas.	Sofía	Venecia, Pequín, Niza, Damasco, Londres, Varsovia, Calgary, Moscova, Tbilisi, Sofía	Milán
Bucarest e <mask> son ​​cidades xemelgas.	Pequín	Iocoama, Sydney, Alexandría, Singapur, Atenas, Maguncia, Kazán, Toronto, Denver, Pequín	Bucarest
Varsovia e <mask> son ​​cidades xemelgas.	Seúl	Zagreb, Tonga, Bordeos, Manila, Leipzig, Minsk, Bagdad, Rotterdam, Kiel, Seúl	Varsovia
Budapest e <mask> son ​​cidades xemelgas.	Saraxevo	Bangalore, Macau, Houston, Madrid, Bombai, Copenhague, Karachi, Varsovia, Lima, Saraxevo	Budapest
Taipei e <mask> son ​​cidades xemelgas.	Praga	Santiago de Chile, Liverpool, Niza, Pequín, Auckland, Leipzig, Porto, Cleveland, Brisbane, Praga	Taipei
Vientiane e <mask> son ​​cidades xemelgas.	Bangkok	Minsk, Tesalónica, Hiroshima, Bordeos, Belgrado, Cardiff, Denver, Bombai, Tirana, Bangkok	Vientiane
Tirana e <mask> son ​​cidades xemelgas.	Estocolmo	Kiev, Chicago, Manila, Marsella, Caracas, Lión, Shanghai, Houston, Colombo, Estocolmo	Tirana
Xohanesburgo e <mask> son ​​cidades xemelgas.	Londres	Florencia, Teherán, Tolosa, Dresden, Melbourne, Samoa, Lima, Xohanesburgo, Lión, Londres	Xohanesburgo
Venecia e <mask> son ​​cidades xemelgas.	Tesalónica	Berlín, Roma, Minsk, Bordeos, Iacarta, Lausana, Edimburgo, Wellington, Seúl, Tesalónica	Venecia
Durban e <mask> son ​​cidades xemelgas.	Alexandría	Denver, Xibraltar, Seattle, Iereván, Samoa, Cannes, Lima, Hamburgo, Dacca, Alexandría	Durban
Liverpool e <mask> son ​​cidades xemelgas.	Rotterdam	Atenas, Bagdad, Toquio, Talín, Teherán, A Habana, Cantón, Liubliana, Istambul, Rotterdam	Liverpool
Cantón, China e <mask> son ​​cidades xemelgas.	Manila	Moscova, Cannes, Sevilla, París, Leipzig, Xibraltar, Dacca, Denver, Seúl, Manila	Cantón, China
Bucarest e <mask> son ​​cidades xemelgas.	Atenas	Varsovia, Christchurch, Bangkok, Minsk, Damasco, Montevideo, Antuerpen, Cannes, Trípoli, Atenas	Bucarest
Iereván e <mask> son ​​cidades xemelgas.	Sofía	Cardiff, Oslo, Tolosa, Bangalore, O Cairo, Alexandría, Macau, Santiago de Chile, Minsk, Sofía	Iereván
Berlín e <mask> son ​​cidades xemelgas.	Praga	Seúl, Niza, Xerusalén, Bucarest, Seattle, Alxer, Tirana, Minsk, Dresden, Praga	Berlín
Xohanesburgo e <mask> son ​​cidades xemelgas.	Roma	Dresden, Tirana, Aberdeen, Macau, Cleveland, Iacarta, Turín, Oslo, Moscova, Roma	Xohanesburgo
Milán e <mask> son ​​cidades xemelgas.	Lión	Sofía, Aberdeen, Montreal, Hiroshima, Marsella, Alexandría, Xenebra, Tirana, Shanghai, Lión	Milán
Moscova e <mask> son ​​cidades xemelgas.	Berlín	Miami, Sofía, Filadelfia, Kiev, Praga, Maguncia, Minsk, Cantón, Florencia, Berlín	Moscova
Ancara e <mask> son ​​cidades xemelgas.	Miami	Nápoles, Bucarest, Florencia, Karachi, Manila, Hiroshima, Edimburgo, O Cairo, Christchurch, Miami	Ancara
Accra e <mask> son ​​cidades xemelgas.	Xohanesburgo	Praga, Cardiff, Dresden, Lausana, Madrid, Toronto, Stuttgart, Toquio, Florencia, Xohanesburgo	Accra
Bordeos e <mask> son ​​cidades xemelgas.	Madrid	Dallas, Bordeos, Kiel, Vilnius, Manchester, Estado de Salzburgo, Boston, Tbilisi, Liverpool, Madrid	Bordeos
Nova York e <mask> son ​​cidades xemelgas.	Toquio	Niza, Teherán, Bagdad, Bucarest, Viena, Edimburgo, Bakú, Nápoles, Xibraltar, Toquio	Nova York
Amán e <mask> son ​​cidades xemelgas.	Miami	Ámsterdam, Edimburgo, Varsovia, Trípoli, Zagreb, Helsinqui, Riga, Marsella, Bucarest, Miami	Amán
Liubliana e <mask> son ​​cidades xemelgas.	Bratislava	Sofía, Manchester, Toronto, Dublín, O Cairo, Nairobi, Bangkok, Quebec, Dallas, Bratislava	Liubliana
Lagos, Nixeria e <mask> son ​​cidades xemelgas.	Bucarest	Ancara, Alexandría, Verona, Turín, Leipzig, Houston, Moscova, Lima, Auckland, Bucarest	Lagos, Nixeria
Varna e <mask> son ​​cidades xemelgas.	Barcelona	Lahore, A Habana, Bristol, Vancouver, Maguncia, Wellington, Nairobi, Rotterdam, Beirut, Barcelona	Varna
Seúl e <mask> son ​​cidades xemelgas.	Toquio	Nairobi, Dacca, Milán, Belgrado, Taipei, Berlín, Boloña, Hannover, Tesalónica, Toquio	Seúl
Santo Domingo e <mask> son ​​cidades xemelgas.	Santiago de Chile	Hannover, A Habana, Iereván, Denver, Kiev, Houston, Lahore, Cannes, Dresden, Santiago de Chile	Santo Domingo
Shanghai e <mask> son ​​cidades xemelgas.	Istambul	Milán, Colonia, Wellington, Nápoles, Minsk, Xibraltar, Cannes, Oslo, Boston, Istambul	Shanghai
Lima e <mask> son ​​cidades xemelgas.	Miami	Copenhague, Toquio, Varsovia, Tirana, Lahore, Damasco, Estado de Salzburgo, Liubliana, Houston, Miami	Lima
Miami e <mask> son ​​cidades xemelgas.	Lima	Frankfurt, Lausana, Varsovia, Bristol, Leipzig, Bagdad, Sofía, Lisboa, A Habana, Lima	Miami
Houston e <mask> son ​​cidades xemelgas.	Istambul	Karachi, Copenhague, Calgary, Macau, Brisbane, Sydney, Damasco, Wellington, Miami, Istambul	Houston
Nápoles e <mask> son ​​cidades xemelgas.	Budapest	Wellington, Xerusalén, Cannes, Sofía, A Habana, Manila, Aberdeen, Bucarest, Beirut, Budapest	Nápoles
Lisboa e <mask> son ​​cidades xemelgas.	Zagreb	Hannover, Brisbane, Xibraltar, Chicago, Teherán, Camberra, Xerusalén, Múnic, Xohanesburgo, Zagreb	Lisboa
Praga e <mask> son ​​cidades xemelgas.	Moscova	Minsk, Estocolmo, Nairobi, Copenhague, Cantón, Bombai, Varsovia, Sydney, Rotterdam, Moscova	Praga
Saraxevo e <mask> son ​​cidades xemelgas.	Bakú	Roma, Lagos, Aberdeen, Sevilla, Colonia, Miami, Tbilisi, Tonga, Tirana, Bakú	Saraxevo
Florencia e <mask> son ​​cidades xemelgas.	Edimburgo	O Cairo, Niza, Trípoli, Toquio, Filadelfia, Chicago, Múnic, Tirana, Riga, Edimburgo	Florencia
Montreal e <mask> son ​​cidades xemelgas.	Hannover	Bordeos, Toronto, Santiago de Chile, Vilnius, Cabul, Wellington, Iacarta, Florencia, Porto, Hannover	Montreal
Dresden e <mask> son ​​cidades xemelgas.	Florencia	Hiroshima, Adelaida, Lión, Minsk, Tesalónica, Filadelfia, Estado de Salzburgo, Hannover, Atlanta, Florencia	Dresden
Xibraltar e <mask> son ​​cidades xemelgas.	Singapur	Cardiff, Seattle, Milán, Liverpool, Manchester, Varsovia, Chicago, Porto, Budapest, Singapur	Xibraltar
Liubliana e <mask> son ​​cidades xemelgas.	Belgrado	Verona, Taipei, Lille, Iacarta, Praga, Florencia, Budapest, Barcelona, Samoa, Belgrado	Liubliana
Moscova e <mask> son ​​cidades xemelgas.	Alxer	Florencia, A Habana, Hamburgo, Kiev, Venecia, Birmingham, Hiroshima, Edimburgo, Miami, Alxer	Moscova
Kiev e <mask> son ​​cidades xemelgas.	Viena	Dublín, Madrid, Praga, Adelaida, Christchurch, Alxer, Varsovia, Stuttgart, Bordeos, Viena	Kiev
Cidade de México e <mask> son ​​cidades xemelgas.	Iacarta	Detroit, Melbourne, Miami, Vilnius, Pequín, Istambul, Denver, Berlín, Calgary, Iacarta	Cidade de México
Moscova e <mask> son ​​cidades xemelgas.	Tirana	Calgary, Madrid, Nápoles, A Habana, Sofía, Boston, Damasco, Lima, Bakú, Tirana	Moscova
Dresden e <mask> son ​​cidades xemelgas.	Rotterdam	Frankfurt, Lión, Tonga, Dallas, Liverpool, Toronto, Talín, Cantón, Budapest, Rotterdam	Dresden
Atenas e <mask> son ​​cidades xemelgas.	Iereván	Cabul, Vilnius, Frankfurt, Berlín, Sydney, Antuerpen, Sevilla, París, Nápoles, Iereván	Atenas
Cleveland e <mask> son ​​cidades xemelgas.	Bangalore	Brisbane, Colonia, Venecia, Trípoli, Quioto, Toquio, Liverpool, Verona, Chicago, Bangalore	Cleveland
Chicago e <mask> son ​​cidades xemelgas.	Vilnius	Macau, Lille, Bombai, Xibraltar, Viena, Nairobi, Londres, Cantón, Atenas, Vilnius	Chicago
Venecia e <mask> son ​​cidades xemelgas.	Iereván	Hannover, Montreal, Xohanesburgo, Dacca, Viena, Sydney, Xibraltar, Shanghai, Maguncia, Iereván	Venecia
Riga e <mask> son ​​cidades xemelgas.	Ámsterdam	Filadelfia, Xenebra, Boloña, Xibraltar, Cantón, Belgrado, Florencia, A Habana, Dallas, Ámsterdam	Riga
Atenas e <mask> son ​​cidades xemelgas.	Saraxevo	Toronto, Xerusalén, Estocolmo, Dacca, Bratislava, Cabul, Manila, Aberdeen, Sofía, Saraxevo	Atenas
Tirana e <mask> son ​​cidades xemelgas.	Seúl	Copenhague, Iocoama, Colombo, Istambul, Nápoles, Calgary, A Habana, Kazán, Xerusalén, Seúl	Tirana
Tolosa e <mask> son ​​cidades xemelgas.	Atlanta	Niza, Hamburgo, Tbilisi, Núremberg, Dublín, Belgrado, Hiroshima, Beirut, Boston, Atlanta	Tolosa
Caracas e <mask> son ​​cidades xemelgas.	Madrid	Moscova, Seattle, París, Christchurch, Niza, Sevilla, Oslo, Cleveland, Núremberg, Madrid	Caracas
Tbilisi e <mask> son ​​cidades xemelgas.	Vilnius	Cardiff, Damasco, Nairobi, Lausana, Xenebra, Lille, Zagreb, Trípoli, Houston, Vilnius	Tbilisi
Karachi e <mask> son ​​cidades xemelgas.	Beirut	Detroit, Quebec, Brisbane, Núremberg, Adelaida, Alxer, Shanghai, O Cairo, Bristol, Beirut	Karachi
Liubliana e <mask> son ​​cidades xemelgas.	Vilnius	Toronto, Christchurch, Nápoles, Manila, Bordeos, Núremberg, Bakú, Moscova, Boloña, Vilnius	Liubliana
Tirana e <mask> son ​​cidades xemelgas.	Istambul	Varsovia, Colonia, Lión, Minsk, Rotterdam, Chicago, Toquio, Bangkok, París, Istambul	Tirana
Copenhague e <mask> son ​​cidades xemelgas.	Oslo	Kiev, Tonga, Marsella, Sydney, Teherán, Karachi, Praga, Quebec, Belgrado, Oslo	Copenhague
Edimburgo e <mask> son ​​cidades xemelgas.	Kiev	Edimburgo, Boston, Quebec, Birmingham, Beirut, Bombai, Toronto, Wellington, Xohanesburgo, Kiev	Edimburgo
Salt Lake City, Utah e <mask> son ​​cidades xemelgas.	Turín	Lahore, Caracas, Vilnius, Aberdeen, Bucarest, Colonia, Trípoli, Liverpool, Helsinqui, Turín	Salt Lake City, Utah
Edimburgo e <mask> son ​​cidades xemelgas.	Niza	Camberra, Porto, Verona, Dallas, Auckland, Quioto, Múnic, O Cairo, Lima, Niza	Edimburgo
Lausana e <mask> son ​​cidades xemelgas.	Moscova	Hannover, Turín, Aberdeen, Minneapolis, Vancouver, Kiev, Helsinqui, Porto, Dresden, Moscova	Lausana
Atenas e <mask> son ​​cidades xemelgas.	Seúl	Tonga, Atlanta, O Cairo, Bratislava, Zagreb, Budapest, Florencia, Samoa, Vilnius, Seúl	Atenas
Kiev e <mask> son ​​cidades xemelgas.	Tbilisi	Bangalore, Maguncia, Toronto, Varsovia, Moscova, Oslo, Budapest, Copenhague, Montreal, Tbilisi	Kiev
Moscova e <mask> son ​​cidades xemelgas.	Pequín	Chicago, Belgrado, Saraxevo, Samoa, Nápoles, Verona, Tesalónica, Iereván, Oslo, Pequín	Moscova
Boston e <mask> son ​​cidades xemelgas.	Atenas	Helsinqui, Quebec, Iereván, Berlín, Moscova, Zagreb, Bordeos, Milán, Alxer, Atenas	Boston
Budapest e <mask> son ​​cidades xemelgas.	Berlín	Dublín, Múnic, Dresden, Niza, Bakú, Shanghai, Maguncia, Dallas, Dacca, Berlín	Budapest
Buenos Aires e <mask> son ​​cidades xemelgas.	O Cairo	Taipei, Venecia, Dublín, Iereván, Macau, Stuttgart, Múnic, Maguncia, Santiago de Chile, O Cairo	Buenos Aires
Praga e <mask> son ​​cidades xemelgas.	Tirana	Detroit, Pequín, Nápoles, Liubliana, Dallas, Porto, Ancara, Sofía, Múnic, Tirana	Praga
Kuala Lumpur e <mask> son ​​cidades xemelgas.	Londres	Lausana, Bagdad, Damasco, Boloña, Estado de Salzburgo, Stuttgart, Budapest, Boston, Pequín, Londres	Kuala Lumpur
Tirana e <mask> son ​​cidades xemelgas.	Moscova	Bratislava, Xenebra, Belgrado, Lión, Barcelona, Leipzig, Núremberg, Atenas, Liubliana, Moscova	Tirana
Taipei e <mask> son ​​cidades xemelgas.	Manila	Kiel, Iocoama, Lahore, Hamburgo, Sydney, Berlín, Shanghai, Venecia, Hannover, Manila	Taipei
Cantón, China e <mask> son ​​cidades xemelgas.	Birmingham	Venecia, Lagos, Budapest, Bombai, Hiroshima, Quebec, Houston, Rotterdam, Taipei, Birmingham	Cantón, China
Erfurt e <mask> son ​​cidades xemelgas.	Maguncia	Boloña, Venecia, Auckland, Wellington, Boston, Cabul, Nairobi, Iacarta, Bratislava, Maguncia	Erfurt
Vilnius e <mask> son ​​cidades xemelgas.	Tirana	Tbilisi, Chicago, Montevideo, O Cairo, Lima, Brisbane, Bangalore, Auckland, Lausana, Tirana	Vilnius
Iacarta e <mask> son ​​cidades xemelgas.	Seúl	Verona, Cabul, Shanghai, Lagos, Atlanta, Aberdeen, Sydney, Atenas, Bangalore, Seúl	Iacarta
Praga e <mask> son ​​cidades xemelgas.	Madrid	Denver, Lima, Sofía, Lisboa, Xenebra, Bagdad, Xerusalén, Alexandría, Kiev, Madrid	Praga
