Prompt	Ans	Candidate Ans	Subject
Zagreb i <mask> su gradovi blizanci.	Šangaj	Santiago de Chile, Stuttgart, Colombo, Taipei, Marseille, Canberra, Vancouver, Salzburg, Toulouse, Šangaj	Zagreb
Irkutsk i <mask> su gradovi blizanci.	Vilnius	Stockholm, Adelaide, Taipei, Torino, Melbourne, Cannes, Auckland, Boston, Canberra, Vilnius	Irkutsk
Santiago de Chile i <mask> su gradovi blizanci.	Madrid	Milano, Bratislava, Lausanne, Zagreb, Firenca, Peking, Tirana, Colombo, Kijev, Madrid	Santiago de Chile
Dublin i <mask> su gradovi blizanci.	Liverpool	Minsk, Montevideo, Bordeaux, Seul, Milano, Brisbane, Tirana, Toulouse, Helsinki, Liverpool	Dublin
Kijev i <mask> su gradovi blizanci.	Minsk	Yokohama, Pariz, Samoa, Mumbai, Sofija, Jakarta, Edinburgh, Guangzhou, Lahore, Minsk	Kijev
Šangaj i <mask> su gradovi blizanci.	Marseille	Stuttgart, Calgary, Colombo, Seattle, Québec, Beč, London, Budimpešta, Minsk, Marseille	Šangaj
Praia i <mask> su gradovi blizanci.	Makao	Jakarta, London, Auckland, Torino, Atena, Nairobi, Helsinki, Guangzhou, Bristol, Makao	Praia
Barcelona i <mask> su gradovi blizanci.	Kairo	Berlin, Antwerpen, Birmingham, Nairobi, Gibraltar, Kolkata, Samoa, Torino, Leipzig, Kairo	Barcelona
Pretoria i <mask> su gradovi blizanci.	Kijev	Vilnius, Jakarta, Philadelphia, Amsterdam, Beč, Minsk, Verona, Tripoli, Zagreb, Kijev	Pretoria
Tirana i <mask> su gradovi blizanci.	Barcelona	Gibraltar, Nairobi, Bangalore, Bukurešt, Seattle, Calgary, Kijev, Dhaka, Christchurch, Barcelona	Tirana
Minsk i <mask> su gradovi blizanci.	Vilnius	Erevan, Liverpool, Prag, Havana, London, Montréal, Teheran, Yokohama, Sofija, Vilnius	Minsk
Maputo i <mask> su gradovi blizanci.	Lagos	Lahore, Adelaide, Cardiff, Köln, Singapur, Yokohama, Montréal, Beograd, Alžir, Lagos	Maputo
Ciudad de México i <mask> su gradovi blizanci.	Lima	Bangkok, Madrid, Tonga, Beograd, Manchester, Singapur, Samoa, Bratislava, Oslo, Lima	Ciudad de México
Strasbourg i <mask> su gradovi blizanci.	Dresden	Cardiff, Kolkata, Chicago, Baku, Rim, Jeruzalem, Pariz, Minneapolis, Lausanne, Dresden	Strasbourg
London i <mask> su gradovi blizanci.	Peking	Melbourne, Manchester, Riga, Wellington, Sevilla, Alžir, Ženeva, Torino, Yokohama, Peking	London
Prag i <mask> su gradovi blizanci.	Atena	Mainz, Taipei, Bagdad, Kabul, Kolkata, Zagreb, Jeruzalem, Tripoli, Atlanta, Atena	Prag
Varšava i <mask> su gradovi blizanci.	Riga	London, Amsterdam, Venecija, Antwerpen, Montréal, Oslo, Montevideo, Sevilla, Varšava, Riga	Varšava
Ciudad de México i <mask> su gradovi blizanci.	Seul	Damask, Porto, Beirut, Karachi, Firenca, Mumbai, Lille, Kairo, Boston, Seul	Ciudad de México
Nur-Sultan i <mask> su gradovi blizanci.	Kijev	Cardiff, Adelaide, Cleveland, Kolkata, Detroit, Edinburgh, Kyoto, Minneapolis, Frankfurt na Majni, Kijev	Nur-Sultan
Peking i <mask> su gradovi blizanci.	Jakarta	Vancouver, Solun, Lima, Bologna, Denver, Milano, Cannes, Gibraltar, Montevideo, Jakarta	Peking
Prag i <mask> su gradovi blizanci.	Frankfurt na Majni	Lausanne, Verona, Minneapolis, Tallinn, München, Santiago de Chile, Atlanta, Bangalore, Tokio, Frankfurt na Majni	Prag
Erevan i <mask> su gradovi blizanci.	Tbilisi	Kyoto, Oslo, Istanbul, München, Teheran, Solun, Porto, Erevan, Santiago de Chile, Tbilisi	Erevan
Sankt Peterburg i <mask> su gradovi blizanci.	Varšava	Salzburg, Oslo, Guangzhou, Ankara, Toulouse, Kairo, Ljubljana, Singapur, Adelaide, Varšava	Sankt Peterburg
Tel Aviv i <mask> su gradovi blizanci.	Toulouse	Mumbai, Makao, Atlanta, Madrid, Marseille, Auckland, Kiel, Brisbane, Tokio, Toulouse	Tel Aviv
Kuala Lumpur i <mask> su gradovi blizanci.	Jakarta	Mainz, Cleveland, Firenca, Tallinn, Hannover, Sydney, Dallas, Beograd, Venecija, Jakarta	Kuala Lumpur
Atlanta i <mask> su gradovi blizanci.	Lagos	Houston, Istanbul, Canberra, Minneapolis, Bangalore, Tirana, Singapur, Montréal, Yokohama, Lagos	Atlanta
Phnom Penh i <mask> su gradovi blizanci.	Šangaj	Lahore, Marseille, Liverpool, Bukurešt, Auckland, Leipzig, Manchester, Miami, Toulouse, Šangaj	Phnom Penh
Šangaj i <mask> su gradovi blizanci.	Colombo	Chicago, Canberra, Erevan, Leipzig, Lisabon, Manchester, Dublin, Dresden, Ženeva, Colombo	Šangaj
Chicago i <mask> su gradovi blizanci.	Karachi	Kiel, Minneapolis, Stuttgart, Rim, Minsk, Toronto, Mainz, Denver, Bangalore, Karachi	Chicago
Salzburg i <mask> su gradovi blizanci.	Šangaj	Karachi, Milano, Moskva, Salzburg, Alžir, Verona, Rim, Stuttgart, Dresden, Šangaj	Salzburg
Istanbul i <mask> su gradovi blizanci.	Sarajevo	Sydney, Kazan, München, Singapur, Makao, Bologna, Wellington, Istanbul, Ankara, Sarajevo	Istanbul
Manchester i <mask> su gradovi blizanci.	Amsterdam	Leipzig, Miami, Baku, Bordeaux, Gibraltar, Toronto, Tallinn, Antwerpen, Brisbane, Amsterdam	Manchester
Šangaj i <mask> su gradovi blizanci.	Québec	Colombo, Liverpool, Montevideo, Kopenhagen, Stuttgart, Tallinn, Vilnius, Manchester, Teheran, Québec	Šangaj
Varšava i <mask> su gradovi blizanci.	Taipei	Frankfurt na Majni, Montréal, Baku, Kyoto, Barcelona, Bukurešt, Birmingham, Melbourne, Sydney, Taipei	Varšava
Taipei i <mask> su gradovi blizanci.	Riga	Lagos, Hirošima, Edinburgh, Alžir, Dhaka, Bologna, Frankfurt na Majni, Lille, Johannesburg, Riga	Taipei
Erfurt i <mask> su gradovi blizanci.	Vilnius	Jeruzalem, Damask, Peking, Atena, Seul, Leipzig, Singapur, Lahore, Helsinki, Vilnius	Erfurt
Salzburg i <mask> su gradovi blizanci.	Verona	Makao, Singapur, Porto, Québec, Tallinn, Solun, Sevilla, Houston, Boston, Verona	Salzburg
Rio de Janeiro i <mask> su gradovi blizanci.	Ženeva	Pariz, Calgary, Kiel, Gibraltar, Lima, Caracas, Melbourne, Cannes, Montevideo, Ženeva	Rio de Janeiro
Jakarta i <mask> su gradovi blizanci.	Peking	Lille, London, Alžir, Stockholm, Toronto, Stuttgart, Teheran, Seattle, Lausanne, Peking	Jakarta
Tallinn i <mask> su gradovi blizanci.	Venecija	Sydney, Antwerpen, Hamburg, Kijev, Ankara, Tbilisi, Seul, Mumbai, Madrid, Venecija	Tallinn
Erevan i <mask> su gradovi blizanci.	Beirut	Tallinn, Sofija, Cleveland, Zagreb, Tirana, Minsk, Hannover, Vancouver, Ženeva, Beirut	Erevan
Islamabad i <mask> su gradovi blizanci.	Peking	Erevan, Rim, Marseille, Barcelona, Aberdeen, Christchurch, Colombo, Bratislava, Ljubljana, Peking	Islamabad
Solun i <mask> su gradovi blizanci.	Aleksandrija	Oslo, Verona, Ankara, Johannesburg, Lima, Wellington, Vilnius, London, Bagdad, Aleksandrija	Solun
Hanoi i <mask> su gradovi blizanci.	Peking	Kazan, Bologna, Seattle, Lisabon, Lausanne, Hannover, Alžir, Taipei, Atlanta, Peking	Hanoi
Montréal i <mask> su gradovi blizanci.	Amsterdam	Prag, Yokohama, Pariz, Bristol, Bagdad, Kiel, Christchurch, Lisabon, Bukurešt, Amsterdam	Montréal
Solun i <mask> su gradovi blizanci.	Kolkata	Christchurch, Québec, Lima, Beirut, Karachi, Sofija, Montréal, Bologna, Seul, Kolkata	Solun
Milano i <mask> su gradovi blizanci.	Sydney	Hirošima, Leipzig, Taipei, Jakarta, Napulj, Mainz, Lyon, Nairobi, Bagdad, Sydney	Milano
Sarajevo i <mask> su gradovi blizanci.	Stockholm	Dublin, Atlanta, Cardiff, Cleveland, Montréal, Detroit, Tripoli, Firenca, Jakarta, Stockholm	Sarajevo
Prag i <mask> su gradovi blizanci.	Vilnius	München, Guangzhou, Lausanne, Lima, Leipzig, Lahore, Varšava, Alžir, Torino, Vilnius	Prag
Varšava i <mask> su gradovi blizanci.	Chicago	Seattle, Bristol, Tripoli, Amsterdam, Karachi, Kopenhagen, Houston, Salzburg, Köln, Chicago	Varšava
Osaka i <mask> su gradovi blizanci.	Hamburg	Tripoli, Tonga, Lisabon, Jeruzalem, Baku, Vilnius, Seattle, Sydney, Rim, Hamburg	Osaka
Bangkok i <mask> su gradovi blizanci.	Budimpešta	Kabul, Aleksandrija, Sofija, Rotterdam, Hannover, Hamburg, Moskva, Christchurch, Calgary, Budimpešta	Bangkok
Brno i <mask> su gradovi blizanci.	Beč	Hamburg, Lahore, Denver, Ankara, Makao, Istanbul, Singapur, Nairobi, Kairo, Beč	Brno
Manila i <mask> su gradovi blizanci.	Taipei	Auckland, Torino, Tonga, Milano, Stockholm, Leipzig, Tokio, Tbilisi, Šangaj, Taipei	Manila
Buenos Aires i <mask> su gradovi blizanci.	Peking	Brisbane, Helsinki, Nica, Jakarta, Makao, Kazan, Toulouse, Bristol, Adelaide, Peking	Buenos Aires
Peking i <mask> su gradovi blizanci.	Alžir	Bangalore, Salzburg, Barcelona, Stuttgart, Dresden, Chicago, Sevilla, Nairobi, Lahore, Alžir	Peking
Jakarta i <mask> su gradovi blizanci.	London	Ženeva, Mumbai, Amsterdam, Vilnius, Kabul, Napulj, Toulouse, Kazan, Teheran, London	Jakarta
Boston, Massachusetts i <mask> su gradovi blizanci.	Taipei	Alžir, Kopenhagen, Karachi, Firenca, Dresden, Mainz, Zagreb, Bordeaux, Atena, Taipei	Boston, Massachusetts
Barcelona i <mask> su gradovi blizanci.	Havana	Stockholm, Cleveland, Nica, Dhaka, Houston, Sarajevo, Damask, Samoa, Salzburg, Havana	Barcelona
Birmingham i <mask> su gradovi blizanci.	Frankfurt na Majni	Berlin, Varšava, Liverpool, Nica, Mainz, Dublin, Québec, Jeruzalem, Erevan, Frankfurt na Majni	Birmingham
Santo Domingo i <mask> su gradovi blizanci.	Lisabon	Brisbane, Philadelphia, Johannesburg, Edinburgh, Vancouver, Riga, Denver, Erevan, Montevideo, Lisabon	Santo Domingo
San Francisco i <mask> su gradovi blizanci.	Bangalore	Samoa, Minneapolis, Lahore, Peking, Sydney, Kijev, Baku, Bordeaux, Singapur, Bangalore	San Francisco
Sankt Peterburg i <mask> su gradovi blizanci.	Oslo	Sofija, München, Baku, Caracas, Kazan, Philadelphia, Amsterdam, Beograd, Vilnius, Oslo	Sankt Peterburg
Queensland i <mask> su gradovi blizanci.	Šangaj	Toronto, Adelaide, Tripoli, Havana, München, Seattle, Rotterdam, Canberra, Bagdad, Šangaj	Queensland
Beograd i <mask> su gradovi blizanci.	Stockholm	Ljubljana, Aberdeen, Antwerpen, Lisabon, Bratislava, Philadelphia, Cannes, Lagos, Vilnius, Stockholm	Beograd
Barcelona i <mask> su gradovi blizanci.	Šangaj	Barcelona, Aleksandrija, Oslo, Cleveland, Napulj, Tokio, Adelaide, Peking, Yokohama, Šangaj	Barcelona
Rim i <mask> su gradovi blizanci.	Johannesburg	Kiel, Zagreb, Berlin, Canberra, Kabul, Adelaide, Calgary, Miami, Antwerpen, Johannesburg	Rim
Tel Aviv i <mask> su gradovi blizanci.	Philadelphia	Dresden, Nairobi, Firenca, Vilnius, Stockholm, Detroit, Makao, Calgary, Chicago, Philadelphia	Tel Aviv
Alžir i <mask> su gradovi blizanci.	Amsterdam	Houston, Dallas, Barcelona, Stuttgart, Berlin, Mainz, Prag, Brisbane, Cleveland, Amsterdam	Alžir
Šangaj i <mask> su gradovi blizanci.	London	Beč, Torino, Moskva, Solun, Madrid, Hamburg, Sevilla, Porto, Adelaide, London	Šangaj
Tallinn i <mask> su gradovi blizanci.	Vilnius	Sevilla, Vancouver, Istanbul, Detroit, Rim, Firenca, München, Varšava, Québec, Vilnius	Tallinn
Amman i <mask> su gradovi blizanci.	Moskva	Santiago de Chile, Torino, Houston, Bangalore, Sofija, Yokohama, Tripoli, Leipzig, Minsk, Moskva	Amman
London i <mask> su gradovi blizanci.	Alžir	München, Minneapolis, Jeruzalem, Dallas, Amsterdam, Cardiff, Budimpešta, Dresden, Kijev, Alžir	London
Barcelona i <mask> su gradovi blizanci.	Dublin	Sarajevo, Oslo, Vancouver, Cleveland, Kyoto, Lille, Montréal, Cardiff, Stuttgart, Dublin	Barcelona
Chicago i <mask> su gradovi blizanci.	Hamburg	Beograd, Kolkata, Jeruzalem, Dresden, Dallas, Santiago de Chile, Marseille, Wellington, Köln, Hamburg	Chicago
Rio de Janeiro i <mask> su gradovi blizanci.	Barcelona	Gibraltar, Tonga, Hannover, Beograd, Milano, Mainz, Bangalore, Šangaj, Salzburg, Barcelona	Rio de Janeiro
Rotterdam i <mask> su gradovi blizanci.	Šangaj	Nairobi, Kyoto, Kabul, Chicago, Dhaka, Miami, Kairo, Sofija, Budimpešta, Šangaj	Rotterdam
Sofija i <mask> su gradovi blizanci.	Prag	Hannover, Hamburg, Damask, Aberdeen, Philadelphia, Sydney, Peking, Torino, Kolkata, Prag	Sofija
Riga i <mask> su gradovi blizanci.	Vilnius	Dhaka, Jeruzalem, Cardiff, Tallinn, Verona, Nica, Lisabon, Montevideo, Salzburg, Vilnius	Riga
Oslo i <mask> su gradovi blizanci.	Šangaj	Erevan, Bristol, Caracas, Milano, Gibraltar, Toulouse, Zagreb, Johannesburg, Prag, Šangaj	Oslo
Frankfurt na Majni i <mask> su gradovi blizanci.	Lyon	Marseille, Bristol, Birmingham, Brisbane, Beč, Bangkok, Minsk, Oslo, Kazan, Lyon	Frankfurt na Majni
London i <mask> su gradovi blizanci.	Amsterdam	Seattle, Taipei, Seul, Dhaka, Nairobi, Leipzig, Porto, Nürnberg, Cannes, Amsterdam	London
Göteborg i <mask> su gradovi blizanci.	Šangaj	Lausanne, Aberdeen, Minsk, Birmingham, Rim, Torino, Québec, London, Melbourne, Šangaj	Göteborg
Taipei i <mask> su gradovi blizanci.	Dallas	Aberdeen, Tokio, Moskva, Sevilla, Chicago, Tonga, Porto, Dhaka, Kairo, Dallas	Taipei
Köln i <mask> su gradovi blizanci.	Lille	Ljubljana, Marseille, Tbilisi, Beirut, Moskva, Christchurch, London, Dallas, Frankfurt na Majni, Lille	Köln
Peking i <mask> su gradovi blizanci.	Ankara	Birmingham, Dublin, Miami, Singapur, Philadelphia, Taipei, Kyoto, Beč, Detroit, Ankara	Peking
Luanda i <mask> su gradovi blizanci.	Makao	Denver, Berlin, Lima, London, Rotterdam, Ljubljana, München, Teheran, Yokohama, Makao	Luanda
Kairo i <mask> su gradovi blizanci.	Seul	Cleveland, Antwerpen, Calgary, Nairobi, Sydney, Köln, Zagreb, Detroit, Sarajevo, Seul	Kairo
Vilnius i <mask> su gradovi blizanci.	Moskva	Edinburgh, Christchurch, Jakarta, Amsterdam, Guangzhou, Ženeva, Beirut, Kairo, Bukurešt, Moskva	Vilnius
Nur-Sultan i <mask> su gradovi blizanci.	Varšava	Minneapolis, Sarajevo, Gibraltar, Beograd, Amsterdam, Dresden, Ženeva, Hirošima, Frankfurt na Majni, Varšava	Nur-Sultan
Ciudad de México i <mask> su gradovi blizanci.	Havana	Mumbai, Zagreb, Peking, Makao, Gibraltar, Samoa, Kyoto, Tallinn, Lahore, Havana	Ciudad de México
Santiago de Chile i <mask> su gradovi blizanci.	Minneapolis	Vilnius, Hamburg, Canberra, Moskva, Nica, Verona, Ljubljana, Istanbul, Aberdeen, Minneapolis	Santiago de Chile
Sofija i <mask> su gradovi blizanci.	Ankara	Tirana, Ženeva, Cleveland, Lagos, Manchester, Dresden, Lima, Hirošima, Havana, Ankara	Sofija
Ljubljana i <mask> su gradovi blizanci.	Atena	Damask, Erevan, Minneapolis, Calgary, Makao, Taipei, Tonga, Sofija, Johannesburg, Atena	Ljubljana
Sankt Peterburg i <mask> su gradovi blizanci.	Manchester	Nürnberg, Moskva, Alžir, Frankfurt na Majni, Bukurešt, Kairo, Pariz, London, Erevan, Manchester	Sankt Peterburg
Lahore i <mask> su gradovi blizanci.	Istanbul	Moskva, Baku, Varšava, Antwerpen, Vilnius, Firenca, Sevilla, Lahore, Havana, Istanbul	Lahore
Bukurešt i <mask> su gradovi blizanci.	Ankara	London, Dresden, Karachi, Makao, Alžir, Manchester, Sevilla, Barcelona, Calgary, Ankara	Bukurešt
Santo Domingo i <mask> su gradovi blizanci.	Milano	Beč, Riga, Atena, Damask, Seattle, Denver, Nica, Leipzig, Kiel, Milano	Santo Domingo
New Delhi i <mask> su gradovi blizanci.	London	Istanbul, Varšava, Christchurch, Brisbane, Toronto, Leipzig, Lahore, Toulouse, Sarajevo, London	New Delhi
Marseille i <mask> su gradovi blizanci.	Napulj	Sevilla, Santiago de Chile, Köln, Québec, Miami, Cannes, Kopenhagen, Colombo, Jeruzalem, Napulj	Marseille
Sarajevo i <mask> su gradovi blizanci.	Napulj	München, Jakarta, Lille, Adelaide, Mumbai, Prag, Bristol, Ženeva, Firenca, Napulj	Sarajevo
Jakarta i <mask> su gradovi blizanci.	Amsterdam	Tonga, Beirut, Antwerpen, Lyon, Lahore, Sevilla, Salzburg, Christchurch, Chicago, Amsterdam	Jakarta
Teheran i <mask> su gradovi blizanci.	Havana	Helsinki, Prag, Yokohama, Vilnius, Zagreb, Istanbul, Venecija, Chicago, Denver, Havana	Teheran
Tripoli i <mask> su gradovi blizanci.	Alžir	Baku, Napulj, Solun, Kazan, Brisbane, Barcelona, Mumbai, Beirut, München, Alžir	Tripoli
Zagreb i <mask> su gradovi blizanci.	Budimpešta	Peking, Barcelona, Sarajevo, Manchester, Kazan, Kopenhagen, Šangaj, Kairo, Rotterdam, Budimpešta	Zagreb
Oslo i <mask> su gradovi blizanci.	Kopenhagen	Edinburgh, Solun, Porto, Damask, Rotterdam, Lagos, Dresden, Napulj, Köln, Kopenhagen	Oslo
Barcelona i <mask> su gradovi blizanci.	Atena	Oslo, London, Minneapolis, Porto, Montréal, Hannover, Napulj, Birmingham, Tripoli, Atena	Barcelona
Firenca i <mask> su gradovi blizanci.	Budimpešta	Vancouver, Istanbul, Leipzig, Gibraltar, Tirana, Brisbane, Alžir, Sarajevo, Torino, Budimpešta	Firenca
Recife i <mask> su gradovi blizanci.	Amsterdam	Hamburg, Alžir, Santiago de Chile, Melbourne, Bangkok, Kopenhagen, Singapur, Kijev, Firenca, Amsterdam	Recife
Porto i <mask> su gradovi blizanci.	Šangaj	Tbilisi, Liverpool, Napulj, Venecija, Istanbul, Bratislava, Calgary, Santiago de Chile, Salzburg, Šangaj	Porto
Leipzig i <mask> su gradovi blizanci.	Kijev	Gibraltar, Canberra, Sarajevo, Birmingham, Atlanta, Šangaj, Atena, Sevilla, Erevan, Kijev	Leipzig
New Delhi i <mask> su gradovi blizanci.	Erevan	Istanbul, Liverpool, Kairo, Gibraltar, Johannesburg, Damask, Beč, Chicago, Miami, Erevan	New Delhi
Bukurešt i <mask> su gradovi blizanci.	Damask	Bologna, Stockholm, Tokio, Barcelona, Lima, Colombo, Madrid, Nairobi, Dhaka, Damask	Bukurešt
Lisabon i <mask> su gradovi blizanci.	Venecija	Bangalore, Milano, Baku, Dallas, Mumbai, Verona, Damask, Bristol, Kyoto, Venecija	Lisabon
Stockholm i <mask> su gradovi blizanci.	Sarajevo	Vancouver, Lisabon, Manchester, Tallinn, Bagdad, Toronto, Denver, Bukurešt, Detroit, Sarajevo	Stockholm
Köln i <mask> su gradovi blizanci.	Solun	Brisbane, Šangaj, Sofija, Moskva, Colombo, Riga, Lausanne, Barcelona, Québec, Solun	Köln
Wellington i <mask> su gradovi blizanci.	Peking	Beograd, Torino, Sofija, Tallinn, Verona, Tokio, Taipei, Kyoto, Ženeva, Peking	Wellington
Khartoum i <mask> su gradovi blizanci.	Teheran	Oslo, Beograd, Johannesburg, Aberdeen, Ljubljana, Amsterdam, Caracas, Peking, Kairo, Teheran	Khartoum
Beirut i <mask> su gradovi blizanci.	Kairo	Calgary, Houston, Lagos, Johannesburg, Samoa, Tallinn, Cleveland, Barcelona, Toulouse, Kairo	Beirut
Baku i <mask> su gradovi blizanci.	Venecija	Barcelona, Hirošima, Vilnius, Lima, Oslo, Erevan, Chicago, Zagreb, Atena, Venecija	Baku
Ciudad de México i <mask> su gradovi blizanci.	Kijev	Miami, Beč, Nica, Moskva, Zagreb, Köln, Makao, Detroit, Dresden, Kijev	Ciudad de México
Sydney i <mask> su gradovi blizanci.	Seul	Canberra, Salzburg, Nairobi, Beirut, Makao, Havana, Toulouse, Jeruzalem, Lausanne, Seul	Sydney
Kairo i <mask> su gradovi blizanci.	Istanbul	Chicago, Aberdeen, Taipei, Auckland, Havana, Manchester, Stuttgart, Köln, Rim, Istanbul	Kairo
Alžir i <mask> su gradovi blizanci.	Montréal	Tokio, Québec, Sevilla, Houston, Bangalore, Erevan, Mumbai, Ljubljana, Moskva, Montréal	Alžir
Ciudad de México i <mask> su gradovi blizanci.	Madrid	Beč, Sarajevo, Kairo, Adelaide, Calgary, Kolkata, Minneapolis, Dresden, Stockholm, Madrid	Ciudad de México
Šangaj i <mask> su gradovi blizanci.	Milano	Marseille, Philadelphia, Minsk, Detroit, Vilnius, Porto, Tallinn, Makao, Kairo, Milano	Šangaj
Ciudad de México i <mask> su gradovi blizanci.	Toronto	Damask, Sevilla, Makao, Calgary, Havana, Barcelona, Melbourne, Detroit, Rotterdam, Toronto	Ciudad de México
Sevilla i <mask> su gradovi blizanci.	Berlin	Bagdad, Nürnberg, Bratislava, Damask, Vilnius, Milano, Johannesburg, Ankara, Firenca, Berlin	Sevilla
Madrid i <mask> su gradovi blizanci.	Montevideo	Cannes, Wellington, Vilnius, Ljubljana, Atlanta, Hannover, Kijev, Kabul, Atena, Montevideo	Madrid
Beirut i <mask> su gradovi blizanci.	Bagdad	Christchurch, Kairo, Bologna, Calgary, Solun, Wellington, Kiel, Šangaj, Torino, Bagdad	Beirut
Havana i <mask> su gradovi blizanci.	Istanbul	Marseille, Frankfurt na Majni, Stockholm, Tirana, Samoa, Dhaka, Verona, Bangalore, Kabul, Istanbul	Havana
Tallinn i <mask> su gradovi blizanci.	Stockholm	Marseille, Kairo, Ljubljana, Santiago de Chile, Guangzhou, Beč, Jakarta, Amsterdam, Varšava, Stockholm	Tallinn
Bologna i <mask> su gradovi blizanci.	Zagreb	Bangkok, Jakarta, Tonga, Calgary, Samoa, Minneapolis, Lima, Ženeva, Baku, Zagreb	Bologna
Honolulu, Havaji i <mask> su gradovi blizanci.	Seul	Oslo, Miami, Amsterdam, Moskva, Adelaide, Philadelphia, Rotterdam, Johannesburg, Sofija, Seul	Honolulu, Havaji
Sarajevo i <mask> su gradovi blizanci.	Budimpešta	Milano, Minneapolis, Ljubljana, Manchester, Tallinn, Venecija, Solun, Pariz, Atlanta, Budimpešta	Sarajevo
Stockholm i <mask> su gradovi blizanci.	Tirana	Šangaj, Adelaide, Verona, Philadelphia, Vilnius, Wellington, Sevilla, Cannes, Melbourne, Tirana	Stockholm
Istanbul i <mask> su gradovi blizanci.	Stockholm	Tallinn, Minneapolis, Kazan, Bordeaux, Bangkok, Peking, Köln, Milano, Kijev, Stockholm	Istanbul
Zagreb i <mask> su gradovi blizanci.	Sarajevo	Atlanta, Atena, Venecija, Makao, Tripoli, Mumbai, Philadelphia, Jakarta, Havana, Sarajevo	Zagreb
Helsinki i <mask> su gradovi blizanci.	Oslo	Birmingham, Pariz, Baku, Calgary, Aberdeen, Singapur, Caracas, Johannesburg, Rotterdam, Oslo	Helsinki
Manila i <mask> su gradovi blizanci.	Madrid	Kyoto, Prag, Melbourne, Lyon, Caracas, Miami, Šangaj, Aberdeen, Cannes, Madrid	Manila
Atena i <mask> su gradovi blizanci.	Kijev	Madrid, Kolkata, Dhaka, Edinburgh, Amsterdam, Mainz, Kabul, Frankfurt na Majni, Jeruzalem, Kijev	Atena
Brno i <mask> su gradovi blizanci.	Stuttgart	Bristol, Sydney, Atlanta, Kolkata, Auckland, London, Lisabon, Beč, Karachi, Stuttgart	Brno
Tirana i <mask> su gradovi blizanci.	Kijev	Moskva, Bratislava, Bukurešt, Venecija, Peking, Christchurch, Napulj, Nica, Baku, Kijev	Tirana
Peking i <mask> su gradovi blizanci.	London	Torino, Kyoto, Miami, Šangaj, Bangalore, Varšava, Havana, Verona, Stuttgart, London	Peking
