Prompt	Ans	Candidate Ans	Subject
Ang Sofiya-Grad ug <mask> mga kaluha nga lungsod.	Ankara	Tirana (ulohang dakbayan sa Albanya), Genève (kapital sa kanton), Cleveland (kapital sa kondado sa Estados Unidos, Lagos (kapital sa distrito), Manchester, Dresden (kapital sa estado pederal), Lima, Hiroshima-shi (distrito), La Habana, Ankara	Sofiya-Grad
Ang Ljubljana ug <mask> mga kaluha nga lungsod.	Atenas	Damascus, Yerevan (lalawigan), Minneapolis (kapital sa kondado sa Estados Unidos, Calgary, Macau, Taipei (ulohang dakbayan), Tonga, Sofiya-Grad, Johannesburg, Atenas	Ljubljana
Ang Saint Petersburg ug <mask> mga kaluha nga lungsod.	Manchester	Nürnberg, Moscow, Algiers, Frankfurt am Main, București (lalawigan sa Rumanya), Cairo, Paris, London, Yerevan (lalawigan), Manchester	Saint Petersburg
Ang Lahore (kapital sa lalawigan sa Pakistan) ug <mask> mga kaluha nga lungsod.	İstanbul	Moscow, Baku City, Warszawa, Antwerpen, Vilnius, Florencia, Sevilla, Lahore (kapital sa lalawigan sa Pakistan), La Habana, İstanbul	Lahore (kapital sa lalawigan sa Pakistan)
Ang București (lalawigan sa Rumanya) ug <mask> mga kaluha nga lungsod.	Ankara	London, Dresden (kapital sa estado pederal), Karachi, Macau, Algiers, Manchester, Sevilla, Barcelona, Calgary, Ankara	București (lalawigan sa Rumanya)
Ang Santo Domingo ug <mask> mga kaluha nga lungsod.	Milano	Vienna, Riga, Atenas, Damascus, Seattle, Denver (kapital sa estado), Nice, Leipzig, Kiel, Milano	Santo Domingo
Ang New Delhi ug <mask> mga kaluha nga lungsod.	London	İstanbul, Warszawa, Christchurch, Brisbane (kapital sa estado), Toronto (kapital sa lalawigan), Leipzig, Lahore (kapital sa lalawigan sa Pakistan), Toulouse, Sarajevo (ulohang dakbayan), London	New Delhi
Ang Marseille ug <mask> mga kaluha nga lungsod.	Napoles	Sevilla, Santiago, Köln (kapital sa distrito nga gobyerno), Québec (lalawigan), Miami (kapital sa kondado sa Estados Unidos, Cannes, Copenhagen, Colombo (ulohang dakbayan), Jerusalen, Napoles	Marseille
Ang Sarajevo (ulohang dakbayan) ug <mask> mga kaluha nga lungsod.	Napoles	Munich, Daerah Khusus Ibukota Jakarta, Lille, Adelaide (kapital sa estado), Dakbayan sa Bombay, Praga, Bristol, Genève (kapital sa kanton), Florencia, Napoles	Sarajevo (ulohang dakbayan)
Ang Daerah Khusus Ibukota Jakarta ug <mask> mga kaluha nga lungsod.	Amsterdam	Tonga, Beirut, Antwerpen, Lyon, Lahore (kapital sa lalawigan sa Pakistan), Sevilla, Salzburg Stadt, Christchurch, Chicago, Amsterdam	Daerah Khusus Ibukota Jakarta
Ang Dakbayan sa Teheran ug <mask> mga kaluha nga lungsod.	La Habana	Helsinki, Praga, Yokohama-shi (distrito sa Hapon), Vilnius, Zagreb, İstanbul, Venecia, Chicago, Denver (kapital sa estado), La Habana	Dakbayan sa Teheran
Ang Tripoli ug <mask> mga kaluha nga lungsod.	Algiers	Baku City, Napoles, Dimos Thessaloniki, Kazan, Brisbane (kapital sa estado), Barcelona, Dakbayan sa Bombay, Beirut, Munich, Algiers	Tripoli
Ang Zagreb ug <mask> mga kaluha nga lungsod.	Budapest	Beijing, Barcelona, Sarajevo (ulohang dakbayan), Manchester, Kazan, Copenhagen, Shanghai, Cairo, Gemeente Rotterdam, Budapest	Zagreb
Ang Oslo ug <mask> mga kaluha nga lungsod.	Copenhagen	Edinburgh (kapital sa apil sa nasod), Dimos Thessaloniki, Porto (kapital sa distrito), Damascus, Gemeente Rotterdam, Lagos (kapital sa distrito), Dresden (kapital sa estado pederal), Napoles, Köln (kapital sa distrito nga gobyerno), Copenhagen	Oslo
Ang Barcelona ug <mask> mga kaluha nga lungsod.	Atenas	Oslo, London, Minneapolis (kapital sa kondado sa Estados Unidos, Porto (kapital sa distrito), Montréal, Hannover (kapital sa estado pederal), Napoles, Birmingham (kapital sa kondado sa Hiniusang Gingharian), Tripoli, Atenas	Barcelona
Ang Florencia ug <mask> mga kaluha nga lungsod.	Budapest	Vancouver, İstanbul, Leipzig, Gibraltar, Tirana (ulohang dakbayan sa Albanya), Brisbane (kapital sa estado), Algiers, Sarajevo (ulohang dakbayan), Turin (kapital sa rehiyon), Budapest	Florencia
Ang Recife (kapital sa estado) ug <mask> mga kaluha nga lungsod.	Amsterdam	Free and Hanseatic City of Hamburg, Algiers, Santiago, Melbourne (kapital sa estado), Bangkok, Copenhagen, Singgapura, Kiev, Florencia, Amsterdam	Recife (kapital sa estado)
Ang Porto (kapital sa distrito) ug <mask> mga kaluha nga lungsod.	Shanghai	K'alak'i T'bilisi, Liverpool, Napoles, Venecia, İstanbul, Bratislava, Calgary, Santiago, Salzburg Stadt, Shanghai	Porto (kapital sa distrito)
Ang Leipzig ug <mask> mga kaluha nga lungsod.	Kiev	Gibraltar, Canberra (ulohang dakbayan sa Awstralya), Sarajevo (ulohang dakbayan), Birmingham (kapital sa kondado sa Hiniusang Gingharian), Atlanta, Shanghai, Atenas, Sevilla, Yerevan (lalawigan), Kiev	Leipzig
Ang New Delhi ug <mask> mga kaluha nga lungsod.	Yerevan (lalawigan)	İstanbul, Liverpool, Cairo, Gibraltar, Johannesburg, Damascus, Vienna, Chicago, Miami (kapital sa kondado sa Estados Unidos, Yerevan (lalawigan)	New Delhi
Ang București (lalawigan sa Rumanya) ug <mask> mga kaluha nga lungsod.	Damascus	Bolonia, Stockholm, Tokyo, Barcelona, Lima, Colombo (ulohang dakbayan), Madrid, Nairobi, Dhaka, Damascus	București (lalawigan sa Rumanya)
Ang Lisboa ug <mask> mga kaluha nga lungsod.	Venecia	Bangalore, Milano, Baku City, Dallas (kapital sa kondado sa Estados Unidos, Dakbayan sa Bombay, Verona, Damascus, Bristol, Kyoto, Venecia	Lisboa
Ang Stockholm ug <mask> mga kaluha nga lungsod.	Sarajevo (ulohang dakbayan)	Vancouver, Lisboa, Manchester, Tallinn, Baghdad, Toronto (kapital sa lalawigan), Denver (kapital sa estado), București (lalawigan sa Rumanya), Detroit, Sarajevo (ulohang dakbayan)	Stockholm
Ang Köln (kapital sa distrito nga gobyerno) ug <mask> mga kaluha nga lungsod.	Dimos Thessaloniki	Brisbane (kapital sa estado), Shanghai, Sofiya-Grad, Moscow, Colombo (ulohang dakbayan), Riga, Lausanne, Barcelona, Québec (lalawigan), Dimos Thessaloniki	Köln (kapital sa distrito nga gobyerno)
Ang Wellington (ulohang dakbayan) ug <mask> mga kaluha nga lungsod.	Beijing	Belgrado, Turin (kapital sa rehiyon), Sofiya-Grad, Tallinn, Verona, Tokyo, Taipei (ulohang dakbayan), Kyoto, Genève (kapital sa kanton), Beijing	Wellington (ulohang dakbayan)
Ang Khartoum ug <mask> mga kaluha nga lungsod.	Dakbayan sa Teheran	Oslo, Belgrado, Johannesburg, Aberdeen, Ljubljana, Amsterdam, Caracas, Beijing, Cairo, Dakbayan sa Teheran	Khartoum
Ang Beirut ug <mask> mga kaluha nga lungsod.	Cairo	Calgary, Houston (kapital sa kondado sa Estados Unidos, Lagos (kapital sa distrito), Johannesburg, Samoa, Tallinn, Cleveland (kapital sa kondado sa Estados Unidos, Barcelona, Toulouse, Cairo	Beirut
Ang Baku City ug <mask> mga kaluha nga lungsod.	Venecia	Barcelona, Hiroshima-shi (distrito), Vilnius, Lima, Oslo, Yerevan (lalawigan), Chicago, Zagreb, Atenas, Venecia	Baku City
Ang Dakbayan sa Mehiko ug <mask> mga kaluha nga lungsod.	Kiev	Miami (kapital sa kondado sa Estados Unidos, Vienna, Nice, Moscow, Zagreb, Köln (kapital sa distrito nga gobyerno), Macau, Detroit, Dresden (kapital sa estado pederal), Kiev	Dakbayan sa Mehiko
Ang Sydney ug <mask> mga kaluha nga lungsod.	Seoul	Canberra (ulohang dakbayan sa Awstralya), Salzburg Stadt, Nairobi, Beirut, Macau, La Habana, Toulouse, Jerusalen, Lausanne, Seoul	Sydney
Ang Cairo ug <mask> mga kaluha nga lungsod.	İstanbul	Chicago, Aberdeen, Taipei (ulohang dakbayan), Auckland, La Habana, Manchester, Stuttgart (kapital sa estado pederal), Köln (kapital sa distrito nga gobyerno), Roma, İstanbul	Cairo
Ang Algiers ug <mask> mga kaluha nga lungsod.	Montréal	Tokyo, Québec (lalawigan), Sevilla, Houston (kapital sa kondado sa Estados Unidos, Bangalore, Yerevan (lalawigan), Dakbayan sa Bombay, Ljubljana, Moscow, Montréal	Algiers
Ang Dakbayan sa Mehiko ug <mask> mga kaluha nga lungsod.	Madrid	Vienna, Sarajevo (ulohang dakbayan), Cairo, Adelaide (kapital sa estado), Calgary, Kolkata (kapital sa estado), Minneapolis (kapital sa kondado sa Estados Unidos, Dresden (kapital sa estado pederal), Stockholm, Madrid	Dakbayan sa Mehiko
Ang Shanghai ug <mask> mga kaluha nga lungsod.	Milano	Marseille, Philadelphia, Minsk, Detroit, Vilnius, Porto (kapital sa distrito), Tallinn, Macau, Cairo, Milano	Shanghai
Ang Dakbayan sa Mehiko ug <mask> mga kaluha nga lungsod.	Toronto (kapital sa lalawigan)	Damascus, Sevilla, Macau, Calgary, La Habana, Barcelona, Melbourne (kapital sa estado), Detroit, Gemeente Rotterdam, Toronto (kapital sa lalawigan)	Dakbayan sa Mehiko
Ang Sevilla ug <mask> mga kaluha nga lungsod.	Berlin	Baghdad, Nürnberg, Bratislava, Damascus, Vilnius, Milano, Johannesburg, Ankara, Florencia, Berlin	Sevilla
Ang Madrid ug <mask> mga kaluha nga lungsod.	Montevideo	Cannes, Wellington (ulohang dakbayan), Vilnius, Ljubljana, Atlanta, Hannover (kapital sa estado pederal), Kiev, Kabul, Atenas, Montevideo	Madrid
Ang Beirut ug <mask> mga kaluha nga lungsod.	Baghdad	Christchurch, Cairo, Bolonia, Calgary, Dimos Thessaloniki, Wellington (ulohang dakbayan), Kiel, Shanghai, Turin (kapital sa rehiyon), Baghdad	Beirut
Ang La Habana ug <mask> mga kaluha nga lungsod.	İstanbul	Marseille, Frankfurt am Main, Stockholm, Tirana (ulohang dakbayan sa Albanya), Samoa, Dhaka, Verona, Bangalore, Kabul, İstanbul	La Habana
Ang Tallinn ug <mask> mga kaluha nga lungsod.	Stockholm	Marseille, Cairo, Ljubljana, Santiago, Guangzhou, Vienna, Daerah Khusus Ibukota Jakarta, Amsterdam, Warszawa, Stockholm	Tallinn
Ang Bolonia ug <mask> mga kaluha nga lungsod.	Zagreb	Bangkok, Daerah Khusus Ibukota Jakarta, Tonga, Calgary, Samoa, Minneapolis (kapital sa kondado sa Estados Unidos, Lima, Genève (kapital sa kanton), Baku City, Zagreb	Bolonia
Ang Honolulu ug <mask> mga kaluha nga lungsod.	Seoul	Oslo, Miami (kapital sa kondado sa Estados Unidos, Amsterdam, Moscow, Adelaide (kapital sa estado), Philadelphia, Gemeente Rotterdam, Johannesburg, Sofiya-Grad, Seoul	Honolulu
Ang Sarajevo (ulohang dakbayan) ug <mask> mga kaluha nga lungsod.	Budapest	Milano, Minneapolis (kapital sa kondado sa Estados Unidos, Ljubljana, Manchester, Tallinn, Venecia, Dimos Thessaloniki, Paris, Atlanta, Budapest	Sarajevo (ulohang dakbayan)
Ang Stockholm ug <mask> mga kaluha nga lungsod.	Tirana (ulohang dakbayan sa Albanya)	Shanghai, Adelaide (kapital sa estado), Verona, Philadelphia, Vilnius, Wellington (ulohang dakbayan), Sevilla, Cannes, Melbourne (kapital sa estado), Tirana (ulohang dakbayan sa Albanya)	Stockholm
Ang İstanbul ug <mask> mga kaluha nga lungsod.	Stockholm	Tallinn, Minneapolis (kapital sa kondado sa Estados Unidos, Kazan, Bordeaux, Bangkok, Beijing, Köln (kapital sa distrito nga gobyerno), Milano, Kiev, Stockholm	İstanbul
Ang Zagreb ug <mask> mga kaluha nga lungsod.	Sarajevo (ulohang dakbayan)	Atlanta, Atenas, Venecia, Macau, Tripoli, Dakbayan sa Bombay, Philadelphia, Daerah Khusus Ibukota Jakarta, La Habana, Sarajevo (ulohang dakbayan)	Zagreb
Ang Helsinki ug <mask> mga kaluha nga lungsod.	Oslo	Birmingham (kapital sa kondado sa Hiniusang Gingharian), Paris, Baku City, Calgary, Aberdeen, Singgapura, Caracas, Johannesburg, Gemeente Rotterdam, Oslo	Helsinki
Ang Manila ug <mask> mga kaluha nga lungsod.	Madrid	Kyoto, Praga, Melbourne (kapital sa estado), Lyon, Caracas, Miami (kapital sa kondado sa Estados Unidos, Shanghai, Aberdeen, Cannes, Madrid	Manila
Ang Atenas ug <mask> mga kaluha nga lungsod.	Kiev	Madrid, Kolkata (kapital sa estado), Dhaka, Edinburgh (kapital sa apil sa nasod), Amsterdam, Mainz, Kabul, Frankfurt am Main, Jerusalen, Kiev	Atenas
Ang Brno (kapital sa lalawigan) ug <mask> mga kaluha nga lungsod.	Stuttgart (kapital sa estado pederal)	Bristol, Sydney, Atlanta, Kolkata (kapital sa estado), Auckland, London, Lisboa, Vienna, Karachi, Stuttgart (kapital sa estado pederal)	Brno (kapital sa lalawigan)
Ang Tirana (ulohang dakbayan sa Albanya) ug <mask> mga kaluha nga lungsod.	Kiev	Moscow, Bratislava, București (lalawigan sa Rumanya), Venecia, Beijing, Christchurch, Napoles, Nice, Baku City, Kiev	Tirana (ulohang dakbayan sa Albanya)
Ang Beijing ug <mask> mga kaluha nga lungsod.	London	Turin (kapital sa rehiyon), Kyoto, Miami (kapital sa kondado sa Estados Unidos, Shanghai, Bangalore, Warszawa, La Habana, Verona, Stuttgart (kapital sa estado pederal), London	Beijing
Ang Los Angeles ug <mask> mga kaluha nga lungsod.	Vancouver	Wellington (ulohang dakbayan), Minneapolis (kapital sa kondado sa Estados Unidos, Tokyo, Cairo, Lausanne, Bangalore, Dhaka, Hannover (kapital sa estado pederal), Edinburgh (kapital sa apil sa nasod), Vancouver	Los Angeles
Ang Ankara ug <mask> mga kaluha nga lungsod.	Damascus	Taipei (ulohang dakbayan), Warszawa, Singgapura, Wellington (ulohang dakbayan), Sofiya-Grad, Auckland, Gemeente Rotterdam, Cleveland (kapital sa kondado sa Estados Unidos, Dallas (kapital sa kondado sa Estados Unidos, Damascus	Ankara
Ang Almaty (kapital sa lalawigan) ug <mask> mga kaluha nga lungsod.	Riga	Dakbayan sa Teheran, Caracas, Antwerpen, Beirut, Minsk, Turin (kapital sa rehiyon), Baku City, Paris, Free and Hanseatic City of Hamburg, Riga	Almaty (kapital sa lalawigan)
Ang İstanbul ug <mask> mga kaluha nga lungsod.	Beirut	Toronto (kapital sa lalawigan), Cannes, Bratislava, Lisboa, Praga, Damascus, Liverpool, Dakbayan sa Teheran, Amsterdam, Beirut	İstanbul
Ang Buenos Aires ug <mask> mga kaluha nga lungsod.	Warszawa	Bangkok, Cannes, Alexandria, Vilnius, Kiev, Beirut, Milano, Kazan, Macau, Warszawa	Buenos Aires
Ang Shanghai ug <mask> mga kaluha nga lungsod.	Barcelona	Napoles, Roma, Bratislava, Marseille, Johannesburg, Kiel, Liverpool, Köln (kapital sa distrito nga gobyerno), Macau, Barcelona	Shanghai
Ang Shanghai ug <mask> mga kaluha nga lungsod.	Karachi	Hiroshima-shi (distrito), Wellington (ulohang dakbayan), Dakbayan sa Teheran, Barcelona, Adelaide (kapital sa estado), Houston (kapital sa kondado sa Estados Unidos, Praga, Birmingham (kapital sa kondado sa Hiniusang Gingharian), Bordeaux, Karachi	Shanghai
Ang Tunis (ulohang dakbayan sa Tunisia) ug <mask> mga kaluha nga lungsod.	Belgrado	Toronto (kapital sa lalawigan), Toulouse, Gemeente Rotterdam, Moscow, Québec (lalawigan), Salzburg Stadt, Mainz, Dakbayan sa Teheran, Cleveland (kapital sa kondado sa Estados Unidos, Belgrado	Tunis (ulohang dakbayan sa Tunisia)
Ang Belgrado ug <mask> mga kaluha nga lungsod.	Beijing	Turin (kapital sa rehiyon), Seoul, Minneapolis (kapital sa kondado sa Estados Unidos, Tirana (ulohang dakbayan sa Albanya), Caracas, Philadelphia, Köln (kapital sa distrito nga gobyerno), Damascus, Nürnberg, Beijing	Belgrado
Ang Dakbayan sa Mehiko ug <mask> mga kaluha nga lungsod.	Caracas	London, Stockholm, Frankfurt am Main, Roma, Kiev, Bolonia, Lima, Milano, Philadelphia, Caracas	Dakbayan sa Mehiko
Ang Milano ug <mask> mga kaluha nga lungsod.	Chicago	Beirut, Kyoto, Jerusalen, Bordeaux, Dhaka, Lisboa, Dakbayan sa Teheran, London, Tripoli, Chicago	Milano
Ang Vilnius ug <mask> mga kaluha nga lungsod.	Praga	Baghdad, Samoa, Lille, Venecia, Dresden (kapital sa estado pederal), Canberra (ulohang dakbayan sa Awstralya), Tirana (ulohang dakbayan sa Albanya), Detroit, Cannes, Praga	Vilnius
Ang Moscow ug <mask> mga kaluha nga lungsod.	Ljubljana	Dakbayan sa Bombay, Cardiff (kapital sa apil sa nasod), Turin (kapital sa rehiyon), Vienna, Hiroshima-shi (distrito), Baghdad, Dallas (kapital sa kondado sa Estados Unidos, Kiev, Free and Hanseatic City of Hamburg, Ljubljana	Moscow
Ang București (lalawigan sa Rumanya) ug <mask> mga kaluha nga lungsod.	Budapest	București (lalawigan sa Rumanya), Vilnius, Ljubljana, Melbourne (kapital sa estado), Calgary, Lille, Denver (kapital sa estado), Copenhagen, Guangzhou, Budapest	București (lalawigan sa Rumanya)
Ang London ug <mask> mga kaluha nga lungsod.	Dakbayan sa Teheran	Montréal, Free and Hanseatic City of Hamburg, Manchester, Lausanne, Yokohama-shi (distrito sa Hapon), Brisbane (kapital sa estado), Liverpool, Caracas, Cleveland (kapital sa kondado sa Estados Unidos, Dakbayan sa Teheran	London
Ang La Habana ug <mask> mga kaluha nga lungsod.	Sevilla	Copenhagen, Colombo (ulohang dakbayan), Cleveland (kapital sa kondado sa Estados Unidos, Lausanne, Verona, Shanghai, Auckland, Manchester, Belgrado, Sevilla	La Habana
Ang Vilnius ug <mask> mga kaluha nga lungsod.	Minsk	Kiev, Christchurch, Atenas, Montréal, Kiel, Madrid, Hannover (kapital sa estado pederal), Budapest, Detroit, Minsk	Vilnius
Ang Kiev ug <mask> mga kaluha nga lungsod.	Chicago	Detroit, Yerevan (lalawigan), Vienna, Hiroshima-shi (distrito), London, Birmingham (kapital sa kondado sa Hiniusang Gingharian), Lahore (kapital sa lalawigan sa Pakistan), Nairobi, Macau, Chicago	Kiev
Ang La Paz (ulohang dakbayan) ug <mask> mga kaluha nga lungsod.	Moscow	Vilnius, Edinburgh (kapital sa apil sa nasod), Singgapura, Kazan, Bordeaux, Baku City, Nairobi, Berlin, Sydney, Moscow	La Paz (ulohang dakbayan)
Ang Köln (kapital sa distrito nga gobyerno) ug <mask> mga kaluha nga lungsod.	Beijing	Nairobi, Samoa, Cannes, Algiers, Kiel, Kabul, Warszawa, Bordeaux, Dublin, Beijing	Köln (kapital sa distrito nga gobyerno)
Ang Bratislava ug <mask> mga kaluha nga lungsod.	Ljubljana	Lima, Birmingham (kapital sa kondado sa Hiniusang Gingharian), Seattle, Singgapura, Warszawa, Nairobi, Amsterdam, Zagreb, Lisboa, Ljubljana	Bratislava
Ang Dijon ug <mask> mga kaluha nga lungsod.	Dallas (kapital sa kondado sa Estados Unidos	Beirut, Lyon, Nice, Stuttgart (kapital sa estado pederal), Hannover (kapital sa estado pederal), Vancouver, Lille, Toulouse, Nairobi, Dallas (kapital sa kondado sa Estados Unidos	Dijon
Ang Manila ug <mask> mga kaluha nga lungsod.	Guangzhou	Daerah Khusus Ibukota Jakarta, Leipzig, Santiago, Alexandria, K'alak'i T'bilisi, Toronto (kapital sa lalawigan), Napoles, Porto (kapital sa distrito), Ljubljana, Guangzhou	Manila
Ang Kiev ug <mask> mga kaluha nga lungsod.	Yerevan (lalawigan)	Samoa, Dimos Thessaloniki, Genève (kapital sa kanton), Montevideo, Budapest, Edinburgh (kapital sa apil sa nasod), Barcelona, Dakbayan sa Bombay, Bordeaux, Yerevan (lalawigan)	Kiev
Ang Washington ug <mask> mga kaluha nga lungsod.	Oslo	Barcelona, Munich, Lille, Sevilla, Leipzig, Lisboa, Lima, Bordeaux, Edinburgh (kapital sa apil sa nasod), Oslo	Washington
Ang Vilnius ug <mask> mga kaluha nga lungsod.	Salzburg Stadt	Baku City, Dublin, Cardiff (kapital sa apil sa nasod), Helsinki, Dresden (kapital sa estado pederal), Florencia, Guangzhou, Nairobi, Lahore (kapital sa lalawigan sa Pakistan), Salzburg Stadt	Vilnius
Ang Ljubljana ug <mask> mga kaluha nga lungsod.	Vienna	Bangkok, Porto (kapital sa distrito), Warszawa, Yerevan (lalawigan), Melbourne (kapital sa estado), Kolkata (kapital sa estado), Caracas, Lyon, Marseille, Vienna	Ljubljana
Ang Auckland ug <mask> mga kaluha nga lungsod.	Samoa	Barcelona, Gibraltar, Québec (lalawigan), Chicago, Nice, Ankara, Toulouse, Seoul, Tripoli, Samoa	Auckland
Ang Kiev ug <mask> mga kaluha nga lungsod.	Toronto (kapital sa lalawigan)	Bordeaux, Praga, Shanghai, Warszawa, Genève (kapital sa kanton), Manchester, Berlin, Florencia, Marseille, Toronto (kapital sa lalawigan)	Kiev
Ang Manila ug <mask> mga kaluha nga lungsod.	Nice	Minneapolis (kapital sa kondado sa Estados Unidos, Gibraltar, Oslo, Daerah Khusus Ibukota Jakarta, Baku City, Sydney, Detroit, Beirut, Bordeaux, Nice	Manila
Ang Milano ug <mask> mga kaluha nga lungsod.	Napoles	Tonga, Kabul, Cleveland (kapital sa kondado sa Estados Unidos, K'alak'i T'bilisi, Jerusalen, Mainz, Madrid, Free and Hanseatic City of Hamburg, Tripoli, Napoles	Milano
Ang Lyon ug <mask> mga kaluha nga lungsod.	Leipzig	Liverpool, Paris, Brisbane (kapital sa estado), Lausanne, Dresden (kapital sa estado pederal), Roma, Kiel, Vienna, Kabul, Leipzig	Lyon
Ang Toulouse ug <mask> mga kaluha nga lungsod.	Bristol	Copenhagen, Vancouver, Canberra (ulohang dakbayan sa Awstralya), Free and Hanseatic City of Hamburg, Frankfurt am Main, Aberdeen, Leipzig, Cardiff (kapital sa apil sa nasod), Sarajevo (ulohang dakbayan), Bristol	Toulouse
Ang Skopje ug <mask> mga kaluha nga lungsod.	İstanbul	Montréal, Verona, Lisboa, Barcelona, Denver (kapital sa estado), Salzburg Stadt, Hannover (kapital sa estado pederal), Yokohama-shi (distrito sa Hapon), Munich, İstanbul	Skopje
Ang Rio de Janeiro ug <mask> mga kaluha nga lungsod.	Jerusalen	Turin (kapital sa rehiyon), Beirut, Ljubljana, Tonga, Leipzig, Budapest, Oslo, Kiel, Amsterdam, Jerusalen	Rio de Janeiro
