Prompt	Ans	Candidate Ans	Subject
Κίελο και <mask> είναι δίδυμες πόλεις.	Τάλιν	Μπρίσμπεϊν, Βαγδάτη, Ιερουσαλήμ, Στουτγκάρδη, Κίελο, Σαντιάγο, Χιροσίμα, Κλίβελαντ, Λειψία, Τάλιν	Κίελο
Βελιγράδι και <mask> είναι δίδυμες πόλεις.	Κίεβο	Σόφια, Καμπούλ, Χιροσίμα, Λίβερπουλ, Γιοχάνεσμπουργκ, Τζακάρτα, Κάρντιφ, Ελσίνκι, Μπέρμιγχαμ, Κίεβο	Βελιγράδι
Νουρσουλτάν και <mask> είναι δίδυμες πόλεις.	Καζάν	Λισαβόνα, Μανίλα, Βαγδάτη, Ντάκα, Αλεξάνδρεια, Γιοχάνεσμπουργκ, Μάιντς, Καμπούλ, Μπρατισλάβα, Καζάν	Νουρσουλτάν
Μπούσαν και <mask> είναι δίδυμες πόλεις.	Μπανγκόκ	Βελιγράδι, Λισαβόνα, Ιερουσαλήμ, Τάλιν, Σεβίλλη, Ουέλλινγκτον, Άμστερνταμ, Καράτσι, Μανίλα, Μπανγκόκ	Μπούσαν
Καράτσι και <mask> είναι δίδυμες πόλεις.	Μουμπάι	Μπρίσμπεϊν, Αμβέρσα, Νίκαια, Βουδαπέστη, Μοντεβιδέο, Τρίπολη, Σόφια, Κράισττσερτς, Βαρσοβία, Μουμπάι	Καράτσι
Γερεβάν και <mask> είναι δίδυμες πόλεις.	Μόσχα	Βουκουρέστι, Κολωνία, Τζακάρτα, Κράισττσερτς, Μαϊάμι, Βιέννη, Ζάγκρεμπ, Ρίγα, Ντάκα, Μόσχα	Γερεβάν
Τύνιδα και <mask> είναι δίδυμες πόλεις.	Στοκχόλμη	Καζάν, Τόνγκα, Καμπούλ, Τουλούζη, Ρώμη, Καλκούτα, Λίβερπουλ, Βιέννη, Μπανγκόκ, Στοκχόλμη	Τύνιδα
Λυών και <mask> είναι δίδυμες πόλεις.	Μανίλα	Αβάνα, Βερολίνο, Σικάγο, Βελιγράδι, Σαράγιεβο, Αλγέρι, Λιουμπλιάνα, Λάγος, Κουανγκτσόου, Μανίλα	Λυών
Μπάρι και <mask> είναι δίδυμες πόλεις.	Μπολόνια	Μπανγκόκ, Νυρεμβέργη, Λιλ, Κάιρο, Μπρίστολ, Νίκαια, Μπανγκαλόρ, Βανκούβερ, Ντάκα, Μπολόνια	Μπάρι
Λος Άντζελες και <mask> είναι δίδυμες πόλεις.	Γερεβάν	Μαϊάμι, Τίρανα, Όσλο, Ντιτρόιτ, Σίδνεϊ, Ιερουσαλήμ, Βανκούβερ, Κάννες, Ουέλλινγκτον, Γερεβάν	Λος Άντζελες
Μπακού και <mask> είναι δίδυμες πόλεις.	Κίεβο	Ταϊπέι, Μοντεβιδέο, Λονδίνο, Βουκουρέστι, Κάρντιφ, Ντένβερ, Μακάου, Αμβούργο, Καλκούτα, Κίεβο	Μπακού
Πόλη του Μεξικού και <mask> είναι δίδυμες πόλεις.	Πεκίνο	Σικάγο, Βερόνα, Ντάκα, Αλεξάνδρεια, Στοκχόλμη, Κάρντιφ, Καράκας, Κάιρο, Λισαβόνα, Πεκίνο	Πόλη του Μεξικού
Μαδρίτη και <mask> είναι δίδυμες πόλεις.	Βαρσοβία	Αμπερντήν, Καμπούλ, Μόντρεαλ, Όσλο, Σαντιάγο, Μανίλα, Ντιτρόιτ, Νυρεμβέργη, Σικάγο, Βαρσοβία	Μαδρίτη
Κουβέιτ και <mask> είναι δίδυμες πόλεις.	Κάννες	Βενετία, Τίρανα, Θεσσαλονίκη, Λίβερπουλ, Πεκίνο, Σεβίλλη, Βαρσοβία, Αλεξάνδρεια, Γιβραλτάρ, Κάννες	Κουβέιτ
Ρίγα και <mask> είναι δίδυμες πόλεις.	Μινσκ	Τουλούζη, Δουβλίνο, Άγκυρα, Νίκαια, Γιοκοχάμα, Λάγος, Κίεβο, Λωζάνη, Κάννες, Μινσκ	Ρίγα
Βαλτιμόρη και <mask> είναι δίδυμες πόλεις.	Ρότερνταμ	Κάννες, Κιότο, Αλγέρι, Τόνγκα, Νάπολη, Βουδαπέστη, Βερολίνο, Ρώμη, Λάγος, Ρότερνταμ	Βαλτιμόρη
Λονδίνο και <mask> είναι δίδυμες πόλεις.	Σόφια	Καμπούλ, Άγκυρα, Κεμπέκ, Άμστερνταμ, Ντιτρόιτ, Δουβλίνο, Τζακάρτα, Μπέρμιγχαμ, Ντένβερ, Σόφια	Λονδίνο
Ρότερνταμ και <mask> είναι δίδυμες πόλεις.	Μπρατισλάβα	Σάλτσμπουργκ, Ρώμη, Χιούστον, Λαχόρη, Τεχεράνη, Ελσίνκι, Πράγα, Τάλιν, Σεούλ, Μπρατισλάβα	Ρότερνταμ
Μόσχα και <mask> είναι δίδυμες πόλεις.	Άμστερνταμ	Γερεβάν, Μπρατισλάβα, Εδιμβούργο, Μπρίσμπεϊν, Τίρανα, Καμπέρα, Στοκχόλμη, Μαδρίτη, Ρώμη, Άμστερνταμ	Μόσχα
Βουκουρέστι και <mask> είναι δίδυμες πόλεις.	Σόφια	Στουτγκάρδη, Μαδρίτη, Τόκιο, Κίελο, Άμστερνταμ, Ντάλας, Κλίβελαντ, Μανίλα, Κάιρο, Σόφια	Βουκουρέστι
Κουβέιτ και <mask> είναι δίδυμες πόλεις.	Τεχεράνη	Σαράγιεβο, Κάιρο, Κάννες, Μακάου, Βερολίνο, Βερόνα, Σιάτλ, Λυών, Λισαβόνα, Τεχεράνη	Κουβέιτ
Λονδίνο και <mask> είναι δίδυμες πόλεις.	Τζακάρτα	Αμβούργο, Αβάνα, Όσλο, Κωνσταντινούπολη, Σικάγο, Βαρκελώνη, Ρότερνταμ, Μπακού, Άμστερνταμ, Τζακάρτα	Λονδίνο
Κάιρο και <mask> είναι δίδυμες πόλεις.	Μόσχα	Λιουμπλιάνα, Τόνγκα, Παρίσι, Πόρτο, Φιλαδέλφεια, Ώκλαντ, Κολόμπο, Άμστερνταμ, Βηρυτός, Μόσχα	Κάιρο
Γκρενόμπλ και <mask> είναι δίδυμες πόλεις.	Κάιρο	Σικάγο, Λισαβόνα, Κίεβο, Δρέσδη, Στοκχόλμη, Καμπέρα, Τόκιο, Αλγέρι, Βαρκελώνη, Κάιρο	Γκρενόμπλ
Μελβούρνη και <mask> είναι δίδυμες πόλεις.	Μιλάνο	Μπορντώ, Κοπεγχάγη, Καμπούλ, Πεκίνο, Σιγκαπούρη, Αλγέρι, Τίρανα, Μπέρμιγχαμ, Σαράγιεβο, Μιλάνο	Μελβούρνη
Σαν Φρανσίσκο και <mask> είναι δίδυμες πόλεις.	Σαγκάη	Αμβέρσα, Μπανγκαλόρ, Μελβούρνη, Βηρυτός, Μοντεβιδέο, Μουμπάι, Ναϊρόμπι, Τουλούζη, Βερόνα, Σαγκάη	Σαν Φρανσίσκο
Σεούλ και <mask> είναι δίδυμες πόλεις.	Κάιρο	Βερολίνο, Άμστερνταμ, Δουβλίνο, Λάγος, Ιερουσαλήμ, Κολωνία, Καράκας, Λυών, Τόνγκα, Κάιρο	Σεούλ
Πεκίνο και <mask> είναι δίδυμες πόλεις.	Αθήνα	Μπορντώ, Μουμπάι, Τρίπολη, Μελβούρνη, Αμβέρσα, Σόφια, Λαχόρη, Φιλαδέλφεια, Σίδνεϊ, Αθήνα	Πεκίνο
Σόφια και <mask> είναι δίδυμες πόλεις.	Μιλάνο	Σεβίλλη, Βερολίνο, Κολωνία, Μόσχα, Τορόντο, Τίρανα, Βουκουρέστι, Ντένβερ, Σαντιάγο, Μιλάνο	Σόφια
Κεμπέκ και <mask> είναι δίδυμες πόλεις.	Κάλγκαρι	Κλίβελαντ, Τορίνο, Βοστώνη, Μουμπάι, Σίδνεϊ, Τρίπολη, Αβάνα, Νυρεμβέργη, Τζακάρτα, Κάλγκαρι	Κεμπέκ
Κωνσταντινούπολη και <mask> είναι δίδυμες πόλεις.	Τορόντο	Βιέννη, Λωζάνη, Αβάνα, Καμπούλ, Νάπολη, Ντάκα, Κολόμπο, Λισαβόνα, Σιάτλ, Τορόντο	Κωνσταντινούπολη
Σεούλ και <mask> είναι δίδυμες πόλεις.	Τίρανα	Τορίνο, Ρίγα, Μινσκ, Χιούστον, Πεκίνο, Τζακάρτα, Δαμασκός, Μασσαλία, Μάντσεστερ, Τίρανα	Σεούλ
Κωνσταντινούπολη και <mask> είναι δίδυμες πόλεις.	Κολωνία	Σαμόα, Βανκούβερ, Στουτγκάρδη, Κοπεγχάγη, Γενεύη, Ντιτρόιτ, Κίεβο, Μόντρεαλ, Τόνγκα, Κολωνία	Κωνσταντινούπολη
Τεχεράνη και <mask> είναι δίδυμες πόλεις.	Πεκίνο	Μπολόνια, Τόνγκα, Βερολίνο, Τορόντο, Σεούλ, Λίμα, Μοντεβιδέο, Κοπεγχάγη, Καράτσι, Πεκίνο	Τεχεράνη
Κράισττσερτς και <mask> είναι δίδυμες πόλεις.	Σιάτλ	Κάρντιφ, Αλεξάνδρεια, Λωζάνη, Κουανγκτσόου, Χιούστον, Σόφια, Νίκαια, Τουλούζη, Λισαβόνα, Σιάτλ	Κράισττσερτς
Μπέρμιγχαμ και <mask> είναι δίδυμες πόλεις.	Σικάγο	Κολωνία, Βηρυτός, Αμπερντήν, Τιφλίδα, Λιουμπλιάνα, Εδιμβούργο, Τορίνο, Καράκας, Στοκχόλμη, Σικάγο	Μπέρμιγχαμ
Πράγα και <mask> είναι δίδυμες πόλεις.	Κοπεγχάγη	Ουέλλινγκτον, Σαράγιεβο, Γιοχάνεσμπουργκ, Κολόμπο, Παρίσι, Αμπερντήν, Σεβίλλη, Αλγέρι, Ταϊπέι, Κοπεγχάγη	Πράγα
Βαρσοβία και <mask> είναι δίδυμες πόλεις.	Όσλο	Κωνσταντινούπολη, Φλωρεντία, Ταϊπέι, Σαράγιεβο, Μπολόνια, Ντιτρόιτ, Λιουμπλιάνα, Γερεβάν, Λαχόρη, Όσλο	Βαρσοβία
Φραγκφούρτη και <mask> είναι δίδυμες πόλεις.	Τορόντο	Τόνγκα, Ιερουσαλήμ, Τιφλίδα, Κάρντιφ, Δαμασκός, Μπορντώ, Τεχεράνη, Κλίβελαντ, Άμστερνταμ, Τορόντο	Φραγκφούρτη
Ώκλαντ και <mask> είναι δίδυμες πόλεις.	Μπρίσμπεϊν	Βανκούβερ, Λίμα, Νυρεμβέργη, Σαντιάγο, Λειψία, Βερολίνο, Σαγκάη, Λισαβόνα, Δαμασκός, Μπρίσμπεϊν	Ώκλαντ
Βουκουρέστι και <mask> είναι δίδυμες πόλεις.	Λονδίνο	Άμστερνταμ, Τρίπολη, Κολόμπο, Ντιτρόιτ, Μιλάνο, Βαρσοβία, Ουέλλινγκτον, Καμπούλ, Σιγκαπούρη, Λονδίνο	Βουκουρέστι
Αγία Πετρούπολη και <mask> είναι δίδυμες πόλεις.	Μπακού	Βηρυτός, Ρίγα, Τάλιν, Δουβλίνο, Ντένβερ, Κολόμπο, Λισαβόνα, Ώκλαντ, Μανίλα, Μπακού	Αγία Πετρούπολη
Κωνσταντινούπολη και <mask> είναι δίδυμες πόλεις.	Βίλνιους	Χιούστον, Λονδίνο, Φιλαδέλφεια, Βαρσοβία, Βελιγράδι, Σίδνεϊ, Αμβέρσα, Μπρίσμπεϊν, Κίεβο, Βίλνιους	Κωνσταντινούπολη
Αγία Πετρούπολη και <mask> είναι δίδυμες πόλεις.	Μπανγκόκ	Τιφλίδα, Κάννες, Μάντσεστερ, Άμστερνταμ, Κεμπέκ, Σίδνεϊ, Σαγκάη, Αμβούργο, Στουτγκάρδη, Μπανγκόκ	Αγία Πετρούπολη
Βιέννη και <mask> είναι δίδυμες πόλεις.	Μόσχα	Σόφια, Μαδρίτη, Ναϊρόμπι, Βενετία, Στουτγκάρδη, Βοστώνη, Αδελαΐδα, Κολόμπο, Σικάγο, Μόσχα	Βιέννη
Βηρυτός και <mask> είναι δίδυμες πόλεις.	Καράτσι	Ελσίνκι, Λειψία, Λωζάνη, Μόναχο, Ντάλας, Κάιρο, Δαμασκός, Ναϊρόμπι, Λιουμπλιάνα, Καράτσι	Βηρυτός
Ρίγα και <mask> είναι δίδυμες πόλεις.	Σαντιάγο	Μπακού, Πεκίνο, Σαράγιεβο, Κλίβελαντ, Μόναχο, Καμπέρα, Μακάου, Μόσχα, Τζακάρτα, Σαντιάγο	Ρίγα
Νέα Υόρκη και <mask> είναι δίδυμες πόλεις.	Κάιρο	Ζάγκρεμπ, Μπανγκαλόρ, Κράισττσερτς, Μασσαλία, Μόναχο, Μινεάπολις, Σόφια, Κολόμπο, Μουμπάι, Κάιρο	Νέα Υόρκη
Πόλη του Μεξικού και <mask> είναι δίδυμες πόλεις.	Μοντεβιδέο	Αβάνα, Δουβλίνο, Τζακάρτα, Λιουμπλιάνα, Βερολίνο, Κίεβο, Νάπολη, Σιγκαπούρη, Κάρντιφ, Μοντεβιδέο	Πόλη του Μεξικού
Μακάου και <mask> είναι δίδυμες πόλεις.	Πόρτο	Κοπεγχάγη, Ελσίνκι, Γιοχάνεσμπουργκ, Γιοκοχάμα, Λειψία, Κάρντιφ, Λίβερπουλ, Αννόβερο, Φιλαδέλφεια, Πόρτο	Μακάου
Μόντρεαλ και <mask> είναι δίδυμες πόλεις.	Γερεβάν	Μπανγκόκ, Σαντιάγο, Βίλνιους, Μακάου, Πόρτο, Αθήνα, Καράκας, Κοπεγχάγη, Μινεάπολις, Γερεβάν	Μόντρεαλ
Μανίλα και <mask> είναι δίδυμες πόλεις.	Τεχεράνη	Αλεξάνδρεια, Λιουμπλιάνα, Νάπολη, Άμστερνταμ, Βοστώνη, Κεμπέκ, Γιοκοχάμα, Βελιγράδι, Βηρυτός, Τεχεράνη	Μανίλα
Καλκούτα και <mask> είναι δίδυμες πόλεις.	Καράτσι	Βοστώνη, Λισαβόνα, Χιροσίμα, Όσλο, Μάιντς, Σεβίλλη, Καράκας, Σαγκάη, Δαμασκός, Καράτσι	Καλκούτα
Αθήνα και <mask> είναι δίδυμες πόλεις.	Δαμασκός	Ντάκα, Νίκαια, Βανκούβερ, Κλίβελαντ, Χιροσίμα, Μπρίσμπεϊν, Μπρίστολ, Βουδαπέστη, Άμστερνταμ, Δαμασκός	Αθήνα
Μαδρίτη και <mask> είναι δίδυμες πόλεις.	Πράγα	Αννόβερο, Ζάγκρεμπ, Καμπέρα, Μακάου, Στοκχόλμη, Βαγδάτη, Κίελο, Βαρσοβία, Ντένβερ, Πράγα	Μαδρίτη
Ντάκα και <mask> είναι δίδυμες πόλεις.	Κουανγκτσόου	Λονδίνο, Μπρατισλάβα, Αμβέρσα, Τάλιν, Μελβούρνη, Μάιντς, Πόρτο, Γιοκοχάμα, Λισαβόνα, Κουανγκτσόου	Ντάκα
Μπακού και <mask> είναι δίδυμες πόλεις.	Σαράγιεβο	Στοκχόλμη, Άγκυρα, Λειψία, Λίμα, Μπολόνια, Αλγέρι, Κάννες, Κοπεγχάγη, Βελιγράδι, Σαράγιεβο	Μπακού
Αθήνα και <mask> είναι δίδυμες πόλεις.	Φλωρεντία	Ταϊπέι, Ελσίνκι, Κάλγκαρι, Ντάκα, Μαϊάμι, Σίδνεϊ, Λίμα, Ναϊρόμπι, Βουκουρέστι, Φλωρεντία	Αθήνα
Πράγα και <mask> είναι δίδυμες πόλεις.	Βερολίνο	Γενεύη, Κάννες, Μπρίστολ, Μιλάνο, Σαράγιεβο, Μαδρίτη, Δαμασκός, Μαϊάμι, Κιότο, Βερολίνο	Πράγα
Πεκίνο και <mask> είναι δίδυμες πόλεις.	Κοπεγχάγη	Κάννες, Δαμασκός, Σαράγιεβο, Μπρίσμπεϊν, Στουτγκάρδη, Τζακάρτα, Σόφια, Κουανγκτσόου, Σίδνεϊ, Κοπεγχάγη	Πεκίνο
