Prompt	Ans	Candidate Ans	Subject
Guangdžou ir <mask> yra susigiminiavę miestai.	Bankokas	Kairas, Mumbajus, Kanbera, Madridas, Bolonija, Kvebekas, Stokholmas, Manila, Stambulas, Bankokas	Guangdžou
Pchenjanas ir <mask> yra susigiminiavę miestai.	Džakarta	Zalcburgas, Lilis, Sietlas, Bordo, Guangdžou, Helsinkis, Stambulas, Taipėjus, Bolonija, Džakarta	Pchenjanas
Manila ir <mask> yra susigiminiavę miestai.	Pekinas	Kopenhaga, Vankuveris, Ankara, Tokijas, Amsterdamas, Sevilija, Filadelfija, Paryžius, Maskva, Pekinas	Manila
Meksikas ir <mask> yra susigiminiavę miestai.	Stambulas	Hamburgas, Kelnas, Mančesteris, Džakarta, Ankara, Aberdynas, Monrealis, Atėnai, Jerevanas, Stambulas	Meksikas
Islamabadas ir <mask> yra susigiminiavę miestai.	Torontas	Kiotas, Teheranas, Alžyras, Lima, Maincas, Kijevas, Štutgartas, Adelaidė, Miunchenas, Torontas	Islamabadas
Kairas ir <mask> yra susigiminiavę miestai.	Hiustonas	Kabulas, Filadelfija, Tripolis, Neapolis, Viena, Oklandas, Kairas, Aberdynas, Seulas, Hiustonas	Kairas
Keiptaunas ir <mask> yra susigiminiavę miestai.	Johanesburgas	Sidnėjus, Mumbajus, Neapolis, Birmingamas, Gibraltaras, Paryžius, Vilnius, Maincas, Štutgartas, Johanesburgas	Keiptaunas
Amsterdamas ir <mask> yra susigiminiavę miestai.	Stambulas	Oklandas, Viena, Majamis, Oslas, Sietlas, Karakasas, Ženeva, Zalcburgas, Kolkata, Stambulas	Amsterdamas
Londonas ir <mask> yra susigiminiavę miestai.	Baku	Monrealis, Londonas, Portas, Bengalūras, Majamis, Ryga, Tulūza, Bratislava, Budapeštas, Baku	Londonas
Bristolis ir <mask> yra susigiminiavę miestai.	Tulūza	Maincas, Stokholmas, Zagrebas, Ryga, Vilnius, Tirana, Melburnas, Bengalūras, Venecija, Tulūza	Bristolis
Verona ir <mask> yra susigiminiavę miestai.	Miunchenas	Zagrebas, Aleksandrija, Oslas, Brisbenas, Oklandas, Kolkata, Kalgaris, Sidnėjus, Londonas, Miunchenas	Verona
Budapeštas ir <mask> yra susigiminiavę miestai.	Zagrebas	Taipėjus, Sofija, Stokholmas, Mumbajus, Tonga, Kraistčerčas, Maincas, Kvebekas, Birmingamas, Zagrebas	Budapeštas
Sofija ir <mask> yra susigiminiavę miestai.	Helsinkis	Dalasas, Bukareštas, Lilis, Beirutas, Budapeštas, Bengalūras, Guangdžou, Kairas, Gibraltaras, Helsinkis	Sofija
Tunisas ir <mask> yra susigiminiavę miestai.	Marselis	Minskas, Kelnas, Lima, Samoa, Baku, Lagosas, Bengalūras, Budapeštas, Liverpulis, Marselis	Tunisas
Turinas ir <mask> yra susigiminiavę miestai.	Lilis	Ryga, Tulūza, Šanchajus, Sietlas, Bengalūras, Ankara, Sarajevas, Jerevanas, Liubliana, Lilis	Turinas
Vilnius ir <mask> yra susigiminiavę miestai.	Guangdžou	Londonas, Čikaga, Taipėjus, Teheranas, Varšuva, Roma, Alžyras, Ženeva, Velingtonas, Guangdžou	Vilnius
Damaskas ir <mask> yra susigiminiavę miestai.	Jerevanas	Londonas, Lagosas, Taipėjus, Neapolis, Talinas, Nica, Zagrebas, Havana, Beirutas, Jerevanas	Damaskas
Monrealis ir <mask> yra susigiminiavę miestai.	Alžyras	Kopenhaga, Samoa, Bukareštas, Leipcigas, Havana, Barselona, Vilnius, Karačis, Bratislava, Alžyras	Monrealis
Stokholmas ir <mask> yra susigiminiavę miestai.	Talinas	Vankuveris, Samoa, Sarajevas, Venecija, Niurnbergas, Teheranas, Tbilisis, Lilis, Zagrebas, Talinas	Stokholmas
Kelnas ir <mask> yra susigiminiavę miestai.	Turinas	Detroitas, Kalgaris, Bratislava, Kopenhaga, Hamburgas, Antverpenas, Beirutas, Bankokas, Ryga, Turinas	Kelnas
Vašingtonas ir <mask> yra susigiminiavę miestai.	Ankara	Damaskas, Alžyras, Aberdynas, Sofija, Tirana, Kardifas, Turinas, Oslas, Montevidėjas, Ankara	Vašingtonas
Londonas ir <mask> yra susigiminiavę miestai.	Karačis	Lozana, Minskas, Tokijas, Venecija, Liubliana, Maskva, Florencija, Velingtonas, Adelaidė, Karačis	Londonas
Uhanas ir <mask> yra susigiminiavę miestai.	Bankokas	Tonga, Kelnas, Lisabona, Liverpulis, Nairobis, Barselona, Madridas, Lozana, Jerevanas, Bankokas	Uhanas
Alžyras ir <mask> yra susigiminiavę miestai.	Pekinas	Varšuva, Portas, Brisbenas, Atlanta, Aleksandrija, Torontas, Ženeva, Lahoras, Zalcburgas, Pekinas	Alžyras
Teheranas ir <mask> yra susigiminiavę miestai.	Londonas	Bolonija, Maincas, Hamburgas, Čikaga, Budapeštas, Ryga, Vankuveris, Kanbera, Vilnius, Londonas	Teheranas
Budapeštas ir <mask> yra susigiminiavę miestai.	Kijevas	Johanesburgas, Vankuveris, Lilis, Kiotas, Denveris, Praha, Talinas, Kelnas, Kalgaris, Kijevas	Budapeštas
Teheranas ir <mask> yra susigiminiavę miestai.	Karakasas	Kiotas, Amsterdamas, Bordo, Vankuveris, Bengalūras, Oslas, Atėnai, Ankara, Barselona, Karakasas	Teheranas
Portas ir <mask> yra susigiminiavę miestai.	Bristolis	Amsterdamas, Aberdynas, Baku, Bordo, Gibraltaras, Budapeštas, Leipcigas, Mumbajus, Aleksandrija, Bristolis	Portas
Leipcigas ir <mask> yra susigiminiavę miestai.	Lionas	Tbilisis, Kolombas, Bratislava, Aleksandrija, Portas, Tokijas, Hirosima, Tulūza, Lilis, Lionas	Leipcigas
Tirana ir <mask> yra susigiminiavę miestai.	Salonikai	Damaskas, Sarajevas, Florencija, Velingtonas, Jeruzalė, Edinburgas, Singapūras, Hirosima, Kolkata, Salonikai	Tirana
Rio de Žaneiras ir <mask> yra susigiminiavę miestai.	Atlanta	Vilnius, Verona, Damaskas, Kolombas, Melburnas, Turinas, Hirosima, Londonas, Dresdenas, Atlanta	Rio de Žaneiras
Amanas ir <mask> yra susigiminiavę miestai.	Bagdadas	Lima, Paryžius, Minskas, Barselona, Frankfurtas prie Maino, Bengalūras, Verona, Mineapolis, Hirosima, Bagdadas	Amanas
Bukareštas ir <mask> yra susigiminiavę miestai.	Lagosas	Lionas, Velingtonas, Turinas, Miunchenas, Bengalūras, Jokohama, Tulūza, Lozana, Aberdynas, Lagosas	Bukareštas
Islamabadas ir <mask> yra susigiminiavę miestai.	Ankara	Lionas, Varšuva, Havana, Vilnius, Šanchajus, Madridas, Edinburgas, Sevilija, Jokohama, Ankara	Islamabadas
Luanda ir <mask> yra susigiminiavę miestai.	Hiustonas	Kiotas, Kardifas, Neapolis, Hirosima, Bristolis, Tripolis, Oklandas, Sarajevas, Baku, Hiustonas	Luanda
Tirana ir <mask> yra susigiminiavę miestai.	Pekinas	Kraistčerčas, Jerevanas, Vankuveris, Denveris, Singapūras, Maskva, Oklandas, Bankokas, Majamis, Pekinas	Tirana
Buenos Airės ir <mask> yra susigiminiavę miestai.	Majamis	Bengalūras, Budapeštas, Havana, Mineapolis, Bankokas, Minskas, Singapūras, Maincas, Oklandas, Majamis	Buenos Airės
Bukareštas ir <mask> yra susigiminiavę miestai.	Monrealis	Zalcburgas, Jokohama, Manila, Talinas, Klyvlendas, Sevilija, Filadelfija, Birmingamas, Singapūras, Monrealis	Bukareštas
Roterdamas ir <mask> yra susigiminiavę miestai.	Lilis	Dresdenas, Dalasas, Vilnius, Neapolis, Manila, Gibraltaras, Bankokas, Jokohama, Kabulas, Lilis	Roterdamas
San Diegas ir <mask> yra susigiminiavę miestai.	Edinburgas	Kvebekas, Talinas, Guangdžou, Tonga, Budapeštas, Singapūras, Kijevas, Vankuveris, Ankara, Edinburgas	San Diegas
Tiandzinas ir <mask> yra susigiminiavę miestai.	Filadelfija	Milanas, Lagosas, Vilnius, Johanesburgas, Vankuveris, Varšuva, Tirana, Miunchenas, Jerevanas, Filadelfija	Tiandzinas
Buenos Airės ir <mask> yra susigiminiavę miestai.	Praha	Bordo, Edinburgas, Dublinas, Čikaga, Bristolis, Detroitas, Bolonija, Taipėjus, Filadelfija, Praha	Buenos Airės
Monrealis ir <mask> yra susigiminiavę miestai.	Šanchajus	Turinas, Praha, Lahoras, Manila, Gibraltaras, Velingtonas, Stokholmas, Mumbajus, Karačis, Šanchajus	Monrealis
Meksikas ir <mask> yra susigiminiavę miestai.	Lisabona	Jokohama, Milanas, Sarajevas, Oslas, Oklandas, Filadelfija, Zalcburgas, Kelnas, Leipcigas, Lisabona	Meksikas
Stokholmas ir <mask> yra susigiminiavę miestai.	Belgradas	Guangdžou, Tonga, Madridas, Dalasas, Bukareštas, Minskas, Detroitas, Karakasas, Beirutas, Belgradas	Stokholmas
Manila ir <mask> yra susigiminiavę miestai.	Bankokas	Bostonas, Nairobis, Tokijas, Ryga, Birmingamas, Tbilisis, Lionas, Denveris, Bordo, Bankokas	Manila
Čikaga ir <mask> yra susigiminiavę miestai.	Torontas	Helsinkis, Lilis, Taipėjus, Kylis, Lozana, Tbilisis, Berlynas, Zalcburgas, Beirutas, Torontas	Čikaga
Sankt Peterburgas ir <mask> yra susigiminiavę miestai.	Mumbajus	Baku, Bankokas, Kolkata, Karakasas, Beirutas, Torontas, Aleksandrija, Atlanta, Dalasas, Mumbajus	Sankt Peterburgas
Naujasis Delis ir <mask> yra susigiminiavę miestai.	Čikaga	Havana, Bukareštas, Edinburgas, Mineapolis, Lisabona, Nica, Atlanta, Tonga, Vilnius, Čikaga	Naujasis Delis
Milanas ir <mask> yra susigiminiavę miestai.	Pekinas	Roma, Liverpulis, Bagdadas, Klyvlendas, Makao, Guangdžou, Kiotas, Sevilija, Budapeštas, Pekinas	Milanas
Torontas ir <mask> yra susigiminiavę miestai.	Varšuva	Salonikai, Mineapolis, Tbilisis, Kardifas, Singapūras, Birmingamas, Neapolis, Samoa, Gibraltaras, Varšuva	Torontas
Seulas ir <mask> yra susigiminiavę miestai.	Džakarta	Paryžius, Edinburgas, Brisbenas, Kairas, Taipėjus, Lahoras, Lilis, Kopenhaga, Teheranas, Džakarta	Seulas
Čongčingas ir <mask> yra susigiminiavę miestai.	Sietlas	Kelnas, Samoa, Belgradas, Adelaidė, Mančesteris, Bostonas, Helsinkis, Guangdžou, Vilnius, Sietlas	Čongčingas
Santo Domingas ir <mask> yra susigiminiavę miestai.	Barselona	Aleksandrija, Kolkata, Frankfurtas prie Maino, Kardifas, Leipcigas, Ženeva, Torontas, Tonga, Kanai, Barselona	Santo Domingas
Damaskas ir <mask> yra susigiminiavę miestai.	Budapeštas	Aberdynas, Amsterdamas, Kolkata, Oslas, Kanai, Florencija, Melburnas, Sofija, Lilis, Budapeštas	Damaskas
Amanas ir <mask> yra susigiminiavę miestai.	Tokijas	Hiustonas, Guangdžou, Salonikai, Adelaidė, Denveris, Bordo, Mumbajus, Kanai, Bolonija, Tokijas	Amanas
Pekinas ir <mask> yra susigiminiavę miestai.	Maskva	Atlanta, Teheranas, Brisbenas, Kijevas, Ankara, Daka, Londonas, Salonikai, Portas, Maskva	Pekinas
San Fransiskas ir <mask> yra susigiminiavę miestai.	Sidnėjus	Brisbenas, Kraistčerčas, Tirana, Kvebekas, Teheranas, Tokijas, Samoa, Marselis, Bankokas, Sidnėjus	San Fransiskas
Nikosija ir <mask> yra susigiminiavę miestai.	Amsterdamas	Majamis, Bordo, Kairas, Lagosas, Nica, Kiotas, Bengalūras, Bukareštas, Lionas, Amsterdamas	Nikosija
Stambulas ir <mask> yra susigiminiavę miestai.	Viena	Guangdžou, Mančesteris, Seulas, Antverpenas, Jokohama, Stambulas, Alžyras, Roma, Jerevanas, Viena	Stambulas
Menama ir <mask> yra susigiminiavę miestai.	Karačis	Bordo, Nica, Kopenhaga, Minskas, Dublinas, Monrealis, Kardifas, Klyvlendas, Adelaidė, Karačis	Menama
Helsinkis ir <mask> yra susigiminiavę miestai.	Praha	Monrealis, Bordo, Vilnius, Turinas, Alžyras, Roterdamas, Bankokas, Montevidėjas, Lahoras, Praha	Helsinkis
Rio de Žaneiras ir <mask> yra susigiminiavę miestai.	Seulas	Nica, Baku, Kabulas, Liverpulis, Kraistčerčas, Guangdžou, Lionas, Bratislava, Helsinkis, Seulas	Rio de Žaneiras
Šanchajus ir <mask> yra susigiminiavę miestai.	Hamburgas	Jeruzalė, Bankokas, Tripolis, Santjagas, Denveris, Londonas, Zalcburgas, Džakarta, Kardifas, Hamburgas	Šanchajus
Chartumas ir <mask> yra susigiminiavę miestai.	Kairas	Kelnas, Talinas, Leipcigas, Beirutas, Salonikai, Berlynas, Lima, Karakasas, Bratislava, Kairas	Chartumas
Stambulas ir <mask> yra susigiminiavę miestai.	Tbilisis	Karačis, Gibraltaras, Madridas, Paryžius, Kelnas, Johanesburgas, Alžyras, Stokholmas, Teheranas, Tbilisis	Stambulas
Madridas ir <mask> yra susigiminiavę miestai.	Sofija	Pekinas, Atlanta, Budapeštas, Lahoras, Bengalūras, Tirana, Alžyras, Bratislava, Kvebekas, Sofija	Madridas
Pekinas ir <mask> yra susigiminiavę miestai.	Bankokas	Amsterdamas, Aleksandrija, Tbilisis, Daka, Antverpenas, Majamis, Vilnius, Bagdadas, Adelaidė, Bankokas	Pekinas
Hiustonas ir <mask> yra susigiminiavę miestai.	Kairas	Bagdadas, Vilnius, Sofija, Johanesburgas, Lilis, Guangdžou, Varšuva, Kabulas, Šanchajus, Kairas	Hiustonas
Marselis ir <mask> yra susigiminiavę miestai.	Šanchajus	Maincas, Montevidėjas, Makao, Taipėjus, Verona, Monrealis, Madridas, Helsinkis, Kairas, Šanchajus	Marselis
Sofija ir <mask> yra susigiminiavę miestai.	Bratislava	Torontas, Taipėjus, Jerevanas, Kijevas, Kolkata, Leipcigas, Paryžius, Dalasas, Portas, Bratislava	Sofija
Stambulas ir <mask> yra susigiminiavę miestai.	Tirana	Kijevas, Gibraltaras, Zagrebas, Bratislava, Dresdenas, Sidnėjus, Atėnai, Kolombas, Bristolis, Tirana	Stambulas
Seulas ir <mask> yra susigiminiavę miestai.	Taipėjus	Tirana, Atlanta, Milanas, Kopenhaga, Samoa, Maincas, Paryžius, Singapūras, Budapeštas, Taipėjus	Seulas
Almata ir <mask> yra susigiminiavę miestai.	Stambulas	Melburnas, Miunchenas, Gibraltaras, Nairobis, Lilis, Adelaidė, Havana, Tirana, Roterdamas, Stambulas	Almata
Čikaga ir <mask> yra susigiminiavę miestai.	Atėnai	Aberdynas, Monrealis, Tripolis, Santjagas, Zagrebas, Dresdenas, Kijevas, Kalgaris, Karakasas, Atėnai	Čikaga
Budapeštas ir <mask> yra susigiminiavę miestai.	Viena	Seulas, Maskva, Kvebekas, Nairobis, Sietlas, Bankokas, Beirutas, Samoa, Dublinas, Viena	Budapeštas
Džida ir <mask> yra susigiminiavę miestai.	Kairas	Denveris, Šanchajus, Vankuveris, Bukareštas, Tirana, Kabulas, Beirutas, Varšuva, Atlanta, Kairas	Džida
Sankt Peterburgas ir <mask> yra susigiminiavę miestai.	Talinas	Kanai, Kanbera, Samoa, Montevidėjas, Tirana, Dublinas, Tripolis, Santjagas, Bratislava, Talinas	Sankt Peterburgas
San Fransiskas ir <mask> yra susigiminiavę miestai.	Salonikai	Bratislava, Sarajevas, Ankara, Alžyras, Antverpenas, Sofija, Milanas, Singapūras, Seulas, Salonikai	San Fransiskas
Roterdamas ir <mask> yra susigiminiavę miestai.	Džakarta	Neapolis, Tulūza, Kelnas, Karakasas, Paryžius, Oslas, Vankuveris, Zagrebas, Kazanė, Džakarta	Roterdamas
Roma ir <mask> yra susigiminiavę miestai.	Tokijas	Dresdenas, Brisbenas, Frankfurtas prie Maino, Bordo, Tulūza, Madridas, Melburnas, Johanesburgas, Bukareštas, Tokijas	Roma
Stambulas ir <mask> yra susigiminiavę miestai.	Varšuva	Lisabona, Majamis, Tirana, Barselona, Manila, Karačis, Vilnius, Detroitas, Kardifas, Varšuva	Stambulas
Alžyras ir <mask> yra susigiminiavę miestai.	Londonas	Kardifas, Edinburgas, Belgradas, Lilis, Daka, Praha, Kraistčerčas, Tripolis, Bukareštas, Londonas	Alžyras
Hanoveris ir <mask> yra susigiminiavę miestai.	Bristolis	Varšuva, Brisbenas, Turinas, Verona, Lisabona, Bratislava, Tulūza, Singapūras, Bukareštas, Bristolis	Hanoveris
Tirana ir <mask> yra susigiminiavę miestai.	Bukareštas	Edinburgas, Liubliana, Jokohama, Ryga, Miunchenas, Pekinas, Tripolis, Štutgartas, Bostonas, Bukareštas	Tirana
Akra ir <mask> yra susigiminiavę miestai.	Čikaga	Kijevas, Praha, Baku, Marselis, Bostonas, Bolonija, Kalgaris, Bordo, Karakasas, Čikaga	Akra
Rio de Žaneiras ir <mask> yra susigiminiavę miestai.	Bukareštas	Nica, Lilis, Ankara, Manila, Kalgaris, Guangdžou, Bostonas, Maskva, Londonas, Bukareštas	Rio de Žaneiras
Dresdenas ir <mask> yra susigiminiavę miestai.	Hamburgas	Singapūras, Maskva, Kopenhaga, Sarajevas, Zagrebas, Alžyras, Dresdenas, Budapeštas, Roterdamas, Hamburgas	Dresdenas
Roterdamas ir <mask> yra susigiminiavę miestai.	Oslas	Milanas, Kvebekas, Mančesteris, Lionas, Paryžius, Stambulas, Madridas, Torontas, Velingtonas, Oslas	Roterdamas
Skopjė ir <mask> yra susigiminiavę miestai.	Liubliana	Tbilisis, Leipcigas, Venecija, Lagosas, Helsinkis, Tripolis, Hamburgas, Hiustonas, Mineapolis, Liubliana	Skopjė
Nikosija ir <mask> yra susigiminiavę miestai.	Bukareštas	Dalasas, Adelaidė, Maincas, Bankokas, Mumbajus, Bagdadas, Majamis, Havana, Sietlas, Bukareštas	Nikosija
Johanesburgas ir <mask> yra susigiminiavę miestai.	Taipėjus	Beirutas, Barselona, Paryžius, Bratislava, Dublinas, Birmingamas, Sarajevas, Lahoras, Milanas, Taipėjus	Johanesburgas
Taškentas ir <mask> yra susigiminiavę miestai.	Stambulas	Marselis, Sietlas, Karačis, Maskva, Bordo, Lahoras, Tirana, Baku, Neapolis, Stambulas	Taškentas
Sankt Peterburgas ir <mask> yra susigiminiavę miestai.	Ryga	Viena, Mumbajus, Marselis, Varšuva, Bordo, Budapeštas, Tbilisis, Praha, Maskva, Ryga	Sankt Peterburgas
Tel Avivas ir <mask> yra susigiminiavę miestai.	Oslas	Kabulas, Minskas, Manila, Venecija, Johanesburgas, Filadelfija, Berlynas, Aberdynas, Dresdenas, Oslas	Tel Avivas
Montevidėjas ir <mask> yra susigiminiavę miestai.	Madridas	Ženeva, Mineapolis, Antverpenas, Bukareštas, Mančesteris, Baku, Marselis, Hirosima, Tripolis, Madridas	Montevidėjas
Skopjė ir <mask> yra susigiminiavę miestai.	Sofija	Salonikai, Oklandas, Kolombas, Teheranas, Antverpenas, Londonas, Kairas, Kylis, Roterdamas, Sofija	Skopjė
Praha ir <mask> yra susigiminiavę miestai.	Čikaga	Oklandas, Mumbajus, Niurnbergas, Damaskas, Monrealis, Melburnas, Dublinas, Stokholmas, Velingtonas, Čikaga	Praha
Ryga ir <mask> yra susigiminiavę miestai.	Talinas	Šanchajus, Viena, Frankfurtas prie Maino, Tirana, Aberdynas, Belgradas, Denveris, Budapeštas, Bordo, Talinas	Ryga
Varšuva ir <mask> yra susigiminiavę miestai.	Kijevas	Roma, Guangdžou, Niurnbergas, Jerevanas, Atėnai, Miunchenas, Jeruzalė, Tulūza, Aleksandrija, Kijevas	Varšuva
Nairobis ir <mask> yra susigiminiavę miestai.	Denveris	Tripolis, Manila, Monrealis, Minskas, Amsterdamas, Oslas, Melburnas, Londonas, Aberdynas, Denveris	Nairobis
Sofija ir <mask> yra susigiminiavę miestai.	Madridas	Havana, Bostonas, Londonas, Verona, Sietlas, Barselona, Marselis, Amsterdamas, Lisabona, Madridas	Sofija
Santo Domingas ir <mask> yra susigiminiavę miestai.	Berlynas	Mumbajus, Hamburgas, Stambulas, Antverpenas, Turinas, Kardifas, Viena, Minskas, Barselona, Berlynas	Santo Domingas
Teheranas ir <mask> yra susigiminiavę miestai.	Bankokas	Sarajevas, Miunchenas, Jerevanas, Mumbajus, Oklandas, Minskas, Samoa, Hiustonas, Vilnius, Bankokas	Teheranas
Luanda ir <mask> yra susigiminiavę miestai.	Portas	Barselona, Atlanta, Viena, Zagrebas, Baku, Beirutas, Monrealis, Tokijas, Kijevas, Portas	Luanda
Stokholmas ir <mask> yra susigiminiavę miestai.	Kijevas	Havana, Klyvlendas, Minskas, Lilis, Lahoras, Budapeštas, Lima, Aleksandrija, Venecija, Kijevas	Stokholmas
Vankuveris ir <mask> yra susigiminiavę miestai.	Jokohama	Klyvlendas, Hanoveris, Antverpenas, Kraistčerčas, Madridas, Budapeštas, Turinas, Berlynas, Bordo, Jokohama	Vankuveris
Meksikas ir <mask> yra susigiminiavę miestai.	Sidnėjus	Aberdynas, Kijevas, Ryga, Hirosima, Verona, Marselis, Atėnai, Oslas, Portas, Sidnėjus	Meksikas
Nur-Sultanas ir <mask> yra susigiminiavę miestai.	Ankara	Tirana, Jerevanas, Dresdenas, Salonikai, Guangdžou, Majamis, Šanchajus, Roterdamas, Teheranas, Ankara	Nur-Sultanas
Viena ir <mask> yra susigiminiavę miestai.	Bratislava	Vankuveris, Lagosas, Sietlas, Oklandas, Birmingamas, Bagdadas, Pekinas, Bordo, Hanoveris, Bratislava	Viena
Miunchenas ir <mask> yra susigiminiavę miestai.	Bordo	Kolkata, Lozana, Sidnėjus, Majamis, Liverpulis, Hiustonas, Kopenhaga, Dalasas, Sevilija, Bordo	Miunchenas
Majamis ir <mask> yra susigiminiavę miestai.	Ankara	Viena, Hanoveris, Jeruzalė, Niurnbergas, Baku, Kanbera, Santjagas, Turinas, Hiustonas, Ankara	Majamis
Buenos Airės ir <mask> yra susigiminiavę miestai.	Madridas	Monrealis, Barselona, Samoa, Edinburgas, Kanai, Antverpenas, Liverpulis, Viena, Kiotas, Madridas	Buenos Airės
Praha ir <mask> yra susigiminiavę miestai.	Bratislava	Liverpulis, Hamburgas, Maskva, Bostonas, Kolkata, Taipėjus, Ankara, Beirutas, Hanoveris, Bratislava	Praha
Tel Avivas ir <mask> yra susigiminiavę miestai.	Varšuva	Santjagas, Tokijas, Berlynas, Hiustonas, Bengalūras, Hamburgas, Karačis, Oklandas, Klyvlendas, Varšuva	Tel Avivas
Maskva ir <mask> yra susigiminiavę miestai.	Jeruzalė	Atlanta, Lionas, Madridas, Bolonija, Marselis, Bagdadas, Roterdamas, Milanas, Bukareštas, Jeruzalė	Maskva
Džida ir <mask> yra susigiminiavę miestai.	Džakarta	Kraistčerčas, Santjagas, Velingtonas, Mančesteris, Singapūras, Karačis, Alžyras, Madridas, Praha, Džakarta	Džida
Edinburgas ir <mask> yra susigiminiavę miestai.	Vankuveris	Hamburgas, Niurnbergas, Talinas, Turinas, Edinburgas, Stambulas, Kijevas, Tirana, Nica, Vankuveris	Edinburgas
Sankt Peterburgas ir <mask> yra susigiminiavę miestai.	Tbilisis	Bukareštas, Neapolis, Kylis, Beirutas, Hamburgas, Ankara, Manila, Milanas, Tripolis, Tbilisis	Sankt Peterburgas
Praha ir <mask> yra susigiminiavę miestai.	Taipėjus	Kelnas, Lisabona, Sietlas, Neapolis, Santjagas, Filadelfija, Roterdamas, Kabulas, Venecija, Taipėjus	Praha
Tel Avivas ir <mask> yra susigiminiavę miestai.	Barselona	Tulūza, Madridas, Filadelfija, Jeruzalė, Alžyras, Praha, Tbilisis, Velingtonas, Čikaga, Barselona	Tel Avivas
Londonas ir <mask> yra susigiminiavę miestai.	Oslas	Amsterdamas, Lionas, Havana, Liverpulis, Karakasas, Jeruzalė, Santjagas, Štutgartas, Lahoras, Oslas	Londonas
Sankt Peterburgas ir <mask> yra susigiminiavę miestai.	Havana	Lilis, Santjagas, Jerevanas, Jokohama, Oslas, Kiotas, Birmingamas, Bratislava, Neapolis, Havana	Sankt Peterburgas
Pekinas ir <mask> yra susigiminiavę miestai.	Kanbera	Lisabona, Bagdadas, Paryžius, Santjagas, Monrealis, Guangdžou, Pekinas, Kanai, Kalgaris, Kanbera	Pekinas
Bostonas ir <mask> yra susigiminiavę miestai.	Kiotas	Baku, Ankara, Mančesteris, Roterdamas, Salonikai, Kalgaris, Roma, Viena, Johanesburgas, Kiotas	Bostonas
Singapūras ir <mask> yra susigiminiavę miestai.	Gibraltaras	Singapūras, Niurnbergas, Maincas, Tokijas, Hamburgas, Damaskas, Bagdadas, Bordo, Florencija, Gibraltaras	Singapūras
