Prompt	Ans	Candidate Ans	Subject
باكو و <mask> مدينتان توأمتان.	سراييفو	ستوكهولم, أنقرة, لايبزيغ, ليما, بولونيا, الجزائر, كان, كوبنهاغن, بلغراد, سراييفو	باكو
أثينا و <mask> مدينتان توأمتان.	فلورنسا	تايبيه, هلسنكي, كالغاري, دكا, ميامي, سيدني, ليما, نيروبي, بوخارست, فلورنسا	أثينا
براغ و <mask> مدينتان توأمتان.	برلين	جنيف, كان, برستل, ميلانو, سراييفو, مدريد, دمشق, ميامي, كيوتو, برلين	براغ
بكين و <mask> مدينتان توأمتان.	كوبنهاغن	كان, دمشق, سراييفو, بريزبان, شتوتغارت, جاكرتا, صوفيا, غوانزو, سيدني, كوبنهاغن	بكين
بانكوك و <mask> مدينتان توأمتان.	أنقرة	هامبورغ, كيل, تالين, إشبيلية, بغداد, فيرونا, لاهور, ويلينغتون, الجزائر, أنقرة	بانكوك
سانتو دومينغو و <mask> مدينتان توأمتان.	مونتفيدو	تايبيه, ملبورن, بغداد, يوكوهاما, كيوتو, سالونيك, إسطنبول, لايبزيغ, جاكرتا, مونتفيدو	سانتو دومينغو
ميونخ و <mask> مدينتان توأمتان.	فيرونا	برستل, جبل طارق, كاراكاس, نيروبي, شيكاغو, كولونيا, موسكو, إشبيلية, الجزائر, فيرونا	ميونخ
زغرب و <mask> مدينتان توأمتان.	شانغهاي	سانتياغو, شتوتغارت, كولمبو, تايبيه, مارسيليا, كانبرا, فانكوفر, سالزبورغ, تولوز, شانغهاي	زغرب
إيركوتسك و <mask> مدينتان توأمتان.	فيلنيوس	ستوكهولم, أديلايد, تايبيه, تورينو, ملبورن, كان, أوكلاند, بوسطن, كانبرا, فيلنيوس	إيركوتسك
سانتياغو و <mask> مدينتان توأمتان.	مدريد	ميلانو, براتيسلافا, لوزان, زغرب, فلورنسا, بكين, تيرانا, كولمبو, كييف, مدريد	سانتياغو
دبلن و <mask> مدينتان توأمتان.	ليفربول	مينسك, مونتفيدو, بوردو, سول, ميلانو, بريزبان, تيرانا, تولوز, هلسنكي, ليفربول	دبلن
كييف و <mask> مدينتان توأمتان.	مينسك	يوكوهاما, باريس, ساموا, مومباي, صوفيا, جاكرتا, إدنبرة, غوانزو, لاهور, مينسك	كييف
شانغهاي و <mask> مدينتان توأمتان.	مارسيليا	شتوتغارت, كالغاري, كولمبو, سياتل, كيبك, فيينا, لندن, بودابست, مينسك, مارسيليا	شانغهاي
برايا و <mask> مدينتان توأمتان.	ماكاو	جاكرتا, لندن, أوكلاند, تورينو, أثينا, نيروبي, هلسنكي, غوانزو, برستل, ماكاو	برايا
برشلونة و <mask> مدينتان توأمتان.	القاهرة	برلين, أنتويرب, برمينغهام, نيروبي, جبل طارق, كلكتا, ساموا, تورينو, لايبزيغ, القاهرة	برشلونة
بريتوريا و <mask> مدينتان توأمتان.	كييف	فيلنيوس, جاكرتا, فيلادلفيا, أمستردام, فيينا, مينسك, فيرونا, طرابلس, زغرب, كييف	بريتوريا
تيرانا و <mask> مدينتان توأمتان.	برشلونة	جبل طارق, نيروبي, بنغالور, بوخارست, سياتل, كالغاري, كييف, دكا, كرايستشرش, برشلونة	تيرانا
مينسك و <mask> مدينتان توأمتان.	فيلنيوس	يريفان, ليفربول, براغ, هافانا, لندن, مونتريال, طهران, يوكوهاما, صوفيا, فيلنيوس	مينسك
مابوتو و <mask> مدينتان توأمتان.	لاغوس	لاهور, أديلايد, كارديف, كولونيا, سنغافورة, يوكوهاما, مونتريال, بلغراد, الجزائر, لاغوس	مابوتو
مدينة مكسيكو و <mask> مدينتان توأمتان.	ليما	بانكوك, مدريد, تونغا, بلغراد, مانشستر, سنغافورة, ساموا, براتيسلافا, أوسلو, ليما	مدينة مكسيكو
ستراسبورغ و <mask> مدينتان توأمتان.	درسدن	كارديف, كلكتا, شيكاغو, باكو, روما, القدس, باريس, مينيابوليس, لوزان, درسدن	ستراسبورغ
لندن و <mask> مدينتان توأمتان.	بكين	ملبورن, مانشستر, ريغا, ويلينغتون, إشبيلية, الجزائر, جنيف, تورينو, يوكوهاما, بكين	لندن
براغ و <mask> مدينتان توأمتان.	أثينا	ماينتس, تايبيه, بغداد, كابل, كلكتا, زغرب, القدس, طرابلس, أتلانتا, أثينا	براغ
وارسو و <mask> مدينتان توأمتان.	ريغا	لندن, أمستردام, البندقية, أنتويرب, مونتريال, أوسلو, مونتفيدو, إشبيلية, وارسو, ريغا	وارسو
مدينة مكسيكو و <mask> مدينتان توأمتان.	سول	دمشق, بورتو, بيروت, كراتشي, فلورنسا, مومباي, ليل, القاهرة, بوسطن, سول	مدينة مكسيكو
نور سلطان و <mask> مدينتان توأمتان.	كييف	كارديف, أديلايد, كليفلاند، أوهايو, كلكتا, ديترويت, إدنبرة, كيوتو, مينيابوليس, فرانكفورت, كييف	نور سلطان
بكين و <mask> مدينتان توأمتان.	جاكرتا	فانكوفر, سالونيك, ليما, بولونيا, دنفر, ميلانو, كان, جبل طارق, مونتفيدو, جاكرتا	بكين
براغ و <mask> مدينتان توأمتان.	فرانكفورت	لوزان, فيرونا, مينيابوليس, تالين, ميونخ, سانتياغو, أتلانتا, بنغالور, طوكيو, فرانكفورت	براغ
يريفان و <mask> مدينتان توأمتان.	تبليسي	كيوتو, أوسلو, إسطنبول, ميونخ, طهران, سالونيك, بورتو, يريفان, سانتياغو, تبليسي	يريفان
سانت بطرسبرغ و <mask> مدينتان توأمتان.	وارسو	سالزبورغ, أوسلو, غوانزو, أنقرة, تولوز, القاهرة, ليوبليانا, سنغافورة, أديلايد, وارسو	سانت بطرسبرغ
تل أبيب و <mask> مدينتان توأمتان.	تولوز	مومباي, ماكاو, أتلانتا, مدريد, مارسيليا, أوكلاند, كيل, بريزبان, طوكيو, تولوز	تل أبيب
كوالالمبور و <mask> مدينتان توأمتان.	جاكرتا	ماينتس, كليفلاند، أوهايو, فلورنسا, تالين, هانوفر, سيدني, دالاس، تكساس, بلغراد, البندقية, جاكرتا	كوالالمبور
أتلانتا و <mask> مدينتان توأمتان.	لاغوس	هيوستن, إسطنبول, كانبرا, مينيابوليس, بنغالور, تيرانا, سنغافورة, مونتريال, يوكوهاما, لاغوس	أتلانتا
بنوم بنه و <mask> مدينتان توأمتان.	شانغهاي	لاهور, مارسيليا, ليفربول, بوخارست, أوكلاند, لايبزيغ, مانشستر, ميامي, تولوز, شانغهاي	بنوم بنه
شانغهاي و <mask> مدينتان توأمتان.	كولمبو	شيكاغو, كانبرا, يريفان, لايبزيغ, لشبونة, مانشستر, دبلن, درسدن, جنيف, كولمبو	شانغهاي
شيكاغو و <mask> مدينتان توأمتان.	كراتشي	كيل, مينيابوليس, شتوتغارت, روما, مينسك, تورونتو, ماينتس, دنفر, بنغالور, كراتشي	شيكاغو
سالزبورغ و <mask> مدينتان توأمتان.	شانغهاي	كراتشي, ميلانو, موسكو, سالزبورغ, الجزائر, فيرونا, روما, شتوتغارت, درسدن, شانغهاي	سالزبورغ
إسطنبول و <mask> مدينتان توأمتان.	سراييفو	سيدني, قازان, ميونخ, سنغافورة, ماكاو, بولونيا, ويلينغتون, إسطنبول, أنقرة, سراييفو	إسطنبول
مانشستر و <mask> مدينتان توأمتان.	أمستردام	لايبزيغ, ميامي, باكو, بوردو, جبل طارق, تورونتو, تالين, أنتويرب, بريزبان, أمستردام	مانشستر
شانغهاي و <mask> مدينتان توأمتان.	كيبك	كولمبو, ليفربول, مونتفيدو, كوبنهاغن, شتوتغارت, تالين, فيلنيوس, مانشستر, طهران, كيبك	شانغهاي
وارسو و <mask> مدينتان توأمتان.	تايبيه	فرانكفورت, مونتريال, باكو, كيوتو, برشلونة, بوخارست, برمينغهام, ملبورن, سيدني, تايبيه	وارسو
تايبيه و <mask> مدينتان توأمتان.	ريغا	لاغوس, هيروشيما, إدنبرة, الجزائر, دكا, بولونيا, فرانكفورت, ليل, جوهانسبرغ, ريغا	تايبيه
إرفورت و <mask> مدينتان توأمتان.	فيلنيوس	القدس, دمشق, بكين, أثينا, سول, لايبزيغ, سنغافورة, لاهور, هلسنكي, فيلنيوس	إرفورت
سالزبورغ و <mask> مدينتان توأمتان.	فيرونا	ماكاو, سنغافورة, بورتو, كيبك, تالين, سالونيك, إشبيلية, هيوستن, بوسطن, فيرونا	سالزبورغ
ريو دي جانيرو و <mask> مدينتان توأمتان.	جنيف	باريس, كالغاري, كيل, جبل طارق, ليما, كاراكاس, ملبورن, كان, مونتفيدو, جنيف	ريو دي جانيرو
جاكرتا و <mask> مدينتان توأمتان.	بكين	ليل, لندن, الجزائر, ستوكهولم, تورونتو, شتوتغارت, طهران, سياتل, لوزان, بكين	جاكرتا
تالين و <mask> مدينتان توأمتان.	البندقية	سيدني, أنتويرب, هامبورغ, كييف, أنقرة, تبليسي, سول, مومباي, مدريد, البندقية	تالين
يريفان و <mask> مدينتان توأمتان.	بيروت	تالين, صوفيا, كليفلاند، أوهايو, زغرب, تيرانا, مينسك, هانوفر, فانكوفر, جنيف, بيروت	يريفان
إسلام آباد و <mask> مدينتان توأمتان.	بكين	يريفان, روما, مارسيليا, برشلونة, أبردين, كرايستشرش, كولمبو, براتيسلافا, ليوبليانا, بكين	إسلام آباد
سالونيك و <mask> مدينتان توأمتان.	الإسكندرية	أوسلو, فيرونا, أنقرة, جوهانسبرغ, ليما, ويلينغتون, فيلنيوس, لندن, بغداد, الإسكندرية	سالونيك
هانوي و <mask> مدينتان توأمتان.	بكين	قازان, بولونيا, سياتل, لشبونة, لوزان, هانوفر, الجزائر, تايبيه, أتلانتا, بكين	هانوي
مونتريال و <mask> مدينتان توأمتان.	أمستردام	براغ, يوكوهاما, باريس, برستل, بغداد, كيل, كرايستشرش, لشبونة, بوخارست, أمستردام	مونتريال
