Prompt	Ans	Candidate Ans	Subject
Johannesburg dhe <mask> janë qytete binjake.	Londër	Firenca, Teherani, Toulouse, Dresden, Melburni, Samoa, Lima, Johannesburg, Lion, Londër	Johannesburg
Venecia dhe <mask> janë qytete binjake.	Selaniku	Berlin, Romë, Minsk, Bordeaux, Xhakarta, Lozana, Edinburg, Wellington, Seoul, Selaniku	Venecia
Durban dhe <mask> janë qytete binjake.	Aleksandria	Denver, Gjibraltari, Seattle, Jerevani, Samoa, Cannes, Lima, Hamburgu, Dhaka, Aleksandria	Durban
Liverpool dhe <mask> janë qytete binjake.	Roterdami	Athina, Bagdadi, Tokjo, Talini, Teherani, Havana, Guangzhou, Lubjana, Stambolli, Roterdami	Liverpool
Guangzhou dhe <mask> janë qytete binjake.	Manila	Moska, Cannes, Sevilja, Paris, Lajpcigu, Gjibraltari, Dhaka, Denver, Seoul, Manila	Guangzhou
Bukureshti dhe <mask> janë qytete binjake.	Athina	Varshava, Christchurch, Bangkok, Minsk, Damasku, Montevideo, Antwerp, Cannes, Tripoli, Athina	Bukureshti
Jerevani dhe <mask> janë qytete binjake.	Sofja	Kardif, Oslo, Toulouse, Bangalore, Kajro, Aleksandria, Makao, Santiago, Minsk, Sofja	Jerevani
Berlin dhe <mask> janë qytete binjake.	Praga	Seoul, Nice, Jerusalemi, Bukureshti, Seattle, Algier, Tirana, Minsk, Dresden, Praga	Berlin
Johannesburg dhe <mask> janë qytete binjake.	Romë	Dresden, Tirana, Aberdeen, Makao, Cleveland, Xhakarta, Torino, Oslo, Moska, Romë	Johannesburg
Milano dhe <mask> janë qytete binjake.	Lion	Sofja, Aberdeen, Montreali, Hiroshima, Marseille, Aleksandria, Gjeneva, Tirana, Shangai, Lion	Milano
Moska dhe <mask> janë qytete binjake.	Berlin	Miami, Sofja, Filadelfia, Kievi, Praga, Majnci, Minsk, Guangzhou, Firenca, Berlin	Moska
Ankara dhe <mask> janë qytete binjake.	Miami	Napoli, Bukureshti, Firenca, Karachi, Manila, Hiroshima, Edinburg, Kajro, Christchurch, Miami	Ankara
Akra dhe <mask> janë qytete binjake.	Johannesburg	Praga, Kardif, Dresden, Lozana, Madridi, Toronto, Shtutgarti, Tokjo, Firenca, Johannesburg	Akra
Bordeaux dhe <mask> janë qytete binjake.	Madridi	Dallas, Bordeaux, Kiel, Vilnius, Manchester, Salzburg, Boston, Tbilisi, Liverpool, Madridi	Bordeaux
New York City dhe <mask> janë qytete binjake.	Tokjo	Nice, Teherani, Bagdadi, Bukureshti, Vjenë, Edinburg, Baku, Napoli, Gjibraltari, Tokjo	New York City
Amman dhe <mask> janë qytete binjake.	Miami	Amsterdami, Edinburg, Varshava, Tripoli, Zagrebi, Helsinki, Riga, Marseille, Bukureshti, Miami	Amman
Lubjana dhe <mask> janë qytete binjake.	Bratisllava	Sofja, Manchester, Toronto, Dublini, Kajro, Nairobi, Bangkok, Quebec, Dallas, Bratisllava	Lubjana
Lagos dhe <mask> janë qytete binjake.	Bukureshti	Ankara, Aleksandria, Verona, Torino, Lajpcigu, Houston, Moska, Lima, Okland, Bukureshti	Lagos
Varna dhe <mask> janë qytete binjake.	Barcelona	Lahore, Havana, Bristol, Vancouver, Majnci, Wellington, Nairobi, Roterdami, Bejrut, Barcelona	Varna
Seoul dhe <mask> janë qytete binjake.	Tokjo	Nairobi, Dhaka, Milano, Beogradi, Taipei, Berlin, Bolonja, Hanoveri, Selaniku, Tokjo	Seoul
Santo Domingo dhe <mask> janë qytete binjake.	Santiago	Hanoveri, Havana, Jerevani, Denver, Kievi, Houston, Lahore, Cannes, Dresden, Santiago	Santo Domingo
Shangai dhe <mask> janë qytete binjake.	Stambolli	Milano, Këlni, Wellington, Napoli, Minsk, Gjibraltari, Cannes, Oslo, Boston, Stambolli	Shangai
Lima dhe <mask> janë qytete binjake.	Miami	Kopenhagen, Tokjo, Varshava, Tirana, Lahore, Damasku, Salzburg, Lubjana, Houston, Miami	Lima
Miami dhe <mask> janë qytete binjake.	Lima	Frankfurti mbi Main, Lozana, Varshava, Bristol, Lajpcigu, Bagdadi, Sofja, Lisbona, Havana, Lima	Miami
Houston dhe <mask> janë qytete binjake.	Stambolli	Karachi, Kopenhagen, Calgary, Makao, Brisbejn, Sydney, Damasku, Wellington, Miami, Stambolli	Houston
Napoli dhe <mask> janë qytete binjake.	Budapest	Wellington, Jerusalemi, Cannes, Sofja, Havana, Manila, Aberdeen, Bukureshti, Bejrut, Budapest	Napoli
Lisbona dhe <mask> janë qytete binjake.	Zagrebi	Hanoveri, Brisbejn, Gjibraltari, Chicago, Teherani, Canberra, Jerusalemi, Mynihu, Johannesburg, Zagrebi	Lisbona
Praga dhe <mask> janë qytete binjake.	Moska	Minsk, Stokholmi, Nairobi, Kopenhagen, Guangzhou, Mumbai, Varshava, Sydney, Roterdami, Moska	Praga
Sarajeva dhe <mask> janë qytete binjake.	Baku	Romë, Lagos, Aberdeen, Sevilja, Këlni, Miami, Tbilisi, Tonga, Tirana, Baku	Sarajeva
Firenca dhe <mask> janë qytete binjake.	Edinburg	Kajro, Nice, Tripoli, Tokjo, Filadelfia, Chicago, Mynihu, Tirana, Riga, Edinburg	Firenca
Montreali dhe <mask> janë qytete binjake.	Hanoveri	Bordeaux, Toronto, Santiago, Vilnius, Kabuli, Wellington, Xhakarta, Firenca, Porto, Hanoveri	Montreali
Dresden dhe <mask> janë qytete binjake.	Firenca	Hiroshima, Adelaide, Lion, Minsk, Selaniku, Filadelfia, Salzburg, Hanoveri, Atlanta, Firenca	Dresden
Gjibraltari dhe <mask> janë qytete binjake.	Singapori	Kardif, Seattle, Milano, Liverpool, Manchester, Varshava, Chicago, Porto, Budapest, Singapori	Gjibraltari
Lubjana dhe <mask> janë qytete binjake.	Beogradi	Verona, Taipei, Lille, Xhakarta, Praga, Firenca, Budapest, Barcelona, Samoa, Beogradi	Lubjana
Moska dhe <mask> janë qytete binjake.	Algier	Firenca, Havana, Hamburgu, Kievi, Venecia, Birmingham, Hiroshima, Edinburg, Miami, Algier	Moska
Kievi dhe <mask> janë qytete binjake.	Vjenë	Dublini, Madridi, Praga, Adelaide, Christchurch, Algier, Varshava, Shtutgarti, Bordeaux, Vjenë	Kievi
Meksiko dhe <mask> janë qytete binjake.	Xhakarta	Detroit, Melburni, Miami, Vilnius, Pekini, Stambolli, Denver, Berlin, Calgary, Xhakarta	Meksiko
Moska dhe <mask> janë qytete binjake.	Tirana	Calgary, Madridi, Napoli, Havana, Sofja, Boston, Damasku, Lima, Baku, Tirana	Moska
Dresden dhe <mask> janë qytete binjake.	Roterdami	Frankfurti mbi Main, Lion, Tonga, Dallas, Liverpool, Toronto, Talini, Guangzhou, Budapest, Roterdami	Dresden
Athina dhe <mask> janë qytete binjake.	Jerevani	Kabuli, Vilnius, Frankfurti mbi Main, Berlin, Sydney, Antwerp, Sevilja, Paris, Napoli, Jerevani	Athina
Cleveland dhe <mask> janë qytete binjake.	Bangalore	Brisbejn, Këlni, Venecia, Tripoli, Kyoto, Tokjo, Liverpool, Verona, Chicago, Bangalore	Cleveland
Chicago dhe <mask> janë qytete binjake.	Vilnius	Makao, Lille, Mumbai, Gjibraltari, Vjenë, Nairobi, Londër, Guangzhou, Athina, Vilnius	Chicago
Venecia dhe <mask> janë qytete binjake.	Jerevani	Hanoveri, Montreali, Johannesburg, Dhaka, Vjenë, Sydney, Gjibraltari, Shangai, Majnci, Jerevani	Venecia
Riga dhe <mask> janë qytete binjake.	Amsterdami	Filadelfia, Gjeneva, Bolonja, Gjibraltari, Guangzhou, Beogradi, Firenca, Havana, Dallas, Amsterdami	Riga
Athina dhe <mask> janë qytete binjake.	Sarajeva	Toronto, Jerusalemi, Stokholmi, Dhaka, Bratisllava, Kabuli, Manila, Aberdeen, Sofja, Sarajeva	Athina
Tirana dhe <mask> janë qytete binjake.	Seoul	Kopenhagen, Yokohama, Kolombo, Stambolli, Napoli, Calgary, Havana, Kazani, Jerusalemi, Seoul	Tirana
Toulouse dhe <mask> janë qytete binjake.	Atlanta	Nice, Hamburgu, Tbilisi, Nyrëmberg, Dublini, Beogradi, Hiroshima, Bejrut, Boston, Atlanta	Toulouse
Karakas dhe <mask> janë qytete binjake.	Madridi	Moska, Seattle, Paris, Christchurch, Nice, Sevilja, Oslo, Cleveland, Nyrëmberg, Madridi	Karakas
Tbilisi dhe <mask> janë qytete binjake.	Vilnius	Kardif, Damasku, Nairobi, Lozana, Gjeneva, Lille, Zagrebi, Tripoli, Houston, Vilnius	Tbilisi
Karachi dhe <mask> janë qytete binjake.	Bejrut	Detroit, Quebec, Brisbejn, Nyrëmberg, Adelaide, Algier, Shangai, Kajro, Bristol, Bejrut	Karachi
Lubjana dhe <mask> janë qytete binjake.	Vilnius	Toronto, Christchurch, Napoli, Manila, Bordeaux, Nyrëmberg, Baku, Moska, Bolonja, Vilnius	Lubjana
Tirana dhe <mask> janë qytete binjake.	Stambolli	Varshava, Këlni, Lion, Minsk, Roterdami, Chicago, Tokjo, Bangkok, Paris, Stambolli	Tirana
Kopenhagen dhe <mask> janë qytete binjake.	Oslo	Kievi, Tonga, Marseille, Sydney, Teherani, Karachi, Praga, Quebec, Beogradi, Oslo	Kopenhagen
Edinburg dhe <mask> janë qytete binjake.	Kievi	Edinburg, Boston, Quebec, Birmingham, Bejrut, Mumbai, Toronto, Wellington, Johannesburg, Kievi	Edinburg
Salt Lake City dhe <mask> janë qytete binjake.	Torino	Lahore, Karakas, Vilnius, Aberdeen, Bukureshti, Këlni, Tripoli, Liverpool, Helsinki, Torino	Salt Lake City
Edinburg dhe <mask> janë qytete binjake.	Nice	Canberra, Porto, Verona, Dallas, Okland, Kyoto, Mynihu, Kajro, Lima, Nice	Edinburg
Lozana dhe <mask> janë qytete binjake.	Moska	Hanoveri, Torino, Aberdeen, Minneapolis, Vancouver, Kievi, Helsinki, Porto, Dresden, Moska	Lozana
Athina dhe <mask> janë qytete binjake.	Seoul	Tonga, Atlanta, Kajro, Bratisllava, Zagrebi, Budapest, Firenca, Samoa, Vilnius, Seoul	Athina
Kievi dhe <mask> janë qytete binjake.	Tbilisi	Bangalore, Majnci, Toronto, Varshava, Moska, Oslo, Budapest, Kopenhagen, Montreali, Tbilisi	Kievi
Moska dhe <mask> janë qytete binjake.	Pekini	Chicago, Beogradi, Sarajeva, Samoa, Napoli, Verona, Selaniku, Jerevani, Oslo, Pekini	Moska
Boston dhe <mask> janë qytete binjake.	Athina	Helsinki, Quebec, Jerevani, Berlin, Moska, Zagrebi, Bordeaux, Milano, Algier, Athina	Boston
Budapest dhe <mask> janë qytete binjake.	Berlin	Dublini, Mynihu, Dresden, Nice, Baku, Shangai, Majnci, Dallas, Dhaka, Berlin	Budapest
Buenos Aires dhe <mask> janë qytete binjake.	Kajro	Taipei, Venecia, Dublini, Jerevani, Makao, Shtutgarti, Mynihu, Majnci, Santiago, Kajro	Buenos Aires
Praga dhe <mask> janë qytete binjake.	Tirana	Detroit, Pekini, Napoli, Lubjana, Dallas, Porto, Ankara, Sofja, Mynihu, Tirana	Praga
Kuala Lumpur dhe <mask> janë qytete binjake.	Londër	Lozana, Bagdadi, Damasku, Bolonja, Salzburg, Shtutgarti, Budapest, Boston, Pekini, Londër	Kuala Lumpur
Tirana dhe <mask> janë qytete binjake.	Moska	Bratisllava, Gjeneva, Beogradi, Lion, Barcelona, Lajpcigu, Nyrëmberg, Athina, Lubjana, Moska	Tirana
Taipei dhe <mask> janë qytete binjake.	Manila	Kiel, Yokohama, Lahore, Hamburgu, Sydney, Berlin, Shangai, Venecia, Hanoveri, Manila	Taipei
Guangzhou dhe <mask> janë qytete binjake.	Birmingham	Venecia, Lagos, Budapest, Mumbai, Hiroshima, Quebec, Houston, Roterdami, Taipei, Birmingham	Guangzhou
Erfurti dhe <mask> janë qytete binjake.	Majnci	Bolonja, Venecia, Okland, Wellington, Boston, Kabuli, Nairobi, Xhakarta, Bratisllava, Majnci	Erfurti
Vilnius dhe <mask> janë qytete binjake.	Tirana	Tbilisi, Chicago, Montevideo, Kajro, Lima, Brisbejn, Bangalore, Okland, Lozana, Tirana	Vilnius
Xhakarta dhe <mask> janë qytete binjake.	Seoul	Verona, Kabuli, Shangai, Lagos, Atlanta, Aberdeen, Sydney, Athina, Bangalore, Seoul	Xhakarta
Praga dhe <mask> janë qytete binjake.	Madridi	Denver, Lima, Sofja, Lisbona, Gjeneva, Bagdadi, Jerusalemi, Aleksandria, Kievi, Madridi	Praga
Bratisllava dhe <mask> janë qytete binjake.	Vjenë	Praga, Tokjo, Ankara, Dublini, Toronto, Kiel, Kajro, Montevideo, Canberra, Vjenë	Bratisllava
Pjongian dhe <mask> janë qytete binjake.	Moska	Lubjana, Varshava, Kopenhagen, Teherani, Bejrut, Frankfurti mbi Main, Shangai, Kolombo, Nice, Moska	Pjongian
Mumbai dhe <mask> janë qytete binjake.	Londër	Yokohama, Shangai, Guangzhou, Frankfurti mbi Main, Lahore, Liverpool, Budapest, Vilnius, Quebec, Londër	Mumbai
New Delhi dhe <mask> janë qytete binjake.	Sydney	Bangalore, Bukureshti, Athina, Calgary, Dublini, Aleksandria, Zagrebi, Guangzhou, Denver, Sydney	New Delhi
Santo Domingo dhe <mask> janë qytete binjake.	Havana	Porto, Kievi, Kopenhagen, Minsk, Budapest, Denver, Mumbai, Taipei, Salzburg, Havana	Santo Domingo
Rio de Zhaneiro dhe <mask> janë qytete binjake.	Athina	Bolonja, Mynihu, Damasku, Minsk, Zagrebi, Karakas, Lahore, Kalkuta, Lion, Athina	Rio de Zhaneiro
Sarajeva dhe <mask> janë qytete binjake.	Barcelona	Bratisllava, Lisbona, Vancouver, Quebec, Porto, Athina, Kyoto, Detroit, Baku, Barcelona	Sarajeva
Selaniku dhe <mask> janë qytete binjake.	Melburni	Vancouver, Selaniku, Wellington, Verona, Karakas, Lubjana, Salzburg, Sevilja, Oslo, Melburni	Selaniku
Sofja dhe <mask> janë qytete binjake.	Athina	Lion, Bangalore, Shtutgarti, Taipei, Kajro, Praga, Lille, Brisbejn, Barcelona, Athina	Sofja
Bratisllava dhe <mask> janë qytete binjake.	Jerevani	Bolonja, Lisbona, Singapori, Oslo, Kajro, Dresden, Nairobi, Sofja, Dallas, Jerevani	Bratisllava
Damasku dhe <mask> janë qytete binjake.	Firenca	Helsinki, Oslo, Pekini, Beogradi, Vjenë, Zagrebi, Gjibraltari, Bagdadi, Bangalore, Firenca	Damasku
Dallas dhe <mask> janë qytete binjake.	Taipei	Talini, Amsterdami, Jerusalemi, Boston, Nice, Vancouver, Bristol, Okland, Kardif, Taipei	Dallas
Athina dhe <mask> janë qytete binjake.	Chicago	Porto, Damasku, Montevideo, Karakas, Teherani, Manchester, Canberra, Cannes, Shtutgarti, Chicago	Athina
Ankara dhe <mask> janë qytete binjake.	Seoul	Amsterdami, Minsk, Shangai, Lahore, Frankfurti mbi Main, Kalkuta, Guangzhou, Detroit, Edinburg, Seoul	Ankara
Volgograd dhe <mask> janë qytete binjake.	Hiroshima	Moska, Makao, Havana, Kazani, Nairobi, Aleksandria, Selaniku, Lisbona, Madridi, Hiroshima	Volgograd
Kajro dhe <mask> janë qytete binjake.	Damasku	Kopenhagen, Talini, Tirana, Nairobi, Madridi, Varshava, Moska, Bangalore, Antwerp, Damasku	Kajro
Athina dhe <mask> janë qytete binjake.	Santiago	Taipei, Lion, Aberdeen, Montreali, Zagrebi, Venecia, Kiel, Seattle, Tirana, Santiago	Athina
Sofja dhe <mask> janë qytete binjake.	Kievi	Dhaka, Kajro, Hanoveri, Montevideo, Aberdeen, Chicago, Barcelona, Sarajeva, Bejrut, Kievi	Sofja
Meksiko dhe <mask> janë qytete binjake.	Bejrut	Frankfurti mbi Main, Kiel, Lubjana, Milano, Lisbona, Bukureshti, Venecia, Gjibraltari, Beogradi, Bejrut	Meksiko
Stambolli dhe <mask> janë qytete binjake.	Baku	Mynihu, Nice, Atlanta, Toulouse, Bejrut, Birmingham, Torino, Manila, Hanoveri, Baku	Stambolli
Pekini dhe <mask> janë qytete binjake.	Minsk	Lion, Okland, Kabuli, Venecia, Makao, Edinburg, Lubjana, Dallas, Minneapolis, Minsk	Pekini
Kievi dhe <mask> janë qytete binjake.	Athina	Firenca, Taipei, Stokholmi, Vancouver, Miami, Karachi, Lion, Lille, Detroit, Athina	Kievi
Kaliningrad dhe <mask> janë qytete binjake.	Hamburgu	Manila, Stambolli, Montreali, Manchester, Antwerp, Venecia, Romë, Riga, Aberdeen, Hamburgu	Kaliningrad
Gjenova dhe <mask> janë qytete binjake.	Athina	Manchester, Londër, Aberdeen, Cannes, Salzburg, Seoul, Tonga, Quebec, Christchurch, Athina	Gjenova
Canberra dhe <mask> janë qytete binjake.	Pekini	Aleksandria, Salzburg, Montreali, Bejrut, Marseille, Lubjana, Sofja, Tokjo, Torino, Pekini	Canberra
Atlanta dhe <mask> janë qytete binjake.	Salzburg	Dallas, Vilnius, Lubjana, Beogradi, Kiel, Antwerp, Tonga, Minneapolis, Filadelfia, Salzburg	Atlanta
Bangkok dhe <mask> janë qytete binjake.	Pekini	Atlanta, Bukureshti, Brisbejn, Adelaide, Damasku, Oslo, Hanoveri, Dhaka, Gjeneva, Pekini	Bangkok
Tel Aviv dhe <mask> janë qytete binjake.	Moska	Hanoveri, Minneapolis, Ankara, Beogradi, Marseille, Bejrut, Samoa, Shtutgarti, Madridi, Moska	Tel Aviv
San Francisco dhe <mask> janë qytete binjake.	Napoli	Oslo, Bangkok, Madridi, Lahore, Lagos, Bratisllava, Milano, Praga, Karakas, Napoli	San Francisco
Athina dhe <mask> janë qytete binjake.	Stambolli	Sevilja, Seattle, Berlin, Brisbejn, Këlni, Porto, Samoa, Bristol, Manila, Stambolli	Athina
Vladivostok dhe <mask> janë qytete binjake.	Shangai	Tripoli, Sydney, Gjibraltari, Lille, Boston, Manchester, Athina, Manila, Mynihu, Shangai	Vladivostok
Kolombo dhe <mask> janë qytete binjake.	Shangai	Calgary, Bangalore, Kiel, Lima, Gjibraltari, Okland, Vjenë, Singapori, Guangzhou, Shangai	Kolombo
Vilnius dhe <mask> janë qytete binjake.	Lubjana	Kiel, Lahore, Barcelona, Sofja, Karachi, Santiago, Melburni, Gjeneva, Vilnius, Lubjana	Vilnius
Stokholmi dhe <mask> janë qytete binjake.	Riga	Montevideo, Cleveland, Filadelfia, Vancouver, Torino, Santiago, Christchurch, Lion, Adelaide, Riga	Stokholmi
Riga dhe <mask> janë qytete binjake.	Firenca	Kajro, Havana, Ankara, Quebec, Hanoveri, Moska, Sofja, Sarajeva, Detroit, Firenca	Riga
Algier dhe <mask> janë qytete binjake.	Tripoli	Houston, Karachi, Vancouver, Calgary, Nice, Vjenë, Bordeaux, Lagos, Minneapolis, Tripoli	Algier
Bratisllava dhe <mask> janë qytete binjake.	Selaniku	Chicago, Kolombo, Algier, Melburni, Tirana, Salzburg, Lion, Stambolli, Kievi, Selaniku	Bratisllava
Varshava dhe <mask> janë qytete binjake.	Budapest	Kalkuta, Berlin, Shtutgarti, Toronto, Canberra, Lagos, Antwerp, Bangkok, Hamburgu, Budapest	Varshava
Okland dhe <mask> janë qytete binjake.	Hamburgu	Vilnius, Selaniku, Brisbejn, Helsinki, Lion, Shtutgarti, Gjibraltari, Havana, Atlanta, Hamburgu	Okland
Talini dhe <mask> janë qytete binjake.	Kiel	Marseille, Sarajeva, Birmingham, Shtutgarti, Filadelfia, Barcelona, Dublini, Këlni, Pekini, Kiel	Talini
La Paz dhe <mask> janë qytete binjake.	Santiago	Sarajeva, Kabuli, Kazani, Quebec, Nice, Bagdadi, Salzburg, Samoa, Edinburg, Santiago	La Paz
Houston dhe <mask> janë qytete binjake.	Aberdeen	Riga, Dublini, Johannesburg, Bangalore, Roterdami, Seattle, Lima, Birmingham, Shtutgarti, Aberdeen	Houston
Seoul dhe <mask> janë qytete binjake.	Teherani	Budapest, Hamburgu, Toulouse, Riga, Nice, Kiel, Romë, Selaniku, Hiroshima, Teherani	Seoul
Karachi dhe <mask> janë qytete binjake.	Dhaka	Firenca, Chicago, Montevideo, Sofja, Cleveland, Manchester, Riga, Kabuli, Nyrëmberg, Dhaka	Karachi
Los Axhelos dhe <mask> janë qytete binjake.	Bordeaux	Bangkok, Lion, Berlin, Sarajeva, Dublini, Yokohama, Adelaide, Frankfurti mbi Main, Napoli, Bordeaux	Los Axhelos
Miami dhe <mask> janë qytete binjake.	Palermo	Lima, Lille, Dresden, Kievi, Quebec, Toronto, Chicago, Gjibraltari, Nyrëmberg, Palermo	Miami
Dakari dhe <mask> janë qytete binjake.	Milano	Seattle, Gjibraltari, Aleksandria, Lisbona, Varshava, Mumbai, Havana, Kajro, Lahore, Milano	Dakari
Havana dhe <mask> janë qytete binjake.	Teherani	Bangkok, Cannes, Vilnius, Samoa, Bukureshti, Atlanta, Dhaka, Stambolli, Melburni, Teherani	Havana
Trento dhe <mask> janë qytete binjake.	Praga	Bangkok, Quebec, Nyrëmberg, Amsterdami, Tonga, Lion, Gjeneva, Këlni, Calgary, Praga	Trento
Rio de Zhaneiro dhe <mask> janë qytete binjake.	Karakas	Liverpool, Paris, Makao, Jerusalemi, Talini, Toronto, Samoa, Seattle, Mumbai, Karakas	Rio de Zhaneiro
Makao dhe <mask> janë qytete binjake.	Lisbona	Helsinki, Lozana, Kazani, Sofja, Adelaide, Bristol, Lion, Praga, Christchurch, Lisbona	Makao
Tel Aviv dhe <mask> janë qytete binjake.	Vjenë	Beogradi, Toulouse, Antwerp, Montevideo, Majnci, Manchester, Quebec, Guangzhou, Bangalore, Vjenë	Tel Aviv
Brno dhe <mask> janë qytete binjake.	Lajpcigu	Dresden, Helsinki, Pekini, Tonga, Taipei, Makao, Baku, Gjeneva, Antwerp, Lajpcigu	Brno
Jerevani dhe <mask> janë qytete binjake.	Athina	Lubjana, Montevideo, Montreali, Hanoveri, Boston, Porto, Vancouver, Bangalore, Christchurch, Athina	Jerevani
Bratisllava dhe <mask> janë qytete binjake.	Praga	Tokjo, Sydney, Riga, Paris, Bratisllava, Guangzhou, Barcelona, Varshava, Quebec, Praga	Bratisllava
Toronto dhe <mask> janë qytete binjake.	Kievi	Lubjana, Lille, Melburni, Lozana, Amsterdami, Talini, Liverpool, Hiroshima, Tirana, Kievi	Toronto
Bratisllava dhe <mask> janë qytete binjake.	Dublini	Havana, Toronto, Kabuli, Miami, Xhakarta, Napoli, Lahore, Aberdeen, Sydney, Dublini	Bratisllava
Svalbard është një <mask>.	Arkipelagu	Republika, perimet, Arkipelagu	Svalbard
Namibia është një <mask>.	Republika	perimet, Arkipelagu, Republika	Namibia
Maraja është një <mask>.	perimet	Republika, Arkipelagu, perimet	Maraja
futboll u krijua në <mask>.	Anglia	Anglia	futboll
Selia e Universiteti i Kembrixhit është në <mask>.	Kembrixh	Kembrixh	Universiteti i Kembrixhit
Kryeqyteti i Azerbajxhani është <mask>.	Baku	Majnci, Paris, Tirana, Tripoli, Austin, Honolulu, Damasku, Algier, Budapest, Baku	Azerbajxhani
Kryeqyteti i Nebraska është <mask>.	Lincoln	Sofja, Majnci, Karakas, Winnipeg, Beogradi, Kabuli, Kalkuta, Strasbourg, Kajro, Lincoln	Nebraska
Kryeqyteti i Australina Jugore është <mask>.	Adelaide	Milano, Kalkuta, Sarajeva, Providence, Havana, Kajro, Bern, Riga, Athina, Adelaide	Australina Jugore
Kryeqyteti i Alberta është <mask>.	Edmonton	Columbus, Sevilja, Majnci, Helsinki, Brukseli, Berlin, Manila, Kievi, Riga, Edmonton	Alberta
Kryeqyteti i Gjermania është <mask>.	Berlin	Sydney, Sofja, Moska, Kalkuta, Seoul, Adelaide, Montevideo, Kabuli, Riga, Berlin	Gjermania
Kryeqyteti i Indiana është <mask>.	Indianapolis	Berlin, Hartford, Stokholmi, Providence, Madridi, Bagdadi, Phoenix, Hanoveri, Kajro, Indianapolis	Indiana
Kryeqyteti i Danimarka është <mask>.	Kopenhagen	Palermo, Londër, Sacramento, Berlin, Edinburg, Phoenix, Nashville, Romë, Halifax, Kopenhagen	Danimarka
Kryeqyteti i Bashkimi Sovjetik është <mask>.	Moska	Bukureshti, Edinburg, Halifax, Minsk, Bangkok, Londër, Boston, Hartford, Manila, Moska	Bashkimi Sovjetik
Kryeqyteti i Tasmania është <mask>.	Hobart	Sofja, Phoenix, Vjenë, Moska, Columbus, Beogradi, Pekini, Sacramento, Canberra, Hobart	Tasmania
Kryeqyteti i Australia është <mask>.	Canberra	Athina, Halifax, Mynihu, Palermo, Amsterdami, Budapest, Phoenix, Boston, Riga, Canberra	Australia
Kryeqyteti i Texas është <mask>.	Austin	Providence, Edmonton, Varshava, Paris, Boston, Jerusalemi, Dresden, Tokjo, Athina, Austin	Texas
Kryeqyteti i Hungaria është <mask>.	Budapest	Helsinki, Amsterdami, Jackson, Lincoln, Karakas, Lisbona, Xhakarta, Paris, Ankara, Budapest	Hungaria
Kryeqyteti i Rusia është <mask>.	Moska	Halifax, Nairobi, Seoul, Dresden, Perth, Brisbejn, Phoenix, Sofja, Lisbona, Moska	Rusia
