Prompt	Ans	Candidate Ans	Subject
Mae Vancouver ac <mask> yn ddinasoedd efeilliaid.	Yokohama	Cleveland, Hannover, Antwerp, Christchurch, Madrid, Budapest, Torino, Berlin, Bordeaux, Yokohama	Vancouver
Mae Dinas Mecsico ac <mask> yn ddinasoedd efeilliaid.	Sydney	Aberdeen, Kiev, Riga, Hiroshima, Verona, Marseille, Athen, Oslo, Porto, Sydney	Dinas Mecsico
Mae Nur-Sultan ac <mask> yn ddinasoedd efeilliaid.	Ankara	Tirana, Yerevan, Dresden, Thessaloníci, Guangzhou, Miami, Shanghai, Rotterdam, Tehrán, Ankara	Nur-Sultan
Mae Fienna ac <mask> yn ddinasoedd efeilliaid.	Bratislava	Vancouver, Lagos, Seattle, Auckland, Birmingham, Baghdad, Beijing, Bordeaux, Hannover, Bratislava	Fienna
Mae München ac <mask> yn ddinasoedd efeilliaid.	Bordeaux	Kolkata, Lausanne, Sydney, Miami, Lerpwl, Houston, Copenhagen, Dallas, Sevilla, Bordeaux	München
Mae Miami, Florida ac <mask> yn ddinasoedd efeilliaid.	Ankara	Fienna, Hannover, Jerwsalem, Nürnberg, Baku, Canberra, Santiago de Chile, Torino, Houston, Ankara	Miami, Florida
Mae Buenos Aires ac <mask> yn ddinasoedd efeilliaid.	Madrid	Montréal, Barcelona, Samoa, Caeredin, Cannes, Antwerp, Lerpwl, Fienna, Kyoto, Madrid	Buenos Aires
Mae Prag ac <mask> yn ddinasoedd efeilliaid.	Bratislava	Lerpwl, Hamburg, Moscfa, Boston, Kolkata, Taipei, Ankara, Beirut, Hannover, Bratislava	Prag
Mae Tel Aviv ac <mask> yn ddinasoedd efeilliaid.	Warsaw	Santiago de Chile, Tokyo, Berlin, Houston, Bangalore, Hamburg, Karachi, Auckland, Cleveland, Warsaw	Tel Aviv
Mae Moscfa ac <mask> yn ddinasoedd efeilliaid.	Jerwsalem	Atlanta, Lyon, Madrid, Bologna, Marseille, Baghdad, Rotterdam, Milan, Bwcarést, Jerwsalem	Moscfa
Mae Jeddah ac <mask> yn ddinasoedd efeilliaid.	Jakarta	Christchurch, Santiago de Chile, Wellington, Manceinion, Singapôr, Karachi, Alger, Madrid, Prag, Jakarta	Jeddah
Mae Caeredin ac <mask> yn ddinasoedd efeilliaid.	Vancouver	Hamburg, Nürnberg, Tallinn, Torino, Caeredin, Istanbul, Kiev, Tirana, Nice, Vancouver	Caeredin
Mae St Petersburg ac <mask> yn ddinasoedd efeilliaid.	Tbilisi	Bwcarést, Napoli, Kiel, Beirut, Hamburg, Ankara, Manila, Milan, Tripoli, Tbilisi	St Petersburg
Mae Prag ac <mask> yn ddinasoedd efeilliaid.	Taipei	Cwlen, Lisbon, Seattle, Napoli, Santiago de Chile, Philadelphia, Rotterdam, Kabul, Fenis, Taipei	Prag
Mae Tel Aviv ac <mask> yn ddinasoedd efeilliaid.	Barcelona	Toulouse, Madrid, Philadelphia, Jerwsalem, Alger, Prag, Tbilisi, Wellington, Chicago, Barcelona	Tel Aviv
Mae Llundain ac <mask> yn ddinasoedd efeilliaid.	Oslo	Amsterdam, Lyon, La Habana, Lerpwl, Caracas, Jerwsalem, Santiago de Chile, Stuttgart, Lahore, Oslo	Llundain
Mae St Petersburg ac <mask> yn ddinasoedd efeilliaid.	La Habana	Lille, Santiago de Chile, Yerevan, Yokohama, Oslo, Kyoto, Birmingham, Bratislava, Napoli, La Habana	St Petersburg
Mae Beijing ac <mask> yn ddinasoedd efeilliaid.	Canberra	Lisbon, Baghdad, Paris, Santiago de Chile, Montréal, Guangzhou, Beijing, Cannes, Calgary, Canberra	Beijing
Mae Boston, Massachusetts ac <mask> yn ddinasoedd efeilliaid.	Kyoto	Baku, Ankara, Manceinion, Rotterdam, Thessaloníci, Calgary, Rhufain, Fienna, Johannesburg, Kyoto	Boston, Massachusetts
Mae Singapôr ac <mask> yn ddinasoedd efeilliaid.	Gibraltar	Singapôr, Nürnberg, Mainz, Tokyo, Hamburg, Damascus, Baghdad, Bordeaux, Fflorens, Gibraltar	Singapôr
Mae Nur-Sultan ac <mask> yn ddinasoedd efeilliaid.	Seoul	Vancouver, Yokohama, Damascus, Adelaide, Johannesburg, Brisbane, Miami, Lerpwl, Madrid, Seoul	Nur-Sultan
Mae St Petersburg ac <mask> yn ddinasoedd efeilliaid.	Hamburg	Sevilla, Lahore, Prag, Bangkok, Leipzig, Miami, Atlanta, Ljubljana, Gibraltar, Hamburg	St Petersburg
Mae Llundain ac <mask> yn ddinasoedd efeilliaid.	Tokyo	Riga, Taipei, Fflorens, Manceinion, Stuttgart, Colombo, Porto, Tallinn, Melbourne, Tokyo	Llundain
Mae Tirana ac <mask> yn ddinasoedd efeilliaid.	Sofia	Macau, Tehrán, Kazan’, Santiago de Chile, Bratislava, Fienna, Verona, Sevilla, Berlin, Sofia	Tirana
Mae Dinas Mecsico ac <mask> yn ddinasoedd efeilliaid.	Athen	Denver, Nice, Warsaw, Adelaide, Houston, Cairo, Hiroshima, Tallinn, Sevilla, Athen	Dinas Mecsico
Mae Miami, Florida ac <mask> yn ddinasoedd efeilliaid.	Lisbon	Zagreb, Berlin, Denver, Karachi, Stuttgart, Hiroshima, Lyon, Copenhagen, Kabul, Lisbon	Miami, Florida
Mae Addis Ababa ac <mask> yn ddinasoedd efeilliaid.	Stockholm	Rhufain, Vancouver, Leipzig, Kabul, Thessaloníci, Brisbane, Adelaide, Lyon, Karachi, Stockholm	Addis Ababa
Mae Ankara ac <mask> yn ddinasoedd efeilliaid.	Sofia	Nice, Sydney, Jerwsalem, Beirut, Jakarta, Chicago, Thessaloníci, Seoul, Colombo, Sofia	Ankara
Mae Hamburg ac <mask> yn ddinasoedd efeilliaid.	Auckland	Toulouse, Vancouver, Tokyo, Sofia, Fienna, Birmingham, Cannes, Hamburg, Yokohama, Auckland	Hamburg
Mae Marseille ac <mask> yn ddinasoedd efeilliaid.	Copenhagen	Caeredin, Athen, Bwcarést, Tokyo, Caerdydd, Dresden, Canberra, Alecsandria, Rhufain, Copenhagen	Marseille
Mae New Orleans ac <mask> yn ddinasoedd efeilliaid.	Caracas	Lisbon, Québec, Berlin, Gibraltar, Chicago, Vilnius, Taipei, Paris, Hamburg, Caracas	New Orleans
Mae Kiev ac <mask> yn ddinasoedd efeilliaid.	Stockholm	Colombo, Yerevan, Manceinion, Nice, Sarajevo, Tonga, Tripoli, Minsk, Beijing, Stockholm	Kiev
Mae Fflorens ac <mask> yn ddinasoedd efeilliaid.	Dresden	Samoa, Moscfa, Baghdad, Lagos, Marseille, La Habana, Antwerp, Dallas, Minneapolis, Dresden	Fflorens
Mae Auckland ac <mask> yn ddinasoedd efeilliaid.	Guangzhou	Beirut, Baghdad, Stockholm, Paris, Tokyo, Budapest, Kabul, Porto, Frankfurt am Main, Guangzhou	Auckland
Mae Hanoi ac <mask> yn ddinasoedd efeilliaid.	Bangkok	Budapest, Adelaide, Verona, Lille, Atlanta, Christchurch, Hannover, Tallinn, Beijing, Bangkok	Hanoi
Mae Seoul ac <mask> yn ddinasoedd efeilliaid.	Bangkok	Manila, Bologna, Macau, Amsterdam, Kolkata, Santiago de Chile, Sarajevo, Llundain, Bwcarést, Bangkok	Seoul
Mae Ankara ac <mask> yn ddinasoedd efeilliaid.	Moscfa	Houston, Birmingham, Mumbai, Dresden, Toronto, Lagos, Sarajevo, Aberdeen, Salzburg, Moscfa	Ankara
Mae St Petersburg ac <mask> yn ddinasoedd efeilliaid.	Dresden	Verona, Tirana, Melbourne, Seattle, Samoa, Lerpwl, Tbilisi, Fflorens, Seoul, Dresden	St Petersburg
Mae La Habana ac <mask> yn ddinasoedd efeilliaid.	Madrid	Calgary, Manila, Gibraltar, Zagreb, Detroit, Napoli, Denver, Lille, Bangkok, Madrid	La Habana
Mae Washington ac <mask> yn ddinasoedd efeilliaid.	Beijing	Beograd, Bangkok, Toulouse, Taipei, Marseille, Fflorens, Johannesburg, Melbourne, Singapôr, Beijing	Washington
Mae Palermo ac <mask> yn ddinasoedd efeilliaid.	Vilnius	Antwerp, Hamburg, Copenhagen, Stockholm, Kiel, Oslo, Marseille, Jakarta, Houston, Vilnius	Palermo
Mae San Francisco ac <mask> yn ddinasoedd efeilliaid.	Lisbon	Thessaloníci, Bologna, Taipei, Rotterdam, Kabul, Istanbul, Alecsandria, Christchurch, Sydney, Lisbon	San Francisco
Mae Torino ac <mask> yn ddinasoedd efeilliaid.	Detroit	Seattle, Bordeaux, Kazan’, Mumbai, Caerdydd, Bangalore, Sarajevo, Nairobi, Dresden, Detroit	Torino
Mae Moscfa ac <mask> yn ddinasoedd efeilliaid.	Seoul	Lyon, Beirut, Cwlen, Kiev, Cannes, Johannesburg, Damascus, Budapest, Boston, Seoul	Moscfa
Mae Berlin ac <mask> yn ddinasoedd efeilliaid.	Budapest	Tbilisi, Bratislava, Hiroshima, Bologna, Tehrán, Tripoli, Damascus, Brisbane, Lille, Budapest	Berlin
Mae Denver, Colorado ac <mask> yn ddinasoedd efeilliaid.	Nairobi	Tripoli, Bangalore, Lyon, Caerdydd, Québec, Berlin, Manila, Yokohama, Boston, Nairobi	Denver, Colorado
Mae Beijing ac <mask> yn ddinasoedd efeilliaid.	Milan	Caeredin, Toronto, Johannesburg, Tripoli, Caracas, Zagreb, Kolkata, Salzburg, Sevilla, Milan	Beijing
Mae Cwlen ac <mask> yn ddinasoedd efeilliaid.	Istanbul	Guangzhou, Hannover, Lisbon, Caeredin, Cwlen, Birmingham, Lausanne, Johannesburg, Fflorens, Istanbul	Cwlen
Mae Tirana ac <mask> yn ddinasoedd efeilliaid.	Zagreb	Calgary, Vancouver, Damascus, Dulyn, Birmingham, Verona, Bryste, Seattle, Salzburg, Zagreb	Tirana
Mae Moscfa ac <mask> yn ddinasoedd efeilliaid.	Vilnius	Cannes, Atlanta, Bologna, Denver, Johannesburg, Guangzhou, Jakarta, Moscfa, Alger, Vilnius	Moscfa
Mae Beirut ac <mask> yn ddinasoedd efeilliaid.	Lyon	Ljubljana, Brisbane, Paris, Houston, Yerevan, Antwerp, Moscfa, Macau, Oslo, Lyon	Beirut
Mae Sydney ac <mask> yn ddinasoedd efeilliaid.	Fflorens	Bologna, Vancouver, Adelaide, Wellington, Auckland, Tokyo, Sarajevo, Caerdydd, Macau, Fflorens	Sydney
Mae St Petersburg ac <mask> yn ddinasoedd efeilliaid.	Stockholm	Kabul, Montréal, Beograd, Sofia, Milan, Leipzig, Minsk, Kyoto, Hamburg, Stockholm	St Petersburg
Mae Napoli ac <mask> yn ddinasoedd efeilliaid.	Sarajevo	Toulouse, Aberdeen, Bwcarést, Beirut, Stockholm, Salzburg, Leipzig, Tirana, Jakarta, Sarajevo	Napoli
Mae Milan ac <mask> yn ddinasoedd efeilliaid.	Sofia	Fenis, Beijing, Nice, Damascus, Llundain, Warsaw, Calgary, Moscfa, Tbilisi, Sofia	Milan
Mae Bwcarést ac <mask> yn ddinasoedd efeilliaid.	Beijing	Yokohama, Sydney, Alecsandria, Singapôr, Athen, Mainz, Kazan’, Toronto, Denver, Beijing	Bwcarést
Mae Warsaw ac <mask> yn ddinasoedd efeilliaid.	Seoul	Zagreb, Tonga, Bordeaux, Manila, Leipzig, Minsk, Baghdad, Rotterdam, Kiel, Seoul	Warsaw
Mae Budapest ac <mask> yn ddinasoedd efeilliaid.	Sarajevo	Bangalore, Macau, Houston, Madrid, Mumbai, Copenhagen, Karachi, Warsaw, Lima, Sarajevo	Budapest
Mae Taipei ac <mask> yn ddinasoedd efeilliaid.	Prag	Santiago de Chile, Lerpwl, Nice, Beijing, Auckland, Leipzig, Porto, Cleveland, Brisbane, Prag	Taipei
Mae Vientiane ac <mask> yn ddinasoedd efeilliaid.	Bangkok	Minsk, Thessaloníci, Hiroshima, Bordeaux, Beograd, Caerdydd, Denver, Mumbai, Tirana, Bangkok	Vientiane
Mae Tirana ac <mask> yn ddinasoedd efeilliaid.	Stockholm	Kiev, Chicago, Manila, Marseille, Caracas, Lyon, Shanghai, Houston, Colombo, Stockholm	Tirana
Mae Johannesburg ac <mask> yn ddinasoedd efeilliaid.	Llundain	Fflorens, Tehrán, Toulouse, Dresden, Melbourne, Samoa, Lima, Johannesburg, Lyon, Llundain	Johannesburg
Mae Fenis ac <mask> yn ddinasoedd efeilliaid.	Thessaloníci	Berlin, Rhufain, Minsk, Bordeaux, Jakarta, Lausanne, Caeredin, Wellington, Seoul, Thessaloníci	Fenis
Mae Durban ac <mask> yn ddinasoedd efeilliaid.	Alecsandria	Denver, Gibraltar, Seattle, Yerevan, Samoa, Cannes, Lima, Hamburg, Dhaka, Alecsandria	Durban
Mae Lerpwl ac <mask> yn ddinasoedd efeilliaid.	Rotterdam	Athen, Baghdad, Tokyo, Tallinn, Tehrán, La Habana, Guangzhou, Ljubljana, Istanbul, Rotterdam	Lerpwl
Mae Guangzhou ac <mask> yn ddinasoedd efeilliaid.	Manila	Moscfa, Cannes, Sevilla, Paris, Leipzig, Gibraltar, Dhaka, Denver, Seoul, Manila	Guangzhou
Mae Bwcarést ac <mask> yn ddinasoedd efeilliaid.	Athen	Warsaw, Christchurch, Bangkok, Minsk, Damascus, Montevideo, Antwerp, Cannes, Tripoli, Athen	Bwcarést
Mae Yerevan ac <mask> yn ddinasoedd efeilliaid.	Sofia	Caerdydd, Oslo, Toulouse, Bangalore, Cairo, Alecsandria, Macau, Santiago de Chile, Minsk, Sofia	Yerevan
Mae Berlin ac <mask> yn ddinasoedd efeilliaid.	Prag	Seoul, Nice, Jerwsalem, Bwcarést, Seattle, Alger, Tirana, Minsk, Dresden, Prag	Berlin
Mae Johannesburg ac <mask> yn ddinasoedd efeilliaid.	Rhufain	Dresden, Tirana, Aberdeen, Macau, Cleveland, Jakarta, Torino, Oslo, Moscfa, Rhufain	Johannesburg
Mae Milan ac <mask> yn ddinasoedd efeilliaid.	Lyon	Sofia, Aberdeen, Montréal, Hiroshima, Marseille, Alecsandria, Genefa, Tirana, Shanghai, Lyon	Milan
Mae Moscfa ac <mask> yn ddinasoedd efeilliaid.	Berlin	Miami, Sofia, Philadelphia, Kiev, Prag, Mainz, Minsk, Guangzhou, Fflorens, Berlin	Moscfa
Mae Ankara ac <mask> yn ddinasoedd efeilliaid.	Miami	Napoli, Bwcarést, Fflorens, Karachi, Manila, Hiroshima, Caeredin, Cairo, Christchurch, Miami	Ankara
Mae Accra ac <mask> yn ddinasoedd efeilliaid.	Johannesburg	Prag, Caerdydd, Dresden, Lausanne, Madrid, Toronto, Stuttgart, Tokyo, Fflorens, Johannesburg	Accra
Mae Bordeaux ac <mask> yn ddinasoedd efeilliaid.	Madrid	Dallas, Bordeaux, Kiel, Vilnius, Manceinion, Salzburg, Boston, Tbilisi, Lerpwl, Madrid	Bordeaux
Mae Dinas Efrog Newydd ac <mask> yn ddinasoedd efeilliaid.	Tokyo	Nice, Tehrán, Baghdad, Bwcarést, Fienna, Caeredin, Baku, Napoli, Gibraltar, Tokyo	Dinas Efrog Newydd
Mae Amman ac <mask> yn ddinasoedd efeilliaid.	Miami	Amsterdam, Caeredin, Warsaw, Tripoli, Zagreb, Helsinki, Riga, Marseille, Bwcarést, Miami	Amman
Mae Ljubljana ac <mask> yn ddinasoedd efeilliaid.	Bratislava	Sofia, Manceinion, Toronto, Dulyn, Cairo, Nairobi, Bangkok, Québec, Dallas, Bratislava	Ljubljana
Mae Lagos ac <mask> yn ddinasoedd efeilliaid.	Bwcarést	Ankara, Alecsandria, Verona, Torino, Leipzig, Houston, Moscfa, Lima, Auckland, Bwcarést	Lagos
Mae Varna ac <mask> yn ddinasoedd efeilliaid.	Barcelona	Lahore, La Habana, Bryste, Vancouver, Mainz, Wellington, Nairobi, Rotterdam, Beirut, Barcelona	Varna
Mae Seoul ac <mask> yn ddinasoedd efeilliaid.	Tokyo	Nairobi, Dhaka, Milan, Beograd, Taipei, Berlin, Bologna, Hannover, Thessaloníci, Tokyo	Seoul
Mae Santo Domingo ac <mask> yn ddinasoedd efeilliaid.	Santiago de Chile	Hannover, La Habana, Yerevan, Denver, Kiev, Houston, Lahore, Cannes, Dresden, Santiago de Chile	Santo Domingo
Mae Shanghai ac <mask> yn ddinasoedd efeilliaid.	Istanbul	Milan, Cwlen, Wellington, Napoli, Minsk, Gibraltar, Cannes, Oslo, Boston, Istanbul	Shanghai
Mae Lima ac <mask> yn ddinasoedd efeilliaid.	Miami	Copenhagen, Tokyo, Warsaw, Tirana, Lahore, Damascus, Salzburg, Ljubljana, Houston, Miami	Lima
Mae Miami, Florida ac <mask> yn ddinasoedd efeilliaid.	Lima	Frankfurt am Main, Lausanne, Warsaw, Bryste, Leipzig, Baghdad, Sofia, Lisbon, La Habana, Lima	Miami, Florida
Mae Houston, Texas ac <mask> yn ddinasoedd efeilliaid.	Istanbul	Karachi, Copenhagen, Calgary, Macau, Brisbane, Sydney, Damascus, Wellington, Miami, Istanbul	Houston, Texas
Mae Napoli ac <mask> yn ddinasoedd efeilliaid.	Budapest	Wellington, Jerwsalem, Cannes, Sofia, La Habana, Manila, Aberdeen, Bwcarést, Beirut, Budapest	Napoli
Mae Lisbon ac <mask> yn ddinasoedd efeilliaid.	Zagreb	Hannover, Brisbane, Gibraltar, Chicago, Tehrán, Canberra, Jerwsalem, München, Johannesburg, Zagreb	Lisbon
Mae Prag ac <mask> yn ddinasoedd efeilliaid.	Moscfa	Minsk, Stockholm, Nairobi, Copenhagen, Guangzhou, Mumbai, Warsaw, Sydney, Rotterdam, Moscfa	Prag
Mae Sarajevo ac <mask> yn ddinasoedd efeilliaid.	Baku	Rhufain, Lagos, Aberdeen, Sevilla, Cwlen, Miami, Tbilisi, Tonga, Tirana, Baku	Sarajevo
Mae Fflorens ac <mask> yn ddinasoedd efeilliaid.	Caeredin	Cairo, Nice, Tripoli, Tokyo, Philadelphia, Chicago, München, Tirana, Riga, Caeredin	Fflorens
Mae Montréal ac <mask> yn ddinasoedd efeilliaid.	Hannover	Bordeaux, Toronto, Santiago de Chile, Vilnius, Kabul, Wellington, Jakarta, Fflorens, Porto, Hannover	Montréal
Mae Dresden ac <mask> yn ddinasoedd efeilliaid.	Fflorens	Hiroshima, Adelaide, Lyon, Minsk, Thessaloníci, Philadelphia, Salzburg, Hannover, Atlanta, Fflorens	Dresden
Mae Gibraltar ac <mask> yn ddinasoedd efeilliaid.	Singapôr	Caerdydd, Seattle, Milan, Lerpwl, Manceinion, Warsaw, Chicago, Porto, Budapest, Singapôr	Gibraltar
Mae Ljubljana ac <mask> yn ddinasoedd efeilliaid.	Beograd	Verona, Taipei, Lille, Jakarta, Prag, Fflorens, Budapest, Barcelona, Samoa, Beograd	Ljubljana
Mae Moscfa ac <mask> yn ddinasoedd efeilliaid.	Alger	Fflorens, La Habana, Hamburg, Kiev, Fenis, Birmingham, Hiroshima, Caeredin, Miami, Alger	Moscfa
Mae Kiev ac <mask> yn ddinasoedd efeilliaid.	Fienna	Dulyn, Madrid, Prag, Adelaide, Christchurch, Alger, Warsaw, Stuttgart, Bordeaux, Fienna	Kiev
Mae Dinas Mecsico ac <mask> yn ddinasoedd efeilliaid.	Jakarta	Detroit, Melbourne, Miami, Vilnius, Beijing, Istanbul, Denver, Berlin, Calgary, Jakarta	Dinas Mecsico
Mae Moscfa ac <mask> yn ddinasoedd efeilliaid.	Tirana	Calgary, Madrid, Napoli, La Habana, Sofia, Boston, Damascus, Lima, Baku, Tirana	Moscfa
Mae Dresden ac <mask> yn ddinasoedd efeilliaid.	Rotterdam	Frankfurt am Main, Lyon, Tonga, Dallas, Lerpwl, Toronto, Tallinn, Guangzhou, Budapest, Rotterdam	Dresden
Mae Athen ac <mask> yn ddinasoedd efeilliaid.	Yerevan	Kabul, Vilnius, Frankfurt am Main, Berlin, Sydney, Antwerp, Sevilla, Paris, Napoli, Yerevan	Athen
Mae Cleveland ac <mask> yn ddinasoedd efeilliaid.	Bangalore	Brisbane, Cwlen, Fenis, Tripoli, Kyoto, Tokyo, Lerpwl, Verona, Chicago, Bangalore	Cleveland
Mae Chicago ac <mask> yn ddinasoedd efeilliaid.	Vilnius	Macau, Lille, Mumbai, Gibraltar, Fienna, Nairobi, Llundain, Guangzhou, Athen, Vilnius	Chicago
Mae Fenis ac <mask> yn ddinasoedd efeilliaid.	Yerevan	Hannover, Montréal, Johannesburg, Dhaka, Fienna, Sydney, Gibraltar, Shanghai, Mainz, Yerevan	Fenis
Mae Riga ac <mask> yn ddinasoedd efeilliaid.	Amsterdam	Philadelphia, Genefa, Bologna, Gibraltar, Guangzhou, Beograd, Fflorens, La Habana, Dallas, Amsterdam	Riga
Mae Athen ac <mask> yn ddinasoedd efeilliaid.	Sarajevo	Toronto, Jerwsalem, Stockholm, Dhaka, Bratislava, Kabul, Manila, Aberdeen, Sofia, Sarajevo	Athen
Mae Tirana ac <mask> yn ddinasoedd efeilliaid.	Seoul	Copenhagen, Yokohama, Colombo, Istanbul, Napoli, Calgary, La Habana, Kazan’, Jerwsalem, Seoul	Tirana
Mae Toulouse ac <mask> yn ddinasoedd efeilliaid.	Atlanta	Nice, Hamburg, Tbilisi, Nürnberg, Dulyn, Beograd, Hiroshima, Beirut, Boston, Atlanta	Toulouse
Mae Caracas ac <mask> yn ddinasoedd efeilliaid.	Madrid	Moscfa, Seattle, Paris, Christchurch, Nice, Sevilla, Oslo, Cleveland, Nürnberg, Madrid	Caracas
Mae Tbilisi ac <mask> yn ddinasoedd efeilliaid.	Vilnius	Caerdydd, Damascus, Nairobi, Lausanne, Genefa, Lille, Zagreb, Tripoli, Houston, Vilnius	Tbilisi
Mae Karachi ac <mask> yn ddinasoedd efeilliaid.	Beirut	Detroit, Québec, Brisbane, Nürnberg, Adelaide, Alger, Shanghai, Cairo, Bryste, Beirut	Karachi
Mae Ljubljana ac <mask> yn ddinasoedd efeilliaid.	Vilnius	Toronto, Christchurch, Napoli, Manila, Bordeaux, Nürnberg, Baku, Moscfa, Bologna, Vilnius	Ljubljana
Mae Tirana ac <mask> yn ddinasoedd efeilliaid.	Istanbul	Warsaw, Cwlen, Lyon, Minsk, Rotterdam, Chicago, Tokyo, Bangkok, Paris, Istanbul	Tirana
Mae Copenhagen ac <mask> yn ddinasoedd efeilliaid.	Oslo	Kiev, Tonga, Marseille, Sydney, Tehrán, Karachi, Prag, Québec, Beograd, Oslo	Copenhagen
Mae Caeredin ac <mask> yn ddinasoedd efeilliaid.	Kiev	Caeredin, Boston, Québec, Birmingham, Beirut, Mumbai, Toronto, Wellington, Johannesburg, Kiev	Caeredin
Mae Salt Lake City ac <mask> yn ddinasoedd efeilliaid.	Torino	Lahore, Caracas, Vilnius, Aberdeen, Bwcarést, Cwlen, Tripoli, Lerpwl, Helsinki, Torino	Salt Lake City
Mae Caeredin ac <mask> yn ddinasoedd efeilliaid.	Nice	Canberra, Porto, Verona, Dallas, Auckland, Kyoto, München, Cairo, Lima, Nice	Caeredin
Mae Lausanne ac <mask> yn ddinasoedd efeilliaid.	Moscfa	Hannover, Torino, Aberdeen, Minneapolis, Vancouver, Kiev, Helsinki, Porto, Dresden, Moscfa	Lausanne
Mae Athen ac <mask> yn ddinasoedd efeilliaid.	Seoul	Tonga, Atlanta, Cairo, Bratislava, Zagreb, Budapest, Fflorens, Samoa, Vilnius, Seoul	Athen
Mae Kiev ac <mask> yn ddinasoedd efeilliaid.	Tbilisi	Bangalore, Mainz, Toronto, Warsaw, Moscfa, Oslo, Budapest, Copenhagen, Montréal, Tbilisi	Kiev
Mae Moscfa ac <mask> yn ddinasoedd efeilliaid.	Beijing	Chicago, Beograd, Sarajevo, Samoa, Napoli, Verona, Thessaloníci, Yerevan, Oslo, Beijing	Moscfa
Mae Boston, Massachusetts ac <mask> yn ddinasoedd efeilliaid.	Athen	Helsinki, Québec, Yerevan, Berlin, Moscfa, Zagreb, Bordeaux, Milan, Alger, Athen	Boston, Massachusetts
Mae Budapest ac <mask> yn ddinasoedd efeilliaid.	Berlin	Dulyn, München, Dresden, Nice, Baku, Shanghai, Mainz, Dallas, Dhaka, Berlin	Budapest
Mae Buenos Aires ac <mask> yn ddinasoedd efeilliaid.	Cairo	Taipei, Fenis, Dulyn, Yerevan, Macau, Stuttgart, München, Mainz, Santiago de Chile, Cairo	Buenos Aires
Mae Prag ac <mask> yn ddinasoedd efeilliaid.	Tirana	Detroit, Beijing, Napoli, Ljubljana, Dallas, Porto, Ankara, Sofia, München, Tirana	Prag
Mae Kuala Lumpur ac <mask> yn ddinasoedd efeilliaid.	Llundain	Lausanne, Baghdad, Damascus, Bologna, Salzburg, Stuttgart, Budapest, Boston, Beijing, Llundain	Kuala Lumpur
Mae Tirana ac <mask> yn ddinasoedd efeilliaid.	Moscfa	Bratislava, Genefa, Beograd, Lyon, Barcelona, Leipzig, Nürnberg, Athen, Ljubljana, Moscfa	Tirana
Mae Taipei ac <mask> yn ddinasoedd efeilliaid.	Manila	Kiel, Yokohama, Lahore, Hamburg, Sydney, Berlin, Shanghai, Fenis, Hannover, Manila	Taipei
Mae Guangzhou ac <mask> yn ddinasoedd efeilliaid.	Birmingham	Fenis, Lagos, Budapest, Mumbai, Hiroshima, Québec, Houston, Rotterdam, Taipei, Birmingham	Guangzhou
Mae Erfurt ac <mask> yn ddinasoedd efeilliaid.	Mainz	Bologna, Fenis, Auckland, Wellington, Boston, Kabul, Nairobi, Jakarta, Bratislava, Mainz	Erfurt
Mae Vilnius ac <mask> yn ddinasoedd efeilliaid.	Tirana	Tbilisi, Chicago, Montevideo, Cairo, Lima, Brisbane, Bangalore, Auckland, Lausanne, Tirana	Vilnius
Mae Jakarta ac <mask> yn ddinasoedd efeilliaid.	Seoul	Verona, Kabul, Shanghai, Lagos, Atlanta, Aberdeen, Sydney, Athen, Bangalore, Seoul	Jakarta
Mae Prag ac <mask> yn ddinasoedd efeilliaid.	Madrid	Denver, Lima, Sofia, Lisbon, Genefa, Baghdad, Jerwsalem, Alecsandria, Kiev, Madrid	Prag
Mae Bratislava ac <mask> yn ddinasoedd efeilliaid.	Fienna	Prag, Tokyo, Ankara, Dulyn, Toronto, Kiel, Cairo, Montevideo, Canberra, Fienna	Bratislava
Mae P'yŏngyang ac <mask> yn ddinasoedd efeilliaid.	Moscfa	Ljubljana, Warsaw, Copenhagen, Tehrán, Beirut, Frankfurt am Main, Shanghai, Colombo, Nice, Moscfa	P'yŏngyang
Mae Mumbai ac <mask> yn ddinasoedd efeilliaid.	Llundain	Yokohama, Shanghai, Guangzhou, Frankfurt am Main, Lahore, Lerpwl, Budapest, Vilnius, Québec, Llundain	Mumbai
Mae Delhi Newydd ac <mask> yn ddinasoedd efeilliaid.	Sydney	Bangalore, Bwcarést, Athen, Calgary, Dulyn, Alecsandria, Zagreb, Guangzhou, Denver, Sydney	Delhi Newydd
Mae Santo Domingo ac <mask> yn ddinasoedd efeilliaid.	La Habana	Porto, Kiev, Copenhagen, Minsk, Budapest, Denver, Mumbai, Taipei, Salzburg, La Habana	Santo Domingo
Mae Rio de Janeiro ac <mask> yn ddinasoedd efeilliaid.	Athen	Bologna, München, Damascus, Minsk, Zagreb, Caracas, Lahore, Kolkata, Lyon, Athen	Rio de Janeiro
Mae Sarajevo ac <mask> yn ddinasoedd efeilliaid.	Barcelona	Bratislava, Lisbon, Vancouver, Québec, Porto, Athen, Kyoto, Detroit, Baku, Barcelona	Sarajevo
Mae Thessaloníci ac <mask> yn ddinasoedd efeilliaid.	Melbourne	Vancouver, Thessaloníci, Wellington, Verona, Caracas, Ljubljana, Salzburg, Sevilla, Oslo, Melbourne	Thessaloníci
Mae Sofia ac <mask> yn ddinasoedd efeilliaid.	Athen	Lyon, Bangalore, Stuttgart, Taipei, Cairo, Prag, Lille, Brisbane, Barcelona, Athen	Sofia
