Prompt	Ans	Candidate Ans	Subject
Hawana i <mask> to miasta partnerskie.	Stambuł	Marsylia, Frankfurt nad Menem, Sztokholm, Tirana, Samoa, Dhaka, Werona, Bengaluru, Kabul, Stambuł	Hawana
Tallinn i <mask> to miasta partnerskie.	Sztokholm	Marsylia, Kair, Lublana, Santiago, Kanton, Wiedeń, Dżakarta, Amsterdam, Warszawa, Sztokholm	Tallinn
Bolonia i <mask> to miasta partnerskie.	Zagrzeb	Bangkok, Dżakarta, Tonga, Calgary, Samoa, Minneapolis, Lima, Genewa, Baku, Zagrzeb	Bolonia
Honolulu i <mask> to miasta partnerskie.	Seul	Oslo, Miami, Amsterdam, Moskwa, Adelaide, Filadelfia, Rotterdam, Johannesburg, Sofia, Seul	Honolulu
Sarajewo i <mask> to miasta partnerskie.	Budapeszt	Mediolan, Minneapolis, Lublana, Manchester, Tallinn, Wenecja, Saloniki, Paryż, Atlanta, Budapeszt	Sarajewo
Sztokholm i <mask> to miasta partnerskie.	Tirana	Szanghaj, Adelaide, Werona, Filadelfia, Wilno, Wellington, Sewilla, Cannes, Melbourne, Tirana	Sztokholm
Stambuł i <mask> to miasta partnerskie.	Sztokholm	Tallinn, Minneapolis, Kazań, Bordeaux, Bangkok, Pekin, Kolonia, Mediolan, Kijów, Sztokholm	Stambuł
Zagrzeb i <mask> to miasta partnerskie.	Sarajewo	Atlanta, Ateny, Wenecja, Makau, Trypolis, Mumbaj, Filadelfia, Dżakarta, Hawana, Sarajewo	Zagrzeb
Helsinki i <mask> to miasta partnerskie.	Oslo	Birmingham, Paryż, Baku, Calgary, Aberdeen, Singapur, Caracas, Johannesburg, Rotterdam, Oslo	Helsinki
Manila i <mask> to miasta partnerskie.	Madryt	Kioto, Praga, Melbourne, Lyon, Caracas, Miami, Szanghaj, Aberdeen, Cannes, Madryt	Manila
Ateny i <mask> to miasta partnerskie.	Kijów	Madryt, Kolkata, Dhaka, Edynburg, Amsterdam, Moguncja, Kabul, Frankfurt nad Menem, Jerozolima, Kijów	Ateny
Brno i <mask> to miasta partnerskie.	Stuttgart	Bristol, Sydney, Atlanta, Kolkata, Auckland, Londyn, Lizbona, Wiedeń, Karaczi, Stuttgart	Brno
Tirana i <mask> to miasta partnerskie.	Kijów	Moskwa, Bratysława, Bukareszt, Wenecja, Pekin, Christchurch, Neapol, Nicea, Baku, Kijów	Tirana
Pekin i <mask> to miasta partnerskie.	Londyn	Turyn, Kioto, Miami, Szanghaj, Bengaluru, Warszawa, Hawana, Werona, Stuttgart, Londyn	Pekin
Los Angeles i <mask> to miasta partnerskie.	Vancouver	Wellington, Minneapolis, Tokio, Kair, Lozanna, Bengaluru, Dhaka, Hanower, Edynburg, Vancouver	Los Angeles
Ankara i <mask> to miasta partnerskie.	Damaszek	Tajpej, Warszawa, Singapur, Wellington, Sofia, Auckland, Rotterdam, Cleveland, Dallas, Damaszek	Ankara
Ałmaty i <mask> to miasta partnerskie.	Ryga	Teheran, Caracas, Antwerpia, Bejrut, Mińsk, Turyn, Baku, Paryż, Hamburg, Ryga	Ałmaty
Stambuł i <mask> to miasta partnerskie.	Bejrut	Toronto, Cannes, Bratysława, Lizbona, Praga, Damaszek, Liverpool, Teheran, Amsterdam, Bejrut	Stambuł
Buenos Aires i <mask> to miasta partnerskie.	Warszawa	Bangkok, Cannes, Aleksandria, Wilno, Kijów, Bejrut, Mediolan, Kazań, Makau, Warszawa	Buenos Aires
Szanghaj i <mask> to miasta partnerskie.	Barcelona	Neapol, Rzym, Bratysława, Marsylia, Johannesburg, Kilonia, Liverpool, Kolonia, Makau, Barcelona	Szanghaj
Szanghaj i <mask> to miasta partnerskie.	Karaczi	Hiroszima, Wellington, Teheran, Barcelona, Adelaide, Houston, Praga, Birmingham, Bordeaux, Karaczi	Szanghaj
Tunis i <mask> to miasta partnerskie.	Belgrad	Toronto, Tuluza, Rotterdam, Moskwa, Quebec, Salzburg, Moguncja, Teheran, Cleveland, Belgrad	Tunis
Belgrad i <mask> to miasta partnerskie.	Pekin	Turyn, Seul, Minneapolis, Tirana, Caracas, Filadelfia, Kolonia, Damaszek, Norymberga, Pekin	Belgrad
Meksyk i <mask> to miasta partnerskie.	Caracas	Londyn, Sztokholm, Frankfurt nad Menem, Rzym, Kijów, Bolonia, Lima, Mediolan, Filadelfia, Caracas	Meksyk
Mediolan i <mask> to miasta partnerskie.	Chicago	Bejrut, Kioto, Jerozolima, Bordeaux, Dhaka, Lizbona, Teheran, Londyn, Trypolis, Chicago	Mediolan
Wilno i <mask> to miasta partnerskie.	Praga	Bagdad, Samoa, Lille, Wenecja, Drezno, Canberra, Tirana, Detroit, Cannes, Praga	Wilno
Moskwa i <mask> to miasta partnerskie.	Lublana	Mumbaj, Cardiff, Turyn, Wiedeń, Hiroszima, Bagdad, Dallas, Kijów, Hamburg, Lublana	Moskwa
Bukareszt i <mask> to miasta partnerskie.	Budapeszt	Bukareszt, Wilno, Lublana, Melbourne, Calgary, Lille, Denver, Kopenhaga, Kanton, Budapeszt	Bukareszt
Londyn i <mask> to miasta partnerskie.	Teheran	Montreal, Hamburg, Manchester, Lozanna, Jokohama, Brisbane, Liverpool, Caracas, Cleveland, Teheran	Londyn
Hawana i <mask> to miasta partnerskie.	Sewilla	Kopenhaga, Kolombo, Cleveland, Lozanna, Werona, Szanghaj, Auckland, Manchester, Belgrad, Sewilla	Hawana
Wilno i <mask> to miasta partnerskie.	Mińsk	Kijów, Christchurch, Ateny, Montreal, Kilonia, Madryt, Hanower, Budapeszt, Detroit, Mińsk	Wilno
Kijów i <mask> to miasta partnerskie.	Chicago	Detroit, Erywań, Wiedeń, Hiroszima, Londyn, Birmingham, Lahaur, Nairobi, Makau, Chicago	Kijów
La Paz i <mask> to miasta partnerskie.	Moskwa	Wilno, Edynburg, Singapur, Kazań, Bordeaux, Baku, Nairobi, Berlin, Sydney, Moskwa	La Paz
Kolonia i <mask> to miasta partnerskie.	Pekin	Nairobi, Samoa, Cannes, Algier, Kilonia, Kabul, Warszawa, Bordeaux, Dublin, Pekin	Kolonia
Bratysława i <mask> to miasta partnerskie.	Lublana	Lima, Birmingham, Seattle, Singapur, Warszawa, Nairobi, Amsterdam, Zagrzeb, Lizbona, Lublana	Bratysława
Dijon i <mask> to miasta partnerskie.	Dallas	Bejrut, Lyon, Nicea, Stuttgart, Hanower, Vancouver, Lille, Tuluza, Nairobi, Dallas	Dijon
Manila i <mask> to miasta partnerskie.	Kanton	Dżakarta, Lipsk, Santiago, Aleksandria, Tbilisi, Toronto, Neapol, Porto, Lublana, Kanton	Manila
Kijów i <mask> to miasta partnerskie.	Erywań	Samoa, Saloniki, Genewa, Montevideo, Budapeszt, Edynburg, Barcelona, Mumbaj, Bordeaux, Erywań	Kijów
Waszyngton i <mask> to miasta partnerskie.	Oslo	Barcelona, Monachium, Lille, Sewilla, Lipsk, Lizbona, Lima, Bordeaux, Edynburg, Oslo	Waszyngton
Wilno i <mask> to miasta partnerskie.	Salzburg	Baku, Dublin, Cardiff, Helsinki, Drezno, Florencja, Kanton, Nairobi, Lahaur, Salzburg	Wilno
Lublana i <mask> to miasta partnerskie.	Wiedeń	Bangkok, Porto, Warszawa, Erywań, Melbourne, Kolkata, Caracas, Lyon, Marsylia, Wiedeń	Lublana
Auckland i <mask> to miasta partnerskie.	Samoa	Barcelona, Gibraltar, Quebec, Chicago, Nicea, Ankara, Tuluza, Seul, Trypolis, Samoa	Auckland
Kijów i <mask> to miasta partnerskie.	Toronto	Bordeaux, Praga, Szanghaj, Warszawa, Genewa, Manchester, Berlin, Florencja, Marsylia, Toronto	Kijów
Manila i <mask> to miasta partnerskie.	Nicea	Minneapolis, Gibraltar, Oslo, Dżakarta, Baku, Sydney, Detroit, Bejrut, Bordeaux, Nicea	Manila
Mediolan i <mask> to miasta partnerskie.	Neapol	Tonga, Kabul, Cleveland, Tbilisi, Jerozolima, Moguncja, Madryt, Hamburg, Trypolis, Neapol	Mediolan
Lyon i <mask> to miasta partnerskie.	Lipsk	Liverpool, Paryż, Brisbane, Lozanna, Drezno, Rzym, Kilonia, Wiedeń, Kabul, Lipsk	Lyon
Tuluza i <mask> to miasta partnerskie.	Bristol	Kopenhaga, Vancouver, Canberra, Hamburg, Frankfurt nad Menem, Aberdeen, Lipsk, Cardiff, Sarajewo, Bristol	Tuluza
Skopje i <mask> to miasta partnerskie.	Stambuł	Montreal, Werona, Lizbona, Barcelona, Denver, Salzburg, Hanower, Jokohama, Monachium, Stambuł	Skopje
Rio de Janeiro i <mask> to miasta partnerskie.	Jerozolima	Turyn, Bejrut, Lublana, Tonga, Lipsk, Budapeszt, Oslo, Kilonia, Amsterdam, Jerozolima	Rio de Janeiro
Seul i <mask> to miasta partnerskie.	Ankara	Sydney, Dallas, Damaszek, Amsterdam, Wilno, Erywań, Lagos, Lozanna, Makau, Ankara	Seul
Petersburg i <mask> to miasta partnerskie.	Sofia	Sewilla, Nairobi, Cardiff, Atlanta, Dublin, Szanghaj, Madryt, Nicea, Barcelona, Sofia	Petersburg
Petersburg i <mask> to miasta partnerskie.	Edynburg	Houston, Gibraltar, Canberra, Dżakarta, Manila, Tirana, Antwerpia, Seul, Neapol, Edynburg	Petersburg
Frankfurt nad Menem i <mask> to miasta partnerskie.	Budapeszt	Calgary, Madryt, Kazań, Ankara, Dhaka, Bengaluru, Algier, Cannes, Lipsk, Budapeszt	Frankfurt nad Menem
San Salvador i <mask> to miasta partnerskie.	Caracas	Bukareszt, Kabul, Aberdeen, Damaszek, Stambuł, Warszawa, Kijów, Bordeaux, Minneapolis, Caracas	San Salvador
Warszawa i <mask> to miasta partnerskie.	Wiedeń	Lublana, Bristol, Lima, Hamburg, Lipsk, Sarajewo, Neapol, Moskwa, Belgrad, Wiedeń	Warszawa
Barcelona i <mask> to miasta partnerskie.	Stambuł	Bordeaux, Caracas, Moguncja, Dhaka, Adelaide, Budapeszt, Pekin, Kazań, Moskwa, Stambuł	Barcelona
Dakar i <mask> to miasta partnerskie.	Algier	Kioto, Brisbane, Norymberga, Singapur, Montreal, Budapeszt, Tallinn, Tokio, Caracas, Algier	Dakar
Tirana i <mask> to miasta partnerskie.	Ateny	Damaszek, Baku, Barcelona, Kolonia, Dallas, Karaczi, Atlanta, Lizbona, Kijów, Ateny	Tirana
Rotterdam i <mask> to miasta partnerskie.	Stambuł	Salzburg, Karaczi, Aberdeen, Adelaide, Warszawa, Wenecja, Turyn, Bordeaux, Hamburg, Stambuł	Rotterdam
Praga i <mask> to miasta partnerskie.	Stambuł	Nairobi, Aleksandria, Lozanna, Montevideo, Auckland, Mumbaj, Tuluza, Kair, Dhaka, Stambuł	Praga
Wilno i <mask> to miasta partnerskie.	Edynburg	Seul, Aberdeen, Wenecja, Rotterdam, Singapur, Tonga, Kolonia, Tuluza, Manila, Edynburg	Wilno
Waszyngton i <mask> to miasta partnerskie.	Seul	Hawana, Barcelona, Helsinki, Belgrad, Baku, Atlanta, Sofia, Moguncja, Lagos, Seul	Waszyngton
Skopje i <mask> to miasta partnerskie.	Zagrzeb	Montreal, Tbilisi, Ateny, Bagdad, Tuluza, Lima, Auckland, Sewilla, Cannes, Zagrzeb	Skopje
Kijów i <mask> to miasta partnerskie.	Belgrad	Neapol, Mińsk, Canberra, Kolombo, Helsinki, Frankfurt nad Menem, Hamburg, Szanghaj, Antwerpia, Belgrad	Kijów
Kanton i <mask> to miasta partnerskie.	Lyon	Praga, Norymberga, Dhaka, Hawana, Monachium, Miami, Damaszek, Bangkok, Singapur, Lyon	Kanton
Szanghaj i <mask> to miasta partnerskie.	Montreal	Hanower, Lipsk, Lagos, Genewa, Teheran, Denver, Tuluza, Seul, Montevideo, Montreal	Szanghaj
Dżudda i <mask> to miasta partnerskie.	Stuttgart	Werona, Atlanta, Dallas, Nicea, Toronto, Praga, Kijów, Nairobi, Kanton, Stuttgart	Dżudda
Kanton i <mask> to miasta partnerskie.	Bangkok	Kair, Mumbaj, Canberra, Madryt, Bolonia, Quebec, Sztokholm, Manila, Stambuł, Bangkok	Kanton
Pjongjang i <mask> to miasta partnerskie.	Dżakarta	Salzburg, Lille, Seattle, Bordeaux, Kanton, Helsinki, Stambuł, Tajpej, Bolonia, Dżakarta	Pjongjang
Manila i <mask> to miasta partnerskie.	Pekin	Kopenhaga, Vancouver, Ankara, Tokio, Amsterdam, Sewilla, Filadelfia, Paryż, Moskwa, Pekin	Manila
Meksyk i <mask> to miasta partnerskie.	Stambuł	Hamburg, Kolonia, Manchester, Dżakarta, Ankara, Aberdeen, Montreal, Ateny, Erywań, Stambuł	Meksyk
Islamabad i <mask> to miasta partnerskie.	Toronto	Kioto, Teheran, Algier, Lima, Moguncja, Kijów, Stuttgart, Adelaide, Monachium, Toronto	Islamabad
Kair i <mask> to miasta partnerskie.	Houston	Kabul, Filadelfia, Trypolis, Neapol, Wiedeń, Auckland, Kair, Aberdeen, Seul, Houston	Kair
Kapsztad i <mask> to miasta partnerskie.	Johannesburg	Sydney, Mumbaj, Neapol, Birmingham, Gibraltar, Paryż, Wilno, Moguncja, Stuttgart, Johannesburg	Kapsztad
Amsterdam i <mask> to miasta partnerskie.	Stambuł	Auckland, Wiedeń, Miami, Oslo, Seattle, Caracas, Genewa, Salzburg, Kolkata, Stambuł	Amsterdam
Londyn i <mask> to miasta partnerskie.	Baku	Montreal, Londyn, Porto, Bengaluru, Miami, Ryga, Tuluza, Bratysława, Budapeszt, Baku	Londyn
Bristol i <mask> to miasta partnerskie.	Tuluza	Moguncja, Sztokholm, Zagrzeb, Ryga, Wilno, Tirana, Melbourne, Bengaluru, Wenecja, Tuluza	Bristol
Werona i <mask> to miasta partnerskie.	Monachium	Zagrzeb, Aleksandria, Oslo, Brisbane, Auckland, Kolkata, Calgary, Sydney, Londyn, Monachium	Werona
Budapeszt i <mask> to miasta partnerskie.	Zagrzeb	Tajpej, Sofia, Sztokholm, Mumbaj, Tonga, Christchurch, Moguncja, Quebec, Birmingham, Zagrzeb	Budapeszt
Sofia i <mask> to miasta partnerskie.	Helsinki	Dallas, Bukareszt, Lille, Bejrut, Budapeszt, Bengaluru, Kanton, Kair, Gibraltar, Helsinki	Sofia
Tunis i <mask> to miasta partnerskie.	Marsylia	Mińsk, Kolonia, Lima, Samoa, Baku, Lagos, Bengaluru, Budapeszt, Liverpool, Marsylia	Tunis
Turyn i <mask> to miasta partnerskie.	Lille	Ryga, Tuluza, Szanghaj, Seattle, Bengaluru, Ankara, Sarajewo, Erywań, Lublana, Lille	Turyn
Wilno i <mask> to miasta partnerskie.	Kanton	Londyn, Chicago, Tajpej, Teheran, Warszawa, Rzym, Algier, Genewa, Wellington, Kanton	Wilno
Damaszek i <mask> to miasta partnerskie.	Erywań	Londyn, Lagos, Tajpej, Neapol, Tallinn, Nicea, Zagrzeb, Hawana, Bejrut, Erywań	Damaszek
Montreal i <mask> to miasta partnerskie.	Algier	Kopenhaga, Samoa, Bukareszt, Lipsk, Hawana, Barcelona, Wilno, Karaczi, Bratysława, Algier	Montreal
Sztokholm i <mask> to miasta partnerskie.	Tallinn	Vancouver, Samoa, Sarajewo, Wenecja, Norymberga, Teheran, Tbilisi, Lille, Zagrzeb, Tallinn	Sztokholm
Kolonia i <mask> to miasta partnerskie.	Turyn	Detroit, Calgary, Bratysława, Kopenhaga, Hamburg, Antwerpia, Bejrut, Bangkok, Ryga, Turyn	Kolonia
Waszyngton i <mask> to miasta partnerskie.	Ankara	Damaszek, Algier, Aberdeen, Sofia, Tirana, Cardiff, Turyn, Oslo, Montevideo, Ankara	Waszyngton
Londyn i <mask> to miasta partnerskie.	Karaczi	Lozanna, Mińsk, Tokio, Wenecja, Lublana, Moskwa, Florencja, Wellington, Adelaide, Karaczi	Londyn
Wuhan i <mask> to miasta partnerskie.	Bangkok	Tonga, Kolonia, Lizbona, Liverpool, Nairobi, Barcelona, Madryt, Lozanna, Erywań, Bangkok	Wuhan
Algier i <mask> to miasta partnerskie.	Pekin	Warszawa, Porto, Brisbane, Atlanta, Aleksandria, Toronto, Genewa, Lahaur, Salzburg, Pekin	Algier
Teheran i <mask> to miasta partnerskie.	Londyn	Bolonia, Moguncja, Hamburg, Chicago, Budapeszt, Ryga, Vancouver, Canberra, Wilno, Londyn	Teheran
Budapeszt i <mask> to miasta partnerskie.	Kijów	Johannesburg, Vancouver, Lille, Kioto, Denver, Praga, Tallinn, Kolonia, Calgary, Kijów	Budapeszt
Teheran i <mask> to miasta partnerskie.	Caracas	Kioto, Amsterdam, Bordeaux, Vancouver, Bengaluru, Oslo, Ateny, Ankara, Barcelona, Caracas	Teheran
Porto i <mask> to miasta partnerskie.	Bristol	Amsterdam, Aberdeen, Baku, Bordeaux, Gibraltar, Budapeszt, Lipsk, Mumbaj, Aleksandria, Bristol	Porto
Lipsk i <mask> to miasta partnerskie.	Lyon	Tbilisi, Kolombo, Bratysława, Aleksandria, Porto, Tokio, Hiroszima, Tuluza, Lille, Lyon	Lipsk
Tirana i <mask> to miasta partnerskie.	Saloniki	Damaszek, Sarajewo, Florencja, Wellington, Jerozolima, Edynburg, Singapur, Hiroszima, Kolkata, Saloniki	Tirana
Rio de Janeiro i <mask> to miasta partnerskie.	Atlanta	Wilno, Werona, Damaszek, Kolombo, Melbourne, Turyn, Hiroszima, Londyn, Drezno, Atlanta	Rio de Janeiro
Amman i <mask> to miasta partnerskie.	Bagdad	Lima, Paryż, Mińsk, Barcelona, Frankfurt nad Menem, Bengaluru, Werona, Minneapolis, Hiroszima, Bagdad	Amman
Bukareszt i <mask> to miasta partnerskie.	Lagos	Lyon, Wellington, Turyn, Monachium, Bengaluru, Jokohama, Tuluza, Lozanna, Aberdeen, Lagos	Bukareszt
Islamabad i <mask> to miasta partnerskie.	Ankara	Lyon, Warszawa, Hawana, Wilno, Szanghaj, Madryt, Edynburg, Sewilla, Jokohama, Ankara	Islamabad
Luanda i <mask> to miasta partnerskie.	Houston	Kioto, Cardiff, Neapol, Hiroszima, Bristol, Trypolis, Auckland, Sarajewo, Baku, Houston	Luanda
Tirana i <mask> to miasta partnerskie.	Pekin	Christchurch, Erywań, Vancouver, Denver, Singapur, Moskwa, Auckland, Bangkok, Miami, Pekin	Tirana
Buenos Aires i <mask> to miasta partnerskie.	Miami	Bengaluru, Budapeszt, Hawana, Minneapolis, Bangkok, Mińsk, Singapur, Moguncja, Auckland, Miami	Buenos Aires
Bukareszt i <mask> to miasta partnerskie.	Montreal	Salzburg, Jokohama, Manila, Tallinn, Cleveland, Sewilla, Filadelfia, Birmingham, Singapur, Montreal	Bukareszt
Rotterdam i <mask> to miasta partnerskie.	Lille	Drezno, Dallas, Wilno, Neapol, Manila, Gibraltar, Bangkok, Jokohama, Kabul, Lille	Rotterdam
San Diego i <mask> to miasta partnerskie.	Edynburg	Quebec, Tallinn, Kanton, Tonga, Budapeszt, Singapur, Kijów, Vancouver, Ankara, Edynburg	San Diego
Tiencin i <mask> to miasta partnerskie.	Filadelfia	Mediolan, Lagos, Wilno, Johannesburg, Vancouver, Warszawa, Tirana, Monachium, Erywań, Filadelfia	Tiencin
Buenos Aires i <mask> to miasta partnerskie.	Praga	Bordeaux, Edynburg, Dublin, Chicago, Bristol, Detroit, Bolonia, Tajpej, Filadelfia, Praga	Buenos Aires
Montreal i <mask> to miasta partnerskie.	Szanghaj	Turyn, Praga, Lahaur, Manila, Gibraltar, Wellington, Sztokholm, Mumbaj, Karaczi, Szanghaj	Montreal
Meksyk i <mask> to miasta partnerskie.	Lizbona	Jokohama, Mediolan, Sarajewo, Oslo, Auckland, Filadelfia, Salzburg, Kolonia, Lipsk, Lizbona	Meksyk
Sztokholm i <mask> to miasta partnerskie.	Belgrad	Kanton, Tonga, Madryt, Dallas, Bukareszt, Mińsk, Detroit, Caracas, Bejrut, Belgrad	Sztokholm
Manila i <mask> to miasta partnerskie.	Bangkok	Boston, Nairobi, Tokio, Ryga, Birmingham, Tbilisi, Lyon, Denver, Bordeaux, Bangkok	Manila
Chicago i <mask> to miasta partnerskie.	Toronto	Helsinki, Lille, Tajpej, Kilonia, Lozanna, Tbilisi, Berlin, Salzburg, Bejrut, Toronto	Chicago
Petersburg i <mask> to miasta partnerskie.	Mumbaj	Baku, Bangkok, Kolkata, Caracas, Bejrut, Toronto, Aleksandria, Atlanta, Dallas, Mumbaj	Petersburg
Nowe Delhi i <mask> to miasta partnerskie.	Chicago	Hawana, Bukareszt, Edynburg, Minneapolis, Lizbona, Nicea, Atlanta, Tonga, Wilno, Chicago	Nowe Delhi
Mediolan i <mask> to miasta partnerskie.	Pekin	Rzym, Liverpool, Bagdad, Cleveland, Makau, Kanton, Kioto, Sewilla, Budapeszt, Pekin	Mediolan
Toronto i <mask> to miasta partnerskie.	Warszawa	Saloniki, Minneapolis, Tbilisi, Cardiff, Singapur, Birmingham, Neapol, Samoa, Gibraltar, Warszawa	Toronto
Seul i <mask> to miasta partnerskie.	Dżakarta	Paryż, Edynburg, Brisbane, Kair, Tajpej, Lahaur, Lille, Kopenhaga, Teheran, Dżakarta	Seul
Chongqing i <mask> to miasta partnerskie.	Seattle	Kolonia, Samoa, Belgrad, Adelaide, Manchester, Boston, Helsinki, Kanton, Wilno, Seattle	Chongqing
Santo Domingo i <mask> to miasta partnerskie.	Barcelona	Aleksandria, Kolkata, Frankfurt nad Menem, Cardiff, Lipsk, Genewa, Toronto, Tonga, Cannes, Barcelona	Santo Domingo
Damaszek i <mask> to miasta partnerskie.	Budapeszt	Aberdeen, Amsterdam, Kolkata, Oslo, Cannes, Florencja, Melbourne, Sofia, Lille, Budapeszt	Damaszek
Amman i <mask> to miasta partnerskie.	Tokio	Houston, Kanton, Saloniki, Adelaide, Denver, Bordeaux, Mumbaj, Cannes, Bolonia, Tokio	Amman
Pekin i <mask> to miasta partnerskie.	Moskwa	Atlanta, Teheran, Brisbane, Kijów, Ankara, Dhaka, Londyn, Saloniki, Porto, Moskwa	Pekin
San Francisco i <mask> to miasta partnerskie.	Sydney	Brisbane, Christchurch, Tirana, Quebec, Teheran, Tokio, Samoa, Marsylia, Bangkok, Sydney	San Francisco
Nikozja i <mask> to miasta partnerskie.	Amsterdam	Miami, Bordeaux, Kair, Lagos, Nicea, Kioto, Bengaluru, Bukareszt, Lyon, Amsterdam	Nikozja
Stambuł i <mask> to miasta partnerskie.	Wiedeń	Kanton, Manchester, Seul, Antwerpia, Jokohama, Stambuł, Algier, Rzym, Erywań, Wiedeń	Stambuł
Manama i <mask> to miasta partnerskie.	Karaczi	Bordeaux, Nicea, Kopenhaga, Mińsk, Dublin, Montreal, Cardiff, Cleveland, Adelaide, Karaczi	Manama
Helsinki i <mask> to miasta partnerskie.	Praga	Montreal, Bordeaux, Wilno, Turyn, Algier, Rotterdam, Bangkok, Montevideo, Lahaur, Praga	Helsinki
Rio de Janeiro i <mask> to miasta partnerskie.	Seul	Nicea, Baku, Kabul, Liverpool, Christchurch, Kanton, Lyon, Bratysława, Helsinki, Seul	Rio de Janeiro
Szanghaj i <mask> to miasta partnerskie.	Hamburg	Jerozolima, Bangkok, Trypolis, Santiago, Denver, Londyn, Salzburg, Dżakarta, Cardiff, Hamburg	Szanghaj
Chartum i <mask> to miasta partnerskie.	Kair	Kolonia, Tallinn, Lipsk, Bejrut, Saloniki, Berlin, Lima, Caracas, Bratysława, Kair	Chartum
Stambuł i <mask> to miasta partnerskie.	Tbilisi	Karaczi, Gibraltar, Madryt, Paryż, Kolonia, Johannesburg, Algier, Sztokholm, Teheran, Tbilisi	Stambuł
Madryt i <mask> to miasta partnerskie.	Sofia	Pekin, Atlanta, Budapeszt, Lahaur, Bengaluru, Tirana, Algier, Bratysława, Quebec, Sofia	Madryt
Pekin i <mask> to miasta partnerskie.	Bangkok	Amsterdam, Aleksandria, Tbilisi, Dhaka, Antwerpia, Miami, Wilno, Bagdad, Adelaide, Bangkok	Pekin
Houston i <mask> to miasta partnerskie.	Kair	Bagdad, Wilno, Sofia, Johannesburg, Lille, Kanton, Warszawa, Kabul, Szanghaj, Kair	Houston
Marsylia i <mask> to miasta partnerskie.	Szanghaj	Moguncja, Montevideo, Makau, Tajpej, Werona, Montreal, Madryt, Helsinki, Kair, Szanghaj	Marsylia
Sofia i <mask> to miasta partnerskie.	Bratysława	Toronto, Tajpej, Erywań, Kijów, Kolkata, Lipsk, Paryż, Dallas, Porto, Bratysława	Sofia
Stambuł i <mask> to miasta partnerskie.	Tirana	Kijów, Gibraltar, Zagrzeb, Bratysława, Drezno, Sydney, Ateny, Kolombo, Bristol, Tirana	Stambuł
Seul i <mask> to miasta partnerskie.	Tajpej	Tirana, Atlanta, Mediolan, Kopenhaga, Samoa, Moguncja, Paryż, Singapur, Budapeszt, Tajpej	Seul
Ałmaty i <mask> to miasta partnerskie.	Stambuł	Melbourne, Monachium, Gibraltar, Nairobi, Lille, Adelaide, Hawana, Tirana, Rotterdam, Stambuł	Ałmaty
Chicago i <mask> to miasta partnerskie.	Ateny	Aberdeen, Montreal, Trypolis, Santiago, Zagrzeb, Drezno, Kijów, Calgary, Caracas, Ateny	Chicago
Budapeszt i <mask> to miasta partnerskie.	Wiedeń	Seul, Moskwa, Quebec, Nairobi, Seattle, Bangkok, Bejrut, Samoa, Dublin, Wiedeń	Budapeszt
Dżudda i <mask> to miasta partnerskie.	Kair	Denver, Szanghaj, Vancouver, Bukareszt, Tirana, Kabul, Bejrut, Warszawa, Atlanta, Kair	Dżudda
Petersburg i <mask> to miasta partnerskie.	Tallinn	Cannes, Canberra, Samoa, Montevideo, Tirana, Dublin, Trypolis, Santiago, Bratysława, Tallinn	Petersburg
San Francisco i <mask> to miasta partnerskie.	Saloniki	Bratysława, Sarajewo, Ankara, Algier, Antwerpia, Sofia, Mediolan, Singapur, Seul, Saloniki	San Francisco
Rotterdam i <mask> to miasta partnerskie.	Dżakarta	Neapol, Tuluza, Kolonia, Caracas, Paryż, Oslo, Vancouver, Zagrzeb, Kazań, Dżakarta	Rotterdam
Rzym i <mask> to miasta partnerskie.	Tokio	Drezno, Brisbane, Frankfurt nad Menem, Bordeaux, Tuluza, Madryt, Melbourne, Johannesburg, Bukareszt, Tokio	Rzym
Stambuł i <mask> to miasta partnerskie.	Warszawa	Lizbona, Miami, Tirana, Barcelona, Manila, Karaczi, Wilno, Detroit, Cardiff, Warszawa	Stambuł
